1.775142980834670814e-01
-1.232658988429602198e+00
-1.778066618140424104e+00
-2.115705066359919506e+00
-3.741205549883596326e+00
-6.982863697188050445e+00
-9.787538685714279652e+00
-1.225465920634649208e+01
-1.604339292172648967e+01
-1.260594729239543810e+01
-1.099490654959014790e+01
-9.043460645202936021e+00
-6.037670599841553631e+00
-2.499719618367027163e+00
3.066780054803416866e-01
6.163011563830572692e-01
2.195665439773829331e+00
3.696441180777625402e+00
5.591589011277639187e+00
7.293818687275691381e+00
8.120267688499026804e+00
8.669728638860101810e+00
1.128224252905843628e+01
8.611501145507245880e+00
7.223623333137257241e+00
7.580944994834709405e+00
7.477974808917196015e+00
6.481923297503668913e+00
5.370467117277486047e+00
4.344573233842793591e+00
3.810330891394150488e+00
2.784673428516376781e+00
3.201356321946561945e+00
1.468356396710527756e+00
-7.743585166721662638e-01
1.599142056299115877e+00
3.253243623744911606e+00
4.376376179238751440e+00
3.539030963727453738e+00
3.151125234854016632e+00
2.269382761740945220e+00
1.086749372165161764e+00
-1.159463989410988161e-01
-1.143011582697792239e+00
-2.606894139897123264e+00
-1.512732506487302064e+00
-7.489964100738839559e-01
-1.324034174693593802e-01
6.172872334607085731e-01
4.361524510824525414e-01
4.488926768242949561e-01
4.523485549150326746e-01
4.597275977999999430e-01
4.559506638441556681e-01
2.108993914572340200e-01
5.042440581533867983e-01
7.590201269913425808e-01
7.500400119172115909e-01
7.464654892810459463e-01
7.828768289565222194e-01
9.703562205192634016e-01
8.219496093868920994e-01
6.519810407060866453e-01
8.812494341535510589e-01
1.468093945262369138e+00
1.238183988548435810e+00
1.931995553942559285e+00
3.022927176326533516e+00
2.220682618484291382e+00
2.079542877185499350e+00
2.012269485964213178e+00
1.169449620691540792e+00
