-8.612859999999999960e-01
-1.920744000000000007e+00
-2.667699999999999960e+00
-3.201239800000000191e+00
-3.856732000000000049e+00
-4.748505999999999894e+00
-6.402479600000000381e+00
-8.277492000000000516e+00
-8.902495000000000047e+00
-1.173788000000000054e+01
-1.092994799999999955e+01
-1.064031199999999977e+01
-1.192843000000000053e+01
-1.196653899999999915e+01
-1.222568799999999989e+01
-1.083086199999999977e+01
-8.559504999999999697e+00
-9.382682000000000855e+00
-9.268352000000000146e+00
-4.664664000000000144e+00
-3.018311999999999884e+00
-3.803377900000000089e+00
-1.882633900000000082e+00
-1.074702000000000046e+00
-4.268319999999999892e-01
1.653973899999999997e+00
4.390272000000000396e+00
8.567128000000000299e+00
5.792720000000000091e+00
7.721085999999999672e+00
9.992442000000000490e+00
8.490907999999999234e+00
7.553402000000000172e+00
1.067842199999999941e+01
1.157781800000000061e+01
1.016012599999999999e+01
1.018299200000000049e+01
9.565609999999999502e+00
8.033587000000000700e+00
6.463455699999999915e+00
7.271387999999999963e+00
8.993959000000000259e+00
7.568646000000000207e+00
6.913153600000000232e+00
5.320155999999999885e+00
3.841488000000000014e+00
2.416173999999999822e+00
1.440558000000000005e+00
1.318605999999999945e+00
-2.210380000000000122e-01
-3.582339999999999969e-01
-3.125020000000000020e-01
1.295739999999999947e-01
3.658560000000000145e-01
1.676839900000000050e-01
-4.801860000000000017e-01
-7.698220000000000063e-01
1.865607999999999933e+00
1.805793600000000110e+00
1.934992599999999952e+00
2.212530899999999967e+00
2.614482900000000054e+00
2.725737599999999983e+00
2.420086400000000193e+00
2.049237699999999940e+00
1.183126799999999923e+00
9.707860400000000167e-01
1.464253999999999944e+00
1.767512399999999984e+00
1.414009899999999931e+00
1.832710000000000061e+00
2.607903199999999977e+00
3.299955000000000194e+00
4.175037999999999805e+00
4.376013799999999954e+00
4.615869499999999626e+00
5.046532000000000018e+00
4.911950000000000038e+00
5.374912700000000321e+00
5.397642000000000273e+00
4.504016400000000253e+00
5.329454000000000136e+00
5.636899500000000174e+00
5.400034999999999918e+00
6.337922999999999973e+00
6.319978700000000060e+00
5.425754999999999661e+00
4.538110699999999831e+00
4.069166700000000247e+00
3.361563400000000090e+00
3.147428300000000068e+00
3.264066199999999807e+00
2.936882000000000215e+00
2.801701800000000020e+00
2.661137999999999781e+00
2.182623599999999886e+00
1.238753999999999911e+00
9.845433000000000101e-01
9.965062000000000086e-01
6.304427000000000225e-01
1.297970300000000077e-01
6.842755700000000552e-01
7.590434600000000032e-01
1.424178399999999955e+00
1.564143899999999920e+00
1.747175600000000051e+00
1.833308200000000054e+00
1.499544400000000000e+00
1.160995500000000069e+00
1.117929200000000067e+00
9.648046000000000122e-01
9.893285000000000551e-01
8.714943000000000550e-01
7.745951399999999598e-01
