-8.307980000000000365e-01
-1.707327999999999957e+00
-5.510705999999999882e+00
-8.612859999999999516e+00
-1.055646999999999913e+01
-1.105952199999999941e+01
-1.309459599999999924e+01
-1.484765499999999960e+01
-1.380344200000000043e+01
-1.276684949999999930e+01
-1.206562599999999996e+01
-1.026683300000000010e+01
-5.914672000000000374e+00
-1.326227999999999962e+00
8.384200000000000541e-01
-1.189032000000000089e+00
8.231759699999999791e-01
3.810999900000000107e+00
1.083848399999999934e+01
1.312508399999999931e+01
5.876561599999999608e+00
4.756128000000000355e+00
1.442082399999999964e+01
1.837664200000000037e+01
1.288118000000000052e+01
8.231759999999999522e+00
1.192080799999999918e+01
1.208087000000000089e+01
2.332332000000000072e+00
5.205826000000000064e+00
1.173788000000000054e+01
5.815585999999999700e+00
7.698220000000000063e+00
4.024416000000000437e+00
4.359784000000000326e+00
6.570163700000000162e+00
2.858249999999999957e+00
4.169234000000000329e+00
3.704291800000000023e+00
3.071666000000000007e+00
2.256111900000000059e+00
-3.277459999999999818e-01
-4.428382000000000041e+00
-5.061008000000000173e+00
-6.570163700000000162e+00
-8.079319999999999169e+00
-8.719568000000000652e+00
-8.704323999999999728e+00
-8.247004000000000445e+00
-7.980233700000000319e+00
-7.057972000000000357e+00
-5.861317599999999572e+00
-4.763749999999999929e+00
-3.353680000000000216e+00
-2.065561999999999898e+00
-2.134160000000000057e+00
-1.882633900000000082e+00
-1.417691999999999952e+00
-5.259179999999999966e-01
9.756160000000000387e-01
2.004586000000000201e+00
1.378121399999999941e+00
1.414608099999999924e+00
2.191595799999999983e+00
1.716072199999999937e+00
-1.040170700000000004e+00
-1.047946499999999892e+00
-1.796223399999999915e+00
-2.853142000000000067e+00
-2.850749500000000047e+00
-2.498443099999999806e+00
-2.221502999999999783e+00
-1.759736699999999932e+00
-1.414608099999999924e+00
2.679680600000000079e-01
1.217819100000000043e+00
8.493629999999999791e-01
1.653865300000000094e+00
2.929106200000000104e+00
2.881254699999999946e+00
1.790242000000000111e+00
3.368741299999999939e+00
3.909462500000000063e+00
5.325267000000000195e+00
5.531626000000000154e+00
5.835482599999999742e+00
6.370821000000000289e+00
8.633594999999999686e+00
6.904962499999999892e+00
8.052199999999999136e+00
9.985397999999999996e+00
1.072709599999999952e+01
1.101061499999999960e+01
1.119005899999999976e+01
9.764684000000000808e+00
1.079229400000000005e+01
9.548156000000000532e+00
8.704176999999999609e+00
8.398524999999999352e+00
7.075433300000000258e+00
7.643070699999999995e+00
7.221978000000000009e+00
6.455757000000000190e+00
4.363452999999999804e+00
3.560147000000000173e+00
3.000285100000000149e+00
2.579790599999999934e+00
1.623958100000000071e+00
9.929173599999999711e-01
2.853142000000000178e-01
-5.676377000000000228e-01
-1.452291100000000057e+00
-1.836897000000000002e+00
-2.621660700000000066e+00
-3.200064999999999937e+00
-2.553472300000000139e+00
-3.191092700000000004e+00
-2.980546499999999988e+00
-3.073856800000000167e+00
-3.012846199999999808e+00
-2.176642199999999860e+00
-1.656856099999999943e+00
