2.549201069638801775e-01
-2.818972138498249791e+00
-6.242441317803375966e+00
-9.802313769377155594e+00
-1.194604160790441227e+01
-1.443653868506695481e+01
-1.211672679788867413e+01
-1.065060011263735795e+01
-8.479576479999998639e+00
-5.321164542105260686e+00
-2.056386079991072258e+00
5.872495364285714725e-01
2.970603457839047223e+00
6.100969160707276018e+00
5.144200322973477846e+00
8.047676690044573533e+00
1.142058071713285905e+01
1.003011304196161646e+01
1.020477846361655594e+01
1.019104557908496567e+01
1.019846831111111030e+01
1.033707895084745232e+01
9.403737092283604326e+00
1.368731313381295855e+01
1.203145869134615076e+01
1.051993391086956819e+01
1.571943456425404761e+01
1.211095661052631733e+01
6.116045647806122254e+00
9.376850581553400232e+00
1.181634299121951237e+01
6.902336485615391481e+00
7.929355345512817621e+00
7.809949969067798037e+00
3.489623961877254210e+00
5.830920183164132631e+00
2.482309474061540566e+00
7.759716848380390219e-01
-1.070502339488585530e+00
-3.107162281647510849e+00
-2.499532261480767126e+00
-4.102270141440532925e+00
-5.300261638988578383e+00
-6.204472298627450755e+00
-6.660195778079334161e+00
-6.431855317429195473e+00
-6.345541936170213226e+00
-6.760315832688594817e+00
-8.669463106354806214e+00
-6.979125097363463759e+00
-6.524609907643314166e+00
-6.600471596129033003e+00
-6.409104347443761895e+00
-5.537600004113918395e+00
-4.221019043416055716e+00
-2.563066111400263747e+00
-1.535410646781003863e-01
-1.252672238673394389e+00
-5.257126499851627610e-01
-2.499099508978859241e-01
-2.834014406623913684e-01
-3.105748123313150644e-01
-1.464482065156475221e-01
4.906389128199999394e-01
-2.959317677549822001e-01
-5.827779762518522366e-01
-9.742226762625184611e-01
-1.515178285375588407e+00
-2.010233004295772563e+00
-2.349168833847186999e+00
-3.159419562258345859e+00
-2.073725373240738801e+00
-1.205431436594461614e+00
-1.753181961989088433e-01
9.787517692857825580e-01
2.439140896909385514e+00
2.075832838643881129e+00
3.515595833398436287e+00
3.224158576340581561e+00
4.011113326881720731e+00
3.998850752903227779e+00
3.938708035714286293e+00
3.806550650313154538e+00
4.744913702486194040e+00
7.644911219547648074e+00
4.919138144746603380e+00
4.130746736633665428e+00
3.893397892965781981e+00
3.450631848283135295e+00
2.927305322880001004e+00
2.264340693760684697e+00
1.420147271746248219e+00
5.892775840132908893e-01
-3.297847961058961164e-01
-1.104687198765432532e+00
-1.766765542039799408e+00
-2.262166423594645703e+00
-2.791858726673511093e+00
-2.913359554618555780e+00
-3.341396783021201689e+00
-4.141977277556521564e+00
-2.563818532134924055e+00
