8.443101862857148587e-01
3.588493604728546504e+00
2.863680926620792544e+00
5.404497180786029809e+00
8.035797125442831756e+00
1.062588629218966929e+01
1.374584174456521701e+01
1.857954070552883863e+01
1.383929448966943987e+01
9.325961248134087000e+00
4.843363746301776906e+00
-8.689530862633129127e-01
-6.980728646849315489e+00
-1.055071566492956414e+01
-1.323109264585798783e+01
-1.688971783810560012e+01
-1.306294109868804654e+01
-1.131793843113007370e+01
-1.120112267835498976e+01
-1.125814016420825325e+01
-1.133937645813954198e+01
-1.027966673333333780e+01
-8.341039004799998935e+00
-6.498966416358022968e+00
-5.148406854210525907e+00
-4.083527458062620852e+00
-3.456696789748427090e+00
-3.614156991197476909e+00
-1.979847366600265834e+00
4.614140621438621581e-01
-4.050605685919435595e-01
-1.174062404110116198e+00
-9.361949764884609504e-01
-6.029866607931603228e-01
-1.212720745433070624e+00
-1.334975691286307109e+00
-1.432418166352704691e+00
-2.159194636405089351e+00
-1.392136953075356010e+00
-1.233932042693616449e+00
-1.047173278599592861e+00
-7.472832038338766969e-01
-2.088988588215965614e-01
8.259901140556382693e-01
7.485121900238614900e-01
2.348004406972507674e+00
3.965193326655839012e+00
5.559975093847874916e+00
7.647682915844782769e+00
5.873205711851847255e+00
4.571716407087826006e+00
3.410991499999998400e+00
2.531027740770407597e+00
1.691172562456730644e+00
9.404313184931041292e-01
1.247047266358558337e+00
6.460952192266851135e-01
1.631883127969553093e-01
-3.858981449333022673e-01
-1.199530794716283433e+00
-3.934597983665961696e-01
