time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
117491,1.6574541,8.360843,-3.9884174,1.1128119,0.769822,2.2789779,125.100006,-167.70001,-20.7,x,,,,,
117512,1.6664263,8.336319,-4.2773204,1.463424,1.4024479,1.478668,125.100006,-150.90001,-14.700001,x,,,,,
117532,1.6293415,8.355459,-4.8072753,2.141782,2.141782,0.975616,122.700005,-160.5,-18.300001,x,,,,,
117555,1.6084064,9.320862,-5.251097,1.432936,1.48629,0.80793196,103.50001,-143.70001,-18.900002,x,,,,,
117575,1.6604449,9.228748,-5.0507193,1.29574,1.440558,0.030488,120.3,-158.1,-18.300001,x,,,,,
117596,1.4002527,8.6324,-5.0238028,0.899396,1.920744,-0.785066,120.3,-150.90001,-20.1,x,,,,,
117616,1.1071626,8.05579,-5.0010734,0.769822,1.692084,-0.518296,129.90001,-136.5,-18.900002,x,,,,,
117636,1.3248867,8.778346,-4.6703005,0.49543,1.173788,0.388722,108.3,-162.90001,-19.5,,,,,,
117660,1.300961,8.932069,-4.2653575,0.251526,0.95274997,0.07622,120.3,-148.5,-12.3,,,,,,
117681,1.275839,8.682045,-3.9357808,-0.274392,1.242386,-0.221038,117.9,-155.70001,-9.3,,,,,,
117701,1.1992767,8.502005,-3.7461693,-0.365856,1.18141,-0.221038,115.50001,-155.70001,-17.1,,,,,,
117722,1.0467502,8.397927,-3.5009308,-0.243904,1.006104,0.23628199,127.50001,-158.1,-15.900001,,,,,,
117742,0.94087887,8.798085,-3.2867956,-0.07622,0.716468,0.82317597,110.700005,-158.1,-15.900001,,,,,,
117762,0.99710435,9.32146,-2.9542282,-0.274392,0.396344,0.67073596,115.50001,-153.3,-15.3,,,,,,
117782,0.9145606,9.191663,-2.7771778,-0.518296,0.998482,-0.17530599,127.50001,-162.90001,-15.900001,,,,,,
117802,0.6364241,9.194056,-3.1241007,-0.297258,1.44818,-0.274392,120.3,-155.70001,-15.900001,,,,,,
117822,0.19020946,8.478677,-3.0571086,0.015244,0.442076,-0.548784,122.700005,-153.3,-24.900002,,,,,,
117842,0.06998273,8.5468645,-3.007463,0.34298998,0.198172,-0.17530599,117.9,-153.3,-20.1,,,,,,
117902,0.28830492,9.357946,-3.2311683,-0.251526,-0.19055,-0.007622,113.100006,-155.70001,-17.7,,,,,,
117925,0.32897863,9.603784,-3.0002851,-2.035074,0.34298998,0.68597996,120.3,-150.90001,-11.700001,,,,,,
117945,0.3020622,9.387256,-3.467435,-3.2622159,1.3948259,0.07622,110.700005,-160.5,-15.3,,,,,,
117966,-0.38460594,8.576772,-3.5152862,-1.996964,0.785066,-0.388722,110.700005,-150.90001,-17.1,,,,,,
117986,-0.11962859,9.068445,-3.3663487,-1.493912,-0.769822,1.036592,113.100006,-150.90001,-14.1,,,,,,
118006,0.28890306,9.024183,-2.7185597,-1.3719599,-1.8673899,1.044214,108.3,-155.70001,-22.5,,,,,,
118090,0.5610581,8.533108,-2.781365,0.785066,0.45731997,-0.907018,113.100006,-148.5,-18.900002,,,,,,
118148,0.53653425,9.022388,-3.3980503,0.198172,1.532022,-1.707328,108.3,-165.3,-26.7,,,,,,
118192,0.9863378,8.606081,-3.477005,-0.891774,0.907018,-2.2789779,108.3,-150.90001,-19.5,,,,,,
118213,1.4427209,8.5899315,-3.6719997,-0.868908,1.3643379,-2.027452,108.3,-170.1,-17.1,,,,,,
118253,1.9320018,9.020595,-5.150011,-0.891774,2.865872,-2.637212,115.50001,-158.1,-22.5,,,,,,
118276,2.5540705,9.025379,-5.400035,-1.3567159,1.775926,-2.7058098,117.9,-158.1,-20.7,,,,,,
118296,2.996098,8.44219,-4.8240232,-2.583858,2.004586,-3.2545938,122.700005,-150.90001,-17.1,,,,,,
118316,3.116923,7.8458414,-4.7725825,-2.538126,3.597584,-2.888738,134.70001,-148.5,-20.1,x,,,,,
118336,2.9859297,7.799186,-4.5524664,-2.926848,5.586926,-2.347576,125.100006,-150.90001,-9.900001,x,,,,,
118357,2.7101858,7.7626996,-4.5674195,-3.2927039,6.760714,-3.003068,134.70001,-150.90001,-17.7,x,,,,,
118377,2.2837098,7.6430707,-5.120104,-2.995446,8.948228,-4.0320377,117.9,-143.70001,-17.7,x,,,,,
118397,0.9953099,6.568806,-5.081823,-3.003068,9.336949,-5.274424,125.100006,-155.70001,-15.3,x,,,,,
118417,0.6172835,6.1931725,-4.5698123,-3.346058,8.704324,-5.3811316,134.70001,-143.70001,-14.700001,x,,,,,
118437,0.5790024,6.3157916,-4.0338764,-3.7805119,8.68908,-5.3658876,146.70001,-155.70001,-18.300001,x,,,,,
118457,0.48629025,6.104049,-3.6402981,-4.260698,8.3842,-5.75461,146.70001,-143.70001,-20.7,x,,,,,
118478,-0.30385664,5.5573463,-2.7101858,-5.4573517,8.788166,-5.693634,139.5,-148.5,-17.1,x,,,,,
118498,-0.5873764,5.919821,-2.1521184,-5.274424,11.654037,-5.617414,151.5,-148.5,-11.700001,x,,,,,
118518,-1.7507645,5.937167,-2.3740294,-4.222588,13.841552,-7.01224,141.90001,-146.1,-23.7,x,,,,,
118540,-2.4129088,7.159173,-1.878767,-2.82014,11.89032,-7.522914,161.1,-141.3,-18.300001,x,,,,,
118560,-3.8388815,9.180298,-0.3618765,-2.469528,11.01379,-8.978716,170.70001,-131.70001,-17.1,x,,,,,
118580,-5.355174,9.373499,-1.0210301,-2.393308,14.611374,-12.058003,170.70001,-136.5,-3.9,x,,,,,
118600,-4.947839,9.979418,-1.1095552,-2.103672,10.7241535,-10.6708,173.1,-119.700005,-5.1000004,x,,,,,
118620,-5.1643662,10.354453,1.071274,-3.1936178,8.673836,-9.100668,185.1,-122.100006,-17.1,x,,,,,
118640,-5.983224,11.06086,-0.4456165,-2.43904,12.484836,-7.294254,180.3,-117.3,-11.700001,x,,,,,
118660,-5.9527187,10.840743,-0.7757914,-1.059458,8.30798,-6.501566,194.70001,-122.100006,-18.900002,x,,,,,
118680,-5.8923063,11.00284,0.26138848,-0.45731997,4.9161897,-4.199722,199.50002,-112.50001,-10.5,x,,,,,
118700,-6.0944786,13.552724,-0.33017492,-1.097568,4.413138,-1.516778,194.70001,-117.3,-5.1000004,x,,,,,
118720,-5.345604,14.864451,0.10706759,-1.920744,0.632626,-1.98172,204.3,-110.100006,-11.700001,x,,,,,
118740,-6.1148157,12.516142,0.8487649,-1.8673899,-0.259148,-3.140264,201.90001,-117.3,-16.5,x,,,,,
118760,-6.4324293,13.223744,-0.3355582,-0.373478,-1.158544,-0.480186,204.3,-107.700005,-13.500001,x,,,,,
118780,-5.510093,14.026453,0.6794904,-0.907018,-4.9009457,0.663114,182.70001,-112.50001,-16.5,x,,,,,
118800,-7.510283,12.231425,0.26497734,-0.221038,-4.596066,1.082324,192.3,-110.100006,-12.3,x,,,,,
118820,-6.9964786,12.87443,-0.87508315,1.1280559,-7.3628516,4.0015497,197.1,-114.9,-12.3,x,,,,,
118842,-5.565122,12.080693,0.26796806,1.6234859,-10.564092,5.853696,209.1,-114.9,-12.900001,x,,,,,
118862,-6.043637,10.9765215,-0.38221335,1.56251,-10.282078,7.599134,189.90001,-126.9,-13.500001,x,,,,,
118886,-5.392259,10.319162,-1.6119953,2.7058098,-11.920808,9.5275,189.90001,-112.50001,-15.3,x,,,,,
118906,-3.9004903,10.190562,-1.2734464,3.521364,-15.007718,10.983302,187.5,-117.3,-24.300001,x,,,,,
118926,-2.9213302,9.69829,-1.2435392,2.942092,-14.718081,10.876594,165.90001,-124.50001,-14.700001,x,,,,,
118946,-2.4069273,8.217288,-1.7011186,3.3003259,-13.856795,9.37506,170.70001,-138.90001,-17.1,x,,,,,
118966,-2.121613,8.001957,-1.91645,3.50612,-13.475696,9.504634,153.90001,-141.3,-23.1,x,,,,,
118986,-1.3721399,8.349478,-2.5032284,3.0488,-11.836966,9.199754,149.1,-153.3,-15.900001,x,,,,,
119007,-1.3643641,7.929581,-2.8633103,2.7439198,-10.6708,8.003099,141.90001,-148.5,-17.1,x,,,,,
119027,-0.7476787,7.7321944,-3.2150185,2.62959,-10.510737,7.8582816,137.1,-150.90001,-17.1,x,,,,,
119049,-0.3050529,7.7609053,-2.9087694,1.6082419,-10.617446,7.385718,151.5,-146.1,-18.900002,x,,,,,
119069,0.07775859,7.015021,-3.03737,1.8750119,-8.993959,6.150954,120.3,-167.70001,-20.1,x,,,,,
119091,0.39776507,6.887018,-3.3501987,2.080806,-8.5899935,6.112844,125.100006,-158.1,-16.5,x,,,,,
119111,0.93190676,7.4534597,-3.3292637,1.67684,-7.8430376,5.4116197,110.700005,-155.70001,-23.7,x,,,,,
119131,1.2447355,7.6251264,-3.142045,1.783548,-7.3780956,4.15399,113.100006,-160.5,-17.7,,,,,,
119153,1.2040617,6.9193177,-2.7903368,1.3643379,-5.884184,2.088428,115.50001,-155.70001,-22.5,,,,,,
119173,1.0126561,5.824716,-2.982939,2.05794,-4.291186,1.059458,105.9,-155.70001,-21.300001,,,,,,
119254,1.5306479,8.568398,-3.6785793,2.637212,-2.454284,0.49543,113.100006,-155.70001,-18.900002,,,,,,
119274,1.7214555,9.133045,-3.560745,1.684462,-1.920744,-0.449698,113.100006,-158.1,-25.500002,,,,,,
119294,1.7382035,9.002051,-3.6301296,1.1128119,-0.739334,-1.173788,117.9,-170.1,-15.3,,,,,,
119334,1.1328828,8.472097,-3.6630275,-0.07622,1.242386,-2.118916,113.100006,-150.90001,-11.700001,,,,,,
119374,0.67590153,8.842946,-3.9226215,0.297258,2.157026,-1.554888,117.9,-160.5,-22.5,,,,,,
119394,0.46834594,8.350076,-3.7216456,0.16768399,2.2103798,-1.768304,115.50001,-165.3,-23.1,,,,,,
119414,0.4791125,8.583352,-3.65585,0.655492,2.2256238,-0.94512796,120.3,-153.3,-12.900001,,,,,,
119454,0.3062492,8.993678,-3.4799957,0.579272,2.118916,0.091464,122.700005,-155.70001,-19.5,,,,,,
119474,0.36247465,9.179102,-3.2479162,0.525918,1.6539739,0.40396598,113.100006,-155.70001,-14.1,,,,,,
119498,0.54789895,9.574474,-3.0188277,0.137196,1.585376,0.3811,129.90001,-155.70001,-15.900001,,,,,,
119518,0.4605701,9.122876,-3.1342692,-0.442076,1.966476,-0.46494198,125.100006,-148.5,-14.1,,,,,,
119560,0.36127836,8.891396,-3.1528115,0.19055,1.1280559,-0.015244,120.3,-150.90001,-16.5,,,,,,
119580,0.43903694,9.243702,-3.1982706,0.243904,0.998482,0.3811,122.700005,-150.90001,-18.300001,,,,,,
119623,0.37204492,8.995472,-3.1408486,-0.35061198,0.960372,-0.053354,115.50001,-165.3,-20.1,,,,,,
119643,0.2673699,8.842946,-3.2287757,-0.312502,0.846042,0.144818,115.50001,-162.90001,-18.900002,,,,,,
119663,0.19020946,8.729897,-3.1779337,-0.289636,0.548784,0.655492,127.50001,-153.3,-11.700001,,,,,,
119683,0.34153965,9.229346,-3.125297,-0.03811,0.297258,1.036592,105.9,-167.70001,-18.300001,,,,,,
119703,0.4874865,9.455444,-3.0744548,-0.289636,0.23628199,0.746956,110.700005,-146.1,-18.300001,,,,,,
119726,0.51799184,9.106129,-3.100773,-0.548784,0.396344,0.320124,110.700005,-158.1,-12.900001,,,,,,
119746,0.52516955,8.96078,-3.020622,-0.426832,0.358234,0.47256398,110.700005,-153.3,-14.700001,,,,,,
119766,0.5090197,8.930275,-2.9314988,-0.434454,0.33536798,0.632626,113.100006,-148.5,-15.900001,,,,,,
119786,0.5467027,8.96078,-2.9093673,-0.45731997,0.30488,0.739334,103.50001,-150.90001,-19.5,,,,,,
119806,0.6262557,9.161158,-2.9183395,-0.297258,0.182928,0.60976,98.700005,-165.3,-18.900002,,,,,,
119828,0.6800886,9.029567,-2.7622242,-0.274392,0.015244,0.297258,105.9,-155.70001,-12.900001,,,,,,
119849,0.744688,9.030165,-2.6880546,-0.30488,0.03811,0.16768399,120.3,-165.3,-14.1,,,,,,
119869,0.64898515,8.852516,-2.8011036,-0.22865999,0.289636,0.022866,120.3,-150.90001,-14.1,,,,,,
119933,0.50842154,9.251477,-3.0433514,0.259148,0.365856,-0.091464,110.700005,-150.90001,-13.500001,,,,,,
119995,0.48090696,9.240711,-3.2120278,-0.213416,0.20579399,0.099086,115.50001,-162.90001,-11.700001,,,,,,
120109,0.5233751,8.959583,-3.1241007,-0.510674,0.137196,-0.137196,108.3,-158.1,-15.3,,,,,,
120169,0.535338,8.903358,-2.928508,-0.251526,0.11432999,-0.015244,101.100006,-155.70001,-18.900002,,,,,,
120189,0.6477888,9.039735,-2.907573,-0.091464,0.060976,0.030488,103.50001,-160.5,-17.1,,,,,,
120211,0.5467027,8.862086,-3.0451458,-0.121952,0.053354,-0.121952,101.100006,-148.5,-12.900001,,,,,,
120231,0.6262557,9.02837,-3.0403607,0.160062,-0.045732,0.045732,96.3,-158.1,-17.7,,,,,,
120251,0.8649147,9.11211,-3.1013713,-0.007622,-0.007622,-0.07622,103.50001,-158.1,-17.1,,,,,,
120273,1.0389743,9.1294565,-3.213224,-0.297258,0.33536798,-0.20579399,117.9,-158.1,-12.900001,,,,,,
120293,1.300961,9.185681,-3.3286657,-0.708846,0.632626,-0.365856,105.9,-165.3,-15.3,,,,,,
120313,1.7316239,9.266431,-3.6851587,-1.463424,1.326228,-0.708846,108.3,-150.90001,-20.7,,,,,,
120333,1.7675124,8.622829,-4.115822,-2.2180018,2.40093,-1.6158639,115.50001,-158.1,-15.900001,x,,,,,
120353,1.999592,7.8966837,-4.735498,-1.8445239,3.01069,-2.05794,108.3,-167.70001,-17.7,x,,,,,
120373,2.78615,7.6358933,-5.4161844,-0.81555396,3.117398,-1.1051899,108.3,-160.5,-11.1,x,,,,,
120393,3.2329628,8.17482,-5.522056,-2.09605,1.98172,-0.586894,113.100006,-155.70001,-17.7,x,,,,,
120413,3.4357333,7.7800455,-5.1643662,-2.7515419,2.2332458,-1.417692,115.50001,-155.70001,-15.900001,x,,,,,
120476,3.3298619,8.726308,-5.4287457,-3.2927039,8.3842,-4.83997,108.3,-162.90001,-16.5,x,,,,,
120531,0.78715616,6.3935504,-3.5756986,-2.995446,9.6418295,-8.971094,129.90001,-143.70001,-17.1,x,,,,,
120551,0.53414166,6.7087717,-2.9966962,-2.545748,11.448244,-8.750056,132.3,-146.1,-18.900002,x,,,,,
120593,-1.0760592,4.1523085,-2.3524964,-3.071666,15.038206,-12.362884,161.1,-143.70001,-15.3,x,,,,,
120633,-3.982436,6.112423,-2.8884325,0.91463995,13.56716,-6.394858,151.5,-126.9,-8.700001,x,,,,,
120711,-4.7026,9.68872,-2.1347723,0.3811,14.237896,-5.4116197,180.3,-134.1,-3.9,x,,,,,
120731,-3.7048976,13.014395,-0.58976895,-0.975616,7.1265697,-3.460388,175.5,-129.3,-5.1000004,x,,,,,
120775,-5.4532695,11.691302,-1.4080286,-1.265252,7.4085836,-3.932952,175.5,-131.70001,-3.9,x,,,,,
120795,-4.938268,14.664073,-1.4469079,-0.56402797,1.3567159,-0.49543,165.90001,-124.50001,-4.5,x,,,,,
120815,-5.1404405,15.378854,-1.6640338,-1.1280559,0.30488,0.030488,185.1,-114.9,0.3,x,,,,,
120835,-5.8540254,15.6629715,-1.9660959,-1.272874,-3.35368,0.312502,185.1,-117.3,-6.3,x,,,,,
120855,-6.3648396,13.6005745,-1.0024877,-1.71495,-7.4085836,0.198172,185.1,-126.9,-8.700001,x,,,,,
120898,-5.8719697,13.24767,-1.5001426,0.746956,-15.068694,5.14485,182.70001,-122.100006,-8.1,x,,,,,
120918,-4.9938955,12.130938,-0.9893285,0.365856,-15.929979,6.36437,173.1,-119.700005,-7.5000005,x,,,,,
120938,-4.2725353,10.889193,-0.954038,0.442076,-15.388818,7.4695597,175.5,-129.3,-5.1000004,x,,,,,
120959,-4.1977673,9.5511465,-1.1597992,0.975616,-14.245518,8.368956,170.70001,-126.9,-14.1,x,,,,,
120979,-3.6420925,8.83517,-1.5467978,1.25763,-14.268384,9.237864,175.5,-131.70001,-12.3,x,,,,,
120999,-2.8357959,8.120987,-1.3978602,1.3490939,-13.98637,9.405548,163.5,-129.3,-14.1,x,,,,,
121020,-2.334552,7.9798255,-1.9672922,1.432936,-11.882698,9.100668,163.5,-138.90001,-15.900001,x,,,,,
121040,-1.9475535,7.552153,-2.7089896,1.94361,-11.150986,8.277492,151.5,-138.90001,-18.900002,x,,,,,
121060,-1.2662686,7.329046,-2.5439022,2.2561119,-12.141846,8.643348,139.5,-143.70001,-18.300001,x,,,,,
121081,-0.6208724,8.076725,-2.3417296,1.234764,-11.379645,8.742434,139.5,-150.90001,-22.5,x,,,,,
121123,-0.6723127,6.5377026,-3.505118,2.126538,-7.9192576,5.015276,117.9,-148.5,-23.7,x,,,,,
121143,-0.11424531,6.4599442,-3.1821206,1.974098,-9.710428,6.219552,125.100006,-155.70001,-18.900002,x,,,,,
121165,0.21832219,7.107135,-3.438724,0.46494198,-6.51681,5.815586,110.700005,-150.90001,-20.1,x,,,,,
121185,0.2033686,6.8092594,-3.727627,1.539644,-5.990892,4.756128,115.50001,-153.3,-18.900002,x,,,,,
121205,0.5652451,7.448674,-3.6791775,1.3643379,-5.746988,5.000032,103.50001,-162.90001,-19.5,x,,,,,
