time,sensor_accX[g],sensor_accY[g],sensor_accZ[g],sensor_gyroX[°/s],sensor_gyroY[°/s],sensor_gyroZ[°/s],sensor_magX[µT],sensor_magY[µT],sensor_magZ[µT]
1761321,-1.609602689743042,9.093567848205566,-3.71386981010437,-2.5686140060424805,1.0518360137939453,4.771371841430664,158.70001220703125,-155.70001220703125,-10.5
1761341,-1.9008983373641968,9.134241104125977,-3.7300195693969727,-2.7058098316192627,1.5853760242462158,4.436003684997559,161.10000610351562,-155.70001220703125,-12.300000190734863
1761364,-2.101276159286499,8.78193473815918,-3.573904275894165,-2.3628199100494385,1.189031958580017,4.405515670776367,146.70001220703125,-153.3000030517578,-14.100000381469727
1761387,-2.0103585720062256,8.82081413269043,-3.47580885887146,-2.378063917160034,1.2881180047988892,4.756127834320068,149.10000610351562,-160.5,-17.100000381469727
1761407,-1.9104686975479126,8.56002426147461,-3.5122954845428467,-2.5000159740448,1.0061039924621582,4.809482097625732,129.90000915527344,-158.10000610351562,-12.90000057220459
1761427,-1.718464732170105,8.078518867492676,-3.3167028427124023,-2.2027578353881836,0.09146399796009064,4.9466776847839355,122.70000457763672,-158.10000610351562,-22.5
1761450,-1.1508270502090454,8.16345500946045,-3.087614059448242,-1.875011920928955,-0.9375059604644775,5.365887641906738,120.30000305175781,-165.3000030517578,-14.700000762939453
1761491,-0.4240833520889282,8.179605484008789,-2.8657028675079346,-1.753059983253479,-2.1570260524749756,5.815586090087891,105.9000015258789,-170.10000610351562,-24.30000114440918
1761553,0.7859598398208618,8.463125228881836,-2.6067070960998535,-2.278977870941162,-5.434485912322998,6.692115783691406,96.30000305175781,-177.3000030517578,-23.700000762939453
1761573,1.0246188640594482,9.062463760375977,-2.628838300704956,-2.2027578353881836,-6.417723655700684,6.402479648590088,101.10000610351562,-172.5,-28.500001907348633
1761595,1.0551241636276245,9.351964950561523,-2.567229747772217,-2.431417942047119,-7.027483940124512,5.472595691680908,81.9000015258789,-184.5,-19.5
1761615,1.0317965745925903,9.255663871765137,-2.360870361328125,-2.888737916946411,-7.39333963394165,4.664663791656494,81.9000015258789,-191.70001220703125,-21.900001525878906
1761635,1.2572965621948242,9.423144340515137,-2.0133492946624756,-2.987823963165283,-7.469559669494629,4.237832069396973,74.70000457763672,-174.90000915527344,-29.700000762939453
1761675,1.5192831754684448,9.497912406921387,-1.2507169246673584,-3.1783738136291504,-5.983269691467285,2.8582499027252197,74.70000457763672,-194.10000610351562,-25.500001907348633
1761695,1.2285857200622559,8.549257278442383,-0.9695897698402405,-2.9268479347229004,-4.67990779876709,2.5152599811553955,69.9000015258789,-182.10000610351562,-27.30000114440918
1761715,1.3631678819656372,8.557631492614746,-0.6944440007209778,-2.134160041809082,-3.452765941619873,3.041177988052368,67.5,-184.5,-24.30000114440918
1761739,1.515694260597229,8.488844871520996,-0.709397554397583,-1.7835479974746704,-1.829279899597168,3.0106899738311768,55.500003814697266,-177.3000030517578,-24.30000114440918
1761802,1.9744699001312256,8.019302368164062,-0.6663312911987305,0.2743920087814331,0.17530599236488342,1.8216580152511597,55.500003814697266,-174.90000915527344,-26.100000381469727
1761822,2.2520081996917725,8.499611854553223,-0.7261455655097961,0.9298839569091797,0.8384199738502502,2.332331895828247,45.900001525878906,-191.70001220703125,-25.500001907348633
1761842,2.2436342239379883,8.72331714630127,-0.6806867122650146,0.8765299916267395,1.3948259353637695,1.8673899173736572,53.10000228881836,-177.3000030517578,-30.900001525878906
1761862,2.1718571186065674,8.857300758361816,-0.7578471302986145,0.8307979702949524,1.8216580152511597,1.242385983467102,53.10000228881836,-174.90000915527344,-19.5
1761882,1.9774606227874756,8.735877990722656,-0.7668192982673645,0.6478700041770935,2.0503180027008057,0.2896359860897064,38.70000076293945,-177.3000030517578,-23.700000762939453
1761902,1.721455454826355,8.406899452209473,-0.8625221848487854,0.44969800114631653,2.28659987449646,-0.2591480016708374,45.900001525878906,-170.10000610351562,-33.900001525878906
1761922,1.7459793090820312,8.65871810913086,-0.8379983305931091,0.8384199738502502,2.042695999145508,-0.38109999895095825,41.10000228881836,-174.90000915527344,-26.100000381469727
1761942,2.044452667236328,9.37469482421875,-0.8254373073577881,0.5945159792900085,1.699705958366394,-0.6707359552383423,41.10000228881836,-184.5,-30.30000114440918
1761962,1.9050853252410889,8.834571838378906,-0.7261455655097961,-0.015243999660015106,1.9664759635925293,-1.7683039903640747,62.70000076293945,-182.10000610351562,-18.30000114440918
1761982,1.8386914730072021,8.222073554992676,-0.6926495432853699,-0.007621999830007553,1.882633924484253,-2.1722700595855713,60.30000305175781,-172.5,-18.30000114440918
1762002,1.939179539680481,8.046218872070312,-0.5359361171722412,0.38109999895095825,2.187514066696167,-1.6082419157028198,60.30000305175781,-177.3000030517578,-28.500001907348633
1762042,2.8040943145751953,9.99317455291748,-1.2626798152923584,-0.02286599949002266,3.041177988052368,-1.067080020904541,67.5,-179.70001220703125,-26.700000762939453
1762062,2.44102144241333,8.99307918548584,-1.2812222242355347,-0.8079319596290588,3.4680099487304688,-2.2180018424987793,45.900001525878906,-194.10000610351562,-23.700000762939453
1762082,2.891423225402832,9.736571311950684,-1.8380934000015259,0.12195199728012085,3.445143938064575,-1.2042759656906128,55.500003814697266,-184.5,-24.900001525878906
1762102,2.9643964767456055,9.971641540527344,-2.2615785598754883,-0.05335399881005287,3.414655923843384,-1.646351933479309,50.70000076293945,-186.90000915527344,-25.500001907348633
1762126,2.879460334777832,9.2760009765625,-2.3979551792144775,-0.2134159952402115,3.193617820739746,-2.03507399559021,53.10000228881836,-172.5,-22.5
1762166,2.390777349472046,9.721019744873047,-3.2126259803771973,0.2896359860897064,4.10825777053833,-1.2652519941329956,72.30000305175781,-174.90000915527344,-27.30000114440918
1762186,2.139557361602783,9.911827087402344,-3.7688989639282227,0.3048799932003021,4.496979713439941,-2.385685920715332,62.70000076293945,-186.90000915527344,-19.5
1762206,1.4546836614608765,9.013416290283203,-4.3772101402282715,0.7317119836807251,5.274424076080322,-3.910085916519165,74.70000457763672,-174.90000915527344,-27.30000114440918
1762227,1.5731160640716553,9.58882999420166,-5.103953838348389,2.431417942047119,4.832347869873047,-2.6295900344848633,41.10000228881836,-172.5,-20.700000762939453
1762247,2.41709566116333,11.337800025939941,-5.517868995666504,2.8201398849487305,3.49849796295166,-1.1737879514694214,60.30000305175781,-179.70001220703125,-21.30000114440918
1762267,2.581585168838501,11.321650505065918,-5.312705993652344,1.4939119815826416,1.524399995803833,-3.003067970275879,69.9000015258789,-167.70001220703125,-22.5
1762287,1.6221637725830078,9.237720489501953,-4.618860244750977,1.2500079870224,0.5335400104522705,-4.481735706329346,72.30000305175781,-165.3000030517578,-23.700000762939453
1762310,1.0904146432876587,7.796793460845947,-4.0255022048950195,0.5868939757347107,1.3033620119094849,-2.2713558673858643,79.5,-177.3000030517578,-22.5
1762330,1.4780112504959106,8.288467407226562,-3.64508318901062,-0.35061198472976685,1.8902559280395508,-0.4878079891204834,86.70000457763672,-182.10000610351562,-18.900001525878906
1762390,1.2608853578567505,7.28717565536499,-3.2742345333099365,-1.0442140102386475,2.8201398849487305,-0.853663980960846,89.10000610351562,-177.3000030517578,-14.100000381469727
1762410,1.3601771593093872,7.171135902404785,-3.093595504760742,-0.853663980960846,2.8048958778381348,-0.23628199100494385,77.10000610351562,-177.3000030517578,-14.700000762939453
1762450,1.4122155904769897,7.681352138519287,-3.615774154663086,-0.5411620140075684,3.041177988052368,0.4878079891204834,84.30000305175781,-179.70001220703125,-24.30000114440918
1762470,1.505525827407837,7.797989845275879,-3.7013087272644043,-0.3277460038661957,2.7134318351745605,0.7317119836807251,72.30000305175781,-172.5,-21.900001525878906
1762490,1.7059037685394287,8.510377883911133,-4.026698589324951,0.16768398880958557,2.339953899383545,1.3414719104766846,84.30000305175781,-172.5,-26.700000762939453
1762510,1.8279249668121338,8.73228931427002,-3.9447529315948486,0.114329993724823,1.4939119815826416,1.196653962135315,81.9000015258789,-177.3000030517578,-23.100000381469727
1762530,1.8847484588623047,9.054688453674316,-3.9220235347747803,0.007621999830007553,1.1280559301376343,1.2576299905776978,84.30000305175781,-182.10000610351562,-21.30000114440918
1762550,1.735212802886963,8.980518341064453,-3.952528715133667,-0.3277460038661957,0.8384199738502502,0.7088459730148315,69.9000015258789,-179.70001220703125,-20.700000762939453
1762572,1.5641438961029053,8.77894401550293,-3.8370871543884277,-0.36585599184036255,0.36585599184036255,0.36585599184036255,67.5,-172.5,-17.700000762939453
1762592,1.6030231714248657,8.60189437866211,-3.6618313789367676,-0.7621999979019165,0.13719600439071655,0.09146399796009064,69.9000015258789,-177.3000030517578,-18.30000114440918
1762615,1.6783891916275024,8.315383911132812,-3.5188751220703125,-1.0594580173492432,0.20579399168491364,0.114329993724823,69.9000015258789,-182.10000610351562,-24.30000114440918
1762635,1.7178666591644287,8.325551986694336,-3.44590163230896,-0.9908599853515625,0.3277460038661957,0.41158798336982727,57.900001525878906,-179.70001220703125,-17.700000762939453
1762656,1.9355906248092651,8.299233436584473,-3.033781051635742,-1.0975680351257324,0.33536797761917114,0.7088459730148315,74.70000457763672,-184.5,-23.700000762939453
1762676,2.0857245922088623,8.394338607788086,-2.912358045578003,-1.295740008354187,0.8993960022926331,0.9451279640197754,67.5,-170.10000610351562,-24.30000114440918
1762697,2.2645692825317383,8.3997220993042,-2.8483567237854004,-1.3338500261306763,1.1509219408035278,0.9756159782409668,57.900001525878906,-167.70001220703125,-20.700000762939453
1762717,2.345318555831909,8.45235824584961,-2.7616260051727295,-1.2652519941329956,1.196653962135315,1.0365920066833496,62.70000076293945,-182.10000610351562,-18.30000114440918
1762737,2.3357481956481934,8.499611854553223,-2.6282401084899902,-1.0823240280151367,1.067080020904541,0.7774440050125122,65.10000610351562,-179.70001220703125,-23.100000381469727
1762759,2.557061195373535,9.13065242767334,-2.816655158996582,-0.8231759667396545,1.0899460315704346,0.7621999979019165,57.900001525878906,-177.3000030517578,-20.700000762939453
1762819,2.0073678493499756,8.45833969116211,-2.6910452842712402,-0.7088459730148315,0.08384199440479279,-0.4878079891204834,72.30000305175781,-177.3000030517578,-18.30000114440918
1762839,1.8057936429977417,8.287869453430176,-2.501433849334717,-0.6097599864006042,-0.7469559907913208,-0.4344539940357208,67.5,-179.70001220703125,-24.900001525878906
1762863,1.7764846086502075,8.060574531555176,-2.2346620559692383,-0.7926880121231079,-1.1051899194717407,-0.22103799879550934,57.900001525878906,-170.10000610351562,-19.5
1762883,2.056415557861328,8.523537635803223,-2.182025671005249,-0.46494197845458984,-1.0594580173492432,0.7088459730148315,77.10000610351562,-167.70001220703125,-22.5
1762903,2.0396676063537598,8.893189430236816,-1.9619089365005493,-1.067080020904541,-1.2500079870224,0.9756159782409668,60.30000305175781,-165.3000030517578,-19.5
1762923,1.8751782178878784,8.851319313049316,-1.815363883972168,-1.3795819282531738,-0.967993974685669,1.1509219408035278,77.10000610351562,-172.5,-18.900001525878906
1762946,2.0701727867126465,10.22226333618164,-1.748371958732605,-0.7621999979019165,-1.2347639799118042,1.9207439422607422,67.5,-182.10000610351562,-30.30000114440918
1762966,2.724541187286377,12.015496253967285,-1.8410841226577759,-0.6936019659042358,-1.600619912147522,2.5686140060424805,50.70000076293945,-172.5,-25.500001907348633
1762986,2.3740293979644775,11.838445663452148,-0.7889505624771118,-1.3186060190200806,-2.339953899383545,0.3887220025062561,50.70000076293945,-179.70001220703125,-26.100000381469727
1763008,1.537825584411621,10.226449966430664,-0.43484994769096375,-2.088428020477295,-1.0823240280151367,-1.3186060190200806,55.500003814697266,-182.10000610351562,-24.900001525878906
1763028,1.2973721027374268,9.441686630249023,-0.9103736281394958,-1.981719970703125,-0.571649968624115,-1.2500079870224,65.10000610351562,-177.3000030517578,-32.70000076293945
1763048,1.546797752380371,9.08878231048584,-0.821250319480896,-0.9222619533538818,-1.0365920066833496,-0.16768398880958557,67.5,-165.3000030517578,-17.700000762939453
1763068,2.170062780380249,10.590719223022461,-1.2513151168823242,0.228659987449646,-1.021347999572754,1.6920839548110962,55.500003814697266,-162.90000915527344,-24.900001525878906
1763132,1.5617512464523315,9.26702880859375,-0.8021097183227539,-0.8765299916267395,-1.5701320171356201,-0.49542999267578125,53.10000228881836,-177.3000030517578,-25.500001907348633
1763182,1.4080286026000977,9.08399772644043,-1.2716519832611084,-0.7774440050125122,-0.2439039945602417,-0.7774440050125122,55.500003814697266,-177.3000030517578,-29.100000381469727
1763202,1.342831015586853,8.96616268157959,-1.2913906574249268,-0.5945159792900085,-0.2591480016708374,-0.7850660085678101,53.10000228881836,-177.3000030517578,-18.900001525878906
1763244,1.84945809841156,9.035547256469727,-0.9953098893165588,-0.2896359860897064,0.114329993724823,0.06859800219535828,53.10000228881836,-170.10000610351562,-27.30000114440918
1763296,2.1592960357666016,9.2760009765625,-1.0581148862838745,0.39634400606155396,0.7621999979019165,1.0061039924621582,55.500003814697266,-179.70001220703125,-30.900001525878906
1763336,2.3148133754730225,9.326245307922363,-1.0317965745925903,0.510673999786377,1.3795819282531738,1.1051899194717407,65.10000610351562,-177.3000030517578,-19.5
1763418,1.7938307523727417,8.847132682800293,-1.3003628253936768,0.342989981174469,1.9588539600372314,0.457319974899292,53.10000228881836,-182.10000610351562,-21.900001525878906
1763484,2.3704404830932617,9.307703018188477,-1.4516929388046265,0.7850660085678101,1.9512319564819336,0.6326259970664978,53.10000228881836,-172.5,-18.900001525878906
1763542,2.808281183242798,9.311291694641113,-1.408626675605774,-0.015243999660015106,2.1722700595855713,0.08384199440479279,41.10000228881836,-167.70001220703125,-16.5
1763562,2.879460334777832,9.125866889953613,-1.520479440689087,-0.015243999660015106,2.39330792427063,0.04573199898004532,48.30000305175781,-165.3000030517578,-25.500001907348633
1763602,2.709587574005127,8.61864185333252,-1.505525827407837,0.10670799762010574,2.134160041809082,-0.6173819899559021,62.70000076293945,-177.3000030517578,-17.700000762939453
1763645,2.662334442138672,8.79509449005127,-1.642500638961792,0.5792719721794128,2.03507399559021,-0.7317119836807251,43.5,-172.5,-21.30000114440918
1763720,2.552276134490967,9.695897102355957,-2.6156792640686035,0.5868939757347107,2.7591638565063477,-2.179892063140869,43.5,-174.90000915527344,-30.30000114440918
1763761,2.981144666671753,9.59481143951416,-2.8094775676727295,1.3643379211425781,1.7225719690322876,-1.1204339265823364,50.70000076293945,-167.70001220703125,-24.900001525878906
1763781,2.872880697250366,9.222766876220703,-2.664726972579956,0.8384199738502502,2.1494040489196777,-0.49542999267578125,45.900001525878906,-182.10000610351562,-17.100000381469727
1763841,2.462554693222046,9.00205135345459,-3.335843324661255,1.5472660064697266,2.0045859813690186,0.4420759975910187,62.70000076293945,-179.70001220703125,-17.700000762939453
1763881,2.101874351501465,8.30282211303711,-3.302945375442505,1.295740008354187,1.9664759635925293,-0.8384199738502502,57.900001525878906,-160.5,-17.100000381469727
1764019,3.0864176750183105,8.427834510803223,-3.4177889823913574,-0.41158798336982727,0.16768398880958557,0.28201398253440857,60.30000305175781,-170.10000610351562,-14.700000762939453
1764040,3.2156167030334473,8.506789207458496,-3.419583320617676,-0.39634400606155396,0.36585599184036255,0.4344539940357208,60.30000305175781,-177.3000030517578,-14.700000762939453
1764076,3.171354055404663,8.361440658569336,-3.5164825916290283,-0.1295740008354187,0.33536797761917114,0.2743920087814331,43.5,-165.3000030517578,-17.100000381469727
1764116,3.374124526977539,8.57198715209961,-3.555361747741699,0.18292799592018127,-0.18292799592018127,0.25152599811553955,50.70000076293945,-162.90000915527344,-25.500001907348633
1764136,3.389676332473755,8.553444862365723,-3.4680328369140625,0.038109999150037766,-0.48018598556518555,-0.02286599949002266,57.900001525878906,-177.3000030517578,-18.900001525878906
1764176,2.990116596221924,8.539687156677246,-3.46683669090271,-0.7240899801254272,-0.6173819899559021,-0.8307979702949524,50.70000076293945,-165.3000030517578,-20.100000381469727
1764197,2.9219284057617188,8.2262601852417,-3.20185923576355,-1.3643379211425781,-0.8384199738502502,-1.189031958580017,43.5,-174.90000915527344,-21.30000114440918
1764218,3.1043620109558105,8.564210891723633,-2.8920211791992188,-2.1570260524749756,-0.7240899801254272,-0.3582339882850647,55.500003814697266,-165.3000030517578,-19.5
1764258,3.030790328979492,8.2621488571167,-2.665325164794922,-2.903981924057007,-0.5640279650688171,0.3887220025062561,67.5,-186.90000915527344,-16.5
1764278,3.2503089904785156,8.80885124206543,-2.629436492919922,-2.5533699989318848,-0.7088459730148315,0.739333987236023,50.70000076293945,-170.10000610351562,-20.100000381469727
1764338,3.4064242839813232,8.69041919708252,-2.038471221923828,-1.7835479974746704,-0.9756159782409668,0.7317119836807251,53.10000228881836,-160.5,-20.100000381469727
1764438,2.6431937217712402,8.294448852539062,-1.5808918476104736,-1.5853760242462158,-0.28201398253440857,0.7469559907913208,55.500003814697266,-177.3000030517578,-15.300000190734863
1764458,2.4481992721557617,9.05289363861084,-1.7579421997070312,-1.2042759656906128,-0.26677000522613525,1.0975680351257324,48.30000305175781,-174.90000915527344,-22.5
1764498,1.6789872646331787,9.32205867767334,-1.5007407665252686,-1.1280559301376343,-0.6402480006217957,0.25152599811553955,50.70000076293945,-179.70001220703125,-21.30000114440918
1764518,1.5551717281341553,9.276598930358887,-1.4271690845489502,-1.0442140102386475,-0.8307979702949524,0.007621999830007553,53.10000228881836,-184.5,-33.900001525878906
1764538,1.515694260597229,9.173120498657227,-0.8972144722938538,-1.1585439443588257,-1.2118979692459106,0.3125019967556,41.10000228881836,-182.10000610351562,-21.30000114440918
1764578,1.2608853578567505,9.93036937713623,-0.8224465847015381,-1.196653962135315,-0.8612859845161438,0.39634400606155396,29.100000381469727,-179.70001220703125,-17.700000762939453
1764619,1.3900842666625977,9.783824920654297,-0.709995687007904,-1.0365920066833496,-0.8765299916267395,-0.2134159952402115,45.900001525878906,-174.90000915527344,-25.500001907348633
1764639,1.4044396877288818,9.59481143951416,-0.6495832800865173,-0.8917739987373352,-0.914639949798584,-0.2743920087814331,57.900001525878906,-182.10000610351562,-24.30000114440918
1764679,1.536629319190979,9.15756893157959,-0.703416109085083,-1.0823240280151367,-0.9070180058479309,-0.1448179930448532,53.10000228881836,-174.90000915527344,-21.30000114440918
1764699,1.708296298980713,9.418957710266113,-0.702817976474762,-0.17530599236488342,-0.9070180058479309,0.44969800114631653,48.30000305175781,-177.3000030517578,-33.30000305175781
1764719,1.9266184568405151,9.512866020202637,-0.7046124339103699,-0.22103799879550934,-0.6936019659042358,0.4344539940357208,36.30000305175781,-182.10000610351562,-22.5
1764739,2.039069414138794,9.287365913391113,-0.6573591232299805,-0.38109999895095825,-0.26677000522613525,0.571649968624115,45.900001525878906,-182.10000610351562,-29.100000381469727
