time,sensor_accX[g],sensor_accY[g],sensor_accZ[g],sensor_gyroX[°/s],sensor_gyroY[°/s],sensor_gyroZ[°/s],sensor_magX[µT],sensor_magY[µT],sensor_magZ[µT]
181230,0.3475210666656494,9.11569881439209,-2.780766725540161,-0.3048799932003021,0.5868939757347107,-0.02286599949002266,67.5,-172.5,-42.30000305175781
181250,0.406139075756073,9.174317359924316,-2.739494800567627,-0.2896359860897064,0.6173819899559021,-0.1448179930448532,62.70000076293945,-179.70001220703125,-41.10000228881836
181271,0.353502482175827,8.961976051330566,-2.762822389602661,-0.36585599184036255,0.6631140112876892,-0.228659987449646,65.10000610351562,-174.90000915527344,-40.5
181291,0.35410064458847046,9.055286407470703,-2.899797201156616,-0.2439039945602417,0.5792719721794128,-0.1600620001554489,65.10000610351562,-174.90000915527344,-41.70000076293945
181353,0.4976549446582794,9.297533988952637,-2.6892507076263428,-0.5182960033416748,0.41158798336982727,-0.4344539940357208,67.5,-172.5,-40.5
181409,0.258995920419693,9.131250381469727,-2.6964285373687744,-0.4039659798145294,0.5792719721794128,-0.3734779953956604,69.9000015258789,-174.90000915527344,-41.70000076293945
181430,0.23507018387317657,9.079212188720703,-2.700615406036377,-0.2743920087814331,0.5564059615135193,-0.36585599184036255,67.5,-177.3000030517578,-40.5
181470,0.19738717377185822,9.06485652923584,-2.819645881652832,0.02286599949002266,0.8155539631843567,-0.13719600439071655,67.5,-179.70001220703125,-41.10000228881836
181513,-0.08732887357473373,8.724513053894043,-2.9165451526641846,0.15243999660015106,1.0899460315704346,-0.1295740008354187,67.5,-179.70001220703125,-41.70000076293945
181533,-0.14175988733768463,8.807655334472656,-3.141446828842163,0.5030519962310791,1.196653962135315,0.23628199100494385,69.9000015258789,-179.70001220703125,-41.70000076293945
181553,-0.020935004577040672,9.51824951171875,-3.0630900859832764,0.6936019659042358,1.14329993724823,0.3887220025062561,67.5,-179.70001220703125,-40.5
181573,-0.06699201464653015,9.75511360168457,-2.874077081680298,0.5335400104522705,1.699705958366394,-0.10670799762010574,65.10000610351562,-179.70001220703125,-38.70000076293945
181637,-0.28890305757522583,9.08878231048584,-2.9889204502105713,0.8917739987373352,4.53508996963501,-0.9375059604644775,72.30000305175781,-174.90000915527344,-39.30000305175781
181657,-0.25361260771751404,8.947022438049316,-3.036771774291992,1.1128119230270386,5.472595691680908,-0.8307979702949524,72.30000305175781,-174.90000915527344,-38.70000076293945
181697,-0.3313712179660797,9.165943145751953,-3.3214879035949707,1.2728739976882935,6.5320539474487305,0.1295740008354187,65.10000610351562,-174.90000915527344,-37.5
181717,-0.23507018387317657,9.1922607421875,-3.264066219329834,0.8765299916267395,6.402479648590088,0.2591480016708374,72.30000305175781,-179.70001220703125,-38.10000228881836
181740,0.032299719750881195,8.98530387878418,-3.118119239807129,0.5868939757347107,6.135709762573242,0.35061198472976685,69.9000015258789,-177.3000030517578,-36.900001525878906
181760,0.22191104292869568,8.78014087677002,-3.0415570735931396,0.4192099869251251,5.746987819671631,0.5335400104522705,67.5,-174.90000915527344,-36.30000305175781
181780,0.3858022093772888,8.671876907348633,-3.0684733390808105,0.41158798336982727,5.2058258056640625,0.685979962348938,69.9000015258789,-177.3000030517578,-36.30000305175781
181820,0.7931375503540039,8.962574005126953,-3.0929973125457764,0.5411620140075684,3.810999870300293,0.4420759975910187,69.9000015258789,-177.3000030517578,-36.30000305175781
181840,0.9037940502166748,8.891395568847656,-2.980546474456787,0.5792719721794128,3.2317278385162354,0.114329993724823,65.10000610351562,-177.3000030517578,-35.70000076293945
181863,1.0258152484893799,8.956592559814453,-2.891423225402832,0.5945159792900085,2.850627899169922,-0.228659987449646,67.5,-172.5,-35.10000228881836
181883,1.0784517526626587,9.241907119750977,-2.9231247901916504,0.46494197845458984,2.8201398849487305,-0.1600620001554489,62.70000076293945,-177.3000030517578,-35.70000076293945
181903,0.9953098893165588,9.165943145751953,-2.9584150314331055,0.28201398253440857,2.743919849395752,-0.25152599811553955,62.70000076293945,-172.5,-36.30000305175781
181923,0.9558324813842773,9.306506156921387,-3.058903217315674,0.4192099869251251,2.8048958778381348,-0.4344539940357208,67.5,-177.3000030517578,-33.900001525878906
181947,0.9953098893165588,9.753917694091797,-3.048734664916992,0.4039659798145294,2.8201398849487305,-0.7621999979019165,69.9000015258789,-177.3000030517578,-34.5
182007,1.436739444732666,9.27301025390625,-2.852543830871582,0.13719600439071655,4.6951518058776855,-2.3094658851623535,74.70000457763672,-177.3000030517578,-33.900001525878906
182067,1.6945390701293945,8.315383911132812,-2.790336847305298,1.2804960012435913,9.519877433776855,-2.4085519313812256,77.10000610351562,-174.90000915527344,-32.10000228881836
182090,1.1986784934997559,7.940946102142334,-3.814955949783325,1.653973937034607,11.89031982421875,-1.653973937034607,74.70000457763672,-177.3000030517578,-32.10000228881836
182131,0.7931375503540039,8.47927474975586,-4.023109436035156,0.571649968624115,12.187578201293945,-0.8841519951820374,77.10000610351562,-172.5,-29.700000762939453
182151,0.4725329577922821,8.496023178100586,-4.198963642120361,-0.015243999660015106,11.905563354492188,-1.6615959405899048,72.30000305175781,-167.70001220703125,-30.30000114440918
182171,0.12321744859218597,8.446974754333496,-4.47470760345459,-0.1448179930448532,10.259211540222168,-1.8597679138183594,81.9000015258789,-172.5,-32.10000228881836
182214,-0.2679680585861206,8.274709701538086,-4.9526238441467285,-0.41158798336982727,7.766818046569824,-2.1570260524749756,77.10000610351562,-174.90000915527344,-29.100000381469727
182250,-0.2763420641422272,8.534303665161133,-4.900585174560547,-0.3125019967556,3.803377866744995,-1.600619912147522,79.5,-170.10000610351562,-29.100000381469727
182270,-0.08134744316339493,8.433218002319336,-4.771984577178955,-0.571649968624115,2.5533699989318848,-1.4024479389190674,86.70000457763672,-167.70001220703125,-29.100000381469727
182290,0.16508746147155762,8.391347885131836,-4.71875,-0.46494197845458984,1.4405579566955566,-0.9222619533538818,79.5,-167.70001220703125,-29.100000381469727
182310,0.6238631010055542,8.688026428222656,-4.541101455688477,-0.23628199100494385,0.1295740008354187,-0.23628199100494385,84.30000305175781,-165.3000030517578,-29.100000381469727
182331,1.0557223558425903,8.75023365020752,-4.174439907073975,-0.3734779953956604,-0.5640279650688171,0.1295740008354187,84.30000305175781,-174.90000915527344,-28.500001907348633
182351,1.4708335399627686,9.04810905456543,-4.045838832855225,-0.6631140112876892,-0.853663980960846,0.6402480006217957,79.5,-165.3000030517578,-29.700000762939453
182371,1.7722976207733154,9.281982421875,-3.800002336502075,-1.0518360137939453,-1.3109840154647827,0.853663980960846,81.9000015258789,-167.70001220703125,-27.30000114440918
182395,2.026508331298828,9.108521461486816,-3.4919586181640625,-1.7301939725875854,-1.6920839548110962,1.0975680351257324,79.5,-165.3000030517578,-29.700000762939453
182415,2.0827338695526123,8.780738830566406,-3.22578501701355,-2.339953899383545,-1.6158639192581177,1.3948259353637695,84.30000305175781,-172.5,-29.700000762939453
182435,2.1000800132751465,8.828590393066406,-3.0828287601470947,-2.4085519313812256,-1.7911700010299683,1.6844619512557983,77.10000610351562,-174.90000915527344,-30.900001525878906
182455,2.160492420196533,8.87763786315918,-2.766411304473877,-2.385685920715332,-2.187514066696167,1.5091559886932373,84.30000305175781,-162.90000915527344,-29.100000381469727
182475,2.1533145904541016,8.680251121520996,-2.509807825088501,-2.4237959384918213,-2.2103798389434814,1.067080020904541,74.70000457763672,-170.10000610351562,-30.900001525878906
182496,2.2364566326141357,8.774757385253906,-2.3237855434417725,-2.2027578353881836,-2.690565824508667,1.0061039924621582,72.30000305175781,-172.5,-32.10000228881836
182516,2.166473865509033,8.36562728881836,-2.014545440673828,-2.644834041595459,-2.850627899169922,0.8307979702949524,72.30000305175781,-167.70001220703125,-32.70000076293945
182536,2.0229194164276123,8.110818862915039,-2.038471221923828,-2.682943820953369,-3.567095994949341,1.478667974472046,72.30000305175781,-172.5,-32.10000228881836
182556,2.045050859451294,8.294448852539062,-1.9822458028793335,-2.4237959384918213,-4.077769756317139,1.7987920045852661,69.9000015258789,-172.5,-32.70000076293945
182576,2.1299872398376465,8.63778305053711,-1.8650097846984863,-2.4009299278259277,-5.190581798553467,2.126538038253784,65.10000610351562,-167.70001220703125,-33.30000305175781
182596,2.42905855178833,8.885414123535156,-1.522871971130371,-2.339953899383545,-6.9360198974609375,2.4161739349365234,62.70000076293945,-172.5,-34.5
182677,3.8466575145721436,10.157065391540527,-0.5963485240936279,-2.0503180027008057,-9.893355369567871,2.1112940311431885,57.900001525878906,-167.70001220703125,-38.70000076293945
182701,4.265357494354248,10.5649995803833,-0.22430361807346344,-2.0198299884796143,-9.733293533325195,1.707327961921692,55.500003814697266,-177.3000030517578,-38.10000228881836
182721,4.219898700714111,10.14271068572998,0.1561153084039688,-2.179892063140869,-8.529017448425293,0.8155539631843567,55.500003814697266,-182.10000610351562,-38.10000228881836
182741,3.9238178730010986,9.758702278137207,0.04725329577922821,-1.8673899173736572,-7.317119598388672,0.457319974899292,57.900001525878906,-174.90000915527344,-39.30000305175781
182765,3.871779441833496,10.004539489746094,0.0059814294800162315,-1.2118979692459106,-6.478699684143066,0.030487999320030212,48.30000305175781,-172.5,-38.70000076293945
182785,3.883742332458496,10.13971996307373,-0.022729432210326195,-1.0061039924621582,-6.242417812347412,-0.16768398880958557,50.70000076293945,-172.5,-39.900001525878906
