time,sensor_accX[g],sensor_accY[g],sensor_accZ[g],sensor_gyroX[°/s],sensor_gyroY[°/s],sensor_gyroZ[°/s],sensor_magX[µT],sensor_magY[µT],sensor_magZ[µT]
1244914,-3.118119239807129,6.93367338180542,-4.915538787841797,-2.8201398849487305,-0.10670799762010574,3.757645845413208,211.50001525878906,-86.10000610351562,8.700000762939453
1244938,-3.0331830978393555,7.220183849334717,-5.06627082824707,-2.545747995376587,-0.6021379828453064,3.7957558631896973,230.70001220703125,-95.70000457763672,8.100000381469727
1244958,-2.878862142562866,7.422356128692627,-5.112328052520752,-2.3704419136047363,-1.0594580173492432,3.803377866744995,221.10000610351562,-102.9000015258789,6.900000095367432
1244979,-2.7442798614501953,7.442094802856445,-4.98073673248291,-2.3704419136047363,-1.3872039318084717,3.6356940269470215,206.70001220703125,-107.70000457763672,2.1000001430511475
1244999,-2.7652149200439453,7.368523120880127,-4.8778557777404785,-2.591480016708374,-1.196653962135315,3.5747179985046387,211.50001525878906,-93.30000305175781,-3.9000000953674316
1245019,-2.878862142562866,7.547966003417969,-5.0154290199279785,-2.6219680309295654,-1.0899460315704346,3.49849796295166,209.10000610351562,-93.30000305175781,-1.5
1245041,-2.8507494926452637,7.5790696144104,-4.935277462005615,-2.6295900344848633,-1.2195199728012085,3.3231918811798096,209.10000610351562,-110.10000610351562,-3.3000001907348633
1245062,-2.855534553527832,7.6801557540893555,-4.91494083404541,-2.7591638565063477,-1.242385983467102,3.208861827850342,213.90000915527344,-110.10000610351562,-5.100000381469727
1245082,-2.6545584201812744,8.059378623962402,-5.049522876739502,-2.736297845840454,-1.2347639799118042,3.5899620056152344,201.90000915527344,-110.10000610351562,3.3000001907348633
1245124,-2.521770715713501,8.2382230758667,-4.88204288482666,-2.8582499027252197,-1.9740979671478271,3.3155698776245117,201.90000915527344,-117.30000305175781,-2.700000047683716
1245144,-2.43503999710083,8.455946922302246,-4.582373142242432,-2.949713945388794,-2.743919849395752,3.4756319522857666,206.70001220703125,-122.10000610351562,0.30000001192092896
1245168,-2.112640857696533,8.296242713928223,-4.270740985870361,-2.9116039276123047,-3.208861827850342,3.5975840091705322,187.5,-119.70000457763672,-8.700000762939453
1245192,-1.82553231716156,8.40869426727295,-4.066175937652588,-2.8201398849487305,-4.054903984069824,3.910085916519165,197.10000610351562,-124.50000762939453,-6.300000190734863
1245253,-1.193893313407898,8.694605827331543,-3.4835846424102783,-2.8658719062805176,-5.236313819885254,4.085391998291016,197.10000610351562,-141.3000030517578,-6.900000095367432
1245273,-0.718967854976654,9.20841121673584,-3.6044094562530518,-2.5152599811553955,-5.7164998054504395,4.710395812988281,177.90000915527344,-143.70001220703125,-2.700000047683716
1245293,-0.5807968378067017,9.395031929016113,-2.9703779220581055,-2.7591638565063477,-6.943641662597656,4.32167387008667,187.5,-141.3000030517578,-4.5
1245313,-0.5670395493507385,8.825599670410156,-2.340533494949341,-3.208861827850342,-6.989373683929443,4.077769756317139,180.3000030517578,-146.10000610351562,-11.700000762939453
1245333,-0.5556747913360596,8.499611854553223,-2.1413519382476807,-3.155508041381836,-6.6768717765808105,4.161612033843994,175.5,-143.70001220703125,-8.700000762939453
1245353,-0.3206046223640442,8.780738830566406,-1.9977974891662598,-2.6219680309295654,-6.227173805236816,5.1067399978637695,168.3000030517578,-146.10000610351562,-11.700000762939453
1245373,-0.2601921856403351,9.57387638092041,-1.8799633979797363,-2.7134318351745605,-5.975647926330566,5.434485912322998,163.5,-158.10000610351562,-17.100000381469727
1245393,-0.3768300712108612,10.22824478149414,-2.0522284507751465,-2.3475759029388428,-4.900945663452148,4.420759677886963,163.5,-160.5,-17.100000381469727
1245413,-0.31881019473075867,10.221665382385254,-2.0372750759124756,-2.187514066696167,-5.007653713226318,3.971061944961548,156.3000030517578,-155.70001220703125,-15.90000057220459
1245433,-0.37742820382118225,9.61574649810791,-1.4983481168746948,-2.080806016921997,-4.908567905426025,3.1783738136291504,156.3000030517578,-148.5,-20.100000381469727
1245455,-0.39058735966682434,9.72819709777832,-1.4869834184646606,-2.042695999145508,-4.367405891418457,3.239349842071533,161.10000610351562,-148.5,-17.100000381469727
1245476,-0.6208723783493042,9.295740127563477,-1.4552818536758423,-2.1036720275878906,-3.711913824081421,3.0869100093841553,151.5,-150.90000915527344,-15.90000057220459
1245498,-0.6884625554084778,9.188074111938477,-1.5743123292922974,-1.9436099529266357,-3.2164838314056396,3.399411916732788,156.3000030517578,-153.3000030517578,-17.100000381469727
1245518,-0.5532822608947754,8.951807975769043,-1.3972619771957397,-1.9131219387054443,-3.102154016494751,3.902463912963867,158.70001220703125,-172.5,-18.900001525878906
1245538,-0.12860073149204254,9.27001953125,-1.3595789670944214,-1.806414008140564,-2.8125178813934326,4.519845962524414,149.10000610351562,-150.90000915527344,-27.900001525878906
1245558,-0.059814296662807465,8.765785217285156,-1.1705658435821533,-2.179892063140869,-2.385685920715332,4.504601955413818,139.5,-167.70001220703125,-17.100000381469727
1245601,0.2924919128417969,9.063660621643066,-1.0808444023132324,-1.3872039318084717,-1.5701320171356201,4.6951518058776855,149.10000610351562,-155.70001220703125,-23.100000381469727
1245621,0.45578494668006897,8.929078102111816,-0.9384863376617432,-1.4024479389190674,-1.4329359531402588,4.268320083618164,139.5,-155.70001220703125,-21.30000114440918
1245641,0.5455064177513123,8.745448112487793,-0.709397554397583,-1.1128119230270386,-1.1356779336929321,3.9329519271850586,132.3000030517578,-162.90000915527344,-18.30000114440918
1245701,0.6220687031745911,9.16953182220459,-1.21602463722229,-0.1448179930448532,-0.2591480016708374,3.559473991394043,139.5,-174.90000915527344,-20.700000762939453
1245727,0.6232649683952332,9.02418327331543,-1.3015590906143188,0.23628199100494385,-0.2743920087814331,3.5213639736175537,113.10000610351562,-167.70001220703125,-23.700000762939453
1245748,0.7841654419898987,9.221570014953613,-1.2883999347686768,0.1448179930448532,-0.26677000522613525,3.6280720233917236,113.10000610351562,-172.5,-24.900001525878906
1245789,0.8230447173118591,9.50508975982666,-1.5091147422790527,-0.5259180068969727,0.19817200303077698,3.0640439987182617,108.30000305175781,-177.3000030517578,-23.700000762939453
1245852,0.8900367617607117,8.912330627441406,-1.0634982585906982,-0.510673999786377,0.3582339882850647,2.3475759029388428,98.70000457763672,-179.70001220703125,-23.700000762939453
1245872,1.035983681678772,8.87165641784668,-0.8511574268341064,-0.510673999786377,0.6021379828453064,2.1646480560302734,91.5,-179.70001220703125,-24.900001525878906
1245894,1.2321745157241821,9.185083389282227,-1.0593111515045166,-0.2591480016708374,1.2042759656906128,2.0045859813690186,89.10000610351562,-184.5,-24.30000114440918
1245914,1.4863852262496948,9.565502166748047,-1.0634982585906982,-0.114329993724823,1.2271419763565063,1.7378159761428833,96.30000305175781,-186.90000915527344,-26.700000762939453
1245934,1.7711013555526733,9.649242401123047,-1.1011812686920166,-0.19054999947547913,1.3567159175872803,1.2347639799118042,86.70000457763672,-167.70001220703125,-19.5
1245955,1.9397776126861572,9.53499698638916,-1.0216281414031982,0.060975998640060425,1.4024479389190674,0.7926880121231079,93.9000015258789,-182.10000610351562,-17.700000762939453
1245975,2.0821356773376465,9.613353729248047,-1.2243986129760742,0.3048799932003021,1.9512319564819336,0.4344539940357208,91.5,-184.5,-27.900001525878906
1245995,2.1736514568328857,9.851414680480957,-1.4983481168746948,0.5259180068969727,2.3475759029388428,0.07621999830007553,72.30000305175781,-182.10000610351562,-15.300000190734863
1246035,1.8853466510772705,9.273608207702637,-1.8560376167297363,0.4725639820098877,3.056421995162964,-1.1737879514694214,79.5,-177.3000030517578,-29.100000381469727
1246058,1.7836623191833496,9.382471084594727,-2.22389554977417,0.967993974685669,3.513741970062256,-0.9984819889068604,81.9000015258789,-182.10000610351562,-17.700000762939453
1246078,1.6670244932174683,9.562511444091797,-2.6719045639038086,1.295740008354187,4.161612033843994,-0.9984819889068604,81.9000015258789,-174.90000915527344,-21.900001525878906
1246100,1.8805614709854126,9.85859203338623,-3.657644271850586,1.6615959405899048,4.664663791656494,0.030487999320030212,65.10000610351562,-174.90000915527344,-19.5
1246120,2.060004472732544,10.11280345916748,-3.6624293327331543,1.4939119815826416,3.4832539558410645,0.8384199738502502,91.5,-177.3000030517578,-19.5
1246140,2.027106523513794,10.024277687072754,-3.5810818672180176,0.9832379817962646,3.0259339809417725,0.853663980960846,81.9000015258789,-174.90000915527344,-26.100000381469727
1246162,1.815363883972168,9.53798770904541,-3.5697171688079834,0.6478700041770935,2.835383892059326,0.5792719721794128,93.9000015258789,-184.5,-14.100000381469727
1246182,1.5563679933547974,9.072632789611816,-3.7342066764831543,0.9222619533538818,2.789651870727539,0.26677000522613525,84.30000305175781,-172.5,-17.100000381469727
1246202,1.4564781188964844,8.920703887939453,-3.8352928161621094,1.2576299905776978,2.1036720275878906,0.342989981174469,84.30000305175781,-177.3000030517578,-20.700000762939453
1246262,1.296773910522461,8.024685859680176,-3.449490547180176,0.5259180068969727,1.9588539600372314,-0.7545779943466187,86.70000457763672,-182.10000610351562,-20.100000381469727
1246282,1.2746427059173584,7.533610820770264,-3.398648262023926,0.457319974899292,1.6234859228134155,-0.571649968624115,86.70000457763672,-170.10000610351562,-21.900001525878906
1246306,1.2417447566986084,7.2716240882873535,-3.3460118770599365,0.3201240003108978,1.5548880100250244,0.228659987449646,69.9000015258789,-170.10000610351562,-17.100000381469727
1246327,1.5270589590072632,7.783036231994629,-3.6133816242218018,0.05335399881005287,1.2195199728012085,1.1356779336929321,72.30000305175781,-179.70001220703125,-17.700000762939453
1246347,1.619771122932434,7.8081583976745605,-3.5451934337615967,0.08384199440479279,0.8765299916267395,1.2271419763565063,84.30000305175781,-179.70001220703125,-12.90000057220459
1246367,1.8201490640640259,8.327346801757812,-3.7150659561157227,0.2591480016708374,0.5487840175628662,1.471045970916748,74.70000457763672,-174.90000915527344,-14.100000381469727
1246388,2.0408637523651123,8.72630786895752,-3.5984280109405518,-0.1600620001554489,-0.16768398880958557,1.0899460315704346,72.30000305175781,-172.5,-15.300000190734863
1246450,2.032489776611328,8.769373893737793,-4.020118713378906,0.015243999660015106,-0.8079319596290588,0.22103799879550934,81.9000015258789,-165.3000030517578,-17.100000381469727
1246470,1.8919261693954468,8.574379920959473,-3.984828472137451,0.07621999830007553,-0.9908599853515625,0.46494197845458984,77.10000610351562,-167.70001220703125,-15.90000057220459
1246490,1.8099806308746338,8.504995346069336,-3.8681905269622803,0.05335399881005287,-1.2576299905776978,0.7774440050125122,77.10000610351562,-172.5,-14.700000762939453
1246510,2.045050859451294,8.958985328674316,-3.7515528202056885,-0.07621999830007553,-1.3033620119094849,0.9908599853515625,67.5,-174.90000915527344,-17.700000762939453
1246573,2.0097603797912598,8.433218002319336,-3.380704164505005,-1.1356779336929321,-0.6554920077323914,0.35061198472976685,77.10000610351562,-174.90000915527344,-15.300000190734863
1246593,2.1951847076416016,8.391945838928223,-3.2156167030334473,-1.3414719104766846,-0.510673999786377,0.4420759975910187,60.30000305175781,-170.10000610351562,-24.30000114440918
1246613,2.3052430152893066,8.037845611572266,-2.9380781650543213,-1.471045970916748,-0.342989981174469,0.6936019659042358,60.30000305175781,-170.10000610351562,-15.300000190734863
1246633,2.4284603595733643,8.19934368133545,-2.9410688877105713,-1.242385983467102,-0.2591480016708374,1.14329993724823,65.10000610351562,-182.10000610351562,-15.300000190734863
1246653,2.3201966285705566,8.074332237243652,-2.8956100940704346,-1.3414719104766846,-0.20579399168491364,1.0518360137939453,72.30000305175781,-184.5,-11.100000381469727
1246673,2.334552049636841,8.125174522399902,-2.7951221466064453,-1.2271419763565063,-0.23628199100494385,1.0442140102386475,57.900001525878906,-179.70001220703125,-14.100000381469727
1246693,2.536724328994751,8.78193473815918,-2.9045822620391846,-0.9984819889068604,-0.25152599811553955,0.9222619533538818,62.70000076293945,-177.3000030517578,-16.5
1246713,2.4846858978271484,8.370412826538086,-2.679680585861206,-1.5701320171356201,-0.36585599184036255,0.114329993724823,72.30000305175781,-189.3000030517578,-23.700000762939453
1246733,2.537322521209717,8.539687156677246,-2.7616260051727295,-0.9375059604644775,-0.4039659798145294,0.26677000522613525,77.10000610351562,-170.10000610351562,-18.900001525878906
1246753,2.2191104888916016,8.564210891723633,-2.8124682903289795,-0.5564059615135193,-0.7164679765701294,-0.114329993724823,74.70000457763672,-174.90000915527344,-15.300000190734863
1246773,2.1892032623291016,8.712550163269043,-2.7771778106689453,-0.39634400606155396,-1.013725996017456,-0.15243999660015106,77.10000610351562,-184.5,-13.500000953674316
1246793,2.1838200092315674,8.457143783569336,-2.459563970565796,-0.7317119836807251,-1.4100699424743652,-0.4420759975910187,69.9000015258789,-182.10000610351562,-24.30000114440918
1246813,2.241241693496704,8.22326946258545,-2.268158197402954,-0.8079319596290588,-1.5015339851379395,-0.22103799879550934,62.70000076293945,-172.5,-15.300000190734863
1246877,2.2071475982666016,9.322656631469727,-2.0127511024475098,-1.0975680351257324,-1.9740979671478271,-0.36585599184036255,65.10000610351562,-179.70001220703125,-24.900001525878906
1246897,2.530742883682251,9.88371467590332,-2.274139642715454,-0.5259180068969727,-1.6768399477005005,0.07621999830007553,67.5,-184.5,-8.700000762939453
1246917,2.772392749786377,11.154767990112305,-2.46494722366333,-0.4725639820098877,-1.5625100135803223,0.967993974685669,62.70000076293945,-170.10000610351562,-18.30000114440918
1246939,3.4710235595703125,12.948598861694336,-2.551677942276001,-1.0289700031280518,-2.2103798389434814,2.195136070251465,55.500003814697266,-179.70001220703125,-19.5
1246979,1.4869834184646606,9.941136360168457,-1.2561002969741821,-2.1189160346984863,-1.7454379796981812,-3.711913824081421,65.10000610351562,-177.3000030517578,-23.700000762939453
1247000,0.7949320077896118,9.740757942199707,-1.3751306533813477,-1.5015339851379395,-1.3490939140319824,-2.652456045150757,74.70000457763672,-177.3000030517578,-27.900001525878906
1247020,0.9642064571380615,9.843040466308594,-1.3535975217819214,-1.829279899597168,-1.196653962135315,-2.6219680309295654,72.30000305175781,-179.70001220703125,-24.900001525878906
1247041,0.7728007435798645,8.828590393066406,-1.302755355834961,-1.9207439422607422,-1.4939119815826416,-3.0792880058288574,67.5,-179.70001220703125,-18.900001525878906
1247061,0.6753033995628357,8.185586929321289,-1.031198501586914,-1.4100699424743652,-1.7987920045852661,-1.7987920045852661,67.5,-167.70001220703125,-23.700000762939453
1247104,1.1789398193359375,7.645463466644287,-0.6250594258308411,-1.7454379796981812,-0.8765299916267395,0.9908599853515625,77.10000610351562,-177.3000030517578,-19.5
1247124,1.8249342441558838,8.32973861694336,-0.6687238216400146,-1.4100699424743652,-0.09146399796009064,2.1112940311431885,77.10000610351562,-179.70001220703125,-23.100000381469727
1247167,2.393170118331909,9.48415470123291,-0.8499611616134644,-1.5625100135803223,0.7240899801254272,2.332331895828247,74.70000457763672,-167.70001220703125,-24.900001525878906
1247228,2.0976874828338623,9.01222038269043,-1.0186375379562378,-0.8612859845161438,0.8917739987373352,1.242385983467102,69.9000015258789,-179.70001220703125,-23.100000381469727
1247288,2.1772403717041016,9.29813289642334,-1.1364716291427612,0.13719600439071655,0.4878079891204834,1.2271419763565063,62.70000076293945,-184.5,-26.100000381469727
1247309,2.089313507080078,9.314282417297363,-1.125106930732727,0.10670799762010574,0.5259180068969727,1.0594580173492432,62.70000076293945,-177.3000030517578,-20.100000381469727
1247349,2.0761542320251465,8.939845085144043,-1.0168430805206299,-0.16768398880958557,0.5792719721794128,0.6478700041770935,55.500003814697266,-186.90000915527344,-20.700000762939453
1247369,2.0522284507751465,8.905750274658203,-0.9779637455940247,-0.1600620001554489,0.8384199738502502,0.7926880121231079,48.30000305175781,-182.10000610351562,-22.5
1247389,2.1473333835601807,9.06784725189209,-0.9881321787834167,-0.07621999830007553,1.021347999572754,1.0289700031280518,45.900001525878906,-179.70001220703125,-20.100000381469727
1247413,2.035480499267578,9.033753395080566,-0.8924292922019958,-0.3048799932003021,1.4024479389190674,0.7774440050125122,65.10000610351562,-182.10000610351562,-21.30000114440918
1247433,2.002582550048828,8.97513484954834,-0.8547462821006775,-0.1448179930448532,1.5853760242462158,0.5335400104522705,43.5,-172.5,-21.30000114440918
1247453,2.0911078453063965,9.432116508483887,-0.9725804924964905,0.030487999320030212,1.6158639192581177,0.3201240003108978,45.900001525878906,-177.3000030517578,-22.5
1247555,2.6934378147125244,9.664793968200684,-1.2931851148605347,0.6707359552383423,0.7469559907913208,0.6936019659042358,43.5,-189.3000030517578,-26.700000762939453
1247585,2.7197561264038086,9.003846168518066,-1.2895961999893188,0.3582339882850647,0.6478700041770935,0.739333987236023,41.10000228881836,-189.3000030517578,-21.900001525878906
1247645,3.3735263347625732,8.900965690612793,-1.1627899408340454,-0.1295740008354187,1.013725996017456,1.021347999572754,45.900001525878906,-184.5,-26.700000762939453
1247685,3.3609652519226074,8.585145950317383,-1.508516550064087,0.060975998640060425,1.7149499654769897,0.9070180058479309,38.70000076293945,-184.5,-28.500001907348633
1247712,3.9010884761810303,9.87653636932373,-1.9684885740280151,0.571649968624115,2.042695999145508,1.4558019638061523,38.70000076293945,-186.90000915527344,-18.900001525878906
1247733,3.377115249633789,8.705970764160156,-1.845271110534668,-0.685979962348938,2.3018438816070557,0.19054999947547913,33.900001525878906,-179.70001220703125,-21.30000114440918
1247773,2.9829390048980713,8.662904739379883,-2.962602138519287,0.38109999895095825,2.39330792427063,0.46494197845458984,50.70000076293945,-165.3000030517578,-22.5
1247793,2.9649946689605713,8.523537635803223,-2.874077081680298,0.5945159792900085,1.6082419157028198,-0.02286599949002266,41.10000228881836,-177.3000030517578,-24.30000114440918
1247813,2.9458541870117188,8.57079029083252,-3.076249361038208,1.1051899194717407,1.5015339851379395,-0.3048799932003021,41.10000228881836,-182.10000610351562,-17.100000381469727
1247855,2.8040943145751953,9.08698844909668,-3.341226577758789,1.371959924697876,0.3277460038661957,-0.5259180068969727,45.900001525878906,-184.5,-20.100000381469727
1247972,2.536126136779785,8.66948413848877,-3.019425630569458,0.2439039945602417,0.08384199440479279,-1.9893419742584229,53.10000228881836,-177.3000030517578,-16.5
1248032,2.8304126262664795,8.408095359802246,-2.7281301021575928,-0.5487840175628662,0.09908600151538849,-0.6707359552383423,48.30000305175781,-191.70001220703125,-19.5
1248070,3.0182294845581055,8.512770652770996,-2.6067070960998535,-0.5868939757347107,0.02286599949002266,0.5487840175628662,62.70000076293945,-179.70001220703125,-18.900001525878906
1248092,3.1288859844207764,8.580361366271973,-2.4511899948120117,-0.7698220014572144,-0.02286599949002266,0.7850660085678101,45.900001525878906,-189.3000030517578,-18.30000114440918
1248132,3.1934852600097656,8.338112831115723,-2.542107582092285,-0.8079319596290588,0.030487999320030212,0.5564059615135193,43.5,-174.90000915527344,-18.30000114440918
1248173,3.350796937942505,8.415273666381836,-2.5474908351898193,-0.33536797761917114,-0.5030519962310791,0.28201398253440857,45.900001525878906,-179.70001220703125,-15.300000190734863
1248236,3.6385037899017334,8.492433547973633,-2.4727230072021484,-0.19817200303077698,-0.7469559907913208,0.3734779953956604,31.500001907348633,-179.70001220703125,-17.100000381469727
1248256,3.6791775226593018,8.356057167053223,-2.549285411834717,-0.739333987236023,-0.6402480006217957,0.426831990480423,53.10000228881836,-179.70001220703125,-16.5
1248276,3.6714015007019043,8.668288230895996,-2.6240532398223877,-0.2591480016708374,-0.6707359552383423,0.9603719711303711,41.10000228881836,-189.3000030517578,-18.30000114440918
1248296,4.136158466339111,9.829283714294434,-2.956620693206787,0.007621999830007553,-0.3734779953956604,1.9054999351501465,43.5,-191.70001220703125,-18.900001525878906
1248316,3.9926042556762695,9.524828910827637,-2.7251393795013428,-1.0061039924621582,-1.1051899194717407,0.9222619533538818,43.5,-182.10000610351562,-20.100000381469727
1248356,3.2921788692474365,8.649147033691406,-1.8991038799285889,-0.8307979702949524,-1.067080020904541,1.5320219993591309,29.100000381469727,-189.3000030517578,-15.90000057220459
1248376,2.9039840698242188,8.864479064941406,-1.8141676187515259,-1.3872039318084717,-0.8460419774055481,0.8689079880714417,31.500001907348633,-182.10000610351562,-20.700000762939453
1248397,2.6402029991149902,9.121082305908203,-1.4917685985565186,-1.4558019638061523,-1.3567159175872803,0.49542999267578125,50.70000076293945,-182.10000610351562,-22.5
1248438,1.9320018291473389,9.204822540283203,-1.0491427183151245,-1.8673899173736572,-1.2195199728012085,-0.8155539631843567,31.500001907348633,-184.5,-21.900001525878906
