time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
981426,-0.815867,8.923695,-2.974565,-0.289636,0.579272,-2.2637339,168.3,-146.1,-26.7,,,,,,
981446,-0.89661634,9.02837,-3.1940835,-0.083841994,0.487808,-2.530504,168.3,-143.70001,-26.7,,,,,,
981466,-0.995908,8.810646,-3.2479162,0.144818,0.007622,-2.660078,173.1,-141.3,-25.500002,,,,,,
981487,-1.0880221,8.691017,-3.1946816,0.22865999,-0.297258,-2.385686,173.1,-138.90001,-26.1,,,,,,
981507,-1.1119478,8.966762,-3.3137121,0.22865999,-0.243904,-1.760682,177.90001,-141.3,-27.300001,,,,,,
981527,-1.2010711,9.003846,-3.393265,-0.022866,-0.26677,-1.661596,175.5,-138.90001,-26.1,,,,,,
981547,-1.2866055,9.19286,-3.618167,0.121952,-0.274392,-1.3948259,177.90001,-134.1,-27.900002,,,,,,
981571,-1.4457116,9.00265,-3.5451934,0.22865999,-0.7622,-1.44818,170.70001,-134.1,-26.1,,,,,,
981591,-1.4498986,9.479968,-3.4758089,0.40396598,-0.87653,-0.99086,175.5,-134.1,-26.7,,,,,,
981611,-1.5121055,8.969153,-3.2712438,-0.40396598,-0.861286,-1.3414719,177.90001,-138.90001,-24.900002,,,,,,
981631,-1.5958455,8.969153,-3.317301,-0.16768399,-0.617382,-0.960372,180.3,-131.70001,-26.1,,,,,,
981651,-1.9403758,8.475686,-3.0648847,-0.3811,-0.632626,-1.089946,177.90001,-138.90001,-25.500002,,,,,,
981671,-1.978657,8.913527,-3.23057,-0.16768399,-0.47256398,-0.708846,175.5,-136.5,-24.300001,,,,,,
981695,-2.0289009,7.736381,-2.970976,-0.449698,-0.91463995,-0.80030996,180.3,-138.90001,-26.7,,,,,,
981715,-2.0187325,7.974442,-3.0738568,0.160062,-0.746956,0.221038,180.3,-134.1,-25.500002,,,,,,
981735,-2.167072,8.135343,-3.2144203,0.28201398,-0.7622,0.434454,187.5,-134.1,-26.7,,,,,,
981757,-1.9720774,8.592324,-3.2820106,0.586894,-1.013726,0.34298998,182.70001,-134.1,-24.300001,,,,,,
981777,-1.5928547,9.608569,-3.283805,0.769822,-0.998482,0.26677,180.3,-126.9,-25.500002,,,,,,
981799,-1.5707234,9.993175,-3.284403,-0.083841994,-0.60976,-0.640248,185.1,-138.90001,-25.500002,,,,,,
981819,-1.7250444,9.12826,-3.1432414,-0.708846,-0.274392,-1.3567159,185.1,-134.1,-26.7,,,,,,
981839,-1.9439646,8.484658,-2.948845,-0.70122397,0.33536798,-1.21952,182.70001,-134.1,-26.1,,,,,,
981859,-2.0851264,8.480471,-3.138456,-0.525918,1.082324,-0.731712,189.90001,-136.5,-26.7,,,,,,
981879,-2.3076355,8.527724,-3.2532997,-0.083841994,1.1356779,-0.663114,187.5,-136.5,-26.7,,,,,,
981899,-2.3501036,8.530715,-3.3496006,0.129574,1.158544,-0.56402797,187.5,-134.1,-26.7,,,,,,
981919,-2.426666,8.433816,-3.4381258,0.083841994,1.196654,-0.396344,189.90001,-136.5,-25.500002,,,,,,
981961,-2.3704405,8.539687,-3.5158844,-0.17530599,1.097568,-0.19055,185.1,-136.5,-26.1,,,,,,
981981,-2.3518982,8.691615,-3.5433989,-0.327746,0.975616,-0.15244,187.5,-134.1,-23.1,,,,,,
982023,-2.141352,8.573183,-3.3041418,-0.64787,1.036592,0.17530599,182.70001,-136.5,-26.1,,,,,,
982045,-2.0300972,9.161756,-3.4112093,-0.56402797,1.211898,0.35061198,187.5,-136.5,-26.7,,,,,,
982065,-1.8566358,9.516455,-3.5003326,-0.358234,0.983238,0.251526,187.5,-134.1,-26.7,,,,,,
982086,-1.8351027,8.75442,-3.2604773,-0.625004,0.785066,0.15244,182.70001,-134.1,-23.1,,,,,,
982107,-1.8751782,8.706569,-3.3783114,-0.091464,0.899396,0.81555396,177.90001,-134.1,-27.300001,,,,,,
982127,-1.8584303,8.807057,-3.421378,0.091464,0.72409,0.891774,180.3,-131.70001,-24.900002,,,,,,
982147,-1.6921464,8.865077,-3.5583525,0.045732,0.67073596,0.95274997,187.5,-134.1,-25.500002,,,,,,
982167,-1.6042194,8.672475,-3.5236602,0.068598,0.47256398,0.92226195,180.3,-136.5,-25.500002,,,,,,
982190,-1.4313561,8.529519,-3.3902743,-0.19055,0.49543,1.06708,182.70001,-141.3,-24.300001,,,,,,
982210,-1.3015591,8.719728,-3.467435,-0.33536798,0.72409,1.1204339,177.90001,-136.5,-25.500002,,,,,,
982230,-1.1203218,9.161756,-3.509903,-0.34298998,0.853664,0.80793196,170.70001,-134.1,-26.1,,,,,,
982253,-0.5700303,9.573876,-3.706692,-0.20579399,0.81555396,0.297258,177.90001,-136.5,-24.300001,,,,,,
982273,-0.6011337,8.668288,-3.0295942,-0.3811,0.41921,-0.442076,177.90001,-136.5,-25.500002,,,,,,
982293,-1.0018895,8.22626,-3.13726,-0.640248,1.25763,0.030488,175.5,-138.90001,-26.1,,,,,,
982313,-1.2489225,8.832777,-3.5206695,-0.40396598,1.432936,0.442076,175.5,-143.70001,-25.500002,,,,,,
982336,-1.3966638,9.011622,-3.7007105,0.221038,0.960372,-0.327746,175.5,-136.5,-26.1,,,,,,
982357,-1.3123257,8.954201,-3.5326324,0.19055,0.289636,-0.434454,175.5,-138.90001,-25.500002,,,,,,
982377,-1.305148,8.667689,-3.383695,-0.274392,0.312502,-0.41921,175.5,-138.90001,-24.900002,,,,,,
982398,-1.3506068,8.692812,-3.4524813,-0.47256398,0.46494198,-0.121952,177.90001,-138.90001,-24.300001,,,,,,
982419,-1.3829066,8.859694,-3.4710236,-0.70122397,0.426832,0.030488,170.70001,-141.3,-24.300001,,,,,,
982439,-1.2925869,8.77715,-3.322086,-0.861286,0.213416,-0.060976,177.90001,-141.3,-24.300001,,,,,,
982459,-1.2495207,8.6329975,-3.145634,-0.99086,0.26677,-0.11432999,170.70001,-138.90001,-23.7,,,,,,
982483,-1.2034637,9.06067,-3.100175,-0.907018,0.579272,-0.03811,175.5,-146.1,-26.7,,,,,,
982503,-1.2208098,8.813039,-3.041557,-1.089946,0.708846,-0.312502,175.5,-141.3,-25.500002,,,,,,
982524,-1.3308681,8.804067,-3.0481365,-0.731712,0.67073596,-0.289636,173.1,-138.90001,-27.300001,,,,,,
982544,-1.3506068,8.94762,-3.1037638,-0.396344,0.57164997,-0.373478,173.1,-143.70001,-26.1,,,,,,
982567,-1.2572966,8.900966,-3.116325,-0.365856,0.434454,-0.480186,170.70001,-138.90001,-26.7,,,,,,
982587,-1.1717621,8.890797,-3.0565107,-0.23628199,0.46494198,-0.49543,180.3,-143.70001,-24.900002,,,,,,
982607,-1.0814425,9.03794,-3.058305,-0.22865999,0.640248,-0.518296,175.5,-136.5,-25.500002,,,,,,
982627,-1.1418549,8.972743,-3.188102,-0.449698,0.94512796,-0.625004,175.5,-134.1,-25.500002,,,,,,
982649,-1.1322846,8.865675,-3.1701577,-0.33536798,1.097568,-0.640248,180.3,-136.5,-24.300001,,,,,,
982669,-1.2046599,8.931471,-3.234159,-0.358234,1.3719599,-0.625004,175.5,-138.90001,-26.1,,,,,,
982691,-1.2967739,8.920106,-3.237748,-0.358234,1.547266,-0.70122397,177.90001,-141.3,-25.500002,,,,,,
982711,-1.2955776,9.125867,-3.3400304,-0.221038,1.585376,-0.769822,175.5,-136.5,-27.300001,,,,,,
982733,-1.4068322,8.820814,-3.2975621,-0.41158798,1.5244,-0.853664,173.1,-138.90001,-24.900002,,,,,,
982753,-1.45588,8.813637,-3.3645542,-0.26677,1.48629,-0.67073596,173.1,-136.5,-24.300001,,,,,,
982795,-1.6173786,8.827992,-3.4644442,-0.28201398,1.1204339,-0.53354,177.90001,-136.5,-24.300001,,,,,,
982818,-1.4875816,8.850123,-3.4237704,-0.327746,0.81555396,-0.365856,177.90001,-141.3,-24.300001,,,,,,
982838,-1.363766,8.955397,-3.367545,-0.312502,0.655492,-0.22865999,180.3,-134.1,-25.500002,,,,,,
982860,-1.3500087,8.780141,-3.3376377,-0.640248,0.55640596,-0.289636,177.90001,-134.1,-24.300001,,,,,,
982921,-1.3661586,8.774757,-3.3226843,-0.388722,0.373478,-0.327746,177.90001,-138.90001,-23.7,,,,,,
982941,-1.4857872,8.705373,-3.368143,-0.30488,0.26677,-0.41158798,177.90001,-134.1,-23.7,,,,,,
982963,-1.5097128,8.577969,-3.3531895,-0.221038,0.083841994,-0.548784,177.90001,-138.90001,-26.7,,,,,,
982983,-1.5587605,8.737075,-3.4566681,-0.03811,-0.007622,-0.442076,175.5,-131.70001,-26.1,,,,,,
983003,-1.4504967,8.975734,-3.4267612,-0.053354,-0.251526,-0.510674,175.5,-136.5,-25.500002,,,,,,
983023,-1.4415245,8.902162,-3.421378,-0.221038,-0.19055,-0.57164997,180.3,-131.70001,-25.500002,,,,,,
983043,-1.3811121,8.801674,-3.3244786,-0.297258,-0.083841994,-0.525918,175.5,-131.70001,-25.500002,,,,,,
983063,-1.4624596,8.942836,-3.2969642,-0.41921,0.22865999,-0.525918,187.5,-134.1,-23.7,,,,,,
983083,-1.4899741,8.829786,-3.279618,-0.541162,0.297258,-0.579272,185.1,-131.70001,-27.300001,,,,,,
983107,-1.4869834,8.75442,-3.284403,-0.327746,0.358234,-0.46494198,182.70001,-134.1,-25.500002,,,,,,
983127,-1.4714317,8.772963,-3.1898966,-0.251526,0.3811,-0.274392,180.3,-134.1,-25.500002,,,,,,
983147,-1.5079185,8.778346,-3.2299721,-0.312502,0.396344,-0.251526,182.70001,-136.5,-24.300001,,,,,,
983190,-1.4271691,8.851319,-3.2556922,-0.068598,0.30488,-0.251526,177.90001,-141.3,-26.7,,,,,,
983217,-1.355392,8.955995,-3.2353554,-0.007622,0.243904,-0.41158798,180.3,-129.3,-23.7,,,,,,
983237,-1.3852991,8.799879,-3.1809244,-0.129574,0.320124,-0.503052,185.1,-129.3,-26.7,,,,,,
983279,-1.4301598,8.949415,-3.2263832,-0.03811,0.579272,-0.503052,177.90001,-134.1,-23.7,,,,,,
983303,-1.4899741,8.845937,-3.217411,-0.07622,0.525918,-0.518296,180.3,-138.90001,-26.1,,,,,,
983323,-1.6209675,8.624025,-3.1904945,-0.129574,0.388722,-0.442076,177.90001,-131.70001,-24.900002,,,,,,
983347,-1.5473958,9.104334,-3.0953898,0.060976,0.022866,-0.15244,182.70001,-129.3,-24.900002,,,,,,
983367,-1.6137897,8.936854,-3.0104535,-0.274392,-0.19055,-0.23628199,175.5,-138.90001,-24.900002,,,,,,
983387,-1.865608,8.768776,-2.6826713,0.106708,-0.861286,-0.160062,185.1,-126.9,-24.300001,,x,,,,
983409,-1.8057936,9.159962,-2.2388492,0.792688,-1.920744,0.297258,185.1,-136.5,-24.300001,,x,,,,
983429,-1.9349926,9.159364,-1.6161823,0.46494198,-2.6677,0.289636,180.3,-136.5,-24.900002,,x,,,,
983451,-2.2125309,8.365627,-1.1615937,-0.022866,-3.2012398,-0.015244,182.70001,-134.1,-23.7,,x,,,,
983471,-2.6144829,7.759709,-0.9534399,0.67835796,-3.856732,0.144818,177.90001,-131.70001,-24.300001,,x,,,,
983493,-2.7257376,7.8548136,-1.0407687,1.661596,-4.748506,0.396344,187.5,-131.70001,-24.300001,,x,,,,
983513,-2.4200864,7.8811316,-1.16279,2.6981878,-6.4024796,0.15244,180.3,-131.70001,-26.1,,x,,,,
983533,-2.0492377,7.3487844,-0.72076225,3.2393498,-8.277492,-0.07622,180.3,-136.5,-26.1,,x,,,,
983553,-1.1831268,8.762197,-1.2907926,4.070148,-8.902495,0.655492,180.3,-131.70001,-27.300001,,x,,,,
983574,-0.97078604,6.0896935,-0.5263658,1.974098,-11.73788,-2.141782,182.70001,-138.90001,-25.500002,,x,,,,
983594,-1.464254,4.9095573,-0.5748154,2.36282,-10.929948,-2.500016,192.3,-134.1,-26.7,,x,,,,
983614,-1.7675124,5.974252,-1.4445152,3.08691,-10.640312,-1.996964,197.1,-122.100006,-27.900002,,x,,,,
983637,-1.4140099,6.736884,-1.681978,2.919226,-11.92843,-3.330814,197.1,-131.70001,-27.900002,,x,,,,
983656,-1.83271,6.494038,-1.9816476,1.974098,-11.966539,-4.329296,199.50002,-136.5,-29.1,,x,,,,
983676,-2.6079032,5.615366,-2.204755,1.318606,-12.225688,-4.5731997,204.3,-122.100006,-29.7,,x,,,,
983696,-3.299955,6.602302,-3.0295942,1.1128119,-10.830862,-2.964958,204.3,-124.50001,-32.100002,,x,,,,
983716,-4.175038,7.1926694,-4.4651375,0.297258,-8.559505,-3.361302,206.70001,-122.100006,-30.900002,,x,,,,
983736,-4.3760138,6.484468,-5.2810044,2.004586,-9.382682,-3.6814258,209.1,-117.3,-31.500002,,x,,,,
983756,-4.6158695,7.51447,-4.9723625,2.47715,-9.268352,-1.082324,213.90001,-117.3,-32.100002,,x,,,,
983776,-5.046532,9.8645735,-6.0442348,2.149404,-4.664664,0.525918,218.70001,-119.700005,-35.100002,,x,,,,
983796,-4.91195,10.977119,-7.424749,2.7820299,-3.018312,-0.884152,211.50002,-117.3,-33.300003,,x,,,,
983818,-5.3749127,10.94482,-7.943937,1.8750119,-3.8033779,-1.44818,216.3,-117.3,-35.100002,,x,,,,
983838,-5.397642,12.603471,-8.378787,1.074702,-1.8826339,0.68597996,213.90001,-112.50001,-33.300003,,x,,,,
983860,-4.5040164,13.587416,-8.716738,0.198172,-1.074702,-0.47256398,209.1,-114.9,-34.5,,x,,,,
983881,-5.329454,12.431804,-8.269326,-0.518296,-0.426832,-2.073184,213.90001,-117.3,-34.5,,x,,,,
983901,-5.6368995,11.066243,-7.8506265,-0.72409,1.6539739,-1.288118,209.1,-122.100006,-34.5,,x,,,,
983921,-5.400035,11.950298,-7.2770076,-1.3719599,4.390272,0.121952,218.70001,-117.3,-33.9,,x,,,,
983984,-6.337923,9.401611,-8.594118,-3.841488,8.567128,-0.45731997,216.3,-117.3,-31.500002,,x,,,,
984004,-6.3199787,8.718532,-6.7494454,-4.939056,5.79272,1.051836,218.70001,-117.3,-32.100002,,x,,,,
984024,-5.425755,8.378188,-5.653049,-5.045764,7.721086,2.2484899,213.90001,-114.9,-31.500002,,x,,,,
984048,-4.5381107,7.769279,-5.7003026,-5.18296,9.992442,2.6905658,211.50002,-119.700005,-31.500002,,x,,,,
984068,-4.0691667,6.873261,-5.0429435,-4.740884,8.490908,3.079288,211.50002,-122.100006,-32.100002,,x,,,,
984090,-3.3615634,7.02818,-3.4662385,-4.413138,7.553402,4.298808,204.3,-122.100006,-29.7,,x,,,,
984110,-3.1474283,7.2273617,-2.7801685,-4.847592,10.678422,4.0167937,199.50002,-124.50001,-30.900002,,x,,,,
984132,-3.2640662,6.3959427,-3.4351351,-4.809482,11.577818,3.445144,197.1,-134.1,-29.1,,x,,,,
984152,-2.936882,6.3355303,-2.7263358,-3.932952,10.160126,3.856732,189.90001,-129.3,-29.7,,x,,,,
984172,-2.8017018,6.5664134,-2.2364566,-3.894842,10.182992,3.6585598,189.90001,-136.5,-29.7,,x,,,,
984193,-2.661138,6.6627145,-2.158698,-3.940574,9.56561,3.2241058,185.1,-131.70001,-27.900002,,x,,,,
984217,-2.1826236,6.927692,-1.5880696,-3.528986,8.033587,3.041178,180.3,-136.5,-28.500002,,x,,,,
984238,-1.238754,7.2823906,-0.65377027,-3.894842,6.4634557,2.93447,177.90001,-138.90001,-29.1,,x,,,,
984258,-0.9845433,6.6040964,0.3881948,-5.3658876,7.271388,1.8750119,177.90001,-136.5,-28.500002,,x,,,,
984278,-0.9965062,6.8158393,-0.25122005,-5.29729,8.993959,1.8826339,170.70001,-143.70001,-29.7,,x,,,,
984298,-0.6304427,7.6071825,-0.2560052,-4.626554,7.568646,1.3643379,168.3,-143.70001,-27.900002,,x,,,,
984319,-0.12979703,7.80756,0.03828115,-4.375028,6.9131536,0.137196,168.3,-143.70001,-29.7,,x,,,,
984360,-0.68427557,8.812441,-0.7010236,-1.288118,5.320156,-0.373478,170.70001,-148.5,-29.7,,x,,,,
984384,-0.75904346,10.0368395,-1.108359,-0.182928,3.841488,-0.388722,173.1,-146.1,-29.1,,x,,,,
984404,-1.4241784,9.504492,-1.2997646,-0.30488,2.416174,-1.6234859,175.5,-143.70001,-27.900002,,x,,,,
984426,-1.5641439,9.374097,-1.4170007,0.15244,1.440558,-1.3948259,173.1,-150.90001,-29.1,,x,,,,
984446,-1.7471756,9.877135,-1.9768625,0.274392,1.318606,-1.493912,175.5,-138.90001,-27.900002,,x,,,,
984486,-1.8333082,9.406396,-2.2185123,0.22865999,-0.221038,-1.440558,177.90001,-136.5,-26.7,,x,,,,
984506,-1.4995444,9.417761,-2.0701728,0.33536798,-0.358234,-0.487808,173.1,-138.90001,-26.7,,x,,,,
984526,-1.1609955,9.450659,-1.7926345,0.15244,-0.312502,0.16768399,177.90001,-138.90001,-27.300001,,x,,,,
984546,-1.1179292,9.091773,-1.7537552,-0.160062,0.129574,0.17530599,175.5,-138.90001,-28.500002,,x,,,,
984570,-0.9648046,9.3729,-1.957722,0.251526,0.365856,-0.083841994,177.90001,-141.3,-26.7,,x,,,,
984590,-0.9893285,8.653335,-2.1192205,0.19055,0.16768399,-0.7622,175.5,-143.70001,-29.1,,x,,,,
984610,-0.8714943,8.238821,-2.1981754,1.265252,-0.480186,-0.33536798,180.3,-143.70001,-24.900002,,x,,,,
984632,-0.77459514,8.825002,-2.129389,1.570132,-0.769822,0.20579399,175.5,-138.90001,-27.900002,,x,,,,
984653,-1.0114597,8.981715,-2.5875664,1.3872039,-0.449698,-0.060976,175.5,-146.1,-26.7,,,,,,
984673,-0.97377676,9.213795,-2.8621142,1.6539739,-0.87653,-0.358234,175.5,-136.5,-24.900002,,,,,,
984696,-0.8092874,9.182691,-2.7442799,1.3719599,-1.242386,-0.510674,173.1,-138.90001,-25.500002,,,,,,
984716,-0.91097176,9.171327,-2.8884325,0.853664,-1.089946,-0.480186,170.70001,-143.70001,-24.300001,,,,,,
984738,-1.1562104,8.932667,-3.0367718,0.67073596,-1.227142,-0.358234,182.70001,-143.70001,-25.500002,,,,,,
984758,-0.91934574,9.277796,-2.9626021,0.846042,-1.48629,-0.16768399,180.3,-136.5,-26.7,,,,,,
984819,-0.9935155,9.317871,-3.1061563,0.487808,-1.051836,-0.396344,180.3,-141.3,-24.900002,,,,,,
984861,-1.3739344,8.929676,-3.1857095,0.34298998,-0.785066,-0.35061198,173.1,-138.90001,-27.300001,,,,,,
984900,-1.2656705,9.287366,-3.1564004,0.40396598,-0.785066,-0.221038,177.90001,-136.5,-28.500002,,,,,,
984920,-1.4032434,8.791506,-3.0977824,-0.121952,-0.830798,-0.510674,180.3,-141.3,-24.900002,,,,,,
984962,-1.2357634,9.072633,-3.0469403,0.022866,-0.243904,-0.198172,177.90001,-136.5,-26.1,,,,,,
984982,-1.4032434,8.7843275,-3.1264932,-0.15244,0.07622,-0.594516,182.70001,-136.5,-27.900002,,,,,,
985002,-1.4343468,8.690419,-3.137858,-0.07622,0.144818,-0.617382,180.3,-136.5,-26.7,,,,,,
985022,-1.3577845,9.066053,-3.1396525,0.23628199,0.426832,-0.47256398,177.90001,-131.70001,-26.1,,,,,,
985042,-1.4319543,9.206616,-3.2287757,0.17530599,0.594516,-0.56402797,177.90001,-136.5,-24.300001,,,,,,
985062,-1.5910603,9.081007,-3.2706459,-0.160062,0.625004,-0.884152,177.90001,-131.70001,-26.1,,,,,,
985082,-1.518685,9.067847,-3.2030556,-0.106708,0.60976,-1.02897,177.90001,-136.5,-24.900002,,,,,,
985102,-1.62336,8.668288,-2.9889205,-0.47256398,0.846042,-1.089946,187.5,-136.5,-23.1,,,,,,
985125,-1.8488599,8.839356,-3.1659708,-0.68597996,1.265252,-1.051836,185.1,-131.70001,-27.300001,,,,,,
985145,-1.9008983,8.597109,-3.1689615,-0.55640596,1.272874,-0.983238,180.3,-134.1,-26.1,,,,,,
985165,-1.8255323,8.856703,-3.0822308,-0.11432999,1.051836,-0.70122397,185.1,-138.90001,-27.300001,,,,,,
985185,-1.7986159,8.849525,-3.0971844,-0.28201398,1.3643379,-0.769822,180.3,-129.3,-25.500002,,,,,,
985205,-1.8476636,8.750832,-3.1109416,-0.251526,1.417692,-0.777444,180.3,-136.5,-26.1,,,,,,
985225,-1.8177565,9.042726,-3.3699374,-0.015244,1.4024479,-0.69360197,182.70001,-134.1,-25.500002,,,,,,
985245,-1.8871411,8.890199,-3.4279573,-0.060976,1.166166,-0.72409,185.1,-131.70001,-26.1,,,,,,
985265,-1.7932327,8.917115,-3.4488924,0.045732,0.82317597,-0.525918,185.1,-131.70001,-25.500002,,,,,,
985305,-1.7292314,8.804665,-3.465042,-0.442076,0.46494198,0.007622,187.5,-131.70001,-24.900002,,,,,,
985325,-1.5623494,8.829188,-3.326273,-0.60976,0.19055,0.19055,180.3,-131.70001,-25.500002,,,,,,
985345,-1.4289635,8.7191305,-3.1851113,-1.044214,0.182928,0.289636,177.90001,-136.5,-26.7,,,,,,
985366,-1.3535975,8.881825,-3.1312785,-0.998482,0.20579399,0.23628199,185.1,-134.1,-25.500002,,,,,,
985386,-1.3661586,8.842946,-3.0188277,-1.021348,0.144818,0.0,177.90001,-131.70001,-24.900002,,,,,,
985406,-1.3159145,8.926087,-2.9045823,-0.868908,0.137196,-0.20579399,180.3,-131.70001,-26.7,,,,,,
985430,-1.3165127,8.952406,-2.8459642,-0.739334,0.22865999,-0.442076,182.70001,-129.3,-24.900002,,,,,,
985450,-1.4277673,8.994874,-2.8854418,-0.57164997,0.312502,-0.586894,189.90001,-136.5,-25.500002,,,,,,
985470,-1.5109092,8.973939,-2.8914232,-0.388722,0.243904,-0.708846,180.3,-131.70001,-27.300001,,,,,,
985490,-1.5055258,8.981116,-2.856731,-0.259148,0.213416,-0.64787,185.1,-134.1,-24.300001,,,,,,
985510,-1.5282553,8.853114,-2.8423755,-0.297258,0.297258,-0.525918,187.5,-134.1,-24.900002,,,,,,
985530,-1.4983481,8.863282,-2.8477588,-0.259148,0.34298998,-0.373478,185.1,-129.3,-26.7,,,,,,
985550,-1.49775,8.942836,-2.9177413,-0.20579399,0.45731997,-0.221038,182.70001,-134.1,-27.300001,,,,,,
