time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
1274757,0.70760316,9.237122,-3.0343792,-0.388722,0.487808,-0.15244,122.700005,-155.70001,-26.7,,,,,,
1274777,0.7919413,9.148597,-3.0571086,-0.716468,0.40396598,-0.579272,125.100006,-155.70001,-25.500002,,,,,,
1274797,0.9444677,9.798779,-3.154606,-0.015244,0.358234,-0.67835796,117.9,-160.5,-28.500002,,,,,,
1274817,0.7763896,9.198841,-2.9608078,-0.67073596,0.243904,-1.166166,120.3,-162.90001,-26.1,,,,,,
1274839,0.86790544,8.842946,-2.665923,-0.594516,0.091464,-0.92988396,122.700005,-158.1,-26.7,,,,,,
1274859,0.77280074,8.806459,-2.5720148,-0.68597996,0.289636,-0.67835796,129.90001,-162.90001,-25.500002,,,,,,
1274879,0.5467027,9.173718,-2.828618,-0.358234,0.365856,-0.861286,125.100006,-160.5,-27.300001,,,,,,
1274900,0.20516303,9.00265,-2.853142,-0.213416,-0.16768399,-1.3795819,125.100006,-158.1,-25.500002,,,,,,
1274920,0.105871305,9.124073,-2.7329152,0.297258,-0.56402797,-1.3795819,127.50001,-158.1,-26.1,,,,,,
1274940,0.15910603,9.988988,-2.948845,0.41921,-0.56402797,-1.318606,122.700005,-153.3,-24.900002,,,,,,
1275003,-0.86790544,8.820216,-2.9009933,0.030488,-0.640248,-2.36282,129.90001,-160.5,-27.300001,,,,,,
1275024,-1.1861175,8.0611725,-2.9045823,-0.182928,-0.70122397,-2.416174,137.1,-155.70001,-26.1,,,,,,
1275044,-1.476815,7.6981,-3.2096353,0.388722,-0.67835796,-1.669218,144.3,-153.3,-27.900002,,,,,,
1275064,-1.233969,8.31,-3.4339387,0.72409,-1.234764,-0.94512796,137.1,-153.3,-27.900002,,,,,,
1275124,-0.18721876,9.10254,-3.3687413,-0.17530599,-1.463424,-0.480186,141.90001,-155.70001,-26.1,,,,,,
1275147,0.06998273,9.198841,-3.3627598,-0.868908,-0.33536798,-0.137196,146.70001,-155.70001,-27.300001,,,,,,
1275168,0.006579573,9.192261,-3.426163,-0.785066,-0.20579399,-0.358234,144.3,-155.70001,-27.900002,,,,,,
1275188,0.023925718,9.147401,-3.2371497,-0.320124,-0.083841994,-0.289636,139.5,-158.1,-27.300001,,,,,,
1275208,0.21832219,9.72401,-3.3334508,-0.083841994,0.16768399,-0.449698,146.70001,-158.1,-27.300001,,,,,,
1275232,0.35828763,9.673168,-3.2233925,-0.3811,0.3811,-0.655492,137.1,-146.1,-26.7,,,,,,
1275252,0.079553016,9.197046,-3.229374,-0.57164997,0.640248,-0.81555396,139.5,-148.5,-26.1,,,,,,
1275295,-0.34153965,9.040931,-3.1683633,-0.56402797,1.577754,-0.388722,141.90001,-153.3,-27.300001,,,,,,
1275360,-0.3828115,9.062464,-2.856731,-0.15244,0.754578,-0.129574,146.70001,-148.5,-26.7,,,,,,
1275380,-0.38879293,9.014014,-2.8250291,-0.442076,0.69360197,-0.091464,139.5,-150.90001,-27.300001,,,,,,
1275402,-0.45638308,8.774757,-2.8130665,-0.449698,0.57164997,-0.07622,146.70001,-155.70001,-27.900002,,,,,,
1275422,-0.5191881,8.729299,-2.920732,-0.259148,0.480186,0.129574,134.70001,-150.90001,-26.7,,,,,,
1275442,-0.61608726,8.774159,-3.154606,-0.030488,0.221038,0.106708,144.3,-155.70001,-26.7,,,,,,
1275462,-0.4581775,8.938648,-3.192289,0.213416,-0.213416,0.251526,141.90001,-150.90001,-26.7,,,,,,
1275484,-0.3481192,9.241907,-3.3268712,0.259148,-0.46494198,0.182928,141.90001,-150.90001,-24.900002,,,,,,
1275504,-0.37623194,9.213196,-3.2987585,-0.106708,-0.602138,-0.060976,139.5,-153.3,-27.900002,,,,,,
1275524,-0.3660635,8.913527,-3.299955,-0.373478,-0.731712,-0.320124,137.1,-155.70001,-27.300001,,,,,,
1275544,-0.5066271,8.804665,-3.1133342,-0.480186,-0.69360197,-0.160062,139.5,-153.3,-25.500002,,,,,,
1275564,-0.8673073,8.72571,-3.0469403,-0.891774,-0.358234,-0.060976,146.70001,-153.3,-26.7,,,x,,,
1275588,-2.167072,8.866872,-3.109147,-1.006104,0.746956,0.49543,137.1,-148.5,-26.1,,,x,,,
1275608,-3.3196936,9.527222,-3.4716218,-1.158544,1.425314,0.46494198,144.3,-153.3,-27.300001,,,x,,,
1275630,-4.4280524,9.8645735,-3.8460593,-1.3719599,1.8521459,0.030488,137.1,-153.3,-28.500002,,,x,,,
1275650,-5.3892684,9.372302,-4.094289,-1.692084,1.684462,-0.655492,137.1,-155.70001,-27.300001,,,x,,,
1275670,-6.904364,8.609072,-4.0362687,-1.532022,1.33385,-0.67835796,137.1,-150.90001,-26.1,,,x,,,
1275713,-7.229754,10.073924,-4.6080933,-1.707328,1.074702,2.995446,137.1,-158.1,-27.900002,,,x,,,
1275733,-6.788923,8.709559,-3.703103,-2.7515419,0.960372,2.09605,129.90001,-155.70001,-27.300001,,,x,,,
1275753,-6.109432,7.2734184,-3.768899,-2.7591639,1.669218,1.242386,137.1,-155.70001,-29.1,,,x,,,
1275773,-5.048925,5.850436,-3.0953898,-1.3643379,0.16768399,0.69360197,132.3,-158.1,-29.1,,,x,,,
1275793,-3.2861974,5.5238504,-2.00019,-1.432936,-0.67835796,2.195136,122.700005,-160.5,-29.7,,,x,,,
1275813,-0.020935005,5.44669,-1.2243986,-2.522882,0.899396,5.25918,120.3,-155.70001,-30.900002,,,x,,,
1275833,0.70521057,5.0854115,-0.8906349,-3.643316,1.3567159,6.082356,115.50001,-160.5,-29.7,,,x,,,
1275853,2.1138372,5.7451634,-0.5891708,-3.6738038,3.041178,10.25159,108.3,-165.3,-30.900002,,,x,,,
1275873,2.7502613,6.166256,-0.6041244,-4.0015497,3.064044,10.769886,101.100006,-162.90001,-31.500002,,,x,,,
1275893,3.7706933,6.476692,-0.6962384,-3.7805119,2.926848,11.234828,93.9,-165.3,-32.7,,,x,,,
1275913,4.4065194,6.952814,-0.8015116,-2.6829438,1.814036,10.929948,81.9,-174.90001,-35.100002,,,x,,,
1275953,7.325457,9.148597,-1.2752408,-1.821658,0.72409,11.806478,53.100002,-172.5,-32.7,,,x,,,
1275973,7.727409,9.317273,-1.6933428,-1.059458,-0.03811,10.93757,38.7,-170.1,-32.7,,,x,,,
1275993,9.247291,10.911922,-1.2178191,-0.884152,-1.006104,10.945191,33.9,-179.70001,-35.100002,,,x,,,
1276013,10.189365,11.531598,-1.3464198,-0.80030996,0.106708,7.69822,17.1,-174.90001,-33.300003,,,x,,,
1276033,9.593616,10.064952,-1.8853467,-0.198172,-0.373478,4.9619217,17.1,-170.1,-33.9,,,x,,,
1276053,10.81921,11.4083805,-1.677791,0.243904,-0.594516,5.434486,9.900001,-177.3,-33.300003,,,x,,,
1276076,10.862276,12.944412,-2.2029605,0.365856,0.243904,3.62045,5.1000004,-174.90001,-33.9,,,x,,,
1276096,11.184675,12.160247,-1.3912805,-0.632626,-1.4024479,0.060976,7.5000005,-172.5,-33.9,,,x,,,
1276118,11.078206,11.140413,-0.933103,0.106708,-0.068598,-1.3490939,7.5000005,-170.1,-32.7,,,x,,,
1276138,11.103926,11.7971735,-1.91645,1.227142,0.68597996,-2.6829438,7.5000005,-172.5,-31.500002,,,x,,,
1276158,10.326341,11.786407,-2.6073053,2.2027578,0.548784,-4.245454,12.3,-170.1,-33.9,,,x,,,
1276178,9.941136,10.546457,-2.857927,1.8369019,-0.80030996,-5.22107,14.700001,-172.5,-32.7,,,x,,,
1276198,10.189365,9.968651,-2.497845,0.899396,-1.692084,-5.9222937,19.5,-172.5,-32.100002,,,x,,,
1276218,10.228843,9.01222,-1.794429,0.586894,-0.7622,-6.638762,26.7,-174.90001,-32.7,,,x,,,
1276238,8.409292,7.8913,-2.1156316,2.065562,1.18141,-7.1418138,33.9,-170.1,-31.500002,,,x,,,
1276258,5.961691,6.672883,-2.1664739,2.446662,1.021348,-8.323224,41.100002,-167.70001,-29.7,,,x,,,
1276279,5.246312,6.1901817,-2.041462,2.17227,0.960372,-8.673836,48.300003,-172.5,-30.900002,,,x,,,
1276299,4.3664436,5.9598966,-2.2185123,1.71495,0.81555396,-8.902495,50.7,-174.90001,-29.1,,,x,,,
1276322,2.464349,4.3760138,-1.5641439,-0.899396,-0.998482,-8.498529,65.100006,-172.5,-29.1,,,x,,,
1276342,0.77040815,4.681067,-1.1274995,-0.708846,0.007622,-7.675354,81.9,-172.5,-29.1,,,x,,,
1276362,-1.7082963,4.2599745,-0.9881322,-0.68597996,0.769822,-8.643348,84.3,-177.3,-29.7,,,x,,,
1276382,-3.6414945,5.5746927,-2.342926,0.160062,3.033556,-7.0198617,89.100006,-170.1,-30.900002,,,x,,,
1276402,-4.1899915,6.215902,-3.1324747,0.259148,1.310984,-6.82169,98.700005,-167.70001,-29.7,,,x,,,
1276422,-4.3622565,6.4479814,-2.3291688,1.150922,-0.373478,-5.64028,98.700005,-165.3,-28.500002,,,x,,,
1276442,-4.84436,8.317178,-3.0744548,0.632626,0.525918,-3.437522,103.50001,-167.70001,-29.7,,,x,,,
1276462,-4.7713866,9.626513,-3.7138698,0.03811,0.830798,-2.89636,110.700005,-162.90001,-29.1,,,x,,,
1276483,-4.3484993,9.449463,-3.6373074,-0.007622,-0.70122397,-3.879598,113.100006,-160.5,-29.7,,,x,,,
1276507,-4.2193007,9.0188,-3.0852215,-0.602138,-1.006104,-3.422278,115.50001,-162.90001,-31.500002,,,x,,,
1276527,-3.8011985,9.885509,-3.9148457,-0.640248,1.051836,-2.32471,117.9,-158.1,-29.1,,,x,,,
1276547,-3.57211,9.728795,-4.045839,0.03811,0.297258,-2.7058098,120.3,-160.5,-27.900002,,,x,,,
1276567,-2.8106737,9.378881,-3.701907,0.785066,-1.928366,-2.454284,120.3,-160.5,-29.7,,,x,,,
1276588,-2.359674,9.480566,-2.7137747,0.716468,-1.94361,-1.29574,122.700005,-158.1,-31.500002,,,x,,,
1276608,-1.5916585,9.905248,-3.0475385,0.083841994,-0.15244,-0.518296,127.50001,-160.5,-30.900002,,,x,,,
1276631,-1.635921,8.958387,-2.9805465,0.33536798,0.19055,-0.868908,129.90001,-158.1,-29.1,,,x,,,
1276673,-0.7668193,9.3346195,-2.8142626,0.480186,0.007622,-0.960372,122.700005,-162.90001,-27.900002,,,,,,
1276693,-0.51859,9.069642,-2.6198661,0.160062,0.19055,-0.92988396,127.50001,-160.5,-26.7,,,,,,
1276713,-0.24703304,8.862684,-2.5247614,-0.11432999,0.487808,-0.708846,132.3,-162.90001,-29.1,,,,,,
1276736,-0.15910603,9.00265,-2.5319393,-0.221038,0.92226195,-0.297258,132.3,-155.70001,-27.900002,,,,,,
1276756,-0.53832865,8.997865,-2.8214405,-0.15244,1.280496,-0.3811,129.90001,-160.5,-27.300001,,,,,,
1276776,-0.60352623,9.112708,-2.9691818,0.121952,0.70122397,-0.320124,127.50001,-155.70001,-28.500002,,,,,,
1276796,-0.44442022,8.897377,-2.8064868,0.327746,0.160062,-0.396344,132.3,-158.1,-27.300001,,,,,,
1276816,-0.1531246,9.136634,-2.7460744,0.365856,0.106708,0.060976,132.3,-162.90001,-28.500002,,,,,,
1276838,0.07716044,9.149793,-2.7921314,0.030488,0.16768399,0.007622,127.50001,-160.5,-26.7,,,,,,
1276858,0.008972145,9.007435,-2.744878,0.045732,0.068598,-0.312502,129.90001,-158.1,-28.500002,,,,,,
1276879,0.16807817,9.165943,-2.9542282,0.320124,0.068598,-0.365856,125.100006,-155.70001,-29.1,,,,,,
1276919,0.44023323,9.304114,-2.7472706,0.007622,-0.33536798,-0.46494198,132.3,-162.90001,-27.900002,,,,,,
1276939,0.35110992,9.078614,-2.6653252,-0.213416,-0.129574,-0.525918,125.100006,-158.1,-27.300001,,,,,,
1276959,0.43245736,9.316675,-2.6216607,-0.34298998,0.091464,-0.26677,122.700005,-160.5,-27.900002,,,,,,
1276979,0.3200065,9.192261,-2.5510798,-0.80793196,0.312502,-0.49543,127.50001,-160.5,-27.300001,,,,,,
1277000,0.20935003,9.0511,-2.5391169,-0.663114,0.41158798,-0.586894,129.90001,-158.1,-28.500002,,,,,,
1277020,0.22849062,8.81902,-2.4757137,-0.769822,0.49543,-0.53354,125.100006,-155.70001,-29.1,,,,,,
1277041,0.26617363,8.850123,-2.2861025,-0.746956,0.518296,0.022866,132.3,-165.3,-27.900002,,,,,,
1277061,0.27634206,9.276001,-2.5110042,-0.82317597,0.67073596,0.251526,125.100006,-155.70001,-27.300001,,,,,,
1277081,0.10886202,9.056482,-2.543304,-0.663114,0.434454,0.068598,125.100006,-158.1,-29.1,,,,,,
1277101,0.19798532,9.271814,-2.6754935,0.03811,0.068598,0.15244,127.50001,-155.70001,-27.300001,,,,,,
1277121,0.40554094,9.229346,-2.6210625,0.23628199,-0.144818,0.297258,125.100006,-155.70001,-30.300001,,,,,,
1277141,0.47731808,9.031959,-2.5522761,0.312502,-0.099086,0.442076,125.100006,-160.5,-29.1,,,,,,
1277164,0.5658432,9.132447,-2.777776,0.541162,0.053354,0.632626,120.3,-153.3,-27.300001,,,,,,
1277184,0.4719348,9.108521,-2.9303024,0.708846,0.053354,0.45731997,127.50001,-160.5,-28.500002,,,,,,
1277204,0.5024401,9.014613,-2.991313,0.80793196,-0.099086,0.26677,125.100006,-160.5,-29.7,,,,,,
1277224,0.72853816,9.242505,-2.9470503,0.617382,-0.129574,0.243904,127.50001,-160.5,-27.300001,,,,,,
1277264,0.56883395,9.12168,-3.0403607,0.053354,0.57164997,-0.365856,120.3,-153.3,-28.500002,,,,,,
1277285,0.40314835,8.996669,-3.0762494,-0.198172,0.625004,-0.731712,127.50001,-162.90001,-26.7,,,,,,
1277306,0.2769402,9.009828,-2.9303024,-0.35061198,0.868908,-0.80793196,127.50001,-162.90001,-27.300001,,,,,,
1277347,-0.037084863,9.001453,-3.05352,-0.182928,0.830798,-1.06708,122.700005,-153.3,-26.1,,,,,,
1277368,0.010766573,9.008632,-3.0846233,0.083841994,0.67835796,-0.94512796,134.70001,-158.1,-27.900002,,,,,,
1277388,0.022729432,9.0188,-2.9919112,-0.053354,0.625004,-0.853664,129.90001,-162.90001,-27.300001,,,,,,
1277408,-0.18602246,8.905152,-3.20485,-0.07622,0.57164997,-0.68597996,125.100006,-158.1,-25.500002,,,,,,
1277428,-0.16508746,8.983509,-3.150419,-0.045732,0.259148,-0.46494198,125.100006,-155.70001,-24.300001,,,,,,
1277472,-0.10467502,9.156971,-3.138456,-0.28201398,0.030488,-0.35061198,125.100006,-158.1,-24.900002,,,,,,
1277492,0.019738719,9.012818,-2.9751632,-0.34298998,0.007622,-0.388722,129.90001,-153.3,-27.300001,,,,,,
1277512,0.04246815,9.238318,-2.8920212,-0.3811,0.297258,-0.46494198,129.90001,-155.70001,-26.1,,,,,,
1277535,-0.123815596,8.72571,-2.9470503,-0.396344,0.480186,-0.434454,129.90001,-158.1,-27.900002,,,,,,
1277555,-0.14295617,8.978126,-3.1785316,0.03811,0.548784,-0.121952,132.3,-158.1,-26.1,,,,,,
1277575,-0.079553016,9.098951,-3.158793,0.060976,0.41921,-0.015244,129.90001,-158.1,-25.500002,,,,,,
1277595,-0.066992015,9.158765,-3.1354654,-0.121952,0.358234,-0.045732,132.3,-162.90001,-26.7,,,,,,
1277618,0.009570288,9.174915,-3.192289,-0.365856,0.320124,-0.129574,129.90001,-155.70001,-26.1,,,,,,
1277638,0.078954875,9.076819,-3.1791298,-0.33536798,0.22865999,-0.198172,127.50001,-160.5,-27.900002,,,,,,
1277659,0.23207948,9.060072,-2.9937055,-0.289636,0.198172,-0.23628199,122.700005,-153.3,-27.300001,,,,,,
1277679,0.25959405,9.156373,-2.928508,-0.35061198,0.46494198,-0.34298998,127.50001,-158.1,-27.900002,,,,,,
1277699,0.31761393,9.080408,-2.9608078,-0.617382,0.70122397,-0.503052,129.90001,-155.70001,-26.1,,,,,,
1277722,0.2781365,9.133643,-2.945256,-0.525918,0.87653,-0.55640596,129.90001,-160.5,-27.300001,,,,,,
1277742,0.1531246,9.172523,-2.911162,-0.49543,0.884152,-0.548784,132.3,-158.1,-26.1,,,,,,
1277763,0.11364716,8.984107,-2.7957203,-0.64787,0.754578,-0.510674,134.70001,-158.1,-26.7,,,,,,
1277783,0.0891233,9.034949,-2.819048,-0.617382,0.746956,-0.46494198,134.70001,-153.3,-25.500002,,,,,,
1277825,-0.009570288,8.973341,-2.8088794,-0.274392,0.312502,-0.594516,132.3,-150.90001,-27.300001,,,,,,
1277846,0.047253296,9.021193,-2.836394,0.007622,0.129574,-0.503052,127.50001,-162.90001,-28.500002,,,,,,
1277866,0.093908444,8.927882,-2.7550466,-0.129574,-0.015244,-0.320124,129.90001,-160.5,-26.7,,,,,,
1277886,0.12860073,9.091175,-2.8591235,-0.015244,0.068598,-0.274392,132.3,-158.1,-27.900002,,,,,,
1277906,0.10407688,9.0002575,-2.8938158,-0.091464,0.007622,-0.365856,137.1,-155.70001,-27.300001,,,,,,
1277926,0.2129389,8.921303,-2.8728807,0.015244,-0.015244,-0.388722,127.50001,-155.70001,-24.900002,,,,,,
1277946,0.19080761,8.871058,-2.874675,0.015244,0.091464,-0.30488,127.50001,-160.5,-26.7,,,,,,
1277966,0.1268063,9.305908,-3.0104535,0.11432999,0.23628199,-0.434454,132.3,-153.3,-27.900002,,,,,,
1277987,-0.03828115,8.857301,-3.0469403,-0.365856,0.022866,-0.868908,129.90001,-160.5,-27.300001,,,,,,
1278011,-0.092712164,8.944032,-3.1647744,0.34298998,-0.099086,-0.586894,134.70001,-155.70001,-25.500002,,,,,,
1278031,-0.052636582,9.080408,-3.145634,0.182928,-0.327746,-0.388722,134.70001,-148.5,-25.500002,,,,,,
1278055,-0.008972145,9.113306,-3.0852215,0.121952,-0.198172,-0.46494198,134.70001,-158.1,-26.7,,,,,,
1278075,0.008972145,9.200635,-3.1522136,-0.243904,-0.053354,-0.70122397,137.1,-153.3,-25.500002,,,,,,
1278095,-0.09091773,9.113306,-3.1743448,-0.07622,0.160062,-0.95274997,134.70001,-155.70001,-27.300001,,,,,,
1278115,-0.10228245,8.835768,-3.070268,-0.22865999,0.297258,-0.92988396,132.3,-155.70001,-26.7,,,,,,
1278137,-0.07536601,9.0188,-3.054118,-0.160062,0.548784,-0.67835796,139.5,-153.3,-27.900002,,,,,,
1278157,-0.17346147,9.049305,-3.0888102,-0.274392,0.81555396,-0.64787,134.70001,-158.1,-24.900002,,,,,,
1278177,-0.14235802,9.042726,-3.100773,-0.396344,0.82317597,-0.67835796,139.5,-153.3,-27.300001,,,,,,
1278198,-0.22370547,8.90575,-3.0774455,-0.40396598,0.80793196,-0.55640596,137.1,-153.3,-26.7,,,,,,
1278218,-0.2685662,8.939247,-3.1444376,-0.289636,0.663114,-0.35061198,137.1,-155.70001,-24.900002,,,,,,
1278238,-0.25720146,8.814235,-3.0738568,-0.221038,0.49543,-0.22865999,139.5,-153.3,-26.7,,,,,,
1278261,-0.6029281,8.917115,-3.0953898,-0.388722,0.792688,0.20579399,129.90001,-158.1,-25.500002,,,x,,,
1278281,-1.5743123,8.56122,-3.2060463,-1.06708,1.06708,-0.30488,137.1,-153.3,-25.500002,,,x,,,
1278303,-3.3418248,8.621035,-3.6032133,-0.297258,1.814036,-0.129574,134.70001,-155.70001,-27.900002,,,x,,,
1278324,-4.2940683,10.843734,-4.2581797,-1.051836,2.560992,1.25763,132.3,-150.90001,-26.7,,,x,,,
1278344,-5.722434,10.282676,-4.393958,-2.957336,2.8048959,-1.760682,132.3,-155.70001,-26.1,,,x,,,
1278364,-7.8314857,8.52892,-4.6583376,-1.547266,3.7881339,-3.7957559,137.1,-153.3,-24.900002,,,x,,,
1278385,-8.378787,7.9893956,-5.289378,-0.69360197,3.102154,-0.868908,137.1,-158.1,-26.7,,,x,,,
1278405,-8.531911,8.622231,-4.3610606,-2.187514,1.8292799,2.2332458,137.1,-155.70001,-27.300001,,,x,,,
1278425,-8.058182,8.001359,-4.091298,-2.500016,2.43904,2.980202,132.3,-158.1,-26.7,,,x,,,
1278446,-6.94444,7.216595,-3.5637357,-3.094532,1.265252,2.873494,137.1,-150.90001,-26.1,,,x,,,
1278466,-5.447886,4.752246,-2.4655454,-2.987824,-0.320124,2.004586,134.70001,-158.1,-27.900002,,,x,,,
1278486,-4.092494,3.284403,-1.4774132,-1.8369019,-0.106708,4.519846,132.3,-160.5,-26.1,,,x,,,
1278506,-0.9187476,5.2026477,-1.1011813,-2.36282,0.57164997,9.237864,120.3,-162.90001,-27.900002,,,x,,,
1278566,5.2481065,5.7332006,-0.28471604,-2.7362978,1.98172,14.763814,86.700005,-172.5,-28.500002,,,x,,,
1278625,8.006742,8.578567,-0.68606997,-3.323192,-1.29574,10.06104,45.9,-174.90001,-30.900002,,,x,,,
1278660,8.275308,10.145701,-1.6329303,-2.301844,0.998482,8.833898,31.500002,-174.90001,-31.500002,,,x,,,
1278680,8.744252,9.351965,-0.90140146,-2.36282,-0.548784,7.43145,17.1,-172.5,-32.7,,,x,,,
1278720,9.871154,10.078709,-1.2985684,-0.373478,1.814036,7.1265697,9.900001,-177.3,-32.7,,,x,,,
1278744,10.090074,10.646347,-1.4134119,0.030488,0.47256398,6.4482117,2.7,-167.70001,-33.300003,,,x,,,
1278765,10.429221,10.608066,-1.6676226,0.46494198,-0.92988396,3.871976,-2.1000001,-174.90001,-31.500002,,,x,,,
1278785,11.863567,11.52143,-1.915852,0.35061198,-0.960372,2.09605,-9.3,-172.5,-32.100002,,,x,,,
1278805,11.702667,11.279182,-1.2076507,0.327746,-1.75306,-0.93750596,-11.700001,-170.1,-33.300003,,,x,,,
1278825,11.762482,11.402998,-1.2028655,0.663114,-0.99086,-2.2332458,-11.700001,-179.70001,-32.100002,,,x,,,
1278845,11.478962,10.855099,-1.5276572,0.68597996,-0.243904,-5.045764,-2.1000001,-172.5,-31.500002,,,x,,,
1278865,11.520832,10.724105,-1.2393522,0.731712,0.213416,-4.603688,-4.5,-170.1,-30.900002,,,x,,,
1278887,10.498007,10.832369,-2.246625,1.432936,0.47256398,-6.17382,12.3,-170.1,-31.500002,,,x,,,
1278907,10.074522,10.060166,-2.3243835,1.3872039,-0.160062,-7.69822,17.1,-177.3,-32.7,,,x,,,
1278927,10.347874,8.55165,-1.6718096,0.95274997,-1.94361,-8.72719,19.5,-179.70001,-29.7,,,x,,,
1278948,8.932667,7.681352,-1.4857872,1.280496,-0.365856,-9.359816,26.7,-172.5,-29.7,,,x,,,
1278968,7.4080005,7.111322,-1.6879594,1.48629,0.297258,-10.190614,45.9,-172.5,-28.500002,,,x,,,
1279032,1.8925244,3.7916284,-1.4319543,0.41921,-1.303362,-9.253108,67.5,-177.3,-29.1,,,x,,,
1279053,0.24045348,4.368238,-1.4953574,1.006104,-1.1051899,-8.368956,79.5,-170.1,-27.900002,,,x,,,
1279073,-1.0951998,4.9173336,-1.7322221,0.663114,-0.884152,-8.254626,84.3,-170.1,-28.500002,,,x,,,
1279095,-2.472723,5.081823,-2.3285706,0.327746,-0.30488,-8.643348,101.100006,-165.3,-28.500002,,,x,,,
1279115,-3.5942411,4.903576,-2.6384087,0.625004,-0.57164997,-7.789684,105.9,-170.1,-27.900002,,,x,,,
1279135,-3.886733,5.805576,-2.4673398,0.983238,-1.471046,-5.434486,108.3,-160.5,-29.1,,,x,,,
