time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
1078267,0.62805015,8.617446,-3.1719522,-0.579272,-0.312502,-1.06708,132.3,-155.70001,-25.500002,,,,,,
1078288,0.6687238,8.573183,-3.1025677,-0.525918,-0.160062,-1.021348,132.3,-150.90001,-26.1,,,,,,
1078328,0.6154891,8.618044,-3.0277996,-0.83842,0.64787,-1.18141,132.3,-148.5,-26.7,,,,,,
1078348,0.5556748,8.771169,-3.1103435,-0.67835796,0.769822,-1.33385,144.3,-146.1,-26.1,,,,,,
1078369,0.19678904,8.562417,-3.075053,-0.586894,0.81555396,-1.928366,139.5,-155.70001,-27.300001,,,,,,
1078389,0.20097604,9.120484,-3.4494905,0.144818,0.746956,-1.928366,141.90001,-150.90001,-26.7,,,,,,
1078409,0.02213129,9.092371,-3.5302398,0.198172,0.35061198,-2.2637339,139.5,-150.90001,-26.7,,,,,,
1078429,-0.023925718,9.072035,-3.4656403,0.30488,-0.060976,-2.2256238,141.90001,-148.5,-26.1,,,,,,
1078453,-0.078954875,8.65154,-3.4249666,-0.007622,-0.251526,-1.966476,144.3,-143.70001,-25.500002,,,,,,
1078473,-0.15252645,8.612062,-3.5751004,-0.022866,-0.327746,-1.547266,156.3,-146.1,-26.7,,,,,,
1078493,-0.2003779,8.659914,-3.5930448,0.15244,-0.586894,-0.99086,151.5,-146.1,-26.7,,,,,,
1078513,0.0077758585,9.393835,-3.8215353,0.68597996,-0.716468,-0.3811,153.90001,-153.3,-27.300001,,,,,,
1078533,0.11962859,9.755114,-3.8017967,0.67073596,-1.1432999,-0.373478,158.70001,-153.3,-27.300001,,,,,,
1078554,-0.051440295,9.570886,-3.3621616,0.33536798,-1.265252,-0.358234,146.70001,-155.70001,-24.900002,,,,,,
1078574,-0.64898515,9.775451,-3.1187174,-0.060976,-0.579272,-0.541162,156.3,-150.90001,-25.500002,,,,,,
1078594,-1.1556122,9.849022,-3.0810344,-0.739334,-0.182928,-1.150922,156.3,-146.1,-27.300001,,,,,,
1078614,-1.4295617,9.506885,-2.736504,-1.021348,0.060976,-1.692084,156.3,-148.5,-27.300001,,,,,,
1078637,-1.9068798,8.694606,-2.5702202,-1.3490939,0.754578,-1.996964,156.3,-143.70001,-26.7,,,,,,
1078657,-2.5241632,8.144913,-2.6126885,-0.7622,1.044214,-1.71495,156.3,-143.70001,-26.1,,,,,,
1078677,-2.7723927,8.739467,-2.7580373,0.22865999,1.211898,-0.70122397,158.70001,-143.70001,-26.1,,,,,,
1078699,-2.9757612,8.09108,-2.6665213,0.07622,0.03811,-1.089946,163.5,-148.5,-26.7,,,,,,
1078720,-3.125297,8.051004,-2.7705982,0.503052,-0.015244,-0.434454,153.90001,-146.1,-26.1,,,,,,
1078741,-2.9530318,8.166446,-2.932695,0.47256398,0.137196,-0.106708,158.70001,-141.3,-24.300001,,,,,,
1078761,-2.0952947,8.857301,-2.9733686,0.480186,-0.106708,0.33536798,161.1,-146.1,-26.1,,,,,,
1078781,-1.6221638,8.734084,-2.844768,-0.388722,0.327746,0.251526,158.70001,-148.5,-26.1,,,,,,
1078801,-1.0210301,9.217383,-2.9356856,-0.518296,0.846042,0.69360197,156.3,-148.5,-26.1,,,,,,
1078885,-0.006579573,9.414172,-3.325675,0.030488,1.48629,0.022866,158.70001,-146.1,-27.300001,,,,,,
1078915,-0.033496007,9.585839,-3.701907,0.144818,1.3414719,-0.655492,151.5,-148.5,-24.900002,,,,,,
1078935,-0.41989636,8.762197,-3.8269188,-0.106708,1.082324,-0.93750596,158.70001,-148.5,-25.500002,,,,,,
1078975,-0.4874865,8.604286,-4.2109265,0.426832,-0.16768399,0.259148,158.70001,-143.70001,-23.7,,,,x,,
1078995,-0.44621465,8.684438,-4.229469,0.251526,-0.144818,0.274392,151.5,-146.1,-24.900002,,,,x,,
1079019,-0.09211402,8.858498,-4.246815,-0.327746,-0.03811,-0.106708,153.90001,-148.5,-24.900002,,,,x,,
1079039,0.21652776,8.964967,-4.075148,-0.60976,0.442076,-0.17530599,153.90001,-141.3,-26.1,,,,x,,
1079059,0.40972793,8.954799,-3.9938006,-1.211898,1.272874,-0.35061198,153.90001,-146.1,-24.900002,,,,x,,
1079080,0.39836323,8.893189,-4.100868,-1.6463519,2.17227,-0.55640596,153.90001,-148.5,-24.300001,,,,x,,
1079100,0.51859,8.743654,-4.2516003,-1.707328,2.873494,-0.960372,153.90001,-141.3,-26.7,,,,x,,
1079120,0.92233646,8.578567,-4.342518,-2.012208,3.422278,-1.6082419,156.3,-143.70001,-23.7,,,,x,,
1079140,1.3864954,7.9917884,-4.5416994,-2.454284,4.30643,-2.7591639,161.1,-143.70001,-24.300001,,,,x,,
1079163,1.9248241,7.4080005,-4.688843,-2.2865999,4.413138,-3.2850819,158.70001,-138.90001,-27.300001,,,,x,,
1079183,2.149726,6.5993114,-4.221693,-3.2774599,4.26832,-4.519846,163.5,-138.90001,-27.300001,,,,x,,
1079203,2.6390069,5.92341,-4.1068497,-2.446662,4.72564,-5.79272,168.3,-141.3,-26.7,,,,x,,
1079223,3.0218184,5.794211,-3.4578645,-2.911604,4.80186,-6.791202,168.3,-134.1,-24.900002,,,,x,,
1079244,3.2485144,5.429942,-3.4147983,-3.01069,6.5091877,-8.391822,175.5,-136.5,-23.7,,,,x,,
1079264,3.57211,5.0848136,-3.1701577,-3.3155699,6.875044,-9.481768,180.3,-134.1,-25.500002,,,,x,,
1079286,2.8094776,2.7496634,-1.7364091,-5.464974,7.6219997,-12.408616,189.90001,-126.9,-24.300001,,,,x,,
1079307,2.4452085,1.8117751,-0.71597713,-5.403998,8.468041,-12.599166,209.1,-122.100006,-24.900002,,,,x,,
1079327,1.426571,1.1825286,-0.2548089,-5.510706,9.550365,-13.155572,211.50002,-114.9,-24.900002,,,,x,,
1079348,-0.5096178,0.60890955,0.22011662,-4.207344,9.504634,-13.193682,221.1,-105.3,-24.900002,,,,x,,
1079389,-0.5299547,4.3616586,2.1515203,-3.1936178,4.4969797,-11.798856,235.50002,-102.9,-24.300001,,,,x,,
1079411,-2.9608078,2.7819629,2.4673398,-0.70122397,5.434486,-13.551916,245.1,-88.5,-22.5,,,,x,,
1079431,-4.313209,5.784641,3.0565107,1.8826339,3.871976,-10.716532,254.70001,-83.700005,-21.900002,,,,x,,
1079452,-5.3210797,6.925299,2.380609,2.942092,4.359784,-10.144882,257.1,-76.5,-21.900002,,,,x,,
1079472,-9.361536,7.417571,1.3165127,4.855214,1.1280559,-10.152504,261.90002,-69.3,-20.7,,,,x,,
1079492,-10.303013,7.967264,1.66523,5.114362,-3.437522,-6.3872356,264.30002,-64.5,-18.900002,,,,x,,
1079512,-11.794183,8.458938,1.9050853,4.504602,-5.647902,-3.92533,269.1,-59.7,-19.5,,,,x,,
1079532,-13.541957,9.526025,0.14295617,5.236314,-6.3719916,-1.059458,276.30002,-54.9,-20.7,,,,x,,
1079556,-12.424625,14.131726,-0.42348522,5.0533857,-12.00465,2.32471,271.5,-59.7,-23.7,,,,x,,
1079577,-16.509344,12.071721,-2.095893,3.978684,-9.458901,-0.579272,273.90002,-54.9,-22.5,,,,x,,
1079597,-13.849402,11.612946,-3.6139798,6.0899777,-14.740948,3.064044,273.90002,-57.300003,-23.1,,,,x,,
1079620,-12.375578,14.178381,-0.631639,5.37351,-17.751638,5.419242,278.7,-54.9,-27.300001,,,,x,,
1079641,-13.528798,15.214963,-3.0026777,4.0777698,-10.990924,5.60217,273.90002,-64.5,-27.900002,,,,x,,
1079661,-12.386345,14.956565,-3.693533,4.443626,-14.634239,5.586926,269.1,-66.9,-29.7,,,,x,,
1079681,-13.339187,11.605768,-1.7974197,3.910086,-13.948259,4.5731997,266.7,-66.9,-31.500002,,,,x,,
1079701,-13.518031,12.44556,-4.660132,5.419242,-7.294254,8.673836,266.7,-69.3,-31.500002,,,,x,,
1079722,-11.473578,14.806431,-6.1441245,5.205826,-11.295804,9.474146,257.1,-76.5,-31.500002,,,,x,,
1079742,-11.044112,13.397804,-4.660132,3.2698379,-12.454348,6.981752,252.3,-83.700005,-32.100002,,,,x,,
1079762,-11.715228,11.105123,-7.5461717,4.4207597,-2.431418,6.44059,245.1,-88.5,-34.5,,,,x,,
1079782,-10.834762,10.231833,-8.959583,5.800342,-1.3414719,6.638762,247.50002,-95.700005,-33.9,,,,x,,
1079802,-7.957694,11.938335,-9.325647,2.416174,-10.358297,11.150986,233.1,-100.50001,-33.9,,,,x,,
1079822,-7.8476357,12.150078,-8.701186,2.05794,-9.352194,11.128119,235.50002,-102.9,-33.300003,,,,x,,
1079842,-6.6160593,11.626703,-9.262244,3.833866,-6.257662,10.015307,221.1,-110.100006,-34.5,,,,x,,
1079865,-5.497532,10.986092,-9.439893,2.919226,-3.650938,11.50922,213.90001,-114.9,-34.5,,,,x,,
1079885,-4.581775,12.203313,-10.125364,2.13416,-0.182928,12.172334,197.1,-122.100006,-33.300003,,,,x,,
1079925,-2.8561327,9.443481,-10.2312355,-0.503052,-1.75306,11.250072,192.3,-131.70001,-34.5,,,,x,,
1079945,-1.5300497,10.2204685,-8.596511,-2.309466,-2.042696,12.515324,170.70001,-134.1,-33.9,,,,x,,
1079967,-1.3643641,8.747841,-7.1639585,-1.8673899,2.370442,9.154022,163.5,-138.90001,-35.7,,,,x,,
1079987,-0.88046646,7.259661,-7.2614555,0.442076,5.5640597,6.9588857,163.5,-143.70001,-35.100002,,,,x,,
1080007,-0.049047723,5.6040015,-5.310313,-0.731712,4.504602,5.9985137,144.3,-148.5,-32.100002,,,,x,,
1080027,0.029309006,5.242125,-4.5159793,-0.80030996,5.5030837,6.227174,146.70001,-148.5,-33.300003,,,,x,,
1080067,0.16209674,4.3114147,-3.8801534,-1.158544,10.007686,5.4878397,137.1,-155.70001,-32.7,,,,x,,
1080087,0.6663313,3.1940835,-1.9762644,-0.91463995,8.23176,4.53509,132.3,-165.3,-29.7,,,,x,,
1080127,1.4546837,3.1019695,-0.7757914,-1.8750119,11.211962,1.821658,122.700005,-162.90001,-32.100002,,,,x,,
1080147,1.6365192,2.8298144,-0.64240557,-2.004586,11.029034,0.92988396,127.50001,-165.3,-30.900002,,,,x,,
1080168,2.4840877,2.590557,0.099291734,-2.2103798,10.762263,0.640248,120.3,-160.5,-30.300001,,,,x,,
1080188,2.8962083,3.6163723,0.062206868,-2.355198,11.631172,1.4024479,117.9,-162.90001,-31.500002,,,,x,,
1080208,2.5803888,3.6839626,-0.112450875,-3.2545938,12.370505,0.49543,117.9,-165.3,-29.7,,,,x,,
1080230,2.8393848,4.7630124,-0.15491903,-2.7058098,11.440621,0.594516,105.9,-167.70001,-29.1,,,,x,,
1080250,3.0260053,5.7242284,0.086132586,-2.812518,10.373542,-0.17530599,108.3,-158.1,-30.900002,,,,x,,
1080274,3.0672772,7.007245,0.2380609,-2.179892,9.192132,-0.861286,115.50001,-162.90001,-30.900002,,,,x,,
1080294,2.6174736,7.8721595,0.16927446,-1.814036,8.407065,-1.745438,110.700005,-165.3,-29.1,,,,x,,
1080315,2.1688664,8.31658,0.22250919,-1.303362,7.118948,-3.033556,113.100006,-158.1,-30.900002,,,,x,,
1080336,1.1400605,8.805263,-0.037084863,-0.198172,6.349126,-3.917708,115.50001,-155.70001,-30.900002,,,,x,,
1080356,0.08134744,8.563015,-0.5467027,-0.007622,4.45887,-4.367406,120.3,-165.3,-29.7,,,,x,,
1080376,-0.2075556,8.385366,-0.51978624,1.1128119,2.926848,-3.445144,125.100006,-162.90001,-27.900002,,,,x,,
1080398,-0.66453683,9.604382,-0.98514146,2.088428,2.530504,-2.050318,125.100006,-160.5,-28.500002,,,,x,,
1080419,-1.0736667,10.826387,-1.4325525,1.440558,1.8902559,-1.775926,127.50001,-153.3,-28.500002,,,,x,,
1080439,-1.0640963,11.057869,-1.7567459,0.87653,0.82317597,-2.888738,132.3,-155.70001,-29.1,,,,x,,
1080459,-0.9911229,9.713841,-1.3224941,0.503052,-0.449698,-2.964958,134.70001,-165.3,-26.1,,,,x,,
1080479,-0.6172835,9.6480465,-1.3852991,0.121952,-0.22865999,-1.29574,129.90001,-155.70001,-27.900002,,,,x,,
1080499,-0.3134269,10.1558695,-1.6873614,0.053354,-0.289636,-0.11432999,129.90001,-162.90001,-29.1,,,,x,,
1080523,-0.31940836,9.348974,-1.8183546,-0.46494198,-0.846042,-0.19055,137.1,-153.3,-27.300001,,,,x,,
1080543,-0.14116174,9.283179,-2.037275,0.030488,-1.493912,-0.16768399,137.1,-158.1,-27.900002,,,,,,
1080583,0.25720146,9.262842,-2.2478213,0.358234,-2.179892,-0.19055,134.70001,-155.70001,-27.900002,,,,,,
1080603,0.30086592,9.48894,-2.4523861,0.243904,-2.2332458,-0.373478,132.3,-160.5,-26.7,,,,,,
1080626,0.32479164,9.12826,-2.3770201,0.15244,-2.2103798,-0.69360197,134.70001,-153.3,-27.300001,,,,,,
1080646,0.33196935,9.124073,-2.455975,0.34298998,-1.8521459,-0.487808,129.90001,-153.3,-29.1,,,,,,
1080668,0.30445477,9.091175,-2.4930599,0.365856,-1.478668,-0.396344,134.70001,-158.1,-28.500002,,,,,,
1080688,0.23566833,9.0110235,-2.5032284,0.26677,-1.204276,-0.30488,134.70001,-160.5,-28.500002,,,,,,
1080708,0.07476787,9.022986,-2.740093,0.327746,-0.80030996,-0.106708,137.1,-158.1,-27.300001,,,,,,
1080728,0.020935005,9.325048,-2.903984,0.426832,-0.868908,-0.060976,137.1,-155.70001,-27.900002,,,,,,
1080748,-0.066992015,9.511071,-2.8609178,0.182928,-1.089946,-0.33536798,137.1,-153.3,-28.500002,,,,,,
1080768,-0.018542431,9.475183,-2.6970267,0.068598,-1.33385,-0.503052,134.70001,-155.70001,-27.300001,,,,,,
1080832,-0.025122005,9.225159,-2.4793026,-0.160062,-0.785066,-0.091464,139.5,-148.5,-29.1,,,,,,
1080852,0.015551717,9.185681,-2.4697323,-0.060976,-0.716468,-0.19055,129.90001,-158.1,-27.900002,,,,,,
1080872,-0.014355431,8.92848,-2.4212828,0.11432999,-0.67835796,-0.274392,139.5,-155.70001,-27.900002,,,,,,
1080892,0.08732887,9.114503,-2.4440122,0.518296,-0.518296,-0.137196,137.1,-150.90001,-27.300001,,,,,,
1080912,0.04246815,9.219177,-2.6144829,0.663114,-0.312502,-0.243904,137.1,-155.70001,-29.1,,,,,,
1080932,-0.09510473,9.021193,-2.635418,0.49543,-0.213416,-0.34298998,139.5,-153.3,-28.500002,,,,,,
1080954,0.029907148,9.306506,-2.8005054,0.69360197,-0.099086,-0.22865999,139.5,-153.3,-29.1,,,,,,
1080976,-0.07476787,8.995472,-2.799309,0.091464,-0.060976,-0.30488,139.5,-150.90001,-28.500002,,,,,,
1080996,-0.117834166,9.201832,-2.9380782,0.56402797,0.060976,-0.099086,134.70001,-158.1,-27.300001,,,,,,
1081018,-0.11005831,9.27301,-2.932097,0.274392,-0.091464,-0.510674,134.70001,-155.70001,-27.900002,,,,,,
1081039,-0.10347874,9.180298,-2.986528,0.091464,-0.129574,-0.67073596,137.1,-158.1,-26.1,,,,,,
1081060,-0.02033686,9.08938,-2.820244,0.0,-0.274392,-0.68597996,139.5,-150.90001,-28.500002,,,,,,
1081080,0.059814297,9.099549,-2.790935,-0.198172,-0.17530599,-0.67073596,132.3,-155.70001,-27.300001,,,,,,
1081100,0.008972145,9.26344,-2.6707084,-0.251526,0.015244,-0.64787,137.1,-153.3,-29.1,,,,,,
1081120,-0.036486723,9.223963,-2.7377005,-0.426832,0.121952,-0.983238,137.1,-153.3,-27.900002,,,,,,
1081140,-0.07177716,8.920704,-2.530743,-0.442076,0.099086,-1.06708,146.70001,-155.70001,-27.900002,,,,,,
1081163,-0.07835673,9.254468,-2.5971367,-0.121952,0.35061198,-0.846042,137.1,-153.3,-27.300001,,,,,,
1081183,-0.24822934,9.167737,-2.5259578,-0.320124,0.3811,-0.846042,139.5,-155.70001,-27.300001,,,,,,
1081203,-0.36546534,8.906947,-2.5044246,-0.312502,0.30488,-0.708846,141.90001,-146.1,-29.1,,,,,,
1081224,-0.32359535,9.083399,-2.597735,-0.053354,0.30488,-0.34298998,141.90001,-153.3,-29.1,,,,,,
1081245,-0.30266035,9.1294565,-2.6916435,0.03811,0.083841994,-0.251526,141.90001,-150.90001,-28.500002,,,,,,
1081268,-0.24404234,9.186279,-2.6790824,0.099086,-0.007622,-0.17530599,153.90001,-153.3,-28.500002,,,,,,
1081289,-0.17346147,9.230542,-2.7012136,-0.07622,0.060976,-0.106708,139.5,-155.70001,-27.900002,,,,,,
1081310,-0.21832219,9.159364,-2.7221487,-0.198172,0.182928,-0.144818,137.1,-153.3,-27.300001,,,,,,
1081330,-0.2045649,9.085792,-2.807683,-0.19055,0.221038,-0.221038,144.3,-150.90001,-27.900002,,,,,,
1081350,-0.21652776,9.067249,-2.748467,-0.091464,0.198172,-0.16768399,141.90001,-150.90001,-26.7,,,,,,
1081370,-0.2045649,9.082203,-2.7048025,-0.144818,0.182928,-0.17530599,151.5,-153.3,-25.500002,,,,,,
1081390,-0.20994818,9.294543,-2.7753835,-0.060976,0.30488,-0.28201398,144.3,-153.3,-26.1,,,,,,
1081410,-0.27993092,9.203028,-2.9255173,-0.16768399,0.28201398,-0.55640596,144.3,-158.1,-27.300001,,,,,,
1081430,-0.2338739,8.985304,-2.8058887,-0.045732,0.129574,-0.47256398,141.90001,-158.1,-26.7,,,,,,
1081450,-0.18422803,9.109119,-2.8250291,-0.030488,0.243904,-0.213416,144.3,-153.3,-26.7,,,,,,
1081470,-0.2601922,9.161756,-2.8357959,-0.17530599,0.28201398,-0.22865999,137.1,-155.70001,-28.500002,,,,,,
1081492,-0.2757439,9.156373,-2.886638,-0.274392,0.213416,-0.34298998,139.5,-150.90001,-26.7,,,,,,
1081516,-0.19260204,9.0188,-2.7843556,-0.34298998,0.15244,-0.510674,139.5,-150.90001,-27.900002,,,,,,
1081536,-0.086132586,9.25387,-2.7771778,-0.30488,0.20579399,-0.41921,141.90001,-148.5,-26.1,,,,,,
1081556,-0.21592961,9.002051,-2.7622242,-0.72409,0.182928,-0.487808,141.90001,-148.5,-27.900002,,,,,,
1081580,-0.30983806,8.917115,-2.7801685,-0.320124,0.221038,-0.30488,139.5,-155.70001,-27.300001,,,,,,
1081600,-0.20277047,9.197046,-2.7299244,-0.007622,0.106708,-0.274392,139.5,-153.3,-25.500002,,,,,,
1081620,-0.22789247,9.092371,-2.7418873,-0.137196,0.060976,-0.35061198,149.1,-155.70001,-26.7,,,,,,
1081640,-0.29309005,9.082203,-2.8106737,0.0,0.022866,-0.33536798,146.70001,-150.90001,-27.900002,,,,,,
1081664,-0.26677176,9.081605,-2.8848436,0.03811,-0.15244,-0.297258,146.70001,-150.90001,-26.1,,,,,,
1081684,-0.18123733,8.9865,-2.857329,-0.015244,-0.23628199,-0.23628199,151.5,-148.5,-26.7,,,,,,
1081704,-0.08673073,8.932069,-2.8124683,-0.091464,-0.19055,-0.07622,141.90001,-150.90001,-26.1,,,,,,
1081724,0.01016843,9.143811,-2.8256273,-0.160062,-0.07622,-0.03811,146.70001,-153.3,-26.7,,,,,,
1081748,0.21353704,9.317871,-2.9093673,-0.160062,-0.015244,-0.243904,141.90001,-153.3,-26.1,,,,,,
1081768,0.22250919,8.789711,-2.698821,-0.525918,-0.099086,-0.64787,144.3,-153.3,-26.7,,,,,,
1081790,0.41690564,8.684438,-2.6431937,-0.045732,-0.083841994,-0.525918,141.90001,-146.1,-26.1,,,,,,
1081810,0.64419997,9.192261,-2.8082812,0.53354,-0.26677,-0.396344,144.3,-160.5,-27.300001,,,,,,
1081832,0.95523435,8.970948,-2.907573,0.45731997,-0.93750596,-0.716468,144.3,-150.90001,-28.500002,,,,x,,
1081852,1.2483244,8.64496,-2.9972944,0.41158798,-1.18141,-0.82317597,149.1,-155.70001,-26.7,,,,x,,
1081872,1.681978,9.036146,-3.5655303,0.579272,-1.021348,-0.632626,149.1,-148.5,-25.500002,,,,x,,
1081892,1.866206,8.90575,-3.9734638,0.198172,-1.3490939,-1.455802,144.3,-150.90001,-26.7,,,,x,,
1081916,2.1622868,8.546267,-3.9710712,-0.26677,-1.48629,-2.05794,149.1,-150.90001,-26.1,,,,x,,
1081936,2.0438545,7.5587325,-3.8185446,-1.760682,-0.358234,-3.1936178,156.3,-146.1,-27.900002,,,,x,,
1081956,2.0324898,6.9552064,-4.4824834,-1.173788,1.67684,-3.399412,153.90001,-148.5,-27.900002,,,,x,,
1081979,2.0151436,7.166351,-4.836584,-1.684462,1.935988,-3.361302,153.90001,-148.5,-28.500002,,,,x,,
1082024,2.6539605,7.940946,-5.832492,-2.545748,6.341504,-5.8918056,165.90001,-143.70001,-28.500002,,,,x,,
1082044,2.5062191,6.5921335,-5.0190177,-3.932952,6.166198,-8.704324,170.70001,-143.70001,-27.300001,,,,x,,
1082064,2.2232974,5.06986,-4.0697646,-4.298808,7.5000477,-9.5275,173.1,-136.5,-26.7,,,,x,,
1082106,1.3183072,2.5983331,-3.8628073,-6.8826656,13.651002,-11.24245,194.70001,-136.5,-28.500002,,,,x,,
1082126,0.074169725,1.2040617,-3.9387715,-5.0838737,13.734843,-10.800374,194.70001,-122.100006,-27.300001,,,,x,,
1082148,-0.7393047,1.4959556,-2.920134,-4.428382,11.39489,-8.056454,206.70001,-124.50001,-25.500002,,,,x,,
1082168,-1.3506068,1.6347247,-1.4983481,-4.5122237,10.083906,-8.490908,201.90001,-117.3,-24.300001,,,,x,,
1082208,-3.8484519,4.763611,-0.43365365,-0.868908,9.22262,-6.981752,225.90001,-107.700005,-22.5,,,,x,,
1082230,-4.334742,6.8295965,0.7016217,-0.899396,6.4634557,-8.544262,230.70001,-102.9,-22.5,,,,x,,
1082250,-4.3245735,6.5700026,1.3589808,1.6082419,6.006136,-10.70891,237.90001,-90.9,-20.7,,,,x,,
1082272,-6.13276,7.0820127,3.0152388,-0.792688,3.528986,-10.343054,237.90001,-98.100006,-21.900002,,,,x,,
1082334,-8.410488,8.374599,3.9878192,0.92988396,-4.756128,-11.181474,259.5,-76.5,-21.900002,,,,x,,
1082354,-8.880629,8.897975,3.0577068,1.6082419,-5.686012,-7.118948,257.1,-74.100006,-22.5,,,,x,,
1082398,-11.431708,11.142805,1.6646318,3.323192,-10.083906,-1.8902559,269.1,-62.100002,-24.300001,,,,x,,
1082418,-10.009324,12.881009,3.192289,2.919226,-13.780576,-1.6539739,273.90002,-59.7,-26.1,,,,x,,
1082438,-13.285952,10.345481,2.5666316,3.064044,-12.759228,-3.7271578,278.7,-62.100002,-24.900002,,,,x,,
1082458,-12.598087,12.6285925,-0.05084215,5.175338,-12.850692,1.6463519,278.7,-59.7,-29.7,,,,x,,
1082482,-14.09165,13.858375,0.7428936,4.9161897,-14.603752,1.1128119,278.7,-62.100002,-30.900002,,,,x,,
1082502,-14.756785,13.568275,-1.6269488,5.160094,-12.88118,2.995446,278.7,-64.5,-31.500002,,,,x,,
1082523,-15.811312,12.664481,-2.14195,5.419242,-13.7577095,3.155508,273.90002,-64.5,-35.100002,,,,x,,
1082543,-14.961948,14.369188,-4.480689,8.833898,-11.067143,8.033587,269.1,-69.3,-33.9,,,,x,,
1082563,-11.8510065,18.012478,-5.1356554,7.248522,-13.612892,10.36592,261.90002,-69.3,-34.5,,,,x,,
1082583,-13.565285,16.048775,-4.3383307,4.275942,-10.480249,4.38265,261.90002,-81.3,-36.300003,,,,x,,
1082605,-15.554708,12.135723,-7.266839,7.6219997,-1.669218,4.984788,259.5,-78.9,-35.7,,,,x,,
