time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
881983,2.6431937,8.9242935,-3.1330729,0.899396,1.196654,-0.57164997,62.7,-165.3,-31.500002,,,,,,
882003,2.6120903,8.8919935,-3.1851113,0.853664,0.41921,-1.1204339,67.5,-170.1,-30.900002,,,,,,
882023,2.6378105,9.171925,-3.4022372,1.074702,0.129574,-1.4024479,65.100006,-174.90001,-27.900002,,,,,,
882043,2.6629324,9.066053,-3.393265,0.853664,-0.45731997,-1.532022,60.300003,-172.5,-29.7,,,,,,
882063,2.5863702,8.686233,-3.1324747,0.579272,-0.731712,-1.509156,65.100006,-174.90001,-27.900002,,,,,,
882083,2.527154,8.507986,-2.9835372,0.182928,-0.518296,-1.3414719,69.9,-170.1,-28.500002,,,,,,
882103,2.5008357,8.659316,-3.14683,-0.099086,-0.17530599,-1.3872039,69.9,-167.70001,-28.500002,,,,,,
882123,2.397357,8.301626,-3.0469403,-0.60976,-0.11432999,-1.532022,72.3,-172.5,-27.900002,,,,,,
882143,2.2950745,8.029471,-3.0906048,-0.53354,0.099086,-1.463424,77.100006,-172.5,-27.300001,,,,,,
882166,2.2448306,8.195157,-3.1235025,-0.365856,-0.045732,-1.189032,74.700005,-172.5,-27.900002,,,,,,
882190,2.24184,8.186783,-3.1205118,-0.358234,-0.144818,-1.1204339,77.100006,-167.70001,-27.300001,,,,,,
882211,2.2238955,8.318375,-3.1791298,-0.137196,-0.289636,-1.089946,69.9,-172.5,-29.1,,,,,,
882231,2.180231,8.367422,-3.171354,0.045732,-0.602138,-1.059458,77.100006,-170.1,-29.1,,,,,,
882251,2.1748478,8.514565,-3.2114296,0.251526,-0.868908,-1.06708,81.9,-172.5,-27.900002,,,,,,
882271,2.32558,9.006837,-3.2592812,0.55640596,-1.211898,-1.06708,77.100006,-170.1,-27.300001,,,,,,
882291,2.5421076,9.667785,-3.4441073,0.602138,-1.3872039,-1.150922,74.700005,-172.5,-27.300001,,,,,,
882311,2.4493954,9.3729,-3.3226843,0.19055,-1.920744,-1.3490939,77.100006,-172.5,-27.900002,,,,,,
882335,2.0683784,8.562417,-2.4984431,-0.060976,-1.79117,-0.60976,81.9,-174.90001,-27.900002,,,,,,
882355,1.9391795,9.450659,-2.5833795,-0.213416,-1.3948259,-0.34298998,81.9,-170.1,-29.1,,,,,,
882418,0.7829692,9.317273,-2.046247,-0.617382,-0.81555396,-1.265252,89.100006,-165.3,-28.500002,,,,,,
882439,0.656761,9.369909,-2.0259101,-0.56402797,-0.769822,-1.48629,86.700005,-167.70001,-27.300001,,,,,,
882480,0.049645867,8.894386,-2.1682682,-0.579272,-0.289636,-1.4024479,89.100006,-170.1,-30.300001,,,,,,
882500,-0.15192832,9.110315,-2.1515203,0.365856,-0.26677,-1.059458,86.700005,-172.5,-29.1,,,,,,
882520,-0.17585403,9.53739,-2.2992616,0.57164997,-0.33536798,-1.3948259,89.100006,-162.90001,-29.7,,,,,,
882540,-0.19918162,9.392639,-2.4858823,0.503052,-0.19055,-1.699706,84.3,-167.70001,-27.300001,,,,,,
882560,-0.037683006,9.375891,-2.5080135,0.594516,-0.213416,-1.6311079,96.3,-172.5,-29.1,,,,,,
882580,0.07835673,9.326843,-2.455975,0.373478,0.11432999,-1.288118,93.9,-170.1,-27.300001,,,,,,
882600,0.35230622,9.603186,-2.497247,0.289636,0.312502,-0.91463995,96.3,-170.1,-26.1,,,,,,
882620,0.3911855,9.307105,-2.2472231,-0.358234,0.716468,-0.731712,93.9,-170.1,-27.300001,,,,,,
882684,0.39597064,9.182093,-2.171857,-0.33536798,0.99086,-0.518296,98.700005,-167.70001,-27.300001,,,,,,
882714,0.48688838,8.973341,-2.0306954,-0.708846,0.785066,-1.211898,96.3,-165.3,-28.500002,,,,,,
882777,0.3660635,8.838758,-2.3327575,-0.083841994,0.899396,-1.577754,105.9,-167.70001,-28.500002,,,,,,
882818,0.4133168,9.226356,-2.6808767,0.442076,0.731712,-1.554888,101.100006,-162.90001,-29.1,,,,,,
882838,0.20396675,8.812441,-2.6413994,0.07622,0.769822,-1.577754,105.9,-160.5,-27.300001,,,,,,
882858,0.21114446,9.409986,-3.0439496,0.320124,0.739334,-1.29574,101.100006,-165.3,-27.900002,,,,,,
882905,0.33914706,9.347778,-3.0529218,0.03811,0.47256398,-2.080806,108.3,-160.5,-27.900002,,,,,,
882925,0.50363636,9.401611,-3.1486247,-0.068598,0.853664,-1.989342,113.100006,-153.3,-26.7,,,,,,
882945,0.48808467,8.906349,-3.217411,-0.007622,1.25763,-1.684462,110.700005,-160.5,-27.300001,,,,,,
882967,0.5096178,8.9787245,-3.2867956,0.099086,1.3872039,-1.471046,108.3,-160.5,-28.500002,,,,,,
882987,0.60173184,9.172523,-3.460257,0.259148,1.493912,-1.211898,110.700005,-165.3,-27.300001,,,,,,
883009,0.9863378,9.264636,-3.794021,0.525918,1.33385,-0.82317597,115.50001,-158.1,-26.1,,,,,,
883071,1.3464198,9.360339,-3.8508444,0.70122397,0.868908,-0.365856,117.9,-162.90001,-26.1,,,,,,
883092,1.3751307,8.923097,-3.5846708,0.213416,0.632626,-0.594516,115.50001,-162.90001,-26.1,,,,,,
883112,1.4911704,8.878236,-3.609793,-0.15244,0.594516,-0.525918,113.100006,-155.70001,-25.500002,,,,,,
883132,1.5617512,8.4278345,-3.4668367,-0.442076,0.548784,-0.663114,117.9,-158.1,-26.7,,,,,,
883152,1.644295,8.261551,-3.3795078,-0.26677,0.41158798,-0.525918,115.50001,-162.90001,-24.900002,,,,,,
883172,1.673604,7.8631873,-3.2987585,-0.40396598,0.510674,-0.67835796,115.50001,-158.1,-24.900002,,,,,,
883193,1.8404859,8.073734,-3.3603673,-0.030488,0.40396598,-0.47256398,108.3,-165.3,-23.7,,,,,,
883213,2.1539128,8.418862,-3.460257,0.213416,0.28201398,-0.442076,108.3,-160.5,-25.500002,,,,,,
883235,2.162885,8.162259,-3.363956,0.007622,0.259148,-0.49543,115.50001,-160.5,-25.500002,,,,,,
883256,2.2932801,8.478079,-3.3711338,0.28201398,0.45731997,-0.23628199,115.50001,-162.90001,-25.500002,,,,,,
883276,2.313617,8.691017,-3.4758089,0.320124,0.525918,-0.34298998,115.50001,-158.1,-26.1,,,,,,
883297,2.1066597,8.781337,-3.4943511,0.327746,0.41158798,-1.18141,117.9,-160.5,-24.900002,,,,,,
883317,2.196979,9.7670765,-3.9268086,0.81555396,0.388722,-1.3414719,117.9,-155.70001,-26.1,,,,,,
883338,1.7065018,8.755018,-3.5332305,-0.20579399,-0.617382,-2.8048959,120.3,-155.70001,-26.7,,,,,,
883358,1.1747528,7.854215,-3.258683,0.0,-0.55640596,-2.309466,120.3,-155.70001,-24.300001,,,,,,
883380,0.7943339,8.406899,-3.3250768,0.07622,-0.396344,-1.661596,122.700005,-158.1,-24.900002,,,,,,
883400,0.48928094,9.512268,-3.6247463,0.22865999,-0.198172,-1.173788,127.50001,-162.90001,-23.7,,,,,,
883420,0.11304902,10.090672,-3.5595489,-0.259148,-0.655492,-1.432936,125.100006,-155.70001,-24.900002,,,,,,
883440,-0.13338588,10.47468,-3.5368195,-0.396344,-0.548784,-1.554888,127.50001,-160.5,-25.500002,,,,,,
883460,-0.9450659,9.4321165,-2.8758714,-1.310984,-0.617382,-2.652456,127.50001,-150.90001,-23.1,,,,,,
883480,-1.1849213,9.524231,-2.7012136,-0.998482,-0.11432999,-1.8292799,132.3,-150.90001,-24.300001,,,,,,
883500,-1.1466401,9.654028,-2.5474908,-1.455802,0.35061198,-1.821658,137.1,-155.70001,-24.900002,,,,,,
883520,-1.7100908,8.705373,-2.4781063,-1.8902559,0.739334,-2.13416,134.70001,-158.1,-25.500002,,,,,,
883540,-2.2035587,8.037846,-2.647979,-0.92988396,0.663114,-1.8673899,139.5,-155.70001,-26.1,,,,,,
883560,-1.9989938,8.186783,-2.7251394,0.373478,-0.259148,-0.47256398,137.1,-155.70001,-26.7,,,,,,
883581,-1.8835522,8.282486,-2.7478688,0.541162,-0.434454,-0.46494198,139.5,-158.1,-24.900002,,,,,,
883601,-1.4989463,8.717934,-2.8298144,0.792688,-0.785066,-0.434454,134.70001,-155.70001,-23.7,,,,,,
883621,-0.90977544,9.455444,-3.0636883,0.586894,-0.998482,-0.69360197,139.5,-153.3,-24.300001,,,,,,
883641,-0.5419175,9.167737,-2.899199,-0.182928,-1.1280559,-1.478668,141.90001,-150.90001,-24.300001,,,,,,
883664,-0.35589507,9.06067,-3.087614,-0.442076,-0.16768399,-1.21952,139.5,-153.3,-25.500002,,,,,,
883684,-0.39716694,9.4105835,-3.2215981,-0.41158798,0.03811,-1.227142,144.3,-158.1,-25.500002,,,,,,
883704,-0.669322,9.540978,-3.496744,-0.30488,0.11432999,-2.118916,141.90001,-150.90001,-25.500002,,,,,,
883724,-0.54789895,9.625317,-3.242533,-0.327746,-0.121952,-2.2637339,149.1,-150.90001,-24.300001,,,,,,
883744,-0.80988556,9.040931,-3.263468,-1.059458,0.07622,-2.492394,149.1,-153.3,-24.300001,,,,,,
883764,-1.1735566,8.177213,-3.142045,-0.891774,0.23628199,-1.928366,149.1,-155.70001,-25.500002,,,,,,
883788,-1.2937832,8.861488,-3.5416045,-0.129574,0.19055,-0.846042,149.1,-143.70001,-27.900002,,,,,,
883808,-1.321896,8.723317,-3.5535674,-0.251526,-0.045732,-0.434454,151.5,-150.90001,-25.500002,,,,,,
883828,-0.90798104,9.188672,-3.451285,0.106708,-0.3811,0.312502,146.70001,-143.70001,-25.500002,,,,,,
883850,-0.58378756,8.858498,-3.128886,-0.69360197,-0.17530599,0.594516,146.70001,-153.3,-24.900002,,,,,,
883870,-0.42408335,8.719728,-3.1217082,-0.94512796,0.26677,0.967994,146.70001,-146.1,-26.7,,,,,,
883890,-0.27993092,8.770571,-3.033781,-0.731712,0.47256398,1.1356779,146.70001,-146.1,-26.1,,,,,,
883913,-0.011962859,9.31488,-3.0511272,-0.510674,0.548784,0.884152,149.1,-146.1,-26.1,,,,,,
883933,-0.03409415,9.399219,-2.9757612,-0.442076,0.41158798,0.388722,139.5,-155.70001,-27.300001,,,,,,
883973,-0.17226517,9.014014,-2.8836472,-0.312502,0.251526,0.007622,151.5,-150.90001,-27.900002,,,,,,
883993,-0.20695747,9.0654545,-2.882451,-0.22865999,0.243904,0.15244,144.3,-148.5,-26.1,,,,,,
884013,-0.16090046,9.115101,-2.894414,-0.20579399,0.160062,0.17530599,139.5,-150.90001,-26.7,,,,,,
884033,-0.09570287,8.91891,-2.802898,-0.30488,0.17530599,0.106708,141.90001,-148.5,-25.500002,,,,,,
884055,0.0071777157,8.927882,-2.773589,-0.20579399,0.26677,0.15244,144.3,-150.90001,-24.900002,,,,,,
884076,0.032897864,9.04751,-2.8316088,-0.121952,0.358234,0.060976,141.90001,-150.90001,-27.300001,,,,,,
884096,-0.0765623,9.059473,-2.9350874,-0.07622,0.320124,-0.17530599,141.90001,-153.3,-25.500002,,,,,,
884118,-0.1447506,8.99607,-2.9021897,0.007622,0.221038,-0.35061198,151.5,-158.1,-26.1,,,,,,
884138,-0.17764847,8.900966,-2.9374802,0.022866,0.20579399,-0.487808,144.3,-153.3,-26.1,,,,,,
884158,-0.24164976,9.12168,-3.1139324,0.144818,0.251526,-0.449698,146.70001,-153.3,-25.500002,,,,,,
884241,-0.3744375,9.045118,-3.2646644,0.015244,-0.182928,-0.297258,141.90001,-148.5,-25.500002,,,,,,
884276,-0.44800907,8.936256,-3.2269814,-0.198172,-0.099086,-0.259148,139.5,-150.90001,-26.7,,,,,,
884297,-0.46236452,8.929676,-3.2538977,-0.213416,-0.068598,-0.251526,146.70001,-160.5,-25.500002,,,,,,
884338,-0.38879293,9.069044,-3.2269814,-0.160062,-0.030488,-0.289636,146.70001,-146.1,-27.300001,,,,,,
884361,-0.3355582,9.095961,-3.1695597,-0.221038,0.060976,-0.320124,146.70001,-155.70001,-25.500002,,,,,,
884381,-0.3343619,8.9865,-3.1725502,-0.53354,0.137196,-0.327746,146.70001,-150.90001,-24.900002,,,,,,
884401,-0.35529694,8.774159,-3.1522136,-0.503052,0.221038,-0.28201398,149.1,-153.3,-24.300001,,,,,,
884422,-0.39597064,8.852516,-3.2939734,-0.243904,0.312502,-0.15244,146.70001,-153.3,-26.1,,,,,,
884442,-0.27454764,9.025379,-3.3902743,-0.121952,0.243904,-0.106708,149.1,-146.1,-26.7,,,,,,
884464,-0.07835673,8.913527,-3.317301,-0.30488,0.144818,-0.22865999,153.90001,-148.5,-26.7,,,,,,
884484,0.079553016,8.720924,-3.2335608,-0.55640596,0.28201398,-0.221038,146.70001,-143.70001,-26.7,,,,,,
884504,0.11903045,8.798085,-3.4142,-0.625004,0.57164997,-0.297258,141.90001,-155.70001,-25.500002,,,,,,
884526,0.20277047,8.9356575,-3.5386138,-0.861286,0.68597996,-0.68597996,149.1,-150.90001,-27.300001,,,,,,
884546,0.577208,9.150392,-3.8053856,-0.92226195,0.60976,-1.25763,151.5,-148.5,-26.1,,,,,,
884566,0.89183116,8.704177,-3.794021,-1.532022,0.777444,-1.577754,151.5,-155.70001,-27.300001,,,,,,
884586,0.9953099,8.125772,-3.899892,-1.996964,1.554888,-1.699706,151.5,-148.5,-27.300001,x,,,,,
884610,1.1107515,8.347085,-4.504615,-2.2865999,2.088428,-1.493912,151.5,-150.90001,-29.1,x,,,,,
884630,1.121518,8.805263,-4.827612,-2.195136,2.568614,-2.2027578,156.3,-148.5,-26.1,x,,,,,
884650,1.0981905,8.625221,-4.8958,-2.865872,2.964958,-2.980202,156.3,-150.90001,-27.300001,x,,,,,
884670,1.4947593,8.576174,-5.030382,-3.8186219,4.169234,-3.50612,151.5,-146.1,-26.7,x,,,,,
884691,1.53962,8.321365,-5.23076,-4.108258,5.510706,-3.8262439,158.70001,-143.70001,-27.900002,x,,,,,
884754,1.5174887,7.2590632,-4.87008,-6.196686,8.704324,-6.143332,168.3,-146.1,-27.300001,x,,,,,
884777,1.6628375,6.439607,-4.732507,-6.51681,9.306461,-6.730226,170.70001,-138.90001,-27.900002,x,,,,,
884797,1.3948694,5.803781,-4.664319,-7.027484,10.36592,-7.3171196,177.90001,-143.70001,-29.7,x,,,,,
884817,1.004282,5.2223864,-4.659534,-7.248522,10.525982,-8.247004,185.1,-129.3,-29.1,x,,,,,
884837,0.5359361,4.52555,-4.3144054,-7.446694,9.695184,-9.512256,185.1,-134.1,-30.900002,x,,,,,
884858,-1.0766573,3.0463421,-2.1903996,-6.394858,7.6219997,-10.533604,201.90001,-124.50001,-30.900002,x,,,,,
884878,-1.7800735,5.5615335,-1.3565882,-5.44973,8.04121,-8.483286,209.1,-122.100006,-30.900002,x,,,,,
884898,-3.5398102,6.396541,-0.9977025,-7.057972,8.658592,-11.173852,218.70001,-122.100006,-30.900002,x,,,,,
884918,-5.2439194,6.201546,0.41570938,-4.740884,6.8674216,-11.39489,223.50002,-112.50001,-30.300001,x,,,,,
884939,-5.2642565,8.075528,1.0443577,-5.960404,8.948228,-9.687562,230.70001,-107.700005,-31.500002,x,,,,,
885000,-7.1382384,11.1924515,1.4373375,-2.469528,6.996996,-6.5244317,242.70001,-98.100006,-27.900002,x,,,,,
885022,-8.233438,11.348567,0.5987411,-1.661596,6.227174,-6.150954,254.70001,-90.9,-27.900002,x,,,,,
885042,-8.241214,12.424027,1.16279,-0.69360197,1.71495,-3.2469718,254.70001,-93.3,-27.300001,x,,,,,
885062,-7.8338785,13.311672,1.3715419,-0.67835796,0.861286,-2.111294,254.70001,-90.9,-26.7,x,,,,,
885082,-9.083399,12.906131,1.3667567,-0.045732,-1.227142,-1.75306,266.7,-86.100006,-28.500002,x,,,,,
885123,-8.8166275,14.137109,1.9236279,0.846042,-3.54423,0.95274997,257.1,-81.3,-29.1,x,,,,,
885143,-8.88661,14.540855,1.7507645,1.044214,-4.0777698,1.8521459,259.5,-81.3,-28.500002,x,,,,,
885163,-9.013416,13.484535,1.6682208,1.6158639,-4.794238,2.500016,254.70001,-86.100006,-29.1,x,,,,,
885203,-9.457238,11.290546,0.96241206,2.85825,-7.3628516,5.625036,249.90001,-95.700005,-30.900002,x,,,,,
885293,-4.6236453,8.183194,-0.59754485,5.94516,-10.205858,9.71805,233.1,-117.3,-32.7,x,,,,,
885313,-3.5254548,8.105435,-1.0491427,6.158576,-10.091528,9.489389,218.70001,-126.9,-31.500002,x,,,,,
885357,-2.6336236,7.0389466,-2.3441224,5.0686297,-7.4695597,5.846074,206.70001,-131.70001,-32.100002,x,,,,,
885377,-2.2992616,6.4246535,-3.1067545,5.571682,-6.692116,4.8857017,204.3,-131.70001,-32.100002,x,,,,,
885397,-1.5324423,6.64477,-3.025407,5.320156,-7.835416,5.320156,192.3,-134.1,-32.100002,x,,,,,
885421,-0.9211402,6.5568433,-2.8483567,4.5884438,-6.577786,4.5427117,187.5,-136.5,-33.300003,x,,,,,
885441,-0.6782941,6.387569,-3.3023474,5.0228977,-5.343022,4.245454,189.90001,-134.1,-31.500002,x,,,,,
885463,-0.105273165,6.702192,-3.1737466,4.260698,-5.03052,4.634176,182.70001,-143.70001,-31.500002,x,,,,,
885485,0.09869359,6.8553166,-3.309525,3.117398,-2.560992,3.833866,175.5,-141.3,-32.100002,x,,,,,
885505,0.15970418,7.278802,-3.551773,2.873494,-1.94361,3.513742,175.5,-138.90001,-30.300001,x,,,,,
885525,0.27215505,7.806962,-3.5206695,2.378064,-1.471046,2.660078,170.70001,-141.3,-29.7,x,,,,,
885545,0.36068022,7.752531,-3.698318,1.8902559,-0.907018,1.471046,168.3,-143.70001,-31.500002,x,,,,,
885567,0.39836323,7.5485644,-3.7647119,2.073184,-0.541162,0.785066,168.3,-141.3,-29.1,x,,,,,
885587,0.4360462,7.4875536,-3.7348046,1.989342,-0.388722,0.907018,168.3,-148.5,-30.300001,x,,,,,
885607,0.2841179,7.9553013,-4.1331677,1.8369019,0.121952,1.303362,168.3,-143.70001,-30.900002,x,,,,,
885631,0.099889874,7.9660683,-4.3784065,1.8750119,-0.34298998,1.013726,158.70001,-148.5,-30.300001,x,,,,,
885651,0.34692293,8.240018,-4.2862926,2.378064,-0.72409,1.303362,163.5,-153.3,-29.7,x,,,,,
885671,0.46475708,9.1192875,-4.459754,1.288118,0.243904,0.91463995,161.1,-150.90001,-29.1,x,,,,,
885691,0.45877567,9.015211,-4.435828,1.265252,0.17530599,0.3811,161.1,-148.5,-27.900002,x,,,,,
885711,0.19080761,8.723317,-3.953725,0.792688,-0.289636,-0.091464,163.5,-143.70001,-26.1,x,,,,,
885731,-0.14833945,8.406899,-3.6618314,-0.41158798,0.57164997,-0.30488,165.90001,-146.1,-27.900002,,,,,,
885751,-0.23507018,8.86089,-3.823928,0.022866,0.891774,0.274392,158.70001,-148.5,-27.300001,,,,,,
885774,-0.2075556,9.287366,-3.3854892,-0.365856,0.625004,-0.426832,165.90001,-150.90001,-29.7,,,,,,
885794,-0.3355582,9.301722,-3.3232822,-0.099086,0.7622,-0.594516,161.1,-148.5,-28.500002,,,,,,
885814,-0.46714967,9.444677,-3.2066445,-0.144818,0.69360197,-0.884152,158.70001,-146.1,-28.500002,,,,,,
885836,-0.4498035,9.007435,-2.978154,-0.396344,0.846042,-1.021348,161.1,-150.90001,-26.7,,,,,,
885856,-0.60651696,8.823207,-2.970378,-0.30488,1.1128119,-0.785066,158.70001,-146.1,-27.900002,,,,,,
885899,-0.7919413,9.01222,-3.2198036,0.007622,1.478668,-0.47256398,158.70001,-143.70001,-26.7,,,,,,
885919,-0.773997,8.93805,-3.279618,0.07622,1.417692,-0.525918,158.70001,-148.5,-27.300001,,,,,,
885941,-0.7129864,8.880031,-3.2688513,0.17530599,1.3719599,-0.449698,156.3,-146.1,-28.500002,,,,,,
885961,-0.7686137,8.952406,-3.3089268,0.182928,1.4024479,-0.312502,156.3,-146.1,-26.7,,,,,,
885981,-0.77280074,8.984706,-3.325675,0.121952,1.3795819,-0.23628199,161.1,-143.70001,-26.7,,,,,,
886003,-0.82902616,9.081605,-3.296366,-0.030488,1.250008,-0.358234,165.90001,-146.1,-24.300001,,,,,,
886023,-0.8278299,8.963172,-3.158793,-0.15244,1.1051899,-0.46494198,163.5,-143.70001,-24.900002,,,,,,
886045,-0.81168,8.850123,-3.0726604,-0.129574,1.1128119,-0.41158798,163.5,-146.1,-25.500002,,,,,,
886065,-0.84517604,8.813637,-3.0642865,-0.137196,1.1051899,-0.243904,161.1,-148.5,-26.1,,,,,,
886085,-0.75366014,8.811842,-2.9685836,0.060976,0.87653,0.0,168.3,-146.1,-27.300001,,,,,,
886105,-0.69085515,9.0110235,-2.9512374,0.251526,0.716468,0.060976,161.1,-146.1,-24.900002,,,,,,
886145,-0.69982725,8.75442,-2.97935,0.3811,0.480186,-0.068598,163.5,-143.70001,-26.7,,,,,,
886165,-0.64360183,9.131848,-3.0684733,0.632626,0.30488,0.129574,158.70001,-153.3,-25.500002,,,,,,
886185,-0.6292464,9.176709,-3.1635783,0.160062,0.137196,-0.053354,163.5,-146.1,-26.1,,,,,,
886207,-0.6872663,8.905152,-3.1312785,0.07622,0.099086,-0.060976,161.1,-146.1,-25.500002,,,,,,
886227,-0.7297344,8.939845,-3.2820106,0.121952,0.091464,0.0,161.1,-143.70001,-25.500002,,,,,,
886249,-0.7716044,8.711354,-3.2317665,0.015244,-0.03811,0.083841994,153.90001,-146.1,-24.300001,,,,,,
886269,-0.66752756,9.157569,-3.3065343,0.312502,-0.16768399,0.121952,161.1,-146.1,-23.1,,,,,,
886289,-0.62027425,9.07981,-3.2395422,-0.07622,-0.23628199,-0.243904,161.1,-148.5,-24.300001,,,,,,
886312,-0.719566,8.723317,-3.196476,-0.26677,-0.106708,-0.487808,163.5,-143.70001,-26.1,,,,,,
886332,-0.7901469,8.824403,-3.1773355,-0.11432999,0.03811,-0.426832,156.3,-143.70001,-24.900002,,,,,,
886355,-0.8433816,8.954799,-3.276029,-0.068598,0.106708,-0.53354,156.3,-148.5,-23.7,,,,,,
886376,-0.9271216,8.983509,-3.200065,-0.083841994,0.144818,-0.586894,161.1,-148.5,-24.300001,,,,,,
886396,-0.9941136,8.9865,-3.2574866,-0.182928,0.182928,-0.602138,158.70001,-143.70001,-26.1,,,,,,
886418,-0.9229346,8.993678,-3.1534097,-0.213416,0.121952,-0.503052,163.5,-141.3,-24.300001,,,,,,
886438,-1.0593112,8.966163,-3.2162147,-0.259148,0.129574,-0.46494198,161.1,-143.70001,-24.300001,,,,,,
886458,-1.0407687,9.020595,-3.2395422,-0.099086,0.015244,-0.373478,161.1,-148.5,-24.300001,,,,,,
886478,-0.9049903,9.128858,-3.175541,-0.11432999,0.060976,-0.28201398,165.90001,-143.70001,-26.1,,,,,,
886501,-0.9002052,8.9356575,-3.1869059,-0.47256398,0.327746,-0.259148,163.5,-143.70001,-24.900002,,,,,,
886521,-0.7925394,9.100147,-3.1725502,-0.30488,0.33536798,-0.15244,165.90001,-141.3,-24.900002,,,,,,
886541,-0.6591536,9.1294565,-3.0295942,-0.3811,0.388722,-0.23628199,163.5,-141.3,-25.500002,,,,,,
886561,-0.63522786,9.049305,-3.0248091,-0.777444,0.7622,-0.327746,158.70001,-148.5,-27.300001,,,,,,
886625,-0.7099957,8.917115,-3.0864177,-0.739334,0.92226195,-0.57164997,161.1,-146.1,-26.1,,,,,,
