time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
1183632,1.8069899,8.572585,-3.1462321,0.28201398,-0.55640596,-0.16768399,127.50001,-155.70001,-27.300001,,,,,,
1183652,1.8255323,9.962669,-3.573306,0.64787,-0.55640596,0.015244,134.70001,-153.3,-26.1,,,,,,
1183672,0.83560574,8.5468645,-3.1217082,-0.7622,-1.760682,-1.3872039,139.5,-158.1,-27.300001,,,,,,
1183694,0.36247465,8.568398,-2.6079032,-0.11432999,-1.036592,0.259148,134.70001,-148.5,-25.500002,,,,,,
1183715,-0.39597064,9.501501,-2.748467,-0.594516,-0.449698,0.22865999,129.90001,-155.70001,-27.300001,,,,,,
1183735,-1.1286958,10.523727,-2.96978,-0.503052,-0.22865999,-0.221038,132.3,-158.1,-28.500002,,,,,,
1183755,-1.4445152,10.237815,-2.443414,-0.92988396,-1.326228,-1.417692,132.3,-160.5,-27.900002,,,,,,
1183775,-1.4576744,9.354358,-1.757344,-1.326228,-0.853664,-1.242386,132.3,-165.3,-27.300001,,,,,,
1183795,-1.5886678,8.958985,-1.8847485,-1.211898,-0.15244,-0.81555396,129.90001,-158.1,-27.900002,,,,,,
1183815,-1.8668042,8.62582,-1.7364091,-0.518296,-0.11432999,-0.503052,134.70001,-148.5,-29.1,,,,,,
1183835,-1.8751782,9.113306,-2.3309631,-0.160062,0.11432999,-0.030488,132.3,-158.1,-27.900002,,,,,,
1183855,-1.9631052,8.940443,-2.3285706,0.327746,-0.480186,-0.548784,132.3,-160.5,-27.900002,,,,,,
1183875,-1.8004104,9.020595,-2.363263,0.60976,-0.861286,-0.861286,129.90001,-155.70001,-27.900002,,,,,,
1183898,-1.7178667,9.122278,-2.2908876,0.525918,-0.87653,-1.326228,139.5,-160.5,-27.900002,,,,,,
1183918,-1.7740921,8.9242935,-2.2669618,0.099086,-0.7622,-1.951232,134.70001,-160.5,-26.1,,,,,,
1183981,-1.0443577,8.841151,-1.795027,-0.45731997,1.44818,-2.2637339,146.70001,-162.90001,-27.300001,,,,,,
1184001,-1.3721399,8.662307,-2.1832218,-0.45731997,1.8978779,-2.17227,146.70001,-148.5,-27.900002,,,,,,
1184021,-1.3565882,8.998463,-2.476312,0.47256398,1.669218,-1.920744,146.70001,-148.5,-28.500002,,,,,,
1184041,-1.2321745,9.380078,-2.5235653,0.83842,1.3872039,-1.974098,151.5,-148.5,-27.900002,,,,,,
1184061,-1.1095552,9.318469,-2.622259,0.518296,1.1432999,-2.187514,153.90001,-148.5,-27.900002,,,,,,
1184101,-1.1274995,8.436807,-3.313114,0.579272,1.21952,-1.8902559,153.90001,-153.3,-27.900002,,,,,,
1184123,-0.8685036,8.527724,-3.5320342,0.586894,0.602138,-1.478668,158.70001,-148.5,-27.900002,,,,,,
1184143,-0.48688838,9.161158,-3.8843405,0.792688,0.510674,-0.68597996,156.3,-146.1,-26.7,,,,,,
1184163,-0.055627298,9.732983,-4.2115245,0.739334,0.3811,-0.792688,161.1,-148.5,-26.7,,,,,,
1184185,0.06340315,9.738964,-4.2892833,0.548784,0.099086,-1.196654,153.90001,-143.70001,-27.900002,,,,,,
1184205,0.080151156,9.517651,-4.381995,0.45731997,-0.106708,-1.33385,156.3,-143.70001,-24.900002,,,,,,
1184225,0.061608724,9.161756,-4.2653575,0.49543,-0.358234,-1.173788,161.1,-146.1,-25.500002,,,,,,
1184245,0.0059814295,8.913527,-4.1989636,0.388722,-0.327746,-0.785066,149.1,-143.70001,-25.500002,,,,,,
1184265,-0.11962859,8.6324,-4.1403456,0.327746,-0.320124,-0.60976,158.70001,-143.70001,-26.7,,,,,,
1184285,-0.13876916,8.954201,-3.9148457,0.106708,-0.35061198,-0.434454,163.5,-148.5,-23.7,,,,,,
1184305,-0.19559275,8.685036,-3.8478537,-0.243904,-0.34298998,-0.617382,161.1,-146.1,-25.500002,,,,,,
1184325,-0.2380609,8.343496,-3.5709136,-0.274392,-0.129574,-0.525918,163.5,-141.3,-24.900002,,,,,,
1184345,-0.18602246,8.629409,-3.5457916,-0.28201398,0.19055,0.03811,161.1,-143.70001,-25.500002,,,,,,
1184365,-0.2727532,8.398525,-3.368143,-0.579272,0.327746,0.11432999,158.70001,-146.1,-26.1,,,,,,
1184388,-0.34871736,9.932762,-3.7635155,0.251526,0.92988396,0.15244,153.90001,-141.3,-26.1,,,,,,
1184408,-0.47791624,10.010521,-3.89092,0.07622,0.739334,-0.449698,158.70001,-138.90001,-27.300001,,,,,,
1184428,-1.2184173,8.086295,-3.1605875,-0.213416,-0.11432999,-1.3795819,161.1,-141.3,-23.7,,,,,,
1184448,-1.4164026,8.474489,-3.3089268,0.243904,0.35061198,-0.28201398,158.70001,-143.70001,-24.900002,,,,,,
1184468,-1.476815,9.265235,-3.3406284,-0.41921,0.3811,-0.274392,161.1,-146.1,-24.300001,,,,,,
1184512,-1.4618614,8.887806,-3.0182295,-0.967994,0.312502,-1.006104,168.3,-141.3,-25.500002,,,,,,
1184532,-1.4953574,8.436209,-2.7185597,-1.211898,0.67835796,-0.754578,161.1,-138.90001,-26.1,,,,,,
1184552,-1.6078084,8.240018,-2.6120903,-0.960372,1.166166,-0.297258,163.5,-143.70001,-25.500002,,,,,,
1184572,-1.5306479,8.875245,-2.9303024,-0.434454,1.661596,0.144818,163.5,-148.5,-24.300001,,,,,,
1184592,-1.514498,8.887208,-3.2084389,-0.28201398,1.250008,-0.213416,163.5,-141.3,-24.300001,,,,,,
1184652,-0.8714943,9.487145,-3.5105011,0.015244,1.6082419,0.11432999,163.5,-150.90001,-26.1,,,,,,
1184672,-1.0246189,9.2592535,-3.6247463,-0.320124,1.3490939,-0.548784,163.5,-141.3,-25.500002,,,,,,
1184692,-1.1885101,8.921901,-3.6032133,-0.586894,1.3414719,-0.884152,158.70001,-146.1,-26.1,,,,,,
1184712,-1.3434291,8.883619,-3.8287132,-0.617382,1.3948259,-0.907018,163.5,-141.3,-23.7,,,,,,
1184736,-1.4666466,8.731691,-3.6367092,-0.731712,0.80030996,-0.967994,156.3,-143.70001,-26.1,,,,,,
1184756,-1.4152063,9.034949,-3.5320342,-0.792688,0.746956,-0.487808,161.1,-141.3,-23.7,,,,,,
1184776,-1.3027554,8.945827,-3.4506867,-0.960372,0.72409,-0.358234,163.5,-143.70001,-24.900002,,,,,,
1184797,-1.0204319,8.832777,-3.2365515,-1.204276,1.1356779,0.35061198,161.1,-146.1,-26.7,,,,,,
1184817,-0.8296243,8.937452,-3.16298,-1.211898,1.3490939,0.579272,163.5,-141.3,-24.900002,,,,,,
1184837,-0.6178817,9.045118,-3.1318767,-1.074702,1.554888,0.525918,161.1,-143.70001,-26.7,,,,,,
1184881,-0.32897863,9.045716,-2.987724,-0.95274997,1.935988,0.091464,163.5,-143.70001,-26.1,,,,,,
1184901,-0.44920537,8.881227,-3.0230145,-0.967994,1.966476,-0.121952,158.70001,-138.90001,-24.300001,,,,,,
1184923,-0.5299547,8.866872,-3.07924,-0.731712,1.8826339,-0.182928,153.90001,-148.5,-24.300001,,,,,,
1184943,-0.4677478,9.075026,-3.0439496,-0.434454,1.661596,-0.373478,156.3,-143.70001,-24.900002,,,,,,
1184965,-0.48808467,9.256861,-3.0397625,-0.81555396,1.5929979,-0.510674,156.3,-143.70001,-26.1,,,,,,
1184985,-0.53892684,9.110315,-3.008061,-1.051836,1.577754,-0.55640596,156.3,-148.5,-25.500002,,,,,,
1185005,-0.5096178,9.145008,-2.8537402,-1.1280559,1.6082419,-0.259148,161.1,-138.90001,-24.900002,,,,,,
1185025,-0.5167955,9.072633,-2.8166552,-1.242386,1.509156,-0.312502,156.3,-148.5,-23.7,,,,,,
1185045,-0.51799184,9.013416,-2.5594537,-1.158544,1.3490939,-0.33536798,163.5,-141.3,-25.500002,,,,,,
1185065,-0.7087994,9.061866,-2.640203,-1.234764,1.303362,-0.320124,161.1,-143.70001,-25.500002,,,,,,
1185085,-0.8206521,8.9894905,-2.451788,-0.868908,0.95274997,-0.312502,158.70001,-148.5,-26.1,,,,,,
1185105,-0.7692119,9.147999,-2.388983,-0.3811,0.632626,-0.30488,161.1,-146.1,-25.500002,,,,,,
1185125,-0.85235375,9.338806,-2.2394474,0.07622,0.312502,0.022866,161.1,-148.5,-26.1,,,,,,
1185146,-1.1197237,9.603186,-1.9278148,0.121952,-0.213416,0.53354,158.70001,-148.5,-25.500002,,,,,,
1185167,-1.3781214,9.645056,-1.510311,-0.19055,-0.830798,0.792688,161.1,-146.1,-26.7,,,,,x,
1185187,-1.4146081,9.381274,-0.8601296,0.144818,-1.707328,1.227142,161.1,-148.5,-26.1,,,,,x,
1185248,-2.1915958,7.2650447,0.8589333,0.007622,-5.510706,-0.746956,153.90001,-141.3,-27.300001,,,,,x,
1185271,-1.7160722,5.589048,1.4750205,2.644834,-8.61286,0.46494198,149.1,-148.5,-27.300001,,,,,x,
1185291,1.0401707,6.550862,1.4038415,2.980202,-10.55647,4.618932,151.5,-148.5,-26.7,,,,,x,
1185312,1.0479465,6.03287,1.2692593,1.974098,-11.059522,4.009172,146.70001,-150.90001,-26.1,,,,,x,
1185332,1.7962234,4.697217,1.2997646,1.8902559,-13.094596,2.2256238,151.5,-153.3,-26.7,,,,,x,
1185352,2.853142,2.987126,2.0223215,3.8109999,-14.847655,-0.121952,149.1,-148.5,-26.7,,,,,x,
1185372,2.8507495,2.028303,1.4738243,4.626554,-13.803442,-1.189032,151.5,-150.90001,-29.1,,,,,x,
1185392,2.4984431,1.6753985,0.9510473,4.672286,-12.7668495,-2.7896519,158.70001,-148.5,-27.300001,,,,,x,
1185412,2.221503,1.6466876,0.2560052,4.672286,-12.065626,-4.672286,158.70001,-143.70001,-27.300001,,,,,x,
1185432,1.7597367,0.8685036,-0.2338739,2.7972739,-10.266833,-7.256144,163.5,-146.1,-28.500002,,,,,x,
1185452,1.4146081,0.65377027,-1.9983957,3.2774599,-5.914672,-7.9192576,175.5,-138.90001,-28.500002,,,,,x,
1185472,-0.26796806,0.2990715,-4.3287606,3.894842,-1.326228,-9.5275,175.5,-134.1,-27.300001,,,,,x,
1185492,-1.2178191,0.5544785,-7.181903,8.483286,0.83842,-7.6219997,182.70001,-124.50001,-24.900002,,,,,x,
1185513,-0.849363,5.5077004,-8.187979,2.93447,-1.189032,-5.724122,192.3,-124.50001,-26.7,,,,,x,
1185534,-1.6538653,4.676282,-8.775355,3.1936178,0.82317597,-9.10829,197.1,-122.100006,-23.7,,,,,x,
1185554,-2.9291062,5.3192854,-9.715038,4.1921,3.8109999,-7.538158,197.1,-119.700005,-24.300001,,,,,x,
1185574,-2.8812547,8.847133,-11.569282,2.370442,10.838484,-3.7805119,206.70001,-112.50001,-23.1,,,,,x,
1185596,-1.790242,10.720516,-13.674745,2.050318,13.125084,-6.455834,204.3,-102.9,-22.5,,,,,x,
1185616,-3.3687413,8.621633,-14.39132,0.30488,5.8765616,-11.989406,213.90001,-93.3,-20.7,,,,,x,
1185657,-3.9094625,12.471879,-11.533991,-5.975648,4.756128,-4.4512477,218.70001,-93.3,-21.300001,,,,,x,
1185677,-5.325267,12.808036,-12.082488,-2.568614,14.420824,-8.498529,223.50002,-93.3,-20.7,,,,,x,
1185699,-5.531626,12.7260895,-14.763963,0.93750596,18.376642,-8.544262,228.3,-88.5,-18.300001,,,,,x,
1185719,-5.8354826,13.334999,-15.396798,-3.7119138,12.88118,-7.728708,230.70001,-83.700005,-14.1,,,,,x,
1185739,-6.370821,12.985683,-13.734559,-7.042728,8.23176,-8.414688,233.1,-81.3,-17.7,,,,,x,
1185759,-8.633595,11.535187,-12.846914,-4.870458,11.920808,-8.285114,240.3,-76.5,-13.500001,,,,,x,
1185779,-6.9049625,13.583229,-14.092248,-4.03966,12.08087,-3.58234,235.50002,-76.5,-14.700001,,,,,x,
1185799,-8.0522,12.032244,-9.837059,-10.754642,2.332332,-9.557988,237.90001,-71.700005,-15.3,,,,,x,
1185819,-9.985398,10.222861,-8.625221,-9.344572,5.205826,-10.25159,247.50002,-74.100006,-15.900001,,,,,x,
1185840,-10.727096,9.671972,-9.020595,-6.051868,11.73788,-4.824726,249.90001,-69.3,-14.700001,,,,,x,
1185861,-11.010615,12.844522,-6.9755435,-11.265316,5.815586,-0.739334,249.90001,-69.3,-17.7,,,,,x,
1185882,-11.190059,12.1429,-5.501121,-9.37506,7.69822,-1.310984,245.1,-74.100006,-16.5,,,,,x,
1185902,-9.764684,11.697882,-4.736096,-8.61286,4.024416,0.251526,240.3,-81.3,-17.7,,,,,x,
1185922,-10.792294,11.21219,-2.2191105,-9.062558,4.359784,1.150922,240.3,-88.5,-17.7,,,,,x,
1185942,-9.548156,12.019085,-3.0313885,-5.464974,6.5701637,3.7728899,240.3,-86.100006,-16.5,,,,,x,
1185962,-8.704177,13.655604,-1.6622393,-6.5549197,2.85825,4.9543,242.70001,-83.700005,-18.300001,,,,,x,
1185982,-8.398525,12.849307,-0.17226517,-7.134192,4.169234,3.54423,233.1,-88.5,-18.300001,,,,,x,
1186022,-7.0754333,12.418644,-0.037084863,-7.01224,3.7042918,5.4268637,223.50002,-102.9,-18.900002,,,,,x,
1186042,-7.6430707,9.944127,0.24404234,-6.9741297,3.071666,4.748506,213.90001,-105.3,-20.1,,,,,x,
1186062,-7.221978,9.285571,-0.48090696,-4.9466777,2.2561119,7.599134,211.50002,-110.100006,-21.300001,,,,,x,
1186082,-6.455757,10.014708,-0.9067848,-3.7347798,-0.327746,9.382682,209.1,-124.50001,-20.7,,,,,x,
1186142,-4.363453,6.9875064,0.7919413,-2.6829438,-4.428382,9.725672,189.90001,-134.1,-23.1,,,,,x,
1186162,-3.560147,7.058087,0.2619866,-2.40093,-5.061008,9.420792,177.90001,-138.90001,-24.300001,,,,,x,
1186182,-3.0002851,6.4246535,0.19798532,-1.211898,-6.5701637,7.9192576,173.1,-136.5,-24.900002,,,,,x,
1186202,-2.5797906,4.898791,0.28112718,-1.006104,-8.07932,5.22107,168.3,-143.70001,-25.500002,,,,,x,
1186222,-1.6239581,3.2951696,0.04426258,0.373478,-8.719568,4.718018,158.70001,-148.5,-27.900002,,,,,x,
1186242,-0.99291736,3.095988,-0.23626648,0.80030996,-8.704324,6.0594897,158.70001,-146.1,-27.300001,,,,,x,
1186262,-0.2853142,3.8472557,-1.1257051,1.4024479,-8.247004,6.722604,156.3,-146.1,-27.900002,,,,,x,
1186282,0.5676377,4.392762,-1.4510949,2.7210538,-7.9802337,5.762232,149.1,-146.1,-28.500002,,,,,x,
1186306,1.4522911,4.391566,-1.6586505,2.2865999,-7.057972,4.314052,146.70001,-153.3,-30.300001,,,,,x,
1186326,1.836897,3.878359,-1.8680005,2.13416,-5.8613176,2.7896519,141.90001,-153.3,-29.1,,,,,x,
1186349,2.6216607,3.7832544,-2.22569,3.612828,-4.76375,4.0777698,141.90001,-153.3,-26.7,,,,,x,
1186369,3.200065,5.8468475,-2.5038264,3.2774599,-3.35368,5.777476,134.70001,-158.1,-26.7,,,,,x,
1186389,2.5534723,5.973654,-3.222196,1.8521459,-2.065562,3.338436,129.90001,-160.5,-27.900002,,,,,x,
1186429,3.1910927,7.3481865,-3.9489398,2.149404,-2.13416,2.408552,125.100006,-153.3,-26.1,,,,,x,
1186452,2.9805465,7.413982,-4.2868905,0.3811,-1.8826339,1.036592,122.700005,-155.70001,-24.900002,,,,,x,
1186472,3.0738568,7.8249063,-4.271339,0.365856,-1.417692,0.998482,127.50001,-160.5,-26.7,,,,,x,
1186496,3.0128462,8.634792,-4.320387,-0.41921,-0.525918,0.785066,122.700005,-160.5,-26.1,,,,,x,
1186517,2.1766422,8.0713415,-4.216908,-1.272874,0.975616,-0.091464,120.3,-153.3,-26.7,,,,,x,
1186537,1.6568561,8.176016,-4.447193,-0.35061198,2.004586,0.045732,120.3,-153.3,-26.7,,,,,x,
1186557,1.2854092,8.616848,-4.4914556,0.449698,1.493912,0.297258,122.700005,-158.1,-26.1,,,,,,
1186579,1.2034637,8.772963,-3.8053856,0.47256398,1.326228,0.312502,122.700005,-150.90001,-26.7,,,,,,
1186600,1.0569186,9.508678,-3.756338,0.243904,1.806414,-0.129574,125.100006,-160.5,-26.7,,,,,,
1186621,0.6459944,8.360245,-3.5792875,-0.93750596,2.065562,-1.8521459,125.100006,-155.70001,-27.300001,,,,,,
1186683,0.111254595,7.79799,-3.1809244,-0.960372,1.5929979,-1.44818,125.100006,-155.70001,-27.300001,,,,,,
1186704,0.38161522,8.253177,-3.0798383,-0.47256398,1.1356779,-0.67073596,127.50001,-160.5,-27.300001,,,,,,
1186724,0.815867,9.436303,-3.234159,-0.083841994,0.53354,-0.30488,125.100006,-158.1,-27.300001,,,,,,
1186747,0.5544785,8.397927,-2.5510798,-1.074702,-0.442076,-1.25763,125.100006,-153.3,-26.1,,,,,,
1186767,0.6974347,9.323853,-2.7927296,-0.26677,-0.442076,-0.716468,129.90001,-155.70001,-25.500002,,,,,,
1186789,0.56883395,9.227551,-2.647979,-0.60976,-0.67073596,-1.3948259,132.3,-153.3,-26.1,,,,,,
1186809,0.20157418,9.171925,-2.744878,-0.625004,-0.510674,-1.303362,137.1,-150.90001,-25.500002,,,,,,
1186829,-0.17047074,9.276001,-2.9990888,-0.487808,-0.579272,-1.4024479,134.70001,-160.5,-27.300001,,,,,,
1186849,-0.25122005,9.208411,-2.9721725,-0.312502,-0.754578,-1.425314,132.3,-153.3,-27.300001,,,,,,
1186869,-0.27634206,8.959583,-2.986528,-0.41921,-0.7622,-1.303362,139.5,-148.5,-27.300001,,,,,,
1186909,-0.16448931,9.222168,-3.2706459,-0.396344,-0.72409,-0.426832,132.3,-155.70001,-26.1,,,,,,
1186932,-0.052636582,9.185681,-3.1946816,-0.17530599,-0.998482,-0.16768399,134.70001,-155.70001,-26.1,,,,,,
1186952,0.15252645,9.222168,-3.017033,0.0,-1.059458,-0.160062,139.5,-146.1,-26.7,,,,,,
1186972,0.37623194,9.165345,-2.8471606,-0.20579399,-0.80030996,-0.23628199,134.70001,-150.90001,-26.7,,,,,,
1186992,0.41271865,8.798085,-2.8710864,-0.56402797,-0.548784,-0.579272,134.70001,-158.1,-27.900002,,,,,,
1187012,0.51141226,8.479275,-2.7604299,-0.56402797,-0.56402797,-0.594516,134.70001,-155.70001,-27.300001,,,,,,
1187032,0.46595338,8.667689,-2.8836472,-0.099086,-0.49543,-0.23628199,137.1,-153.3,-26.7,,,,,,
1187052,0.5209825,8.780141,-2.7999072,-0.03811,-0.57164997,-0.251526,137.1,-155.70001,-27.900002,,,,,,
1187072,0.78895056,9.68872,-2.9614058,0.297258,-0.518296,-0.33536798,134.70001,-155.70001,-26.1,,,,,,
1187095,0.29309005,8.942238,-2.8561327,-0.480186,-0.640248,-1.303362,132.3,-158.1,-27.900002,,,,,,
1187156,-0.13697474,9.305908,-2.941069,0.45731997,-0.449698,-0.434454,141.90001,-153.3,-27.900002,,,,,,
1187179,0.40434465,11.088972,-3.6492703,0.69360197,0.083841994,0.243904,146.70001,-148.5,-26.1,,,,,,
1187200,0.36426908,9.789806,-3.4153965,-0.57164997,-1.3719599,-1.8445239,139.5,-155.70001,-27.900002,,,,,,
1187220,-0.91276616,7.349981,-2.6449883,1.463424,0.640248,-0.015244,146.70001,-153.3,-27.900002,,,,,,
1187240,-0.3953725,10.695992,-3.2281775,-0.26677,0.69360197,1.44818,139.5,-153.3,-26.1,,,,,,
1187260,-0.7973246,9.072633,-3.0804362,-1.036592,0.95274997,-1.6387299,137.1,-148.5,-27.300001,,,,,,
1187280,-0.9049903,8.680849,-2.9649947,-0.68597996,0.907018,-1.509156,139.5,-150.90001,-27.300001,,,,,,
1187303,-0.93071043,9.098951,-3.016435,-0.49543,1.242386,-0.884152,144.3,-153.3,-27.300001,,,,,,
1187323,-0.99231917,9.154578,-3.2263832,-0.297258,1.265252,-0.739334,149.1,-153.3,-26.7,,,,,,
1187344,-1.1364716,8.57079,-3.095988,-0.20579399,0.899396,-0.67835796,144.3,-150.90001,-25.500002,,,,,,
1187365,-0.95702875,9.312488,-3.16298,0.121952,0.846042,0.20579399,144.3,-150.90001,-28.500002,,,,,,
1187385,-1.0353855,8.945827,-3.184513,-0.792688,0.67835796,-0.060976,144.3,-155.70001,-26.1,,,,,,
1187405,-1.108359,8.608474,-3.1121378,-0.579272,0.541162,0.17530599,134.70001,-150.90001,-27.900002,,,,,,
1187425,-0.8439797,8.926087,-3.1581948,-0.274392,0.67835796,0.57164997,141.90001,-148.5,-26.7,,,,,,
1187448,-0.7757914,9.412377,-3.3071325,-0.20579399,0.91463995,0.289636,139.5,-153.3,-27.300001,,,,,,
1187468,-0.6663313,9.278394,-3.196476,-0.20579399,0.7622,-0.20579399,141.90001,-153.3,-27.900002,,,,,,
1187490,-0.43484995,9.042726,-2.9261155,-0.33536798,0.92226195,-0.297258,146.70001,-153.3,-27.300001,,,,,,
1187510,-0.32658607,9.104933,-2.9021897,-0.69360197,1.463424,0.007622,141.90001,-146.1,-26.1,,,,,,
1187530,-0.4426258,8.912331,-2.8794603,-0.92226195,1.6539739,0.137196,141.90001,-155.70001,-26.7,,,,,,
1187554,-0.3020622,9.107325,-2.8968065,-0.548784,1.478668,0.22865999,139.5,-153.3,-26.7,,,,,,
1187574,-0.07536601,9.5984,-2.9446578,-0.3811,1.166166,0.41921,137.1,-150.90001,-26.7,,,,,,
1187594,-0.010766573,9.1946535,-2.8005054,-0.83842,0.92226195,0.091464,134.70001,-150.90001,-27.900002,,,,,,
1187614,0.10886202,9.154578,-2.710784,-0.82317597,0.81555396,0.198172,139.5,-143.70001,-27.300001,,,,,,
1187634,-0.0077758585,8.915919,-2.7227468,-0.884152,0.82317597,-0.053354,137.1,-155.70001,-26.7,,,,,,
1187654,-0.037683006,8.90934,-2.727532,-0.640248,0.708846,-0.20579399,137.1,-153.3,-27.900002,,,,,,
1187674,0.011962859,8.991285,-2.731719,-0.46494198,0.69360197,-0.312502,139.5,-150.90001,-27.300001,,,,,,
1187696,0.004187001,8.931471,-2.7305226,-0.579272,0.785066,-0.41158798,141.90001,-153.3,-27.300001,,,,,,
1187716,-0.23507018,8.856703,-2.8627121,-0.525918,0.868908,-0.518296,139.5,-150.90001,-26.7,,,,,,
1187736,-0.39178365,8.9464245,-3.0565107,-0.243904,0.70122397,-0.47256398,141.90001,-150.90001,-26.7,,,,,,
1187756,-0.32419348,9.03794,-3.0858195,-0.091464,0.320124,-0.28201398,139.5,-155.70001,-26.7,,,,,,
1187776,-0.24344419,9.044519,-3.0559125,-0.358234,0.19055,0.068598,139.5,-155.70001,-26.7,,,,,,
1187796,-0.123815596,9.271814,-3.054118,-0.358234,0.198172,0.297258,144.3,-153.3,-26.7,,,,,,
1187816,-0.079553016,8.97035,-2.8357959,-0.56402797,0.289636,0.19055,137.1,-153.3,-25.500002,,,,,,
1187836,0.1794429,9.354956,-2.7125783,-0.221038,0.45731997,0.33536798,141.90001,-153.3,-27.900002,,,,,,
1187879,-0.018542431,9.52124,-2.623455,-0.022866,0.777444,0.34298998,139.5,-148.5,-27.300001,,,,,,
1187899,0.04246815,9.057679,-2.0779486,-0.259148,0.69360197,0.137196,132.3,-160.5,-25.500002,,,,,,
1187919,-0.011962859,9.674963,-1.8357008,0.121952,1.036592,0.72409,137.1,-150.90001,-26.7,,,,,x,
