time,sensor_accX[g],sensor_accY[g],sensor_accZ[g],sensor_gyroX[°/s],sensor_gyroY[°/s],sensor_gyroZ[°/s],sensor_magX[µT],sensor_magY[µT],sensor_magZ[µT]
100859,0.38759663701057434,8.998462677001953,-4.024904251098633,-0.39634400606155396,2.080806016921997,0.7545779943466187,132.3000030517578,-148.5,-14.700000762939453
100882,0.2577996253967285,8.984705924987793,-3.6169705390930176,-0.739333987236023,1.2271419763565063,0.7926880121231079,134.70001220703125,-148.5,-20.700000762939453
100942,0.3989613652229309,8.828590393066406,-2.6695120334625244,-0.7850660085678101,-0.7469559907913208,0.8460419774055481,125.10000610351562,-155.70001220703125,-20.100000381469727
100965,0.5191881060600281,9.108521461486816,-2.4601619243621826,-1.2118979692459106,-0.5487840175628662,0.8917739987373352,125.10000610351562,-153.3000030517578,-15.90000057220459
100985,0.4898791015148163,8.927882194519043,-2.5086116790771484,-1.2881180047988892,-0.060975998640060425,0.22103799879550934,125.10000610351562,-148.5,-17.100000381469727
101005,0.42886850237846375,8.674867630004883,-2.595940589904785,-0.9832379817962646,0.13719600439071655,-0.33536797761917114,115.50000762939453,-150.90000915527344,-15.300000190734863
101048,0.3929799199104309,8.99726676940918,-2.810673713684082,-0.5564059615135193,-0.20579399168491364,-0.13719600439071655,122.70000457763672,-138.90000915527344,-17.100000381469727
101068,0.4713366627693176,8.83397388458252,-2.9703779220581055,-0.6707359552383423,-0.20579399168491364,-0.5411620140075684,137.10000610351562,-150.90000915527344,-14.700000762939453
101088,0.506627082824707,8.514565467834473,-3.2867956161499023,-0.36585599184036255,-0.26677000522613525,-1.1737879514694214,115.50000762939453,-150.90000915527344,-15.300000190734863
101108,0.45099979639053345,8.4176664352417,-3.404629707336426,-0.22103799879550934,-0.2972579896450043,-1.2652519941329956,132.3000030517578,-158.10000610351562,-14.100000381469727
101128,0.8074930310249329,8.88661003112793,-3.657644271850586,-0.16768398880958557,-0.3582339882850647,-1.2271419763565063,127.50000762939453,-155.70001220703125,-15.300000190734863
101148,1.1245087385177612,8.710158348083496,-3.907668113708496,-0.6021379828453064,0.4192099869251251,-1.935987949371338,125.10000610351562,-141.3000030517578,-16.5
101168,0.9139624834060669,8.3100004196167,-4.428650379180908,-0.5411620140075684,1.6158639192581177,-2.2103798389434814,127.50000762939453,-153.3000030517578,-20.100000381469727
101191,0.8110818862915039,8.509779930114746,-4.929296016693115,-0.5640279650688171,1.981719970703125,-1.2804960012435913,129.90000915527344,-148.5,-16.5
101211,0.8625221848487854,8.629408836364746,-5.358762741088867,-0.3125019967556,2.9649579524993896,-1.5853760242462158,132.3000030517578,-138.90000915527344,-16.5
101231,0.5054308176040649,8.229848861694336,-5.435923099517822,0.1600620001554489,4.062525749206543,-2.0579400062561035,122.70000457763672,-153.3000030517578,-13.500000953674316
101292,0.22609804570674896,8.400320053100586,-4.0464372634887695,2.7058098316192627,5.663146018981934,-2.9725799560546875,129.90000915527344,-141.3000030517578,-14.700000762939453
101312,0.20037789642810822,7.6472578048706055,-3.808974504470825,2.5076379776000977,8.521395683288574,-4.504601955413818,141.90000915527344,-136.5,-12.90000057220459
101332,0.7554545998573303,7.470207691192627,-3.081632614135742,2.5533699989318848,10.49549388885498,-5.0000319480896,156.3000030517578,-148.5,-12.90000057220459
101353,1.742390513420105,7.846439361572266,-2.098883628845215,0.2896359860897064,13.559537887573242,-5.312533855438232,153.90000915527344,-136.5,-12.90000057220459
101373,1.6251544952392578,7.595817565917969,-2.45298433303833,-0.9527499675750732,18.018407821655273,-6.509187698364258,139.5,-122.10000610351562,-5.100000381469727
101393,1.4193933010101318,7.068853855133057,-2.5295467376708984,-2.4009299278259277,19.48183250427246,-7.690598011016846,151.5,-134.10000610351562,-9.90000057220459
101414,0.7285381555557251,5.826510906219482,-2.7520558834075928,-2.7591638565063477,20.297386169433594,-9.184510231018066,139.5,-126.9000015258789,-0.9000000357627869
101434,-0.25540703535079956,6.102254390716553,-3.582876443862915,-1.0594580173492432,19.329391479492188,-9.672317504882812,127.50000762939453,-134.10000610351562,2.1000001430511475
101454,-0.17166703939437866,6.814044952392578,-3.1348674297332764,-0.8460419774055481,15.586989402770996,-10.373541831970215,149.10000610351562,-119.70000457763672,-2.700000047683716
101476,-0.8134744167327881,7.239324569702148,-2.6754934787750244,-0.5411620140075684,13.971125602722168,-10.510737419128418,153.90000915527344,-114.9000015258789,-3.9000000953674316
101496,-2.792729616165161,8.242409706115723,-3.5481841564178467,1.0899460315704346,13.231791496276855,-10.82323932647705,158.70001220703125,-117.30000305175781,2.1000001430511475
101517,-3.6558499336242676,11.769061088562012,-3.442312717437744,0.060975998640060425,8.346089363098145,-8.193650245666504,170.70001220703125,-107.70000457763672,-2.1000001430511475
101537,-3.8915181159973145,12.307390213012695,-2.852543830871582,-1.2271419763565063,6.913153648376465,-7.179924011230469,168.3000030517578,-110.10000610351562,-0.30000001192092896
101558,-4.952025890350342,13.95407772064209,-3.609792947769165,-1.1661659479141235,6.410101890563965,-5.403997898101807,168.3000030517578,-107.70000457763672,8.100000381469727
101598,-5.815145969390869,14.35842227935791,-4.136158466339111,-2.14178204536438,-0.1448179930448532,-2.2637338638305664,173.10000610351562,-107.70000457763672,6.300000190734863
101618,-7.156182289123535,13.37627124786377,-5.318687438964844,-1.1814099550247192,-2.7286758422851562,-0.8689079880714417,168.3000030517578,-112.50000762939453,4.5
101638,-8.072537422180176,12.491618156433105,-6.561030387878418,-0.5640279650688171,-7.743951797485352,1.3033620119094849,189.90000915527344,-107.70000457763672,6.300000190734863
101662,-5.705087661743164,12.540067672729492,-4.770788192749023,-1.829279899597168,-15.343085289001465,4.824726104736328,173.10000610351562,-114.9000015258789,-0.30000001192092896
101683,-3.823928117752075,11.613543510437012,-2.933293104171753,-3.109776020050049,-16.25772476196289,6.905531883239746,180.3000030517578,-105.30000305175781,2.1000001430511475
101703,-3.141446828842163,9.71444034576416,-2.8926193714141846,-3.346057891845703,-15.297353744506836,7.5915117263793945,177.90000915527344,-117.30000305175781,-3.3000001907348633
101725,-2.4458065032958984,8.116202354431152,-2.655754804611206,-2.7667858600616455,-15.71656322479248,8.239381790161133,170.70001220703125,-114.9000015258789,-3.3000001907348633
101745,-1.7507644891738892,7.386467456817627,-2.211334466934204,-2.385685920715332,-16.20437240600586,8.948227882385254,151.5,-114.9000015258789,-9.90000057220459
101765,-1.7687088251113892,6.408504009246826,-1.646687626838684,-1.5472660064697266,-16.295835494995117,8.620481491088867,180.3000030517578,-122.10000610351562,-12.300000190734863
101786,-0.7907450199127197,6.792511463165283,-1.2919888496398926,-1.3567159175872803,-16.17388343811035,8.231760025024414,153.90000915527344,-129.3000030517578,-10.5
101806,-0.6699201464653015,6.318782329559326,-1.2734464406967163,-0.7240899801254272,-14.42082405090332,6.707359790802002,168.3000030517578,-134.10000610351562,-16.5
101826,-1.007272720336914,5.798398017883301,-1.9888253211975098,0.685979962348938,-12.987887382507324,5.541193962097168,158.70001220703125,-134.10000610351562,-10.5
101847,-0.32598790526390076,7.211211681365967,-1.9517405033111572,1.4100699424743652,-12.667763710021973,5.975647926330566,168.3000030517578,-134.10000610351562,-25.500001907348633
101867,0.31402507424354553,8.509779930114746,-1.5886677503585815,0.5945159792900085,-11.158607482910156,5.022897720336914,146.70001220703125,-138.90000915527344,-13.500000953674316
101927,-0.0957028716802597,7.589836120605469,-2.685662031173706,1.7911700010299683,-6.227173805236816,1.6158639192581177,163.5,-136.5,-25.500001907348633
101981,0.03947743773460388,8.66350269317627,-3.407620429992676,2.682943820953369,-4.100636005401611,-0.13719600439071655,137.10000610351562,-148.5,-15.300000190734863
102021,-0.38340964913368225,8.2083158493042,-4.091896057128906,2.3475759029388428,-1.653973937034607,-0.9603719711303711,156.3000030517578,-146.10000610351562,-11.700000762939453
102041,-0.32479164004325867,8.201138496398926,-4.216907978057861,2.5533699989318848,-1.1737879514694214,-0.800309956073761,153.90000915527344,-146.10000610351562,-21.30000114440918
102083,-0.19499461352825165,8.555238723754883,-4.47470760345459,2.8658719062805176,0.23628199100494385,0.10670799762010574,156.3000030517578,-143.70001220703125,-23.700000762939453
102105,0.1411617398262024,8.917115211486816,-4.178627014160156,3.307947874069214,1.0899460315704346,0.3277460038661957,153.90000915527344,-134.10000610351562,-17.700000762939453
102145,-0.5317491292953491,9.165345191955566,-4.8718743324279785,2.5762360095977783,2.073184013366699,0.3582339882850647,153.90000915527344,-155.70001220703125,-16.5
102167,-0.4653552174568176,9.816722869873047,-4.914342880249023,2.492393970489502,1.3643379211425781,0.3887220025062561,151.5,-143.70001220703125,-8.100000381469727
102187,-0.36845606565475464,9.58882999420166,-4.86409854888916,1.3262280225753784,1.013725996017456,-0.08384199440479279,141.90000915527344,-143.70001220703125,-10.5
102207,-0.15312460064888,9.37469482421875,-4.569812297821045,0.8307979702949524,0.7012239694595337,-0.114329993724823,153.90000915527344,-134.10000610351562,-11.100000381469727
102228,0.14235801994800568,8.99606990814209,-4.097877502441406,-0.1600620001554489,0.8231759667396545,0.08384199440479279,144.3000030517578,-126.9000015258789,-12.90000057220459
102248,0.32299721240997314,9.00504207611084,-3.8203392028808594,-1.0442140102386475,1.4862899780273438,0.3201240003108978,144.3000030517578,-126.9000015258789,-15.300000190734863
102269,0.30624920129776,8.881226539611816,-3.7210474014282227,-1.2042759656906128,1.4862899780273438,0.2896359860897064,151.5,-136.5,-17.100000381469727
102289,0.4204944968223572,9.01700496673584,-3.502127170562744,-1.0594580173492432,1.1737879514694214,0.28201398253440857,141.90000915527344,-146.10000610351562,-16.5
102309,0.4725329577922821,9.131250381469727,-3.23176646232605,-0.8079319596290588,0.7850660085678101,0.04573199898004532,149.10000610351562,-134.10000610351562,-9.90000057220459
102329,0.4049427807331085,8.735877990722656,-2.888432502746582,-0.7164679765701294,0.48018598556518555,-0.19817200303077698,149.10000610351562,-143.70001220703125,-8.700000762939453
102353,0.23327575623989105,8.78492546081543,-2.9590132236480713,-0.28201398253440857,0.5945159792900085,0.3201240003108978,163.5,-148.5,-6.300000190734863
102374,0.06340315192937851,8.84473991394043,-3.123502492904663,-0.09146399796009064,0.6173819899559021,1.067080020904541,146.70001220703125,-150.90000915527344,-10.5
102434,0.26856619119644165,9.341796875,-3.565530300140381,0.5411620140075684,0.05335399881005287,1.0975680351257324,141.90000915527344,-143.70001220703125,-6.300000190734863
102454,0.19678904116153717,9.272412300109863,-3.463247776031494,1.2500079870224,-0.41158798336982727,1.5015339851379395,132.3000030517578,-136.5,-14.100000381469727
102478,-0.09211401641368866,9.212597846984863,-3.4710235595703125,1.4862899780273438,-0.6936019659042358,1.3795819282531738,132.3000030517578,-138.90000915527344,-3.9000000953674316
102498,-0.1854243278503418,9.340600967407227,-3.532034158706665,1.5167779922485352,-0.8155539631843567,1.189031958580017,137.10000610351562,-141.3000030517578,-10.5
102519,-0.5867782831192017,8.469106674194336,-3.577493190765381,0.9832379817962646,-0.6783579587936401,0.3734779953956604,137.10000610351562,-148.5,-8.700000762939453
102539,-1.0335910320281982,7.950516223907471,-3.7360010147094727,1.0061039924621582,-0.5030519962310791,0.6707359552383423,141.90000915527344,-134.10000610351562,-14.100000381469727
102560,-1.193893313407898,8.402113914489746,-3.9280049800872803,1.013725996017456,-0.3734779953956604,0.9756159782409668,139.5,-143.70001220703125,-13.500000953674316
102581,-1.4678428173065186,8.180801391601562,-3.962099075317383,0.3048799932003021,-0.2134159952402115,0.19817200303077698,125.10000610351562,-131.70001220703125,-13.500000953674316
102643,-1.3571864366531372,8.460134506225586,-3.669607162475586,-0.5792719721794128,0.17530599236488342,-1.0289700031280518,139.5,-146.10000610351562,-11.700000762939453
102877,0.04605700820684433,8.926087379455566,-3.4231722354888916,-1.295740008354187,1.646351933479309,-2.134160041809082,151.5,-138.90000915527344,-11.100000381469727
102977,-0.2871086299419403,8.896180152893066,-3.859816551208496,0.2439039945602417,0.38109999895095825,-0.853663980960846,158.70001220703125,-146.10000610351562,-11.700000762939453
103017,-0.7644267082214355,7.490544319152832,-3.767702579498291,0.030487999320030212,-0.060975998640060425,-0.342989981174469,139.5,-141.3000030517578,-12.300000190734863
103041,-0.19499461352825165,8.502602577209473,-3.540408134460449,0.22103799879550934,-0.3125019967556,1.3490939140319824,144.3000030517578,-136.5,-9.90000057220459
103062,0.11424531042575836,8.688624382019043,-3.764113664627075,-0.3582339882850647,-0.007621999830007553,1.417691946029663,153.90000915527344,-138.90000915527344,-15.300000190734863
103102,0.5730209946632385,8.661109924316406,-3.973463773727417,-0.6326259970664978,-0.26677000522613525,0.9070180058479309,144.3000030517578,-143.70001220703125,-16.5
103145,1.0036839246749878,8.503798484802246,-4.304834842681885,-1.5396440029144287,0.36585599184036255,-0.28201398253440857,137.10000610351562,-136.5,-11.700000762939453
103185,0.29368820786476135,7.169341564178467,-6.420466423034668,-0.571649968624115,2.957335948944092,-1.524399995803833,137.10000610351562,-148.5,-15.90000057220459
103239,1.9840402603149414,10.211496353149414,-7.927786827087402,0.7774440050125122,2.942091941833496,-1.3567159175872803,127.50000762939453,-138.90000915527344,-12.90000057220459
103278,1.2716519832611084,8.1604642868042,-5.608786582946777,-0.060975998640060425,4.580821990966797,-4.870458126068115,156.3000030517578,-122.10000610351562,-11.700000762939453
103298,0.8744850158691406,7.154387950897217,-4.203150749206543,-0.6631140112876892,5.495461940765381,-6.905531883239746,141.90000915527344,-141.3000030517578,-8.700000762939453
103338,1.0910128355026245,4.068568706512451,-1.9529367685317993,-1.2271419763565063,10.594579696655273,-7.400961875915527,149.10000610351562,-119.70000457763672,-9.90000057220459
103361,0.09211401641368866,4.838378429412842,-1.4977500438690186,-1.9131219387054443,15.838515281677246,-7.065593719482422,170.70001220703125,-124.50000762939453,-9.90000057220459
103381,0.2338739037513733,5.725424289703369,-2.1503238677978516,-2.126538038253784,19.64189338684082,-8.00309944152832,165.90000915527344,-126.9000015258789,-9.300000190734863
103403,-0.6717145442962646,7.615556240081787,-1.7579421997070312,-2.7667858600616455,21.60074806213379,-8.262248039245605,161.10000610351562,-117.30000305175781,-5.700000286102295
103423,-3.4470980167388916,6.870270252227783,-3.740786075592041,-3.0792880058288574,25.503211975097656,-11.791234016418457,168.3000030517578,-114.9000015258789,-9.90000057220459
103443,-2.7048025131225586,7.32605504989624,-4.181019306182861,-2.233245849609375,19.90104103088379,-10.99854564666748,161.10000610351562,-112.50000762939453,0.30000001192092896
103467,-3.8227317333221436,7.18369722366333,-1.5970417261123657,-1.3338500261306763,16.829376220703125,-10.968057632446289,161.10000610351562,-100.50000762939453,0.30000001192092896
103487,-4.438220977783203,10.12775707244873,-3.118119239807129,-0.8155539631843567,15.647965431213379,-8.78054428100586,173.10000610351562,-114.9000015258789,-3.9000000953674316
103507,-5.715854167938232,11.032149314880371,-3.6163723468780518,-1.1661659479141235,12.256175994873047,-8.399443626403809,177.90000915527344,-102.9000015258789,5.100000381469727
103527,-6.354671001434326,12.110600471496582,-3.9961931705474854,-0.8155539631843567,8.033587455749512,-7.149435997009277,180.3000030517578,-105.30000305175781,3.3000001907348633
103548,-6.517963886260986,13.12026596069336,-4.219300746917725,-0.9222619533538818,3.460387945175171,-4.847591876983643,158.70001220703125,-105.30000305175781,2.1000001430511475
103569,-6.2404255867004395,13.94091796875,-3.4799957275390625,-2.0503180027008057,-0.8993960022926331,-2.294221878051758,175.5,-90.9000015258789,1.5
103590,-6.885223865509033,13.99594783782959,-3.582278251647949,-2.042695999145508,-3.49849796295166,-0.6250039935112,185.10000610351562,-90.9000015258789,-2.1000001430511475
103610,-7.273418426513672,14.233409881591797,-4.069764614105225,-1.8369019031524658,-7.39333963394165,1.295740008354187,182.70001220703125,-100.50000762939453,2.1000001430511475
103630,-6.507795333862305,13.62330436706543,-3.141446828842163,-2.3704419136047363,-11.509220123291016,3.292703866958618,189.90000915527344,-100.50000762939453,3.3000001907348633
103651,-6.382185459136963,12.315165519714355,-3.2090370655059814,-2.233245849609375,-12.919289588928223,5.518327713012695,189.90000915527344,-107.70000457763672,-3.9000000953674316
103672,-5.278013706207275,11.343781471252441,-3.290384531021118,-2.2027578353881836,-15.21351146697998,7.987855911254883,175.5,-90.9000015258789,-2.1000001430511475
103692,-4.234852313995361,10.4752779006958,-2.48887300491333,-1.753059983253479,-16.875106811523438,9.28359603881836,185.10000610351562,-112.50000762939453,-2.1000001430511475
103712,-3.374722719192505,9.368115425109863,-2.6216607093811035,-1.3033620119094849,-16.516874313354492,9.588476181030273,173.10000610351562,-112.50000762939453,-11.700000762939453
103732,-2.920732021331787,7.809952735900879,-3.0535199642181396,-0.6021379828453064,-16.486385345458984,9.664695739746094,170.70001220703125,-134.10000610351562,-4.5
103752,-1.9505442380905151,7.58804178237915,-2.6641287803649902,0.3048799932003021,-17.401025772094727,10.358297348022461,173.10000610351562,-124.50000762939453,-7.500000476837158
103772,-0.9307104349136353,7.6532392501831055,-2.142548084259033,0.48018598556518555,-15.89186954498291,9.78664779663086,165.90000915527344,-129.3000030517578,-13.500000953674316
103793,-0.6591535806655884,7.437309741973877,-2.2573916912078857,0.35061198472976685,-15.457415580749512,9.657073974609375,156.3000030517578,-131.70001220703125,-12.90000057220459
103813,-0.2548089027404785,7.377495288848877,-1.731623888015747,0.09908600151538849,-14.237895965576172,8.460419654846191,158.70001220703125,-141.3000030517578,-20.100000381469727
103833,-0.2883049249649048,6.135152339935303,-1.719660997390747,0.4344539940357208,-11.615927696228027,6.448211669921875,153.90000915527344,-141.3000030517578,-9.90000057220459
103853,-0.1914057433605194,6.215303421020508,-2.2191104888916016,1.4024479389190674,-10.129637718200684,5.990891933441162,139.5,-143.70001220703125,-16.5
103875,0.49944937229156494,7.533012390136719,-2.2735414505004883,1.6158639192581177,-8.117429733276367,4.7027740478515625,153.90000915527344,-141.3000030517578,-15.300000190734863
103896,0.22609804570674896,6.884625434875488,-2.7173635959625244,1.2271419763565063,-6.051867961883545,2.4161739349365234,141.90000915527344,-134.10000610351562,-12.90000057220459
103916,0.4856920838356018,6.497627258300781,-2.9380781650543213,1.9969639778137207,-5.061007976531982,1.8597679138183594,139.5,-148.5,-18.900001525878906
103936,0.6400129795074463,7.133452892303467,-3.4626495838165283,2.789651870727539,-3.810999870300293,2.332331895828247,129.90000915527344,-138.90000915527344,-22.5
103956,0.41570937633514404,7.41876745223999,-4.51657772064209,2.797273874282837,-1.9436099529266357,2.1494040489196777,144.3000030517578,-155.70001220703125,-17.700000762939453
103979,0.815867006778717,8.237625122070312,-4.669702053070068,3.7805118560791016,-2.843005895614624,3.2698378562927246,139.5,-153.3000030517578,-12.300000190734863
103999,1.6688188314437866,9.30411434173584,-3.8221335411071777,2.682943820953369,-2.7210538387298584,2.9268479347229004,120.30000305175781,-146.10000610351562,-14.100000381469727
104019,1.4702354669570923,8.811244010925293,-3.5906522274017334,1.6311079263687134,-0.5335400104522705,0.9222619533538818,129.90000915527344,-150.90000915527344,-15.90000057220459
104041,1.021030068397522,8.829188346862793,-3.9250142574310303,1.7606819868087769,1.013725996017456,-0.09146399796009064,153.90000915527344,-146.10000610351562,-16.5
104061,0.44980350136756897,8.565407752990723,-4.455566883087158,1.6234859228134155,1.875011920928955,-1.0061039924621582,134.70001220703125,-153.3000030517578,-18.900001525878906
104083,0.33196935057640076,8.478676795959473,-4.998680591583252,2.3475759029388428,1.371959924697876,-0.3048799932003021,125.10000610351562,-138.90000915527344,-12.90000057220459
104103,0.4049427807331085,9.18927001953125,-4.774377346038818,1.981719970703125,0.9222619533538818,0.22103799879550934,137.10000610351562,-138.90000915527344,-12.90000057220459
104125,0.4492053687572479,9.621129989624023,-4.784545421600342,1.6082419157028198,1.2576299905776978,-0.1448179930448532,132.3000030517578,-148.5,-18.30000114440918
104145,0.15312460064888,9.33880615234375,-4.749255180358887,0.8765299916267395,1.7225719690322876,-1.0289700031280518,125.10000610351562,-148.5,-9.90000057220459
104165,-0.10228244960308075,8.966761589050293,-4.545288562774658,0.426831990480423,1.875011920928955,-1.242385983467102,127.50000762939453,-143.70001220703125,-15.300000190734863
104185,-0.3152213394641876,8.750831604003906,-4.386780738830566,-0.09908600151538849,1.9740979671478271,-0.8841519951820374,146.70001220703125,-148.5,-16.5
104205,-0.4210926592350006,8.57378101348877,-4.228870868682861,-0.3734779953956604,1.6387299299240112,-0.33536797761917114,146.70001220703125,-148.5,-9.90000057220459
104245,-0.025122005492448807,8.527724266052246,-3.467434883117676,-0.39634400606155396,0.5335400104522705,0.26677000522613525,146.70001220703125,-138.90000915527344,-14.700000762939453
104265,-0.08194559067487717,8.427236557006836,-3.443509101867676,-0.46494197845458984,0.5640279650688171,0.17530599236488342,127.50000762939453,-146.10000610351562,-21.900001525878906
104285,-0.18602246046066284,8.35067367553711,-3.5134918689727783,-0.23628199100494385,0.25152599811553955,0.114329993724823,122.70000457763672,-146.10000610351562,-14.100000381469727
104307,0.09031958878040314,8.403908729553223,-3.3017492294311523,0.22103799879550934,-0.2972579896450043,0.2591480016708374,132.3000030517578,-143.70001220703125,-15.90000057220459
104328,0.3738393485546112,8.54507064819336,-3.1516153812408447,0.4725639820098877,-0.3887220025062561,0.457319974899292,127.50000762939453,-143.70001220703125,-12.90000057220459
104349,-0.09630101919174194,8.067752838134766,-3.582876443862915,0.3887220025062561,-0.060975998640060425,0.36585599184036255,132.3000030517578,-136.5,-12.300000190734863
104369,-0.16448931396007538,8.480470657348633,-3.782058000564575,0.914639949798584,-1.021347999572754,1.196653962135315,139.5,-138.90000915527344,-15.300000190734863
104389,0.8272317051887512,9.32086181640625,-3.2233924865722656,0.6478700041770935,-1.9207439422607422,1.1585439443588257,132.3000030517578,-150.90000915527344,-16.5
