time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
944526,0.061010584,9.278992,-3.4668367,0.907018,0.45731997,-0.07622,125.100006,-148.5,-15.3,,,,,,
944547,-0.021533147,9.210804,-3.5553617,0.899396,0.365856,-0.510674,122.700005,-150.90001,-14.1,,,,,,
944567,-0.0765623,8.932667,-3.5110993,0.92226195,0.28201398,-0.67835796,120.3,-141.3,-11.1,,,,,,
944589,-0.07835673,8.919508,-3.4632478,0.663114,0.45731997,-0.480186,117.9,-162.90001,-11.1,,,,,,
944609,-0.12979703,9.081007,-3.5332305,0.221038,0.69360197,-0.297258,117.9,-153.3,-11.700001,,,,,,
944630,-0.15790975,9.132447,-3.6833644,-0.160062,0.510674,-0.198172,115.50001,-148.5,-12.3,,,,,,
944650,-0.037084863,8.808253,-3.4584627,-0.121952,0.20579399,-0.121952,122.700005,-153.3,-11.700001,,,,,,
944671,0.10886202,8.962574,-3.376517,-0.160062,0.182928,0.33536798,127.50001,-143.70001,-14.700001,,,,,,
944691,0.19499461,9.19286,-3.393265,-0.17530599,0.297258,0.396344,115.50001,-153.3,-6.9,,,,,,
944711,0.21353704,9.033753,-3.3789096,-0.213416,0.30488,0.083841994,108.3,-146.1,-4.5,,,,,,
944732,0.2129389,8.89618,-3.371732,-0.106708,0.358234,-0.060976,117.9,-150.90001,-13.500001,,,,,,
944753,0.19320019,8.971546,-3.3406284,-0.144818,0.426832,0.0,122.700005,-146.1,-17.1,,,,,,
944793,0.2727532,8.977528,-3.2299721,-0.45731997,0.579272,-0.022866,115.50001,-148.5,-12.900001,,,,,,
944813,0.27514577,8.933864,-3.1815224,-0.510674,0.60976,-0.15244,129.90001,-153.3,-17.7,,,,,,
944833,0.15133017,8.769972,-3.138456,-0.57164997,0.655492,-0.19055,108.3,-150.90001,-9.900001,,,,,,
944853,0.23088318,8.765187,-3.0026777,-0.518296,0.602138,-0.053354,117.9,-162.90001,-10.5,,,,,,
944875,0.23746276,9.058875,-2.9775558,-0.56402797,0.640248,0.0,113.100006,-153.3,-12.3,,,,,,
944895,0.17047074,9.017005,-3.0983806,-0.640248,0.60976,-0.099086,120.3,-153.3,-1.5,,,,,,
944915,0.1614986,9.11869,-3.1217082,-0.289636,0.35061198,0.022866,108.3,-148.5,-12.3,,,,,,
944935,0.20576118,9.0511,-2.928508,-0.23628199,0.007622,0.655492,108.3,-153.3,-17.1,,,,,,
944955,0.23566833,9.241309,-2.8890305,-0.19055,-0.068598,0.739334,108.3,-146.1,-14.1,,,,,,
944979,0.073571585,9.520043,-2.8860397,-0.327746,-0.22865999,0.53354,125.100006,-141.3,-21.900002,,,,,,
944999,-0.124413736,9.4375,-2.899199,-0.3811,-0.67835796,0.45731997,122.700005,-153.3,-14.700001,,,,,,
945019,-0.36008206,9.266431,-2.6037164,-0.358234,-1.455802,0.708846,122.700005,-158.1,-8.1,,,,,,
945042,-0.6543684,9.025977,-2.1305852,-0.716468,-2.522882,0.975616,108.3,-153.3,-14.700001,,,,,,
945062,-0.8655129,8.747243,-1.3727381,-1.234764,-3.7347798,1.3643379,115.50001,-153.3,-17.7,,,,,,
945082,-1.154416,8.135941,-1.1263032,-1.8369019,-4.390272,1.211898,110.700005,-150.90001,-17.7,,,,,x,
945167,-0.19499461,6.1770225,0.008972145,1.669218,-12.606788,3.6738038,117.9,-155.70001,-18.300001,,,,,x,
945207,0.84996116,4.841369,0.6495833,0.57164997,-12.72874,2.7515419,110.700005,-165.3,-15.900001,,,,,x,
945227,1.0413669,4.250404,0.39178365,0.091464,-11.570196,1.920744,115.50001,-167.70001,-14.700001,,,,,x,
945267,1.2734464,2.9267135,-1.0276096,0.121952,-9.497012,1.516778,110.700005,-155.70001,-18.900002,,,,,x,
945287,1.7047075,2.7717946,-1.5994343,0.259148,-8.300358,0.87653,115.50001,-158.1,-23.7,,,,,x,
945309,2.2274845,2.6641288,-2.5510798,1.044214,-5.9832697,0.442076,98.700005,-158.1,-20.7,,,,,x,
945330,2.912358,3.5751004,-3.4447055,1.9054999,-4.565578,1.074702,103.50001,-155.70001,-21.900002,,,,,x,
945351,3.2186074,4.3855844,-4.3162,2.461906,-1.760682,0.739334,115.50001,-167.70001,-12.3,,,,,x,
945371,3.4596589,5.221788,-5.4155865,2.500016,-0.068598,0.007622,110.700005,-167.70001,-25.500002,,,,,x,
945393,3.1910927,6.1722374,-6.2595663,1.958854,1.67684,-0.64787,89.100006,-162.90001,-21.300001,,,,,x,
945455,2.606109,10.291648,-9.400414,1.966476,6.36437,-2.964958,110.700005,-150.90001,-16.5,,,,,x,
945475,1.9666941,10.01411,-9.777245,1.318606,4.9619217,-7.20279,115.50001,-160.5,-20.1,,,,,x,
945497,1.0096654,8.843544,-9.947716,1.8369019,5.739366,-7.8125496,120.3,-141.3,-18.900002,,,,,x,
945517,0.9061866,10.1989355,-10.164842,0.3811,6.562542,-5.4116197,129.90001,-148.5,-12.3,,,,,x,
945537,0.8003153,11.271406,-9.677954,-1.303362,7.69822,-5.625036,122.700005,-143.70001,-12.900001,,,,,x,
945557,0.3953725,11.445466,-9.913023,0.068598,11.7455015,-7.0351057,127.50001,-138.90001,-19.5,,,,,x,
945580,-0.8780739,12.092058,-11.117085,0.060976,14.2531395,-6.768336,125.100006,-134.1,-11.700001,,,,,x,
945600,-2.3710387,11.072823,-11.221761,-1.021348,12.713495,-8.521396,134.70001,-141.3,-6.3,,,,,x,
945624,-3.1785316,12.889383,-11.242695,-2.065562,11.341536,-5.236314,146.70001,-114.9,-11.1,,,,,x,
945644,-3.4076204,13.744727,-10.886202,-2.416174,9.786648,-4.260698,139.5,-131.70001,-12.3,,,,,x,
945664,-3.962099,13.67295,-9.935753,-2.583858,7.896392,-4.862836,156.3,-122.100006,-12.3,,,,,x,
945685,-5.22119,12.880411,-9.710851,-1.21952,8.68908,-4.093014,146.70001,-126.9,-7.5000005,,,,,x,
945705,-3.9764545,15.575045,-9.034949,-2.431418,6.166198,-0.251526,146.70001,-146.1,-11.1,,,,,x,
945725,-3.8466575,18.81339,-5.5962257,-5.884184,3.2622159,-1.6234859,151.5,-124.50001,-9.3,,,,,x,
945748,-6.915729,14.983481,-6.3899612,-3.567096,15.282109,-7.4085836,137.1,-124.50001,-2.1000001,,,,,x,
945768,-6.1764245,15.203,-8.969153,-2.660078,12.743983,-2.6905658,146.70001,-134.1,-10.5,,,,,x,
945788,-6.5993114,16.65888,-3.1641762,-5.686012,5.731744,-2.126538,163.5,-136.5,-3.9,,,,,x,
945808,-6.476692,15.2311125,-5.850436,-5.266802,11.875075,-1.250008,146.70001,-122.100006,-8.1,,,,,x,
945829,-6.3989334,15.054661,-5.7738743,-5.785098,8.864386,-0.03811,153.90001,-129.3,-8.700001,,,,,x,
945849,-6.0424404,14.140698,-3.609793,-5.632658,5.213448,0.739334,146.70001,-136.5,-8.1,,,,,x,
945871,-5.3575664,14.347655,-3.5212677,-5.243936,5.312534,2.050318,144.3,-134.1,-16.5,,,,,x,
945891,-5.067467,13.242288,-2.7269337,-5.343022,3.109776,1.9054999,137.1,-136.5,-14.700001,,,,,x,
945913,-4.915539,10.947811,-0.9719823,-4.207344,2.2789779,2.7820299,139.5,-146.1,-3.9,,,,,x,
945933,-4.4579597,10.8790245,-1.2584928,-4.397894,2.43904,3.7576458,134.70001,-150.90001,-7.5000005,,,,,x,
945956,-4.1331677,10.121776,-1.3912805,-4.0167937,1.211898,4.443626,113.100006,-150.90001,-13.500001,,,,,x,
945977,-3.8992941,9.398023,-1.3984582,-3.6890478,-0.487808,4.519846,134.70001,-150.90001,-13.500001,,,,,x,
945997,-2.8680956,8.127566,-1.1891083,-2.888738,-2.7210538,3.8186219,120.3,-158.1,-11.700001,,,,,x,
946019,-2.204755,6.0645714,-0.16389118,-2.507638,-5.137228,3.2622159,132.3,-148.5,-12.900001,,,,,x,
946039,-1.8398877,4.585364,0.6095077,-2.500016,-5.0381417,5.5793037,122.700005,-153.3,-10.5,,,,,x,
946060,-1.527059,4.5578494,0.40374652,-3.094532,-2.93447,7.4848037,115.50001,-155.70001,-14.700001,,,,,x,
946080,-0.8571389,4.681067,-0.2631829,-1.958854,-3.064044,8.346089,103.50001,-162.90001,-19.5,,,,,x,
946101,-0.07117901,4.9281,0.10646945,-0.769822,-4.580822,7.644866,89.100006,-174.90001,-19.5,,,,,x,
946125,0.71358454,4.451978,-0.105871305,-0.95274997,-4.76375,6.646384,74.700005,-160.5,-16.5,,,,,x,
946145,1.627547,4.4459968,0.19738717,-0.625004,-5.60217,6.486322,81.9,-165.3,-16.5,,,,,x,
946165,1.9068798,4.455567,0.34752107,-0.480186,-5.25918,5.777476,72.3,-172.5,-20.7,,,,,x,
946185,2.6593437,4.8132563,-0.5305528,0.022866,-4.596066,5.327778,62.7,-165.3,-14.700001,,,,,x,
946205,3.455472,5.541795,-0.35709137,0.67073596,-6.0290017,5.22107,65.100006,-174.90001,-21.900002,,,,,x,
946228,2.9183395,4.5859623,-0.29847333,0.87653,-5.0991178,3.033556,60.300003,-167.70001,-20.1,,,,,x,
946248,3.6582425,5.2176013,-1.0904146,1.463424,-4.786616,3.62045,65.100006,-174.90001,-23.1,,,,,x,
946268,4.363453,6.711164,-0.96241206,1.478668,-5.167716,3.3155699,65.100006,-177.3,-11.1,,,,,x,
946332,4.4077153,5.9299893,-2.7682056,0.60976,-1.097568,0.137196,57.9,-162.90001,-24.300001,,,,,,
946407,4.1188126,7.4355154,-3.0445478,0.33536798,0.297258,-1.33385,45.9,-167.70001,-20.1,,,,,,
946470,3.2036538,8.540883,-3.342423,1.310984,-0.198172,-1.692084,67.5,-165.3,-13.500001,,,,,,
946530,2.2161198,8.186185,-3.3071325,0.60976,1.082324,-1.928366,77.100006,-174.90001,-17.7,,,,,,
946550,2.095893,8.437405,-3.3310583,0.769822,1.41007,-1.310984,84.3,-167.70001,-22.5,,,,,,
946593,1.7399979,8.999061,-3.3561802,0.160062,1.5929979,-1.3872039,72.3,-158.1,-15.900001,,,,,,
946633,1.3882898,8.804665,-3.2903845,0.3811,0.94512796,-1.417692,72.3,-155.70001,-14.700001,,,,,,
946653,1.2931851,8.91891,-3.0989788,0.045732,0.442076,-1.173788,69.9,-158.1,-14.700001,,,,,,
946674,1.401449,8.991883,-3.078642,0.129574,0.365856,-1.021348,74.700005,-165.3,-13.500001,,,,,,
946694,1.3924768,9.285571,-3.087614,0.221038,0.213416,-0.87653,74.700005,-160.5,-20.1,,,,,,
946714,1.6526691,9.649242,-3.1073527,0.320124,0.083841994,-1.1128119,72.3,-150.90001,-11.1,,,,,,
946776,1.4211878,8.953004,-2.895012,-0.11432999,-0.640248,-1.288118,72.3,-153.3,-12.3,,,,,,
946836,1.2226043,8.533108,-2.948845,-0.67835796,0.640248,-1.158544,84.3,-162.90001,-19.5,,,,,,
946856,1.1370698,8.171829,-2.8645067,-0.56402797,0.95274997,-0.769822,65.100006,-158.1,-12.900001,,,,,,
946880,1.3841028,8.924891,-2.840581,-0.449698,1.3490939,-0.632626,84.3,-158.1,-12.900001,,,,,,
946900,1.2830167,8.698793,-2.878264,-0.30488,1.432936,-0.785066,79.5,-162.90001,-10.5,,,,,,
946921,1.2459319,8.850123,-2.949443,0.030488,1.3719599,-0.640248,84.3,-162.90001,-9.3,,,,,,
946942,1.3111295,8.894386,-2.8986008,0.221038,1.18141,-0.46494198,81.9,-160.5,-12.900001,,,,,,
946962,1.3589808,8.889601,-2.8627121,0.35061198,0.99086,-0.3811,93.9,-155.70001,-9.900001,,,,,,
947002,1.3978602,9.232935,-3.070268,0.358234,0.243904,-0.320124,84.3,-160.5,-14.1,,,,,,
947022,1.3452235,9.35376,-3.008061,0.47256398,-0.480186,-0.33536798,81.9,-162.90001,-18.900002,,,,,,
947042,1.2459319,9.222767,-2.9021897,-0.251526,-1.25763,-0.28201398,89.100006,-160.5,-12.3,,,,,,
947062,0.82902616,9.298731,-2.6725028,-0.67073596,-2.103672,0.20579399,81.9,-155.70001,-15.900001,,,,,x,
947082,0.6029281,9.465014,-2.3411317,-1.3795819,-3.2774599,0.396344,91.5,-170.1,-14.700001,,,,,x,
947102,0.50363636,9.586437,-1.7836623,-2.088428,-4.908568,0.46494198,84.3,-167.70001,-10.5,,,,,x,
947122,0.1016843,8.717934,-1.2309783,-2.576236,-6.17382,0.053354,86.700005,-153.3,-16.5,,,,,x,
947142,-0.2936882,7.076031,-0.45757937,-2.36282,-9.245486,0.891774,84.3,-160.5,-19.5,,,,,x,
947162,-0.30565107,6.5867505,-0.30684733,-2.088428,-10.129638,1.455802,86.700005,-160.5,-23.7,,,,,x,
947182,0.05443101,6.133956,-0.0071777157,-1.166166,-12.164712,2.888738,81.9,-158.1,-20.1,,,,,x,
947204,0.4719348,5.769687,0.61429286,-0.297258,-14.070211,3.7805119,84.3,-167.70001,-20.1,,,,,x,
947224,1.2710538,6.2822957,0.94805664,-0.091464,-14.504665,4.138746,79.5,-160.5,-18.300001,,,,,x,
947244,1.4074304,5.860007,0.53892684,-1.265252,-11.707392,0.518296,86.700005,-165.3,-28.500002,,,,,x,
947265,1.1292939,4.363453,-0.5108141,-1.9054999,-10.640312,-1.669218,93.9,-160.5,-27.300001,,,,,x,
947285,1.4164026,3.9471455,-0.732127,-1.745438,-10.465006,-2.51526,79.5,-177.3,-26.7,,,,,x,
947305,1.7836623,3.5296416,-1.0605075,-2.195136,-9.1159115,-3.6585598,93.9,-162.90001,-21.300001,,,,,x,
947325,1.5025351,2.3160095,-1.6209675,-2.461906,-7.5762677,-4.893324,110.700005,-162.90001,-23.7,,,,,x,
947345,2.0612006,2.43504,-1.5497885,-1.082324,-7.461938,-3.612828,91.5,-167.70001,-23.1,,,,,x,
947366,2.694036,3.322086,-1.5545735,-0.70122397,-5.686012,-3.3155699,105.9,-158.1,-29.7,,,,,x,
947386,2.4021423,3.100773,-2.01634,-0.70122397,-3.2012398,-4.222588,105.9,-167.70001,-24.300001,,,,,x,
947406,2.493658,3.8329,-2.866301,0.92988396,-1.006104,-3.7805119,117.9,-160.5,-22.5,,,,,x,
947430,2.6198661,5.605198,-3.7258325,1.189032,1.25763,-3.1783738,120.3,-165.3,-25.500002,,,,,x,
947450,1.7621292,6.7255197,-4.7504516,0.861286,3.6814258,-3.902464,110.700005,-153.3,-23.7,,,,,x,
947470,1.3745326,7.203436,-5.9311857,1.02897,5.586926,-5.228692,115.50001,-167.70001,-27.900002,,,,,x,
947493,0.6447981,7.5659103,-6.8014836,2.469528,5.899428,-5.388754,122.700005,-155.70001,-24.300001,,,,,x,
947513,-0.12321745,9.600195,-7.2889705,2.05794,6.562542,-3.993928,117.9,-158.1,-20.1,,,,,x,
947537,-0.7805766,10.142711,-8.133548,1.440558,7.9954777,-7.233278,137.1,-153.3,-23.1,,,,,x,
947557,-2.1569035,9.49552,-8.800478,3.54423,9.984819,-5.4725957,137.1,-148.5,-21.300001,,,,,x,
947577,0.4677478,13.417543,-10.103831,2.530504,10.815618,-0.56402797,129.90001,-138.90001,-19.5,,,,,x,
947600,-0.6992291,14.693382,-9.503296,-0.602138,8.666214,-3.932952,127.50001,-146.1,-15.900001,,,,,x,
947620,-1.1891083,12.1644335,-9.441687,1.958854,12.439104,-7.789684,141.90001,-146.1,-12.900001,,,,,x,
947680,-1.7561477,14.906321,-10.61644,-1.432936,8.757678,-6.74547,144.3,-141.3,-16.5,,,,,x,
947728,-3.3627598,16.200703,-9.868761,-1.3795819,12.614409,-3.2469718,149.1,-114.9,-15.3,,,,,x,
947748,-4.4065194,16.485418,-8.240018,-4.0472817,7.50767,-5.67839,163.5,-119.700005,-8.1,,,,,x,
947789,-5.7038913,14.825572,-7.1854916,-1.554888,11.1890955,-1.326228,163.5,-122.100006,-5.7000003,,,,,x,
947809,-6.6710887,16.511139,-5.409007,-2.89636,8.795788,-2.507638,149.1,-119.700005,-8.700001,,,,,x,
947829,-6.5825634,16.497381,-4.874267,-2.500016,8.734812,-2.7134318,149.1,-129.3,-11.1,,,,,x,
947850,-6.304427,16.02425,-3.9004903,-4.260698,9.207376,-3.132642,151.5,-134.1,-9.3,,,,,x,
947871,-7.6454635,13.644239,-4.849145,-4.4055157,10.716532,-2.393308,153.90001,-124.50001,-14.700001,,,,,x,
947891,-6.442598,14.964341,-4.4615483,-4.1921,5.8765616,1.775926,156.3,-119.700005,-3.9,,,,,x,
947911,-5.6608253,14.555809,-3.2951696,-4.634176,3.910086,1.8826339,146.70001,-141.3,-5.7000003,,,,,x,
947935,-5.819931,10.977119,-3.2030556,-3.7424018,2.103672,1.1280559,149.1,-141.3,-11.700001,,,,,x,
947956,-3.80718,11.835455,-2.0289009,-1.821658,-0.93750596,4.375028,141.90001,-143.70001,-6.3,,,,,x,
947976,-2.9524338,12.052581,-0.660948,-3.147886,-1.250008,3.437522,146.70001,-155.70001,-5.7000003,,,,,x,
948038,-2.4153013,8.096463,-1.0928072,-2.195136,-2.004586,3.2088618,132.3,-141.3,-12.3,,,,,x,
948058,-1.4690391,8.00435,-0.5915634,-1.455802,-4.0320377,3.384168,127.50001,-146.1,-11.700001,,,,,x,
948078,-0.3881948,7.6544356,0.20516303,-1.989342,-5.358266,2.903982,122.700005,-141.3,-8.700001,,,,,x,
948098,0.20097604,6.890009,0.64838696,-3.079288,-5.0381417,2.141782,141.90001,-143.70001,-10.5,,,,,x,
948118,0.24583676,5.397044,0.6615461,-3.46801,-4.352162,0.80030996,127.50001,-143.70001,-14.700001,,,,,x,
948138,0.34333408,4.4370246,0.48928094,-2.47715,-3.871976,0.975616,117.9,-148.5,-20.7,,,,,x,
948158,0.6962384,4.6212525,0.099889874,-1.478668,-3.7576458,2.17227,122.700005,-150.90001,-16.5,,,,,x,
948179,0.73990285,4.5494757,-0.11304902,-0.49543,-3.910086,2.111294,132.3,-153.3,-18.300001,,,,,x,
948199,0.9313086,4.2139173,-0.4593738,0.769822,-4.34454,2.065562,120.3,-153.3,-18.900002,,,,,x,
948219,1.4361413,4.56084,-0.48509395,1.1432999,-5.0991178,3.399412,127.50001,-148.5,-13.500001,,,,,x,
948239,1.7364091,5.0052605,-0.72554743,0.785066,-5.121984,3.8033779,110.700005,-150.90001,-13.500001,,,,,x,
948279,2.0067697,5.2905746,-1.4104211,1.6387299,-6.1204658,3.978684,115.50001,-160.5,-13.500001,,,,,x,
948303,1.472628,5.287584,-1.6520709,0.60976,-5.289668,3.140264,96.3,-155.70001,-26.7,,,,,x,
948323,1.3655604,4.9819326,-2.388983,1.6006199,-5.4268637,2.560992,108.3,-158.1,-18.300001,,,,,,
948343,1.7136797,5.380296,-2.0761542,2.47715,-5.9527817,3.7195358,120.3,-162.90001,-20.1,,,,,,
948365,2.019929,6.5825634,-2.363861,1.585376,-4.367406,4.093014,105.9,-162.90001,-13.500001,,,,,,
948385,1.9882272,6.6543407,-3.0935955,1.089946,-2.97258,3.2241058,103.50001,-160.5,-17.7,,,,,,
948405,2.8645067,7.9475255,-3.071464,2.309466,-3.2774599,4.596066,98.700005,-158.1,-24.300001,,,,,,
948425,3.7072902,9.699487,-2.7179615,1.48629,-2.8048959,4.131124,108.3,-160.5,-15.900001,,,,,,
948445,3.4459016,9.408789,-2.7311208,0.251526,-1.44818,1.265252,96.3,-167.70001,-11.700001,,,,,,
948507,1.9146557,8.533706,-3.5553617,0.289636,0.106708,-1.509156,89.100006,-158.1,-10.5,,,,,,
948527,1.7065018,8.346487,-3.5703154,0.967994,-0.289636,-1.577754,89.100006,-165.3,-16.5,,,,,,
948547,1.6072102,8.846535,-3.806582,0.754578,0.297258,-1.303362,96.3,-162.90001,-11.1,,,,,,
948569,1.0617038,8.343496,-3.8466575,0.899396,0.907018,-1.8750119,101.100006,-162.90001,-15.900001,,,,,,
948589,0.7171734,8.447573,-4.301844,0.94512796,1.48629,-1.25763,105.9,-155.70001,-12.900001,,,,,,
948609,0.73451954,8.625221,-3.8669944,0.655492,1.250008,-0.426832,101.100006,-162.90001,-14.1,,,,,,
948629,0.64898515,8.510977,-3.7300196,0.19055,1.775926,-0.396344,105.9,-155.70001,-11.700001,,,,,,
948649,0.5126085,8.305813,-3.6719997,0.28201398,2.01983,0.0,89.100006,-160.5,-19.5,,,,,,
948669,0.8182596,9.551745,-3.5595489,0.251526,1.699706,0.777444,105.9,-148.5,-21.300001,,,,,,
948689,0.861924,9.531408,-3.3783114,0.0,1.501534,0.28201398,101.100006,-158.1,-21.300001,,,,,,
948709,1.0634983,9.963267,-3.1689615,0.091464,0.95274997,0.320124,103.50001,-150.90001,-18.300001,,,,,,
948749,0.782371,8.425442,-2.8166552,-0.503052,0.884152,-0.3811,98.700005,-153.3,-11.700001,,,,,,
948769,0.6286483,8.266934,-2.8674974,0.15244,0.846042,0.243904,103.50001,-155.70001,-14.700001,,,,,,
948789,1.03718,9.206018,-2.957817,0.213416,0.769822,1.1204339,108.3,-155.70001,-14.700001,,,,,,
948811,1.2172209,9.523632,-2.9649947,-0.26677,1.044214,0.55640596,103.50001,-158.1,-15.900001,,,,,,
948831,1.263278,9.303515,-3.0248091,-0.60976,1.318606,-0.03811,96.3,-155.70001,-17.1,,,,,,
948851,1.2812222,8.975135,-2.8926194,-0.746956,1.44818,-0.586894,89.100006,-170.1,-13.500001,,,,,,
948871,0.98215073,8.560622,-3.070268,-0.746956,1.471046,-0.632626,91.5,-170.1,-13.500001,,,,,,
948891,0.912168,8.805263,-2.9344895,-0.960372,1.303362,-0.16768399,103.50001,-153.3,-17.7,,,,,,
948911,0.92652345,8.868666,-2.9177413,-1.006104,1.1204339,-0.3811,91.5,-160.5,-18.900002,,,,,,
948931,0.6932477,8.6868305,-2.8585253,-0.487808,0.792688,-0.56402797,89.100006,-167.70001,-21.900002,,,,,,
948951,0.66034985,8.778346,-2.8088794,-0.480186,0.57164997,-0.30488,103.50001,-162.90001,-18.900002,,,,,,
948975,0.84697044,9.19585,-2.7670095,-0.198172,0.289636,-0.144818,105.9,-158.1,-9.3,,,,,,
948998,0.7895487,9.238916,-2.6922414,-0.160062,0.15244,-0.373478,110.700005,-148.5,-11.700001,,,,,,
949018,0.80689484,9.187476,-2.6491752,-0.15244,-0.053354,-0.53354,93.9,-158.1,-9.900001,,,,,,
949038,0.8463723,9.257459,-2.6677177,-0.03811,-0.144818,-0.320124,91.5,-172.5,-17.7,,,,,,
949058,0.9217383,9.718029,-2.705999,0.030488,-0.579272,-0.068598,84.3,-158.1,-11.700001,,,,,,
949078,0.95284176,9.601989,-2.4188902,0.144818,-1.158544,-0.251526,98.700005,-155.70001,-14.700001,,,,,x,
949098,0.9002052,9.692308,-2.1234076,0.160062,-1.75306,-0.160062,103.50001,-158.1,-12.3,,,,,x,
949118,0.5287584,9.3998165,-1.7334183,-0.373478,-2.675322,-0.129574,96.3,-167.70001,-20.7,,,,,x,
949138,0.2075556,8.614455,-1.2465299,-1.227142,-3.628072,-0.365856,93.9,-165.3,-18.300001,,,,,x,
