time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
625635,2.3166077,3.3777134,-0.05682358,0.091464,10.076283,0.396344,67.5,-165.3,-17.1,,,,x,,
625655,2.798711,4.2940683,-0.053234726,0.365856,10.205858,0.03811,65.100006,-170.1,-18.900002,,,,x,,
625695,3.0307903,5.7852387,0.5544785,-0.41921,10.144882,-1.089946,55.500004,-170.1,-10.5,,,,x,,
625717,3.1988685,6.828998,-0.12321745,-0.312502,11.01379,-2.40093,57.9,-167.70001,-13.500001,,,,x,,
625738,2.2478213,6.723127,-0.6041244,0.251526,9.969576,-4.138746,69.9,-165.3,-16.5,,,,x,,
625758,2.1395574,6.47729,-0.6968366,0.746956,8.26987,-4.131124,65.100006,-155.70001,-27.900002,,,,x,,
625778,1.5557699,7.957096,-0.96241206,1.326228,6.798824,-2.97258,65.100006,-162.90001,-15.3,,,,x,,
625800,1.067087,9.3130865,-1.9463573,1.699706,4.9771657,-3.6738038,62.7,-165.3,-13.500001,,,,x,,
625820,0.6711164,9.262842,-2.6210625,1.684462,3.2088618,-3.605206,62.7,-160.5,-12.900001,,,,x,,
625840,0.6597517,9.429126,-2.5654352,0.998482,1.173788,-2.637212,65.100006,-146.1,-10.5,,,,x,,
625860,0.77280074,9.713841,-2.7113822,0.41158798,0.56402797,-2.012208,91.5,-160.5,-14.700001,,,,x,,
625880,1.0473484,9.8645735,-2.7125783,-0.160062,-0.030488,-1.6006199,65.100006,-160.5,-13.500001,,,,x,,
625944,1.3488123,8.668886,-2.2364566,-0.47256398,-0.41158798,-1.684462,67.5,-155.70001,-11.1,,,,,,
625965,1.3057461,8.808851,-2.280121,-0.312502,-0.07622,-1.204276,81.9,-165.3,-11.1,,,,,,
626006,0.72076225,8.951808,-2.8806565,-0.053354,-0.022866,-1.051836,89.100006,-162.90001,-10.5,,,,,,
626026,0.5915634,8.296842,-2.7867482,-0.160062,-0.358234,-1.02897,72.3,-170.1,-12.900001,,,,,,
626046,0.8810646,8.486452,-2.7514577,-0.221038,-0.35061198,-0.41921,84.3,-162.90001,-14.1,,,,,,
626070,1.0401707,8.804665,-3.0744548,-0.34298998,-0.053354,-0.099086,86.700005,-165.3,-17.1,,,,,,
626091,0.89841074,8.563613,-3.13726,-0.198172,-0.28201398,0.106708,89.100006,-162.90001,-17.1,,,,,,
626111,0.9534399,8.738869,-3.0595014,-0.091464,-0.57164997,0.57164997,84.3,-158.1,-15.900001,,,,,,
626131,1.1562104,8.530117,-2.936882,-0.358234,-0.57164997,0.80793196,79.5,-158.1,-15.900001,,,,,,
626153,1.2626798,9.470398,-3.078642,0.083841994,-0.426832,1.021348,79.5,-167.70001,-19.5,,,,,,
626173,1.3799158,10.13613,-3.2485144,0.030488,-0.41921,-0.083841994,89.100006,-158.1,-8.700001,,,,,,
626215,1.3075405,8.898573,-2.8351977,-0.015244,-0.80793196,-1.3872039,93.9,-162.90001,-23.7,,,,,,
626245,1.0126561,8.93506,-3.0505292,-0.251526,-0.55640596,-0.792688,79.5,-167.70001,-17.7,,,,,,
626265,0.79852086,8.856105,-3.0559125,-0.23628199,-0.731712,-0.487808,79.5,-160.5,-14.700001,,,,,,
626308,1.1597992,9.042726,-2.9626021,-0.518296,-1.280496,0.625004,93.9,-160.5,-21.900002,,,,,,
626351,1.644295,9.008632,-2.4571714,-0.777444,-1.051836,0.80793196,89.100006,-155.70001,-14.1,,,,,,
626371,1.6269488,8.958985,-2.3818054,-0.731712,-0.663114,0.586894,89.100006,-150.90001,-11.700001,,,,,,
626393,1.5844808,8.938648,-2.4906673,-0.68597996,-0.541162,0.11432999,101.100006,-155.70001,-20.1,,,,,,
626413,1.422384,8.89618,-2.5325372,-0.3811,-0.640248,-0.015244,77.100006,-160.5,-17.1,,,,,,
626433,1.4845909,9.00923,-2.5259578,-0.243904,-0.87653,0.045732,81.9,-153.3,-15.900001,,,,,,
626454,1.5288534,8.647951,-2.3782165,-0.33536798,-0.975616,-0.19055,96.3,-165.3,-20.7,,,,,,
626474,1.5384238,8.566604,-2.418292,-0.28201398,-0.868908,0.22865999,81.9,-160.5,-11.1,,,,,,
626494,1.6221638,8.728701,-2.4816952,-0.47256398,-0.83842,0.28201398,77.100006,-167.70001,-19.5,,,,,,
626514,1.7352128,8.522939,-2.5050228,-0.746956,-1.044214,0.182928,91.5,-160.5,-16.5,,,,x,,
626534,2.1646795,8.613258,-2.6581473,-1.044214,-1.196654,0.655492,77.100006,-165.3,-20.7,,,,x,,
626558,2.0994818,8.657521,-2.7574391,-1.6082419,-0.846042,0.16768399,93.9,-153.3,-20.7,,,,x,,
626578,2.1539128,8.447573,-3.0654826,-1.417692,-0.594516,-0.449698,86.700005,-162.90001,-20.1,,,,x,,
626598,2.2191105,8.502005,-3.2580848,-1.06708,-0.23628199,-0.655492,84.3,-160.5,-18.900002,,,,x,,
626620,2.4290586,8.996669,-3.8663962,-0.47256398,0.053354,-0.64787,81.9,-158.1,-17.1,,,,x,,
626640,2.8178515,9.386658,-4.1026626,0.365856,0.083841994,-1.1204339,91.5,-158.1,-10.5,,,,x,,
626661,2.9147508,9.23114,-4.188197,0.56402797,0.388722,-1.18141,77.100006,-153.3,-17.7,,,,x,,
626721,3.9818377,9.017604,-3.30474,0.373478,4.5122237,-1.8673899,89.100006,-158.1,-15.3,,,,x,,
626745,3.6684108,7.590434,-2.8345995,0.121952,6.966508,-3.102154,96.3,-158.1,-18.300001,,,,x,,
626765,3.756936,7.1555843,-2.1072576,0.541162,7.896392,-3.993928,96.3,-160.5,-21.900002,,,,x,,
626785,3.7258325,6.4455886,-1.514498,0.92226195,8.72719,-4.9314337,89.100006,-153.3,-12.900001,,,,x,,
626805,3.5027251,5.5459814,-0.9516455,1.585376,9.253108,-5.663146,98.700005,-155.70001,-14.1,,,,x,,
626825,3.283805,5.1476183,-0.73272514,2.583858,9.771403,-5.83083,96.3,-153.3,-14.700001,,,,x,,
626845,3.0152388,4.9609976,-0.43903694,2.911604,9.420792,-6.425346,103.50001,-150.90001,-11.700001,,,,x,,
626867,2.4428158,3.953725,0.19918162,2.59148,8.338468,-7.85066,105.9,-150.90001,-4.5,,,,x,,
626887,1.4164026,2.2609804,0.49346796,2.103672,7.461938,-9.1768875,115.50001,-146.1,-11.700001,,,,x,,
626911,0.28830492,0.76323044,0.6011337,2.55337,6.760714,-9.1463995,125.100006,-153.3,-4.5,,,,x,,
626931,-0.76801556,1.0880221,0.6083114,3.2698379,5.693634,-7.461938,117.9,-136.5,-10.5,,,,x,,
626951,-1.8045974,2.3746276,-0.08433816,3.490876,4.855214,-6.5549197,117.9,-138.90001,-11.700001,,,,x,,
626974,-2.9165452,4.5411015,-0.7482768,3.917708,2.545748,-4.9619217,146.70001,-131.70001,-8.1,,,,x,,
626994,-3.7425807,5.8749604,-1.631734,2.926848,1.189032,-3.917708,151.5,-131.70001,-3.9,,,,x,,
627014,-3.421378,6.870868,-1.6460894,2.7362978,-1.211898,-2.43904,144.3,-143.70001,-9.3,,,,x,,
627036,-4.004567,8.6114645,-1.598238,1.6158639,-1.8902559,-2.103672,134.70001,-138.90001,-2.1000001,,,,x,,
627056,-4.5458865,9.438098,-3.0762494,0.975616,-1.8521459,-2.522882,149.1,-119.700005,-4.5,,,,x,,
627076,-4.228871,9.759301,-3.5410063,1.806414,-4.359784,-2.454284,149.1,-122.100006,-3.3000002,,,,x,,
627096,-4.627832,9.527222,-3.0822308,1.707328,-6.394858,-1.6539739,146.70001,-126.9,-0.3,,,,x,,
627119,-4.3664436,11.736163,-3.5535674,0.34298998,-6.661628,0.55640596,156.3,-117.3,-1.5,,,,x,,
627139,-4.85393,12.732071,-3.355582,-0.861286,-6.4634557,-0.731712,146.70001,-136.5,-2.7,,,,x,,
627159,-6.1596766,10.839547,-4.563233,-0.55640596,-5.83083,-2.301844,156.3,-107.700005,-2.7,,,,x,,
627182,-4.318592,13.230325,-3.2168128,0.396344,-9.618964,1.272874,165.90001,-122.100006,-6.9,,,,x,,
627202,-4.329359,13.99834,-3.672598,-1.570132,-6.8369336,0.518296,153.90001,-114.9,-7.5000005,,,,x,,
627222,-5.0758414,11.813324,-4.4023323,-2.62959,-5.823208,0.0,168.3,-122.100006,-7.5000005,,,,x,,
627244,-4.0859146,12.713529,-3.7001123,-2.995446,-7.4543157,2.2027578,165.90001,-124.50001,-3.3000002,,,,x,,
627264,-4.4280524,12.1644335,-3.89092,-4.359784,-5.274424,0.91463995,163.5,-110.100006,-9.900001,,,,x,,
627285,-5.8420625,13.260232,-6.66092,-2.40093,-2.850628,2.301844,168.3,-122.100006,-11.1,,,,x,,
627306,-4.5369143,14.292028,-7.7698774,-0.853664,-7.77444,3.376546,165.90001,-126.9,-6.9,,,,x,,
627326,-3.7282252,13.844019,-5.810361,-1.798792,-10.945191,3.7500238,168.3,-148.5,-9.3,,,,x,,
627348,-3.815554,14.479247,-7.329644,-1.67684,-8.300358,4.4360037,161.1,-143.70001,-14.1,,,,x,,
627368,-2.0528266,16.955559,-9.057081,0.92988396,-8.048832,5.6097918,161.1,-122.100006,-16.5,,,,x,,
627388,-2.966191,16.047577,-7.990592,-0.47256398,-10.480249,3.54423,163.5,-129.3,-18.900002,,,,x,,
627408,-2.996098,16.29162,-8.794497,-0.769822,-7.797306,4.138746,156.3,-136.5,-17.7,,,,x,,
627428,-2.3082337,17.48312,-9.858592,-0.487808,-6.8979096,4.603688,146.70001,-129.3,-15.3,,,,x,,
627510,-0.37264308,14.185558,-6.922907,-4.131124,-5.541194,6.638762,132.3,-146.1,-23.1,,,,x,,
627531,-0.19379832,13.043704,-6.3630447,-3.88722,-4.009172,6.21193,115.50001,-160.5,-26.7,,,,x,,
627552,0.09211402,12.135723,-5.8929048,-3.140264,-2.675322,6.0137577,115.50001,-160.5,-23.1,,,,x,,
627572,0.32778236,11.6566105,-5.2403307,-2.576236,-1.8597679,5.853696,117.9,-158.1,-24.900002,,,,x,,
627592,0.42228892,10.829977,-4.7755733,-2.47715,-0.41921,5.419242,120.3,-150.90001,-30.300001,,,,x,,
627614,0.40015766,9.439893,-4.4412117,-2.32471,0.503052,4.786616,108.3,-160.5,-18.300001,,,,x,,
627634,0.53414166,8.371011,-3.8269188,-1.585376,0.35061198,4.855214,110.700005,-160.5,-24.900002,,,,x,,
627656,0.803306,6.5945263,-2.9667892,-1.280496,0.7622,4.641798,86.700005,-148.5,-26.7,,,,x,,
627676,1.0676852,6.358858,-2.255597,-0.17530599,1.074702,5.724122,101.100006,-162.90001,-32.100002,,,,x,,
627698,1.1597992,5.2696395,-1.8901318,0.3811,2.423796,4.809482,77.100006,-174.90001,-28.500002,,,,x,,
627718,1.4134119,4.359864,-1.5138998,1.577754,2.637212,4.855214,77.100006,-167.70001,-23.7,,,,x,,
627738,2.0145454,4.313807,-0.9468603,1.8978779,3.0488,5.663146,81.9,-165.3,-27.900002,,,,x,,
627802,2.527154,4.157692,-0.11065645,1.684462,8.048832,2.660078,67.5,-165.3,-26.1,,,,x,,
627822,2.2855043,3.4153965,0.059216153,1.775926,8.902495,0.129574,67.5,-165.3,-15.900001,,,,x,,
627842,2.0408638,2.673101,0.19200389,2.088428,9.443658,-1.196654,60.300003,-172.5,-19.5,,,,x,,
627865,1.8955151,2.6575491,-0.024523862,2.164648,10.236346,-1.547266,65.100006,-174.90001,-21.900002,,,,x,,
627885,1.9804513,3.8047874,-0.5999374,2.469528,9.779026,-1.272874,55.500004,-170.1,-24.900002,,,,x,,
627905,1.9583201,4.4190803,-0.65616286,2.507638,9.253108,-1.189032,50.7,-158.1,-24.300001,,,,x,,
627927,2.1234076,5.861203,-0.86790544,1.94361,7.2409,-1.013726,60.300003,-160.5,-20.7,,,,x,,
627948,2.6922414,7.035956,-0.96420646,1.6311079,5.846074,-0.579272,69.9,-167.70001,-20.1,,,,x,,
627968,3.016435,8.305813,-1.1346772,0.998482,4.4207597,-0.861286,62.7,-162.90001,-20.7,,,,x,,
627988,2.8728807,8.065958,-1.3290737,0.602138,3.102154,-2.09605,55.500004,-165.3,-11.700001,,,,x,,
628008,2.7963183,8.006742,-1.6514727,0.899396,1.8902559,-1.8978779,67.5,-167.70001,-16.5,,,,x,,
628030,2.4816952,8.637783,-1.9014965,0.503052,0.899396,-1.539644,65.100006,-170.1,-23.1,,,,x,,
628050,2.1748478,9.246094,-2.1108465,0.602138,0.106708,-1.509156,69.9,-153.3,-17.1,,,,x,,
628070,2.0217233,10.218077,-2.5014338,0.68597996,-0.091464,-1.8750119,77.100006,-160.5,-20.1,,,,x,,
628090,1.3751307,10.002147,-2.865105,0.19055,-0.442076,-2.7210538,72.3,-153.3,-14.700001,,,,x,,
628112,1.1143403,9.943529,-2.8094776,0.480186,-1.1280559,-2.888738,84.3,-158.1,-17.7,,,,,,
628133,0.933103,9.392639,-2.5630426,0.121952,-1.272874,-2.614346,81.9,-172.5,-20.7,,,,,,
628154,0.83321315,8.846535,-2.530743,-0.30488,-1.089946,-1.928366,72.3,-167.70001,-15.900001,,,,,,
628174,1.1783416,9.052296,-2.342926,-0.144818,-0.998482,-0.785066,86.700005,-158.1,-10.5,,,,,,
628194,1.0778537,8.874049,-2.4332457,-0.586894,-0.49543,-0.297258,81.9,-167.70001,-16.5,,,,,,
628214,1.263278,9.255066,-2.5750055,-0.358234,-0.41158798,0.11432999,81.9,-162.90001,-21.300001,,,,,,
628234,1.3027554,8.747841,-2.334552,-0.396344,-0.41158798,-0.289636,79.5,-158.1,-11.1,,,,,,
628256,1.6586505,9.123475,-2.354889,-0.15244,-0.160062,0.07622,77.100006,-172.5,-17.7,,,,,,
628277,1.5180869,8.908741,-2.3662536,-0.22865999,-0.11432999,-0.015244,77.100006,-174.90001,-8.700001,,,,,,
628297,1.5509847,9.30531,-2.6348197,0.022866,-0.160062,0.07622,81.9,-158.1,-16.5,,,,,,
628317,1.3775233,9.082203,-2.673101,-0.091464,-0.56402797,-0.28201398,84.3,-158.1,-18.300001,,,,,,
628340,1.3918787,8.582753,-2.5702202,-0.19055,-0.82317597,-0.388722,72.3,-167.70001,-14.1,,,,,,
628360,1.5910603,8.784925,-2.580987,-0.045732,-0.87653,-0.434454,81.9,-167.70001,-18.900002,,,,,,
628380,1.7136797,9.026576,-2.6342216,-0.137196,-0.81555396,-0.35061198,84.3,-160.5,-15.900001,,,,,,
628400,1.5491903,8.942836,-2.8585253,-0.586894,-0.7622,-0.541162,84.3,-162.90001,-12.900001,,,,,,
628420,1.5701253,8.606679,-2.7161672,-0.358234,-0.785066,-0.503052,84.3,-162.90001,-9.3,,,,,,
628440,1.5952473,8.743654,-2.6880546,-0.19055,-0.68597996,-0.56402797,84.3,-172.5,-15.900001,,,,,,
628460,1.6430987,8.740065,-2.949443,0.015244,-0.503052,-0.655492,89.100006,-162.90001,-17.7,,,,,,
628480,1.6478839,9.201233,-3.1653726,0.442076,-0.503052,-0.60976,65.100006,-158.1,-23.7,,,,,,
628500,1.5509847,8.920106,-3.3292637,0.373478,-0.625004,-0.830798,74.700005,-162.90001,-11.700001,,,,,,
628520,1.5216757,8.674868,-3.06309,0.548784,-0.884152,-0.69360197,96.3,-165.3,-18.300001,,,,,,
628540,1.4187951,8.516958,-2.945256,0.099086,-0.594516,-0.586894,81.9,-155.70001,-16.5,,,,,,
628580,1.8458692,10.092466,-3.2778234,-0.121952,-0.221038,-0.060976,84.3,-153.3,-15.900001,,,,,,
628600,1.4020472,9.116895,-2.7173636,-0.792688,-0.68597996,-0.53354,84.3,-158.1,-14.700001,,,,,,
628620,1.6018269,8.963771,-2.6425955,-0.868908,-0.525918,-0.045732,79.5,-170.1,-14.1,,,,,,
628640,1.5378256,9.183289,-2.469134,-0.655492,-0.182928,-0.449698,96.3,-172.5,-20.1,,,,,,
628660,1.2106414,9.667785,-2.7885425,-0.663114,0.083841994,-0.853664,86.700005,-158.1,-17.7,,,,x,,
628683,0.93190676,8.933864,-2.7442799,-0.434454,-0.160062,-1.516778,91.5,-160.5,-11.1,,,,x,,
628703,0.94745845,8.541482,-2.81187,-0.518296,0.015244,-1.25763,81.9,-160.5,-17.1,,,,x,,
628723,1.0700778,8.658718,-3.0935955,-0.45731997,0.35061198,-0.7622,108.3,-165.3,-20.1,,,,x,,
628743,1.5372274,8.665895,-3.6827662,-0.625004,0.92988396,-0.57164997,91.5,-160.5,-17.1,,,,x,,
628763,2.091706,8.484658,-4.078139,-0.26677,1.250008,-0.3811,89.100006,-153.3,-19.5,,,,x,,
628783,2.7454762,8.034256,-4.0231094,-0.129574,1.532022,0.03811,91.5,-162.90001,-15.900001,,,,x,,
628805,3.8179467,8.643166,-3.6014187,0.33536798,1.730194,0.72409,91.5,-162.90001,-14.700001,,,,x,,
628825,4.313209,8.14252,-3.1510172,0.40396598,3.399412,-0.92988396,79.5,-155.70001,-18.300001,,,,x,,
628845,4.714563,7.7609053,-2.9506392,1.3872039,4.9161897,-2.13416,84.3,-153.3,-16.5,,,,x,,
628865,4.8329954,6.8672795,-2.342926,2.7667859,6.204308,-3.6585598,84.3,-155.70001,-11.1,,,,x,,
628885,4.872473,6.4408035,-1.6436969,3.7652678,7.629622,-4.336918,89.100006,-165.3,-15.3,,,,x,,
628905,4.929296,6.7596135,-1.1454438,4.23021,9.22262,-4.76375,89.100006,-160.5,-8.1,,,,x,,
628925,4.3807993,6.2099204,-1.0981905,3.498498,10.891838,-6.562542,96.3,-138.90001,-8.1,,,,x,,
628945,3.485379,5.2929673,-1.1639862,3.2088618,11.021412,-7.92688,98.700005,-158.1,-0.3,,,,x,,
628965,2.2526064,4.0362687,-1.0718722,3.064044,9.954331,-8.948228,108.3,-150.90001,-3.9,,,,x,,
628985,1.2279875,3.463846,-0.42946666,3.1859958,7.50767,-8.57475,117.9,-141.3,-3.3000002,,,,x,,
629006,0.41989636,3.2742345,0.17764847,2.530504,5.586926,-8.1250515,122.700005,-141.3,-9.3,,,,x,,
629026,-0.790745,3.870583,0.23746276,1.8292799,3.46801,-8.80341,122.700005,-141.3,-5.7000003,,,,x,,
629046,-1.3464198,3.5260527,0.07716044,2.050318,2.469528,-8.894874,129.90001,-141.3,0.90000004,,,,x,,
629066,-1.7023149,5.138646,-0.093310304,2.423796,-0.327746,-6.5244317,139.5,-138.90001,-3.9,,,,x,,
629129,-4.542298,7.008441,-2.4111142,1.1051899,-0.053354,-5.0533857,149.1,-122.100006,2.7,,,,x,,
629149,-4.617664,6.272127,-2.2113345,0.99086,-2.164648,-5.236314,144.3,-119.700005,5.7000003,,,,x,,
629170,-4.5865602,7.1603694,-2.2567935,0.182928,-1.3795819,-1.935988,151.5,-122.100006,-7.5000005,,,,x,,
629190,-4.6714964,9.688122,-3.0846233,0.525918,-1.29574,-0.41158798,161.1,-129.3,0.90000004,,,,x,,
629211,-5.2056384,9.18927,-3.8215353,0.67835796,-2.43904,-0.92988396,158.70001,-122.100006,-5.1000004,,,,x,,
629231,-4.8874264,9.921995,-3.9453511,1.509156,-4.352162,1.204276,151.5,-117.3,-4.5,,,,x,,
629271,-5.24691,10.471689,-5.22119,1.1280559,-4.45887,1.3719599,151.5,-112.50001,-12.3,,,,x,,
629308,-4.0219135,13.422926,-5.1189075,1.18141,-8.23176,2.89636,170.70001,-119.700005,-6.3,,,,x,,
629328,-4.1858044,12.403092,-4.697815,-0.480186,-7.477182,1.272874,170.70001,-126.9,0.90000004,,,,x,,
629368,-4.376612,11.99815,-6.1842003,0.541162,-8.025966,3.932952,146.70001,-112.50001,-6.3,,,,x,,
629388,-3.299955,12.912112,-5.26306,-0.365856,-9.047314,4.657042,161.1,-110.100006,-8.1,,,,x,,
629408,-3.0421553,13.358327,-5.4442973,-1.5929979,-7.9040136,3.6738038,151.5,-122.100006,-3.9,,,,x,,
629430,-3.4656403,10.715732,-6.6555367,-0.106708,-8.04121,3.399412,149.1,-122.100006,-6.9,,,,x,,
629450,-2.569024,12.104619,-6.6381907,0.289636,-9.161644,5.0076537,165.90001,-126.9,-5.7000003,,,,x,,
629470,-2.531341,11.735565,-6.99588,0.57164997,-8.57475,4.519846,153.90001,-124.50001,-12.900001,,,,x,,
629490,-1.9942087,12.378569,-6.5323195,0.28201398,-8.567128,4.702774,149.1,-124.50001,-14.1,,,,x,,
629510,-1.631136,12.540068,-6.810456,-0.663114,-6.4482117,3.6585598,153.90001,-131.70001,-11.700001,,,,x,,
629532,-2.1138372,12.779325,-8.394937,0.434454,-3.7347798,4.291186,158.70001,-136.5,-16.5,,,,x,,
629554,-1.7244462,13.393618,-9.853807,0.64787,-4.260698,5.975648,149.1,-136.5,-14.1,,,,x,,
629574,-1.1843231,14.902732,-8.656325,-1.272874,-9.085423,6.265284,141.90001,-136.5,-15.900001,,,,x,,
629594,-0.7129864,15.719197,-7.6747723,-1.71495,-7.3323636,4.657042,137.1,-131.70001,-12.3,,,,x,,
629615,-1.589864,14.609642,-8.596511,-2.004586,-4.618932,2.080806,141.90001,-136.5,-23.7,,,,x,,
629635,-1.0006932,13.690894,-9.273608,0.198172,-6.0976,4.80186,132.3,-146.1,-18.300001,,,,x,,
629655,-1.0862277,14.298608,-8.064163,-0.67073596,-7.713464,5.929916,137.1,-141.3,-10.5,,,,x,,
629675,-1.2118376,14.431396,-7.083807,-2.7362978,-5.129606,5.8918056,125.100006,-150.90001,-13.500001,,,,x,,
629695,-1.2184173,12.869644,-7.8476357,-3.147886,-3.1936178,4.908568,127.50001,-148.5,-15.900001,,,,x,,
629715,-0.52277696,12.071123,-7.6873336,-2.416174,-3.8262439,5.304912,117.9,-162.90001,-18.900002,,,,x,,
629735,0.2045649,11.583038,-6.9498234,-2.560992,-4.352162,6.128088,120.3,-153.3,-22.5,,,,x,,
629755,0.73272514,11.048897,-5.6016088,-3.978684,-3.54423,5.282046,98.700005,-155.70001,-21.300001,,,,x,,
629815,0.72315484,7.741166,-4.255189,-4.1921,-0.30488,3.6585598,91.5,-162.90001,-28.500002,,,,x,,
629862,1.363766,7.4731984,-3.343619,-3.871976,1.059458,6.394858,69.9,-162.90001,-26.7,,,,x,,
629905,2.4553769,6.324764,-2.6330254,-1.074702,3.841488,4.771372,62.7,-150.90001,-27.900002,,,,x,,
629925,2.3830016,6.0944786,-2.4906673,-0.274392,4.26832,3.88722,77.100006,-179.70001,-24.300001,,,,x,,
629965,2.5492854,5.8893156,-1.5629476,-0.67073596,6.242418,2.850628,53.100002,-172.5,-23.1,,,,x,,
630005,1.0563204,3.4716218,-1.2106414,-0.541162,9.710428,1.8597679,55.500004,-165.3,-23.7,,,,x,,
630090,1.1603974,3.241935,0.29488447,0.7622,9.291218,-1.5244,57.9,-170.1,-21.300001,,,,x,,
630110,1.866206,3.4943511,0.7129864,2.2180018,8.757678,-0.510674,50.7,-174.90001,-26.7,,,,x,,
630150,3.2515051,6.727314,0.43066293,2.614346,9.519877,0.373478,53.100002,-165.3,-22.5,,,,x,,
630172,3.3824985,8.33572,-0.12022674,3.2012398,9.07018,-0.487808,57.9,-172.5,-25.500002,,,,x,,
630192,2.7676075,8.685634,-0.85355,3.7957559,7.3171196,-2.7058098,57.9,-182.1,-20.1,,,,x,,
630212,2.4326475,8.890199,-1.2112396,3.635694,6.661628,-3.0488,48.300003,-179.70001,-26.7,,,,x,,
630232,1.8225416,8.820814,-1.7364091,2.827762,4.702774,-3.170752,69.9,-172.5,-14.700001,,,,x,,
630252,1.6221638,8.666493,-1.9762644,2.301844,2.530504,-2.843006,57.9,-153.3,-15.900001,,,,x,,
630276,2.1018744,9.844237,-1.719661,1.48629,1.1128119,-2.111294,50.7,-170.1,-16.5,,,,x,,
630296,1.7621292,9.665991,-2.134174,-0.022866,0.967994,-2.7439198,69.9,-158.1,-12.3,,,,x,,
630318,1.489376,9.109717,-2.3070374,0.30488,0.487808,-2.980202,67.5,-182.1,-18.300001,,,,x,,
630338,1.1956878,9.083998,-2.5050228,0.22865999,0.15244,-2.385686,60.300003,-165.3,-13.500001,,,,x,,
630358,1.033591,9.3729,-2.819048,0.243904,-0.53354,-1.554888,72.3,-158.1,-20.1,,,,x,,
630378,1.351205,9.848424,-2.4278624,0.129574,-1.67684,-0.708846,74.700005,-162.90001,-6.3,,,,x,,
630398,1.2232023,9.4428835,-2.255597,-0.92988396,-1.8902559,-0.625004,77.100006,-170.1,-16.5,,,,,,
630418,0.8625222,8.704177,-2.2867005,-1.3719599,-2.042696,-0.640248,79.5,-158.1,-15.900001,,,,,,
630438,0.69384587,8.780739,-2.6114922,-1.036592,-2.2484899,-0.518296,69.9,-165.3,-20.1,,,,,,
630460,0.91755134,9.063063,-2.8136644,-0.602138,-2.606724,-0.449698,65.100006,-170.1,-20.1,,,,,,
630500,1.2064544,8.9787245,-2.5570612,-0.26677,-3.12502,-0.312502,81.9,-162.90001,-18.900002,,,,,,
630520,1.3751307,8.910536,-2.4398253,-0.34298998,-2.7972739,-0.030488,86.700005,-162.90001,-18.900002,,,,,,
630544,1.5168905,9.075026,-2.4834895,-0.30488,-1.935988,0.121952,81.9,-177.3,-17.1,,,,,,
630565,1.5461996,9.284973,-2.77,-0.11432999,-1.547266,0.144818,86.700005,-170.1,-17.1,,,,,,
630585,1.589864,9.105531,-2.677288,0.259148,-1.516778,-0.030488,81.9,-165.3,-12.900001,,,,,,
630605,1.7220536,9.094764,-2.5983331,0.121952,-1.455802,0.106708,74.700005,-170.1,-15.900001,,,,,,
630627,1.6975298,9.135438,-2.5462947,-0.053354,-0.960372,-0.160062,91.5,-167.70001,-15.3,,,,,,
630647,1.7226517,9.396228,-2.6671195,-0.259148,-0.312502,-0.617382,84.3,-165.3,-16.5,,,,,,
630667,1.6365192,8.994874,-2.6790824,-0.69360197,-0.099086,-0.975616,77.100006,-162.90001,-18.900002,,,,,,
630687,1.3715419,8.5037985,-2.8136644,-0.251526,0.19055,-0.80030996,79.5,-158.1,-19.5,,,,,,
630710,1.4445152,8.650344,-2.622259,-0.106708,-0.03811,-0.221038,84.3,-162.90001,-18.300001,,,,,,
630730,1.4140099,8.873451,-2.6079032,-0.045732,0.007622,-0.19055,67.5,-172.5,-20.7,,,,,,
630750,1.4277673,8.987697,-2.6031182,0.15244,-0.015244,-0.33536798,84.3,-162.90001,-18.300001,,,,,,
630770,1.2937832,8.938648,-2.7711964,-0.022866,-0.129574,-0.41921,72.3,-162.90001,-18.300001,,,,,,
630792,1.4193933,8.954799,-2.661138,0.28201398,-0.358234,-0.17530599,72.3,-162.90001,-16.5,,,,,,
630812,1.3434291,9.118092,-2.7113822,0.106708,-0.297258,-0.17530599,81.9,-165.3,-22.5,,,,,,
630832,1.409823,9.022986,-2.6258476,-0.091464,-0.388722,-0.274392,91.5,-172.5,-16.5,,,,,,
630856,1.4630578,8.877638,-2.5062191,-0.19055,-0.289636,-0.30488,69.9,-170.1,-25.500002,,,,,,
630876,1.598238,8.941041,-2.6210625,-0.198172,-0.137196,-0.442076,79.5,-167.70001,-21.300001,,,,,,
630896,1.8057936,8.884217,-2.5756037,-0.106708,-0.099086,-0.625004,72.3,-162.90001,-18.300001,,,,,,
630916,1.9810495,8.944032,-2.6144829,-0.23628199,0.19055,-0.548784,67.5,-153.3,-12.900001,,,,,,
630936,2.4828916,9.091773,-2.9554243,-0.41921,0.746956,-0.68597996,98.700005,-165.3,-17.1,,,,,,
630956,3.0218184,8.488247,-3.7934227,0.861286,1.768304,-1.21952,79.5,-162.90001,-15.3,,,,,,
630976,3.3364415,8.338113,-3.966286,1.089946,1.29574,-0.92226195,86.700005,-160.5,-19.5,,,,,,
