time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
348973,-0.6388167,8.866273,-3.535025,0.007622,0.92988396,-0.746956,153.90001,-143.70001,-10.5,,,,,,
348994,-0.67410713,9.058875,-3.506314,-0.045732,1.1356779,-0.83842,149.1,-138.90001,-6.9,,,,,,
349014,-0.85654074,9.053492,-3.6426907,-0.221038,1.326228,-0.967994,163.5,-126.9,-6.9,,,,,,
349034,-1.0778537,8.679054,-3.6044095,-0.320124,1.227142,-0.82317597,149.1,-143.70001,-12.3,,,,,,
349057,-1.1568085,8.262747,-3.5792875,-0.41158798,0.83842,-0.480186,149.1,-136.5,-6.9,,,,,,
349077,-0.92891604,9.041529,-3.5655303,0.068598,0.53354,-0.007622,151.5,-141.3,-11.700001,,,,,,
349097,-0.70760316,8.915321,-3.55596,-0.19055,0.548784,-0.274392,149.1,-134.1,-4.5,,,,,,
349117,-0.7943339,8.833974,-3.6779811,-0.091464,0.586894,-0.388722,146.70001,-136.5,-6.3,,,,,,
349137,-0.7500713,8.556436,-3.6008208,0.007622,0.41921,-0.35061198,153.90001,-134.1,-9.900001,,,,,,
349157,-0.72794,8.591127,-3.543997,0.129574,0.365856,-0.129574,151.5,-138.90001,-9.900001,,,,,,
349177,-0.67410713,8.573781,-3.3920689,0.053354,0.320124,-0.03811,165.90001,-136.5,-3.9,,,,,,
349201,-0.53653425,8.619839,-3.1581948,0.053354,0.30488,0.03811,158.70001,-136.5,-13.500001,,,,,,
349263,-0.59036714,8.821412,-2.9632003,0.198172,-0.64787,-0.160062,144.3,-143.70001,-11.1,,,,,,
349283,-0.673509,8.881825,-2.9799483,-0.213416,-0.586894,-0.33536798,153.90001,-129.3,-8.1,,,,,,
349303,-0.7716044,8.952406,-3.0636883,-0.15244,-0.785066,-0.548784,158.70001,-129.3,-6.9,,x,,,,
349347,-1.9134594,9.050501,-3.6618314,-0.579272,-0.33536798,-0.442076,158.70001,-136.5,-11.1,,x,,,,
349412,-2.5696223,9.698888,-3.7994041,-0.144818,-2.423796,1.41007,141.90001,-131.70001,-5.7000003,,x,,,,
349473,-3.2239907,9.963865,-4.36764,-0.617382,-6.684494,3.08691,158.70001,-146.1,-5.7000003,,x,,,,
349525,-2.7508595,8.098258,-4.117018,0.083841994,-11.486354,2.2332458,151.5,-138.90001,-18.900002,,x,,,,
349545,-1.9379833,7.6006026,-4.1780286,1.935988,-14.169297,3.96344,149.1,-148.5,-15.3,,x,,,,
349585,-0.19200389,8.184988,-2.3363464,1.974098,-16.669313,4.207344,137.1,-146.1,-18.300001,,x,,,,
349605,-0.33854893,6.6417794,-2.0887153,1.3795819,-15.762296,2.118916,146.70001,-141.3,-16.5,,x,,,,
349625,0.03229972,6.0167203,-1.7310258,1.48629,-14.679972,1.585376,146.70001,-143.70001,-19.5,,x,,,,
349645,-0.093310304,5.0740466,-1.8602246,1.059458,-12.759228,1.051836,149.1,-148.5,-19.5,,x,,,,
349665,-0.2129389,4.514185,-2.4003477,1.775926,-11.059522,2.149404,137.1,-148.5,-23.1,,x,,,,
349705,0.2536126,7.049713,-3.5858672,2.62959,-7.5305357,3.986306,141.90001,-155.70001,-21.300001,,x,,,,
349725,0.32479164,8.241812,-4.463941,2.576236,-5.076252,4.4207597,153.90001,-153.3,-21.900002,,x,,,,
349745,0.6459944,9.576867,-5.3067245,1.814036,-3.025934,4.53509,141.90001,-150.90001,-21.900002,,x,,,,
349765,0.96001947,10.084092,-5.987411,0.92988396,-0.899396,3.986306,134.70001,-162.90001,-15.3,,x,,,,
349787,0.8643166,10.191758,-6.6698923,1.3872039,0.998482,3.3003259,127.50001,-153.3,-16.5,,x,,,,
349807,1.2220061,11.894671,-7.854215,2.59148,3.39179,4.11588,120.3,-146.1,-22.5,,x,,,,
349827,1.6347247,13.354738,-9.034949,2.644834,3.7500238,2.507638,127.50001,-150.90001,-14.1,,x,,,,
349850,1.8632153,13.113089,-8.3524685,1.67684,0.777444,-1.4024479,115.50001,-158.1,-25.500002,,x,,,,
349870,1.037778,10.3610325,-6.919916,-1.173788,5.198204,-3.932952,120.3,-155.70001,-16.5,,x,,,,
349892,0.27993092,9.554736,-6.903168,-2.7896519,7.4543157,-4.03966,125.100006,-155.70001,-17.7,,x,,,,
349912,-0.53653425,8.30043,-6.1016564,-2.873494,8.018344,-4.771372,134.70001,-155.70001,-19.5,,x,,,,
349974,-1.0102634,6.9127383,-3.5655303,-2.835384,10.74702,-5.137228,139.5,-146.1,-12.3,,x,,,,
349998,-1.079648,5.9904017,-3.2072427,-2.82014,12.088491,-5.198204,139.5,-150.90001,-20.1,,x,,,,
350018,-1.2566984,5.9299893,-3.166569,-2.309466,12.355262,-4.5122237,134.70001,-146.1,-20.7,,x,,,,
350060,-1.3661586,5.9676723,-3.095988,-0.46494198,9.916222,-4.786616,139.5,-138.90001,-15.3,,x,,,,
350080,-1.121518,6.0633755,-2.564837,0.28201398,8.132674,-4.329296,149.1,-153.3,-22.5,,x,,,,
350100,-1.0018895,6.46114,-2.2388492,0.060976,7.4390717,-3.6966698,146.70001,-134.1,-11.1,,x,,,,
350120,-0.75844526,7.370916,-2.2986634,-0.129574,7.027484,-3.3003259,149.1,-131.70001,-11.700001,,x,,,,
350186,-1.8476636,9.824498,-3.3280675,-0.777444,6.4177237,-3.147886,158.70001,-124.50001,-4.5,,x,,,,
350206,-0.9313086,12.572966,-3.6211576,-0.182928,4.832348,-1.493912,149.1,-129.3,-4.5,,x,,,,
350227,-3.2712438,8.871656,-3.6821682,-1.669218,5.29729,-5.5945477,165.90001,-134.1,-9.3,,x,,,,
350247,-3.3029454,8.631802,-4.798901,0.327746,4.024416,-2.423796,173.1,-117.3,-14.700001,,x,,,,
350308,-3.7718897,9.433911,-5.2558823,1.059458,0.137196,-2.446662,163.5,-122.100006,-5.7000003,,x,,,,
350330,-3.325675,8.972144,-4.994494,0.655492,-0.72409,-0.95274997,168.3,-129.3,-5.1000004,,x,,,,
350350,-2.5654352,8.99966,-4.556653,-0.22865999,-1.3643379,0.731712,173.1,-114.9,-0.3,,x,,,,
350370,-2.0815375,8.515163,-4.1451306,-1.158544,-1.471046,1.3414719,182.70001,-126.9,-12.900001,,x,,,,
350390,-1.5850788,8.196353,-3.7910302,-1.516778,-1.471046,1.71495,158.70001,-119.700005,-4.5,,x,,,,
350413,-1.0359837,8.191568,-3.421378,-1.6311079,-1.471046,1.760682,165.90001,-129.3,-14.700001,,,,,,
350433,-0.92652345,8.009134,-3.174943,-1.722572,-1.173788,1.41007,156.3,-138.90001,-5.1000004,,,,,,
350544,-0.72136045,8.243009,-3.4482942,-0.365856,0.060976,0.518296,163.5,-129.3,-13.500001,,,,,,
350744,-0.660948,8.684438,-3.5553617,-0.47256398,0.82317597,-0.030488,161.1,-141.3,-14.1,,,,,,
350785,-0.83141875,8.826796,-3.5792875,-0.144818,0.861286,0.091464,158.70001,-158.1,-11.1,,,,,,
350805,-0.8529519,8.770571,-3.5164826,-0.15244,0.846042,0.091464,149.1,-136.5,-18.900002,,,,,,
350847,-0.79313755,8.53251,-3.460257,-0.19055,0.68597996,-0.015244,156.3,-138.90001,-6.3,,,,,,
350889,-0.6220687,8.7520275,-3.467435,-0.137196,0.80793196,-0.137196,170.70001,-136.5,-9.900001,,,,,,
350909,-0.68846256,8.65154,-3.6331203,-0.15244,0.93750596,-0.358234,149.1,-136.5,-11.1,,,,,,
350952,-0.64898515,8.290261,-3.4560702,-0.091464,0.632626,-0.312502,153.90001,-131.70001,-11.700001,,,,,,
350972,-0.5467027,8.556436,-3.4124057,-0.160062,0.663114,-0.045732,158.70001,-129.3,-10.5,,,,,,
350992,-0.7087994,8.703578,-3.5511749,-0.259148,0.785066,-0.46494198,137.1,-138.90001,-11.1,,,,,,
351012,-0.7847636,8.8256,-3.711477,-0.099086,0.55640596,-0.69360197,153.90001,-126.9,-6.3,,,,,,
351032,-0.95284176,8.634193,-3.5703154,-0.15244,0.320124,-0.81555396,144.3,-143.70001,-3.9,,,,,,
351075,-1.1765472,9.135438,-3.6157742,-0.327746,0.137196,-0.35061198,141.90001,-131.70001,-9.3,,,,,,
351137,-1.9038891,9.017604,-3.3585727,-0.617382,-0.632626,0.20579399,153.90001,-129.3,-6.9,,,,,,
351157,-2.2071476,8.843544,-3.3023474,-1.059458,-0.792688,0.53354,156.3,-131.70001,-13.500001,,,,,,
351177,-2.385394,8.808851,-3.1300821,-1.06708,-1.1280559,1.089946,141.90001,-134.1,-15.3,,x,,,,
351197,-2.3070374,9.512866,-3.2413368,-1.1204339,-1.1280559,1.455802,139.5,-134.1,-12.900001,,x,,,,
351217,-2.840581,9.521838,-3.8394797,-1.310984,-1.1051899,1.06708,161.1,-141.3,-3.9,,x,,,,
351237,-3.3771152,8.646755,-4.551868,-0.67835796,-2.01983,1.1051899,149.1,-134.1,-3.3000002,,x,,,,
351257,-3.4961457,8.941639,-5.099169,0.57164997,-4.176856,2.378064,156.3,-136.5,-9.900001,,x,,,,
351277,-2.6162775,9.877135,-4.999877,1.044214,-6.166198,3.109776,141.90001,-146.1,-12.3,,x,,,,
351297,-1.8979076,9.869359,-4.8335934,1.021348,-7.629622,2.62959,144.3,-141.3,-11.700001,,x,,,,
351317,-1.2626798,9.072633,-4.623047,1.3414719,-8.780544,2.59148,149.1,-153.3,-12.900001,,x,,,,
351337,-1.3482143,7.8883095,-4.51897,1.958854,-9.458901,2.035074,144.3,-150.90001,-9.3,,x,,,,
351357,-0.71657526,7.80756,-3.9674823,2.7896519,-10.960436,2.599102,139.5,-143.70001,-15.900001,,x,,,,
351378,-0.42707407,7.297344,-3.1348674,2.446662,-11.425378,1.8369019,146.70001,-134.1,-13.500001,,x,,,,
351398,-0.6154891,6.308016,-2.690447,2.339954,-10.6936655,1.3490939,161.1,-146.1,-14.700001,,x,,,,
351420,-0.06579573,6.7518377,-2.3231874,2.17227,-10.1677475,1.9054999,134.70001,-153.3,-12.3,,x,,,,
351440,0.19080761,6.788923,-1.9182445,1.3490939,-9.405548,1.5929979,151.5,-148.5,-22.5,,x,,,,
351460,0.5861801,6.3283525,-1.9900217,0.67073596,-8.033587,1.6234859,134.70001,-148.5,-13.500001,,x,,,,
351480,0.79672647,6.4928417,-2.476312,0.17530599,-6.204308,2.36282,149.1,-143.70001,-15.3,,x,,,,
351500,1.1304902,7.151397,-3.410013,0.022866,-4.0167937,2.850628,141.90001,-146.1,-16.5,,x,,,,
351520,1.305148,8.65154,-4.359266,0.81555396,-2.2484899,2.7667859,134.70001,-155.70001,-18.900002,,x,,,,
351540,1.1472383,10.334116,-6.011337,0.503052,0.045732,2.118916,151.5,-158.1,-14.1,,x,,,,
351560,1.0449557,10.698385,-6.4503736,0.40396598,0.56402797,1.783548,132.3,-143.70001,-17.7,,x,,,,
351627,1.1849213,11.042317,-7.092779,-0.083841994,1.692084,-1.9131219,125.100006,-146.1,-18.300001,,x,,,,
351647,0.7183697,9.72102,-7.180108,-1.303362,4.68753,-2.652456,144.3,-143.70001,-15.3,,x,,,,
351669,0.1309933,8.508584,-7.0018616,-1.71495,6.158576,-2.355198,146.70001,-143.70001,-20.7,,x,,,,
351689,-0.20635933,7.932572,-6.538899,-2.035074,6.93602,-0.884152,139.5,-143.70001,-7.5000005,,x,,,,
351709,-0.44322395,7.6837444,-6.011935,-2.2027578,7.43145,-0.365856,134.70001,-148.5,-15.900001,,x,,,,
351729,-0.1740596,7.7746625,-5.204442,-1.760682,7.027484,-0.144818,127.50001,-148.5,-15.3,,x,,,,
351751,-0.2990715,7.467815,-3.8957052,-2.118916,8.033587,-1.8445239,125.100006,-150.90001,-9.900001,,x,,,,
351771,-0.19080761,7.271026,-3.572708,-2.027452,8.490908,-2.7134318,144.3,-148.5,-16.5,,x,,,,
351792,-0.75366014,6.6836495,-2.840581,-2.370442,8.018344,-3.46801,137.1,-146.1,-18.300001,,x,,,,
351814,-1.1705658,6.066964,-2.6707084,-2.423796,8.391822,-3.483254,139.5,-148.5,-15.3,,x,,,,
351834,-1.3081387,6.342708,-2.317804,-1.097568,6.8369336,-2.507638,146.70001,-143.70001,-9.3,,x,,,,
351854,-0.8924293,6.307418,-1.3003628,-0.708846,5.4268637,-2.347576,137.1,-143.70001,-8.1,,x,,,,
351917,-1.1442475,8.205325,-2.4918637,-0.716468,9.557988,-3.155508,127.50001,-146.1,-10.5,,x,,,,
351937,-1.8608228,8.826796,-3.7964134,0.49543,9.047314,-2.8048959,141.90001,-134.1,-4.5,,x,,,,
351957,-1.6759967,10.161851,-3.8801534,1.44818,5.990892,-2.317088,146.70001,-146.1,-8.700001,,x,,,,
351977,-1.8147658,10.31976,-4.0386615,1.3948259,4.87808,-2.850628,144.3,-141.3,-12.3,,x,,,,
351998,-2.329767,10.129551,-4.619458,0.891774,4.245454,-3.2469718,146.70001,-143.70001,-8.1,,x,,,,
352018,-2.2119327,10.115794,-4.7319093,1.326228,3.2469718,-3.58234,161.1,-141.3,-2.7,,x,,,,
352040,-2.7323172,9.819115,-5.2265735,1.44818,2.621968,-3.6966698,146.70001,-141.3,-3.3000002,,x,,,,
352060,-2.9446578,9.232337,-5.47241,1.318606,1.6082419,-3.2088618,144.3,-129.3,-9.3,,x,,,,
352082,-2.8005054,8.704775,-5.6542454,0.91463995,0.70122397,-1.6463519,156.3,-143.70001,-5.1000004,,x,,,,
352102,-2.1240058,8.869264,-5.6967134,0.518296,-0.716468,0.35061198,151.5,-131.70001,-10.5,,x,,,,
352122,-1.5473958,8.90934,-5.090795,-0.022866,-1.935988,1.310984,144.3,-134.1,-9.3,,x,,,,
352145,-0.933103,8.654531,-4.627234,-0.708846,-2.492394,1.5929979,151.5,-122.100006,-9.900001,,x,,,,
352167,-0.61608726,8.032462,-3.9399679,-1.250008,-2.568614,1.280496,158.70001,-126.9,-2.1000001,,x,,,,
352187,-0.08314187,8.563613,-3.5039215,-1.3948259,-2.378064,1.3414719,151.5,-131.70001,-6.3,,x,,,,
352207,-0.22071476,8.78373,-3.3645542,-1.6234859,-1.478668,0.442076,168.3,-129.3,-5.7000003,,x,,,,
352228,-0.5359361,8.237625,-3.3167028,-1.5929979,-1.036592,-0.106708,158.70001,-136.5,-4.5,,x,,,,
352248,-0.44202766,8.323159,-3.0014815,-1.6006199,-0.960372,0.053354,156.3,-136.5,-10.5,,,,,,
352268,-0.3869985,8.448172,-3.116923,-1.455802,-0.365856,0.060976,149.1,-138.90001,-12.3,,,,,,
352290,-0.42827037,8.766383,-3.2144203,-0.830798,-0.274392,0.07622,165.90001,-141.3,-6.9,,,,,,
352310,-0.5150011,8.68384,-3.3364415,-0.68597996,-0.015244,-0.129574,144.3,-136.5,-11.1,,,,,,
352330,-0.6304427,8.588735,-3.4153965,-0.34298998,0.20579399,-0.289636,153.90001,-122.100006,-9.900001,,,,,,
352352,-0.7542583,8.628811,-3.5870633,-0.16768399,0.289636,-0.274392,144.3,-131.70001,-11.700001,,,,,,
352373,-0.92891604,8.524136,-3.814956,0.03811,0.221038,-0.289636,161.1,-129.3,-6.3,,,,,,
352393,-0.95463616,8.733485,-4.0099506,0.3811,-0.007622,-0.007622,158.70001,-134.1,-14.1,,,,,,
352413,-0.8643166,9.014613,-4.075746,0.449698,-0.11432999,0.106708,151.5,-134.1,-2.1000001,,,,,,
352433,-0.9241309,8.649147,-3.9435565,0.053354,-0.121952,0.19055,158.70001,-131.70001,-10.5,,,,,,
352453,-1.0808444,8.365029,-3.9369771,-0.320124,0.068598,0.56402797,156.3,-136.5,-13.500001,,,,,,
352475,-1.108359,8.707168,-4.037465,-0.28201398,0.053354,0.92226195,156.3,-131.70001,-13.500001,,,,,,
352535,-0.8858497,8.319571,-3.782058,-0.548784,-0.434454,1.166166,153.90001,-131.70001,-5.1000004,,,,,,
352580,-0.59933925,9.092371,-4.0105486,-0.297258,-0.243904,0.365856,139.5,-146.1,-3.3000002,,,,,,
352600,-0.6011337,9.091175,-4.027895,-0.16768399,-0.28201398,-0.17530599,151.5,-124.50001,-17.1,,,,,,
352640,-0.6154891,8.443984,-3.8855367,-0.099086,-0.068598,-0.213416,146.70001,-136.5,-10.5,,,,,,
352660,-0.5257677,8.764589,-3.936379,-0.007622,-0.015244,-0.091464,156.3,-134.1,-15.3,,,,,,
352702,-0.4533924,8.678456,-3.7246363,-0.26677,0.35061198,-0.548784,153.90001,-143.70001,-14.1,,,,,,
352724,-0.4886828,8.440395,-3.7826562,-0.33536798,0.541162,-0.64787,158.70001,-134.1,-12.900001,,,,,,
352744,-0.60352623,8.240018,-3.9369771,-0.198172,0.617382,-0.55640596,127.50001,-138.90001,-8.700001,,,,,,
352764,-0.5257677,8.515761,-3.898696,-0.099086,0.358234,-0.213416,156.3,-141.3,-8.700001,,,,,,
352824,-0.51978624,8.691615,-3.7377954,-0.426832,0.320124,-0.891774,146.70001,-131.70001,-16.5,,,,,,
352846,-0.79373574,8.590529,-3.7677026,-0.34298998,0.251526,-0.907018,156.3,-141.3,-8.1,,x,,,,
352866,-0.94985104,8.338113,-3.5966337,0.053354,-0.28201398,-0.55640596,149.1,-148.5,-6.3,,x,,,,
352886,-1.1113496,8.23583,-3.2168128,0.3811,-0.82317597,0.17530599,163.5,-117.3,-11.700001,,x,,,,
352909,-1.2967739,8.247195,-3.2473183,0.182928,-1.082324,0.70122397,170.70001,-129.3,-5.7000003,,x,,,,
352929,-1.4875816,8.592922,-3.2030556,0.20579399,-1.684462,1.3490939,153.90001,-138.90001,-8.1,,x,,,,
352951,-1.9044873,9.23114,-3.154606,-0.45731997,-2.40093,1.951232,156.3,-131.70001,-7.5000005,,x,,,,
352971,-2.3094301,9.031959,-2.8896286,-1.6006199,-2.7362978,1.8826339,139.5,-131.70001,-5.1000004,,x,,,,
352991,-2.6958303,9.566699,-2.903984,-2.164648,-2.6677,1.798792,163.5,-146.1,-8.1,,x,,,,
353011,-3.7533472,9.101343,-3.7683008,-2.141782,-2.32471,1.06708,134.70001,-134.1,-11.700001,,x,,,,
353034,-4.3144054,9.828087,-5.496336,0.053354,-5.5488157,2.903982,153.90001,-141.3,-11.700001,,x,,,,
353054,-3.9022849,10.822201,-5.82352,0.68597996,-8.742434,4.161612,144.3,-146.1,-15.900001,,x,,,,
353075,-3.2993567,10.611654,-6.1842003,0.480186,-11.150986,4.87808,146.70001,-150.90001,-11.700001,,x,,,,
353095,-2.5163875,9.694701,-5.6680026,0.213416,-13.780576,5.670768,139.5,-153.3,-12.900001,,x,,,,
353117,-1.8901318,8.683242,-5.3378277,-0.182928,-15.000095,6.150954,141.90001,-148.5,-14.1,,x,,,,
353137,-1.4756187,7.9517126,-4.740881,-0.274392,-16.554983,5.8918056,132.3,-153.3,-14.1,,x,,,,
353157,-0.61847985,8.130557,-3.5332305,-0.388722,-18.399508,4.8857017,132.3,-150.90001,-20.1,,x,,,,
353177,-0.015551717,7.2375298,-2.4105163,-0.594516,-17.385782,2.926848,132.3,-146.1,-20.1,,x,,,,
353239,1.6855669,6.255379,-2.0635931,0.3811,-12.88118,2.949714,132.3,-162.90001,-17.7,,x,,,,
353260,2.0390694,6.091488,-2.2454288,0.510674,-10.1677475,2.881116,122.700005,-160.5,-27.900002,,x,,,,
353280,2.095893,6.718342,-3.2138221,0.81555396,-6.4329677,2.454284,127.50001,-158.1,-30.900002,,x,,,,
353300,2.3776183,8.818421,-4.422669,2.7820299,-3.62045,2.644834,127.50001,-155.70001,-17.7,,x,,,,
353323,1.8249342,10.703171,-5.630918,2.309466,0.320124,0.388722,120.3,-158.1,-24.300001,,x,,,,
353343,1.1095552,10.751021,-6.496431,2.32471,2.888738,-0.68597996,115.50001,-155.70001,-21.300001,,x,,,,
353363,0.874485,11.901849,-7.309905,2.050318,4.565578,-1.501534,141.90001,-160.5,-18.900002,,x,,,,
353383,0.5682358,11.519635,-7.0515075,0.625004,5.0076537,-3.6738038,110.700005,-155.70001,-16.5,,x,,,,
353406,-0.031103434,9.72401,-6.3935504,-1.310984,7.248522,-4.314052,127.50001,-155.70001,-24.300001,,x,,,,
353426,-0.63702226,8.502005,-6.3576617,-2.6905658,10.083906,-3.7728899,132.3,-155.70001,-24.300001,,x,,,,
353446,-0.82184845,7.7513347,-5.9892054,-2.530504,11.09001,-2.911604,141.90001,-150.90001,-19.5,,x,,,,
353466,-0.67291087,7.0634704,-4.9059687,-1.966476,12.012272,-2.004586,141.90001,-160.5,-18.900002,,x,,,,
353486,-0.18602246,7.430132,-4.075148,-1.8978779,12.637276,-1.6463519,137.1,-146.1,-16.5,,x,,,,
353506,-0.10766573,7.4779835,-3.6851587,-1.951232,12.949778,-1.94361,129.90001,-150.90001,-21.900002,,x,,,,
353526,-0.34153965,6.9049625,-3.3609653,-2.32471,14.2226515,-2.995446,134.70001,-158.1,-18.300001,,x,,,,
353546,-0.5066271,6.4318314,-3.3322544,-2.157026,14.115944,-3.414656,125.100006,-150.90001,-16.5,,x,,,,
353569,-0.5891708,6.401326,-3.0056684,-1.3414719,13.285146,-3.650938,134.70001,-146.1,-12.900001,,x,,,,
353589,-0.5263658,7.212408,-2.6665213,-0.586894,11.974162,-3.8262439,141.90001,-141.3,-10.5,,x,,,,
353612,-0.98334706,7.550359,-2.5337336,0.67835796,9.817136,-4.5884438,129.90001,-141.3,-15.3,,x,,,,
353632,-1.3081387,7.267437,-2.113239,1.6234859,7.385718,-4.893324,139.5,-143.70001,-11.700001,,x,,,,
353652,-1.2136321,8.42604,-2.0157418,1.94361,5.541194,-3.102154,144.3,-146.1,-12.900001,,x,,,,
353672,-0.8391946,11.074617,-2.4637508,1.310984,4.771372,-1.951232,134.70001,-138.90001,-12.3,,x,,,,
353692,-0.5706284,12.37498,-3.368143,0.72409,4.64942,-2.987824,144.3,-153.3,-9.900001,,x,,,,
353712,-1.8428785,10.033849,-3.9591084,-0.07622,3.7805119,-4.519846,146.70001,-138.90001,-11.700001,,x,,,,
353732,-2.7664113,8.485256,-4.7037964,0.20579399,3.2698379,-4.0472817,139.5,-136.5,-6.9,,x,,,,
353753,-2.761028,9.884911,-4.732507,0.426832,1.5244,-2.416174,153.90001,-143.70001,-9.900001,,x,,,,
353773,-2.9966962,10.201328,-4.898193,-0.251526,1.25763,-2.7591639,156.3,-138.90001,-8.700001,,x,,,,
353793,-3.1450357,9.352564,-4.818042,-1.044214,0.49543,-2.355198,153.90001,-129.3,-8.700001,,x,,,,
353813,-2.8292162,8.923097,-4.417884,-1.455802,-0.11432999,-1.006104,168.3,-136.5,-9.900001,,x,,,,
353833,-2.1563053,8.653933,-4.1756363,-1.8521459,-0.3811,0.434454,153.90001,-136.5,-9.3,,x,,,,
353853,-1.4732262,8.510977,-3.7880394,-1.8673899,-0.47256398,1.318606,158.70001,-138.90001,-10.5,,x,,,,
353877,-1.03718,8.402713,-3.5667264,-1.6311079,-0.41158798,1.5929979,161.1,-129.3,-12.3,,x,,,,
353897,-0.815867,8.324954,-3.3842928,-1.18141,-0.47256398,1.3643379,158.70001,-138.90001,-17.7,,x,,,,
353917,-0.67470527,8.287271,-3.241935,-0.69360197,-0.625004,0.960372,144.3,-136.5,-11.1,,x,,,,
353937,-0.6932477,8.359646,-3.209037,-0.594516,-0.655492,0.830798,163.5,-134.1,-12.900001,,x,,,,
353957,-0.39058736,8.497817,-2.9189377,-0.312502,-0.91463995,0.60976,144.3,-143.70001,-8.700001,,,,,,
353977,-0.21054633,8.540883,-2.7137747,-0.28201398,-0.548784,0.243904,163.5,-134.1,-8.1,,,,,,
353997,-0.41212052,8.461928,-3.0965862,-0.17530599,0.198172,-0.15244,146.70001,-131.70001,-11.700001,,,,,,
354017,-0.67709786,8.547463,-3.4381258,0.327746,0.426832,-0.23628199,156.3,-136.5,-8.1,,,,,,
354037,-0.6974347,8.842946,-3.6050076,0.67835796,0.3811,-0.251526,137.1,-138.90001,-14.1,,,,,,
354060,-0.76981,8.925489,-3.8394797,0.487808,0.41921,-0.49543,141.90001,-148.5,-14.1,,,,,,
354080,-0.93190676,8.7627945,-3.828115,0.251526,0.327746,-0.396344,161.1,-146.1,-11.1,,,,,,
354103,-0.83321315,8.9894905,-3.9603045,-0.121952,0.40396598,-0.259148,158.70001,-148.5,-14.700001,,,,,,
354123,-0.78715616,8.981116,-4.129579,-0.22865999,0.442076,-0.26677,153.90001,-146.1,-7.5000005,,,,,,
354143,-0.736314,8.846535,-4.117018,-0.121952,0.137196,-0.26677,149.1,-126.9,-7.5000005,,,,,,
354165,-0.63462967,8.746645,-4.0135393,-0.106708,0.106708,-0.121952,151.5,-129.3,-8.700001,,,,,,
354185,-0.56225437,8.650344,-3.8352928,-0.015244,0.274392,-0.137196,137.1,-146.1,-9.900001,,,,,,
354205,-0.66274244,8.636586,-3.8813498,-0.083841994,0.785066,-0.182928,144.3,-153.3,-9.900001,,,,,,
354225,-0.7787821,8.576772,-4.029091,-0.07622,0.94512796,-0.221038,144.3,-148.5,-8.1,,,,,,
354245,-0.836802,8.692214,-4.175038,0.22865999,0.94512796,-0.15244,139.5,-141.3,-11.700001,,,,,,
354269,-0.93370116,8.849525,-4.0930924,0.46494198,0.49543,-0.449698,141.90001,-134.1,-8.700001,,,,,,
354289,-0.86790544,8.812441,-3.966286,0.57164997,0.20579399,-0.41158798,144.3,-141.3,-7.5000005,,,,,,
354353,-0.73751026,8.61924,-3.857424,-0.289636,-0.46494198,0.388722,139.5,-136.5,-8.700001,,,,,,
354442,-0.6011337,8.451162,-3.8460593,-0.35061198,0.160062,-0.46494198,151.5,-136.5,-16.5,,,,,,
354463,-0.6196761,8.4278345,-3.7886376,-0.22865999,0.213416,-0.617382,149.1,-131.70001,-13.500001,,,,,,
354503,-0.70042545,8.799281,-3.744375,-0.28201398,0.47256398,-0.53354,156.3,-141.3,-13.500001,,,,,,
354543,-0.72614557,8.370413,-3.4530795,-0.49543,0.655492,-0.72409,153.90001,-138.90001,-7.5000005,,,,,,
354563,-0.6543684,8.527126,-3.430948,-0.426832,0.72409,-0.625004,146.70001,-122.100006,-11.700001,,,,,,
354583,-0.5473008,8.6437645,-3.430948,-0.251526,0.80030996,-0.67835796,149.1,-136.5,-10.5,,,,,,
354603,-0.41989636,8.896778,-3.4130037,0.053354,0.81555396,-0.785066,144.3,-129.3,-13.500001,,,,,,
354623,-0.6848737,8.525929,-3.4136019,0.213416,0.907018,-0.998482,158.70001,-129.3,-5.1000004,,,,,,
354643,-0.7177716,8.552846,-3.383695,0.221038,0.907018,-1.036592,137.1,-146.1,-10.5,,,,,,
354663,-0.7596416,9.058277,-3.4937532,0.28201398,0.975616,-1.265252,168.3,-129.3,-10.5,,,,,,
354683,-1.1017793,8.894984,-3.602615,0.144818,0.92226195,-1.501534,163.5,-134.1,-14.1,,,,,,
354703,-1.3811121,8.637184,-3.4680328,0.17530599,0.525918,-1.440558,158.70001,-143.70001,-8.700001,,x,,,,
354723,-1.602425,8.369217,-3.184513,-0.099086,0.121952,-1.059458,153.90001,-122.100006,-9.3,,x,,,,
354743,-1.9882272,8.955397,-3.1791298,-0.56402797,0.23628199,-0.3811,163.5,-126.9,-3.9,,x,,,,
354763,-2.5331354,8.94463,-3.343619,-1.089946,-0.068598,-0.594516,149.1,-131.70001,-12.900001,,x,,,,
354783,-3.0260053,8.749636,-3.4656403,-1.1432999,-0.94512796,-0.099086,165.90001,-143.70001,-8.1,,x,,,,
354823,-4.112831,9.548156,-4.252198,-0.426832,-4.72564,1.8597679,151.5,-136.5,-7.5000005,,x,,,,
354858,-4.4166875,9.523034,-4.639197,-0.640248,-6.714982,2.416174,134.70001,-131.70001,-14.1,,x,,,,
