time,sensor_accX[g],sensor_accY[g],sensor_accZ[g],sensor_gyroX[°/s],sensor_gyroY[°/s],sensor_gyroZ[°/s],sensor_magX[µT],sensor_magY[µT],sensor_magZ[µT]
553569,-2.786748170852661,7.402617454528809,-5.425156593322754,-0.2743920087814331,0.26677000522613525,0.007621999830007553,242.70001220703125,-69.30000305175781,6.300000190734863
553589,-2.798711061477661,7.37091588973999,-5.451475143432617,-0.2591480016708374,0.2591480016708374,-0.02286599949002266,223.50001525878906,-74.10000610351562,0.9000000357627869
553609,-2.7161672115325928,7.393047332763672,-5.376707077026367,-0.2591480016708374,0.3277460038661957,0.030487999320030212,225.90000915527344,-76.5,9.90000057220459
553629,-2.7311208248138428,7.451066970825195,-5.3755106925964355,-0.41158798336982727,0.4192099869251251,-0.015243999660015106,230.70001220703125,-69.30000305175781,4.5
553649,-2.7771778106689453,7.19566011428833,-5.4054179191589355,-0.36585599184036255,0.5335400104522705,-0.038109999150037766,235.50001525878906,-64.5,4.5
553669,-2.7406911849975586,7.2805962562561035,-5.3432111740112305,-0.09908600151538849,0.44969800114631653,0.06859800219535828,228.3000030517578,-71.70000457763672,3.9000000953674316
553689,-2.7400929927825928,7.381084442138672,-5.415586471557617,-0.22103799879550934,0.4878079891204834,-0.015243999660015106,228.3000030517578,-64.5,7.500000476837158
553709,-2.808281183242798,7.204033851623535,-5.4143900871276855,-0.2896359860897064,0.4725639820098877,-0.1448179930448532,218.70001220703125,-74.10000610351562,8.100000381469727
553729,-2.8184497356414795,7.3045220375061035,-5.348594665527344,-0.3887220025062561,0.4420759975910187,-0.02286599949002266,237.90000915527344,-64.5,8.700000762939453
553750,-2.8483567237854004,7.397233963012695,-5.454465866088867,-0.41158798336982727,0.3734779953956604,-0.007621999830007553,242.70001220703125,-71.70000457763672,11.700000762939453
553770,-2.844169855117798,7.41278600692749,-5.418577194213867,-0.3887220025062561,0.2591480016708374,-0.09908600151538849,245.10000610351562,-76.5,5.100000381469727
553790,-2.774785280227661,7.422356128692627,-5.3222761154174805,-0.4192099869251251,0.25152599811553955,-0.12195199728012085,223.50001525878906,-71.70000457763672,6.900000095367432
553810,-2.7520558834075928,7.387065887451172,-5.3342390060424805,-0.4420759975910187,0.3048799932003021,-0.12195199728012085,235.50001525878906,-76.5,-1.5
553832,-2.760429859161377,7.28119421005249,-5.330650329589844,-0.38109999895095825,0.3277460038661957,-0.060975998640060425,245.10000610351562,-71.70000457763672,9.300000190734863
553853,-2.7400929927825928,7.2865777015686035,-5.330650329589844,-0.25152599811553955,0.3201240003108978,0.015243999660015106,235.50001525878906,-62.10000228881836,6.300000190734863
553873,-2.6868581771850586,7.288970470428467,-5.425755023956299,-0.19054999947547913,0.3277460038661957,0.06859800219535828,228.3000030517578,-69.30000305175781,6.300000190734863
553893,-2.6312308311462402,7.2835869789123535,-5.445493698120117,-0.114329993724823,0.2743920087814331,0.18292799592018127,237.90000915527344,-71.70000457763672,9.300000190734863
553913,-2.6330254077911377,7.370317459106445,-5.497531890869141,-0.114329993724823,0.18292799592018127,0.18292799592018127,242.70001220703125,-71.70000457763672,8.100000381469727
553934,-2.6007256507873535,7.372710227966309,-5.561533451080322,-0.2439039945602417,0.16768398880958557,0.22103799879550934,225.90000915527344,-57.30000305175781,5.100000381469727
553954,-2.6515676975250244,7.222576141357422,-5.590842247009277,-0.41158798336982727,0.1448179930448532,0.19054999947547913,228.3000030517578,-74.10000610351562,2.1000001430511475
553978,-2.790336847305298,7.483964920043945,-5.767294406890869,-0.5640279650688171,0.19817200303077698,0.342989981174469,218.70001220703125,-62.10000228881836,6.300000190734863
553998,-2.987126111984253,7.667594909667969,-5.887521266937256,-0.800309956073761,0.17530599236488342,0.12195199728012085,240.3000030517578,-64.5,2.700000047683716
554018,-3.1964759826660156,7.408000469207764,-5.995186805725098,-1.1356779336929321,0.114329993724823,-0.12195199728012085,235.50001525878906,-66.9000015258789,3.9000000953674316
554038,-3.261075496673584,7.2327446937561035,-5.872567653656006,-1.1280559301376343,-0.02286599949002266,0.015243999660015106,233.10000610351562,-64.5,-0.30000001192092896
554058,-3.285001277923584,7.236333847045898,-5.820529460906982,-1.4024479389190674,0.13719600439071655,0.2972579896450043,245.10000610351562,-78.9000015258789,-0.30000001192092896
554078,-3.4650421142578125,7.318279266357422,-5.890511989593506,-1.5472660064697266,0.3734779953956604,0.35061198472976685,221.10000610351562,-71.70000457763672,0.9000000357627869
554098,-3.4536774158477783,7.6263227462768555,-5.8378753662109375,-1.5091559886932373,0.4039659798145294,0.3582339882850647,230.70001220703125,-66.9000015258789,-0.30000001192092896
554118,-3.600222587585449,7.42175817489624,-5.815145969390869,-1.9588539600372314,0.7088459730148315,0.08384199440479279,233.10000610351562,-69.30000305175781,3.3000001907348633
554138,-3.7904319763183594,7.257866859436035,-6.034066200256348,-2.0503180027008057,0.9756159782409668,0.19054999947547913,228.3000030517578,-81.30000305175781,5.100000381469727
554159,-3.7455713748931885,7.666996479034424,-6.1955647468566895,-1.7301939725875854,0.7317119836807251,0.44969800114631653,230.70001220703125,-76.5,5.700000286102295
554179,-3.8340964317321777,7.470805644989014,-6.268538475036621,-2.0503180027008057,0.6631140112876892,0.4725639820098877,235.50001525878906,-69.30000305175781,-0.9000000357627869
554201,-3.866396188735962,7.5252366065979,-6.3445024490356445,-1.9512319564819336,0.426831990480423,0.8231759667396545,221.10000610351562,-74.10000610351562,5.100000381469727
554221,-3.8711812496185303,7.421159744262695,-6.3122029304504395,-2.14178204536438,0.1295740008354187,1.242385983467102,218.70001220703125,-74.10000610351562,2.1000001430511475
554243,-3.8317039012908936,7.446879863739014,-6.366035461425781,-2.3551979064941406,0.08384199440479279,1.6082419157028198,225.90000915527344,-76.5,2.700000047683716
554263,-3.753347158432007,7.406206130981445,-6.239229202270508,-2.5152599811553955,-0.04573199898004532,1.9588539600372314,230.70001220703125,-86.10000610351562,0.30000001192092896
554285,-3.5786893367767334,7.627519130706787,-5.915035724639893,-3.094532012939453,0.13719600439071655,2.3551979064941406,221.10000610351562,-81.30000305175781,-3.3000001907348633
554305,-3.520071268081665,7.631706237792969,-5.957503795623779,-3.5442299842834473,0.4039659798145294,2.4542839527130127,216.3000030517578,-88.5,4.5
554328,-3.5075104236602783,7.411589622497559,-5.853426933288574,-3.704291820526123,0.3277460038661957,2.530503988265991,218.70001220703125,-83.70000457763672,-1.5
554348,-3.2048499584198,7.439104080200195,-5.615365982055664,-3.7728898525238037,0.114329993724823,3.041177988052368,213.90000915527344,-83.70000457763672,-2.700000047683716
554372,-3.103165626525879,7.48037576675415,-5.310911655426025,-4.115880012512207,0.36585599184036255,3.246971845626831,216.3000030517578,-98.10000610351562,-5.700000286102295
554392,-2.932694911956787,7.533610820770264,-5.112328052520752,-4.367405891418457,0.4192099869251251,3.246971845626831,199.50001525878906,-81.30000305175781,-1.5
554412,-2.962602138519287,7.2955498695373535,-5.142833232879639,-4.5427117347717285,0.7012239694595337,3.2698378562927246,204.3000030517578,-119.70000457763672,1.5
554432,-2.9350874423980713,7.315288543701172,-5.062084197998047,-4.329296112060547,0.5411620140075684,3.2774598598480225,206.70001220703125,-107.70000457763672,-0.9000000357627869
554452,-2.7945239543914795,7.124480724334717,-4.87007999420166,-4.367405891418457,0.3887220025062561,3.407033920288086,201.90000915527344,-117.30000305175781,1.5
554472,-2.2843079566955566,7.917020320892334,-4.73370361328125,-3.96343994140625,0.06859800219535828,4.032037734985352,192.3000030517578,-105.30000305175781,1.5
554492,-2.298065185546875,7.457048416137695,-4.330554962158203,-4.230209827423096,0.114329993724823,3.346057891845703,192.3000030517578,-119.70000457763672,-4.5
554512,-2.1856143474578857,7.279399871826172,-4.359864234924316,-3.955817937850952,0.22103799879550934,3.399411916732788,192.3000030517578,-114.9000015258789,-7.500000476837158
554532,-1.9110667705535889,7.420561790466309,-4.27552604675293,-3.551851987838745,-0.007621999830007553,3.60520601272583,189.90000915527344,-114.9000015258789,-9.90000057220459
554552,-1.4768149852752686,8.2262601852417,-4.235450267791748,-3.353679895401001,-0.3734779953956604,4.016793727874756,177.90000915527344,-114.9000015258789,-10.5
554573,-0.7255474328994751,9.15158748626709,-4.153504848480225,-2.903981924057007,-1.0823240280151367,3.5289859771728516,182.70001220703125,-124.50000762939453,-14.700000762939453
554593,-0.6160872578620911,8.525331497192383,-3.7425806522369385,-2.7210538387298584,-1.2652519941329956,2.538125991821289,180.3000030517578,-131.70001220703125,-10.5
554613,-0.4492053687572479,8.103042602539062,-3.3184971809387207,-2.8582499027252197,-1.5396440029144287,2.6677000522613525,175.5,-124.50000762939453,-8.700000762939453
554635,-0.1824336051940918,8.439199447631836,-3.1288859844207764,-2.5000159740448,-1.5548880100250244,3.1859958171844482,173.10000610351562,-129.3000030517578,-9.90000057220459
554655,-0.01794428937137127,8.65871810913086,-2.7281301021575928,-2.492393970489502,-1.9207439422607422,3.003067970275879,170.70001220703125,-143.70001220703125,-11.100000381469727
554679,-0.0059814294800162315,8.775355339050293,-2.2843079566955566,-2.5076379776000977,-1.981719970703125,2.6295900344848633,180.3000030517578,-138.90000915527344,-7.500000476837158
554700,-0.34931549429893494,8.270523071289062,-2.0755560398101807,-2.439039945602417,-1.8216580152511597,1.92836594581604,168.3000030517578,-134.10000610351562,-17.100000381469727
554720,-0.7351177334785461,8.11560344696045,-1.9577219486236572,-2.14178204536438,-1.829279899597168,2.2713558673858643,170.70001220703125,-138.90000915527344,-13.500000953674316
554741,-0.8972144722938538,8.84593677520752,-1.7148759365081787,-1.829279899597168,-2.3094658851623535,2.8048958778381348,173.10000610351562,-141.3000030517578,-8.700000762939453
554761,-0.9528417587280273,10.14570140838623,-1.8141676187515259,-1.5625100135803223,-2.0960500240325928,3.2774598598480225,170.70001220703125,-146.10000610351562,-9.90000057220459
554781,-1.430757999420166,10.290452003479004,-1.631734013557434,-1.1204339265823364,-2.1570260524749756,1.5472660064697266,156.3000030517578,-143.70001220703125,-17.100000381469727
554801,-1.6969316005706787,9.50927734375,-1.4642540216445923,-1.2500079870224,-2.0198299884796143,1.196653962135315,165.90000915527344,-148.5,-17.100000381469727
554821,-1.6323322057724,10.477670669555664,-1.3553919792175293,-0.7774440050125122,-1.7301939725875854,2.088428020477295,168.3000030517578,-141.3000030517578,-18.30000114440918
554841,-1.706501841545105,10.675655364990234,-1.2525113821029663,-1.5853760242462158,-0.6402480006217957,1.0975680351257324,146.70001220703125,-155.70001220703125,-17.100000381469727
554907,-2.1981754302978516,8.281289100646973,-1.621565580368042,-1.1051899194717407,-0.015243999660015106,2.0960500240325928,163.5,-150.90000915527344,-19.5
554927,-1.6981278657913208,8.456544876098633,-1.5617512464523315,-0.8841519951820374,0.07621999830007553,3.246971845626831,158.70001220703125,-148.5,-15.300000190734863
554947,-1.2273893356323242,8.499611854553223,-1.5719196796417236,-0.9527499675750732,0.28201398253440857,3.7424018383026123,158.70001220703125,-150.90000915527344,-11.700000762939453
554967,-0.7799784541130066,8.346487045288086,-1.5007407665252686,-0.853663980960846,0.38109999895095825,4.123501777648926,149.10000610351562,-146.10000610351562,-18.900001525878906
554987,-0.23028504848480225,8.772364616394043,-1.5222738981246948,-0.4725639820098877,0.5792719721794128,4.344540119171143,134.70001220703125,-155.70001220703125,-15.90000057220459
555008,-0.02691643312573433,8.947620391845703,-1.4816001653671265,-0.426831990480423,0.6402480006217957,4.2988080978393555,149.10000610351562,-146.10000610351562,-16.5
555028,0.2781364917755127,9.150989532470703,-1.3625696897506714,-0.457319974899292,0.9070180058479309,3.9253299236297607,139.5,-155.70001220703125,-14.100000381469727
555048,0.3397451937198639,9.380078315734863,-1.327877402305603,-0.4725639820098877,1.3338500261306763,3.307947874069214,141.90000915527344,-160.5,-8.100000381469727
555068,0.2488274723291397,9.189868927001953,-1.3518030643463135,-0.5259180068969727,1.6920839548110962,2.690565824508667,122.70000457763672,-158.10000610351562,-14.700000762939453
555088,0.3104361891746521,9.20542049407959,-1.3230922222137451,-0.4344539940357208,1.8597679138183594,2.39330792427063,141.90000915527344,-155.70001220703125,-18.900001525878906
555108,0.2883049249649048,9.001453399658203,-1.329671859741211,-0.48018598556518555,2.134160041809082,2.126538038253784,113.10000610351562,-153.3000030517578,-12.90000057220459
555150,0.3206046223640442,8.80406665802002,-1.24593186378479,-0.23628199100494385,2.492393970489502,1.9054999351501465,129.90000915527344,-170.10000610351562,-17.100000381469727
555170,0.42587780952453613,9.364526748657227,-1.4534873962402344,-0.10670799762010574,2.7210538387298584,1.7301939725875854,120.30000305175781,-153.3000030517578,-14.700000762939453
555190,0.5628525614738464,9.54695987701416,-1.6419024467468262,-0.20579399168491364,2.7744078636169434,1.2347639799118042,122.70000457763672,-162.90000915527344,-20.100000381469727
555210,0.8649147152900696,9.838255882263184,-1.7854567766189575,-0.07621999830007553,2.743919849395752,0.9222619533538818,113.10000610351562,-170.10000610351562,-16.5
555230,1.4110193252563477,10.233628273010254,-1.9044872522354126,-0.09146399796009064,2.545747995376587,0.7240899801254272,98.70000457763672,-158.10000610351562,-15.300000190734863
555250,1.3811120986938477,9.84064769744873,-2.2573916912078857,-0.12195199728012085,3.0106899738311768,0.44969800114631653,101.10000610351562,-155.70001220703125,-18.30000114440918
555270,1.4929648637771606,9.999753952026367,-2.884843587875366,0.3048799932003021,3.1783738136291504,0.5030519962310791,93.9000015258789,-165.3000030517578,-16.5
555293,1.3733363151550293,9.60677433013916,-3.47580885887146,0.6097599864006042,2.7591638565063477,0.38109999895095825,113.10000610351562,-153.3000030517578,-17.100000381469727
555333,1.934394359588623,10.333518028259277,-3.966884136199951,0.571649968624115,1.92836594581604,0.8841519951820374,110.70000457763672,-153.3000030517578,-18.30000114440918
555353,1.7722976207733154,9.868163108825684,-4.002772808074951,0.3125019967556,1.478667974472046,0.739333987236023,98.70000457763672,-160.5,-6.900000095367432
555374,1.5605549812316895,9.494921684265137,-4.288685321807861,0.33536797761917114,1.3567159175872803,0.8155539631843567,108.30000305175781,-155.70001220703125,-16.5
555394,1.2716519832611084,8.60966968536377,-4.509997844696045,0.35061198472976685,1.0289700031280518,0.685979962348938,101.10000610351562,-153.3000030517578,-10.5
555414,1.2728482484817505,8.323159217834473,-4.82222843170166,0.8841519951820374,0.2972579896450043,1.295740008354187,108.30000305175781,-155.70001220703125,-8.100000381469727
555434,1.5539754629135132,8.875245094299316,-4.3502936363220215,0.967993974685669,-0.8765299916267395,1.8521459102630615,103.50000762939453,-162.90000915527344,-14.700000762939453
555454,1.3841028213500977,8.393141746520996,-3.7814598083496094,-0.06859800219535828,-0.457319974899292,1.1509219408035278,103.50000762939453,-143.70001220703125,-9.90000057220459
555474,1.3978601694107056,8.397927284240723,-3.696523666381836,-0.3125019967556,-0.15243999660015106,0.9603719711303711,91.5,-155.70001220703125,-6.900000095367432
555495,1.2674649953842163,7.988797664642334,-3.627737045288086,-0.8689079880714417,0.426831990480423,0.48018598556518555,98.70000457763672,-158.10000610351562,-14.100000381469727
555576,1.22798752784729,7.850626468658447,-3.71985125541687,-0.9375059604644775,0.228659987449646,1.425313949584961,98.70000457763672,-155.70001220703125,-17.700000762939453
555624,1.499544382095337,8.376992225646973,-3.8795552253723145,-0.510673999786377,-1.1814099550247192,2.1570260524749756,81.9000015258789,-165.3000030517578,-11.100000381469727
555645,1.8416821956634521,8.908740997314453,-3.889723777770996,-0.6326259970664978,-1.5015339851379395,2.28659987449646,81.9000015258789,-158.10000610351562,-17.700000762939453
555685,1.7734938859939575,8.099453926086426,-4.045838832855225,-0.9984819889068604,-2.1570260524749756,1.9054999351501465,81.9000015258789,-162.90000915527344,-14.100000381469727
555705,1.8446729183197021,8.101248741149902,-4.061988830566406,-0.9527499675750732,-2.3170878887176514,2.0960500240325928,72.30000305175781,-160.5,-17.100000381469727
555725,2.1006782054901123,8.177212715148926,-3.8370871543884277,-1.2195199728012085,-2.599102020263672,2.4237959384918213,79.5,-162.90000915527344,-12.300000190734863
555747,2.3824033737182617,8.31897258758545,-3.49973464012146,-1.7454379796981812,-2.2484898567199707,2.3018438816070557,84.30000305175781,-158.10000610351562,-20.700000762939453
555767,2.2765321731567383,7.840457916259766,-3.374124526977539,-1.981719970703125,-1.8673899173736572,1.8673899173736572,72.30000305175781,-167.70001220703125,-17.100000381469727
555787,2.4003477096557617,7.836869239807129,-3.22578501701355,-1.7911700010299683,-1.7378159761428833,1.7149499654769897,67.5,-172.5,-15.90000057220459
555807,2.4703304767608643,7.846439361572266,-3.0535199642181396,-1.829279899597168,-1.600619912147522,1.5320219993591309,77.10000610351562,-170.10000610351562,-12.300000190734863
555830,2.629436492919922,8.2920560836792,-2.965592861175537,-1.753059983253479,-1.3795819282531738,1.4634239673614502,65.10000610351562,-158.10000610351562,-11.100000381469727
555850,2.9398727416992188,8.850123405456543,-2.8836472034454346,-1.8445239067077637,-1.4024479389190674,1.1737879514694214,79.5,-174.90000915527344,-15.90000057220459
555870,3.105558395385742,9.325647354125977,-2.9231247901916504,-1.7683039903640747,-1.2881180047988892,1.1051899194717407,69.9000015258789,-170.10000610351562,-9.300000190734863
555890,3.356778383255005,9.50927734375,-2.453582525253296,-2.1570260524749756,-1.8140360116958618,1.0442140102386475,69.9000015258789,-167.70001220703125,-18.900001525878906
555913,3.1617836952209473,9.174915313720703,-2.22389554977417,-2.187514066696167,-1.524399995803833,1.3186060190200806,65.10000610351562,-165.3000030517578,-21.900001525878906
555933,2.673699140548706,8.496023178100586,-1.9894235134124756,-2.1036720275878906,-1.577754020690918,1.478667974472046,69.9000015258789,-160.5,-16.5
555996,2.2549989223480225,10.700180053710938,-1.6102008819580078,-1.2728739976882935,-1.8140360116958618,1.4329359531402588,55.500003814697266,-177.3000030517578,-11.100000381469727
556016,2.6695120334625244,11.447857856750488,-1.1759490966796875,-1.6234859228134155,-1.1509219408035278,0.46494197845458984,60.30000305175781,-184.5,-20.700000762939453
556036,3.046342134475708,12.059758186340332,-1.3392421007156372,-1.699705958366394,-0.19817200303077698,-0.19817200303077698,53.10000228881836,-174.90000915527344,-18.30000114440918
556056,2.3800108432769775,10.667880058288574,-1.2507169246673584,-1.8902559280395508,0.5182960033416748,-1.1051899194717407,43.5,-177.3000030517578,-19.5
556080,1.315914511680603,9.31488037109375,-1.421785831451416,-1.242385983467102,0.8689079880714417,-1.1128119230270386,65.10000610351562,-160.5,-13.500000953674316
556100,0.9480566382408142,9.03315544128418,-1.642500638961792,-0.6326259970664978,0.9527499675750732,-0.9222619533538818,55.500003814697266,-172.5,-22.5
556120,0.8427834510803223,8.889002799987793,-1.7878493070602417,-0.44969800114631653,0.9832379817962646,-0.8841519951820374,72.30000305175781,-179.70001220703125,-15.300000190734863
556140,0.8696998953819275,8.46731185913086,-1.9660959243774414,-0.060975998640060425,0.6326259970664978,-0.7240899801254272,81.9000015258789,-158.10000610351562,-20.100000381469727
556203,1.4475059509277344,8.296242713928223,-1.6915483474731445,-0.41158798336982727,0.1600620001554489,1.5015339851379395,55.500003814697266,-158.10000610351562,-24.30000114440918
556284,2.5062191486358643,8.850123405456543,-1.528853416442871,-1.3186060190200806,0.2439039945602417,2.28659987449646,53.10000228881836,-174.90000915527344,-21.30000114440918
556326,2.8244311809539795,9.493724822998047,-1.0246188640594482,-1.5548880100250244,0.7240899801254272,1.425313949584961,38.70000076293945,-182.10000610351562,-21.30000114440918
556346,2.7496633529663086,9.15457820892334,-0.9331030249595642,-1.5015339851379395,1.1280559301376343,0.6478700041770935,38.70000076293945,-177.3000030517578,-21.30000114440918
556366,2.542705774307251,8.692214012145996,-0.8463723063468933,-1.2347639799118042,1.2728739976882935,0.2439039945602417,53.10000228881836,-170.10000610351562,-20.700000762939453
556407,2.2974672317504883,8.369216918945312,-0.6376203894615173,-0.5640279650688171,1.524399995803833,-0.08384199440479279,48.30000305175781,-174.90000915527344,-23.700000762939453
556427,2.2490174770355225,8.31478500366211,-0.6053206920623779,-0.19054999947547913,1.6768399477005005,-0.19817200303077698,55.500003814697266,-179.70001220703125,-20.700000762939453
556447,2.19099760055542,8.18738079071045,-0.6447980999946594,0,1.7987920045852661,-0.3277460038661957,41.10000228881836,-172.5,-24.30000114440918
556467,2.2633728981018066,8.498414993286133,-0.7405009865760803,0.2134159952402115,1.8369019031524658,-0.2591480016708374,45.900001525878906,-174.90000915527344,-25.500001907348633
556531,3.4291536808013916,9.657018661499023,-1.1837249994277954,0.2439039945602417,1.3338500261306763,-0.19817200303077698,38.70000076293945,-172.5,-16.5
556551,3.476407051086426,9.628905296325684,-1.7944289445877075,0.3887220025062561,1.6234859228134155,0.3201240003108978,43.5,-170.10000610351562,-22.5
556575,3.3585727214813232,9.54995059967041,-2.3004579544067383,0.800309956073761,0.8993960022926331,0.6783579587936401,45.900001525878906,-179.70001220703125,-17.100000381469727
556596,3.6343166828155518,10.10861587524414,-2.447601079940796,0.7774440050125122,0.800309956073761,0.739333987236023,41.10000228881836,-167.70001220703125,-29.100000381469727
556636,3.6103909015655518,9.749730110168457,-3.4022371768951416,0.22103799879550934,0.5411620140075684,-1.4100699424743652,48.30000305175781,-167.70001220703125,-20.100000381469727
556658,2.518181800842285,7.750736713409424,-3.4447054862976074,1.1280559301376343,0.510673999786377,-1.6311079263687134,50.70000076293945,-162.90000915527344,-18.30000114440918
556678,3.072660446166992,8.852516174316406,-3.8490500450134277,1.8445239067077637,-0.4192099869251251,-0.7240899801254272,50.70000076293945,-160.5,-21.900001525878906
556698,3.3944613933563232,8.98530387878418,-3.3400304317474365,1.4100699424743652,-0.8231759667396545,-0.8689079880714417,38.70000076293945,-167.70001220703125,-16.5
556718,3.4680328369140625,8.700587272644043,-3.093595504760742,0.9222619533538818,-0.5868939757347107,-0.510673999786377,50.70000076293945,-179.70001220703125,-18.900001525878906
556738,3.2706458568573,8.266335487365723,-2.846562385559082,0.3582339882850647,0.060975998640060425,-0.38109999895095825,43.5,-165.3000030517578,-17.100000381469727
