time,sensor_accX[g],sensor_accY[g],sensor_accZ[g],sensor_gyroX[°/s],sensor_gyroY[°/s],sensor_gyroZ[°/s],sensor_magX[µT],sensor_magY[µT],sensor_magZ[µT]
301399,1.1574066877365112,8.197549819946289,-1.0963960886001587,-0.2134159952402115,2.1189160346984863,1.4405579566955566,57.900001525878906,-182.10000610351562,-15.300000190734863
301419,1.7824660539627075,9.161157608032227,-1.2806241512298584,-0.12195199728012085,2.179892063140869,1.875011920928955,65.10000610351562,-174.90000915527344,-23.100000381469727
301441,2.345916748046875,9.634288787841797,-1.2423429489135742,-0.6326259970664978,2.294221878051758,1.4329359531402588,69.9000015258789,-174.90000915527344,-19.5
301461,2.623455047607422,9.287365913391113,-1.4654502868652344,-0.7850660085678101,2.843005895614624,0.7317119836807251,60.30000305175781,-179.70001220703125,-23.700000762939453
301481,3.302945375442505,9.691710472106934,-1.8662060499191284,-0.8460419774055481,3.4298999309539795,0.8155539631843567,67.5,-172.5,-18.900001525878906
301501,3.6552517414093018,9.468005180358887,-2.4487972259521484,-0.8841519951820374,4.352161884307861,0.510673999786377,72.30000305175781,-177.3000030517578,-14.100000381469727
301524,4.226478099822998,10.15766429901123,-3.5751004219055176,-0.4192099869251251,5.152472019195557,0.44969800114631653,60.30000305175781,-174.90000915527344,-23.100000381469727
301544,3.9010884761810303,9.44647216796875,-3.6056058406829834,-0.48018598556518555,4.557955741882324,-0.5792719721794128,67.5,-177.3000030517578,-24.30000114440918
301566,3.9632952213287354,9.787413597106934,-3.747365713119507,-0.342989981174469,4.557955741882324,-0.17530599236488342,62.70000076293945,-165.3000030517578,-25.500001907348633
301586,3.5511748790740967,9.31488037109375,-3.910658836364746,-0.22103799879550934,4.603687763214111,-0.5335400104522705,65.10000610351562,-186.90000915527344,-26.100000381469727
301648,2.5235652923583984,9.06605339050293,-4.358667850494385,1.2728739976882935,1.524399995803833,0.5411620140075684,62.70000076293945,-162.90000915527344,-23.100000381469727
301668,2.2992615699768066,8.823206901550293,-3.842470407485962,0.8079319596290588,1.417691946029663,0.038109999150037766,60.30000305175781,-162.90000915527344,-17.100000381469727
301688,1.8644115924835205,8.429030418395996,-3.841872215270996,0.41158798336982727,1.7606819868087769,-0.7545779943466187,60.30000305175781,-170.10000610351562,-11.100000381469727
301711,1.720259189605713,7.842850685119629,-3.8532369136810303,0.030487999320030212,2.027451992034912,-1.3109840154647827,62.70000076293945,-177.3000030517578,-12.90000057220459
301771,1.9278148412704468,7.6209397315979,-3.949537992477417,-0.8993960022926331,1.6311079263687134,1.2500079870224,57.900001525878906,-179.70001220703125,-18.900001525878906
301818,2.26576566696167,7.482768535614014,-3.9782488346099854,-0.7545779943466187,0.8841519951820374,0.8689079880714417,57.900001525878906,-162.90000915527344,-20.700000762939453
301838,2.540313243865967,7.351775169372559,-3.7928245067596436,-0.8917739987373352,0.4344539940357208,0.7240899801254272,53.10000228881836,-170.10000610351562,-18.900001525878906
301879,3.061295747756958,7.719633102416992,-3.49674391746521,-0.800309956073761,0.015243999660015106,0.7850660085678101,50.70000076293945,-167.70001220703125,-17.700000762939453
301899,3.1821205615997314,7.7303996086120605,-3.282010555267334,-0.8841519951820374,-0.038109999150037766,0.41158798336982727,57.900001525878906,-179.70001220703125,-13.500000953674316
301919,3.040360689163208,7.459441184997559,-3.144437551498413,-0.7774440050125122,-0.060975998640060425,0.015243999660015106,60.30000305175781,-165.3000030517578,-20.100000381469727
301941,3.051725387573242,7.163360118865967,-2.521770715713501,-0.8307979702949524,-0.1448179930448532,-0.2972579896450043,45.900001525878906,-165.3000030517578,-14.700000762939453
302007,4.444202423095703,10.232431411743164,-3.037968158721924,-0.25152599811553955,-0.8079319596290588,0.9375059604644775,53.10000228881836,-165.3000030517578,-17.700000762939453
302065,2.947648525238037,8.853114128112793,-1.7938307523727417,-0.6021379828453064,-1.5701320171356201,0.8307979702949524,43.5,-174.90000915527344,-19.5
302107,1.9415720701217651,10.057175636291504,-1.7615309953689575,-0.9756159782409668,-1.2652519941329956,0.07621999830007553,48.30000305175781,-177.3000030517578,-20.100000381469727
302241,0.3989613652229309,8.62582015991211,-0.91575688123703,-0.8307979702949524,3.506119966506958,-0.3582339882850647,55.500003814697266,-174.90000915527344,-20.700000762939453
302261,0.5191881060600281,8.235830307006836,-1.126901388168335,-0.44969800114631653,3.1707520484924316,0.39634400606155396,65.10000610351562,-174.90000915527344,-22.5
302301,1.5312459468841553,7.8709635734558105,-0.9540380239486694,0.2439039945602417,1.6768399477005005,1.5625100135803223,67.5,-186.90000915527344,-21.900001525878906
302321,2.21193265914917,8.31478500366211,-0.9043921828269958,0.5335400104522705,1.2271419763565063,1.9740979671478271,69.9000015258789,-177.3000030517578,-19.5
302363,3.2383460998535156,8.777748107910156,-0.8732887506484985,0.3734779953956604,0.8155539631843567,1.8140360116958618,48.30000305175781,-182.10000610351562,-17.100000381469727
302384,3.395657539367676,8.606081008911133,-1.1227144002914429,0.2591480016708374,0.9756159782409668,1.600619912147522,53.10000228881836,-177.3000030517578,-19.5
302404,3.341226577758789,8.81602954864502,-1.426571011543274,0.5487840175628662,0.8460419774055481,1.577754020690918,50.70000076293945,-172.5,-18.900001525878906
302424,3.2443275451660156,8.688026428222656,-1.424776554107666,0.426831990480423,0.46494197845458984,1.1356779336929321,50.70000076293945,-172.5,-23.700000762939453
302444,3.2443275451660156,8.819618225097656,-1.3625696897506714,0.26677000522613525,0.4344539940357208,0.5868939757347107,53.10000228881836,-170.10000610351562,-14.700000762939453
302464,3.6050076484680176,9.39263916015625,-1.2590909004211426,-0.07621999830007553,0.685979962348938,0.02286599949002266,41.10000228881836,-179.70001220703125,-21.30000114440918
302487,3.910658836364746,10.007530212402344,-1.3912805318832397,-0.5945159792900085,1.4939119815826416,-0.5945159792900085,48.30000305175781,-177.3000030517578,-17.100000381469727
302508,3.7246363162994385,9.674962997436523,-1.7017167806625366,-1.1509219408035278,2.1570260524749756,-1.6234859228134155,48.30000305175781,-174.90000915527344,-15.300000190734863
302529,3.332254409790039,8.79987907409668,-2.036078691482544,-1.2500079870224,2.4085519313812256,-1.653973937034607,41.10000228881836,-170.10000610351562,-19.5
302549,2.796318292617798,7.4893479347229,-2.0187325477600098,-1.5091559886932373,2.4771499633789062,-1.6920839548110962,50.70000076293945,-172.5,-22.5
302589,2.577996253967285,7.894888877868652,-3.467434883117676,0.4420759975910187,3.5213639736175537,-0.3734779953956604,53.10000228881836,-167.70001220703125,-21.900001525878906
302653,3.1916909217834473,10.474081993103027,-3.549978494644165,-1.196653962135315,1.7606819868087769,-2.2027578353881836,45.900001525878906,-160.5,-15.90000057220459
302673,2.4553768634796143,8.822608947753906,-3.7282252311706543,-0.36585599184036255,1.021347999572754,-2.2713558673858643,53.10000228881836,-174.90000915527344,-19.5
302693,2.122809410095215,8.021097183227539,-3.6773829460144043,0.8307979702949524,-0.3887220025062561,-1.3490939140319824,53.10000228881836,-165.3000030517578,-18.30000114440918
302713,2.339337110519409,9.04392147064209,-3.7132716178894043,1.8673899173736572,-1.2804960012435913,-0.04573199898004532,57.900001525878906,-182.10000610351562,-20.700000762939453
302735,2.3207948207855225,9.397424697875977,-3.7365992069244385,1.806414008140564,-1.653973937034607,-0.02286599949002266,67.5,-170.10000610351562,-18.30000114440918
302755,2.5881645679473877,9.275403022766113,-3.3376376628875732,1.2881180047988892,-1.7759259939193726,-0.09146399796009064,43.5,-172.5,-21.900001525878906
302776,2.741887331008911,8.262746810913086,-2.9009933471679688,-0.114329993724823,-0.46494197845458984,0.4039659798145294,57.900001525878906,-170.10000610351562,-23.100000381469727
302796,2.763420581817627,7.789616107940674,-2.845964193344116,-0.8765299916267395,0.5411620140075684,1.1356779336929321,53.10000228881836,-170.10000610351562,-23.100000381469727
302819,2.8926193714141846,7.541386604309082,-2.844169855117798,-1.3948259353637695,1.1280559301376343,1.829279899597168,57.900001525878906,-162.90000915527344,-17.100000381469727
302839,2.9919111728668213,7.2776055335998535,-2.9320969581604004,-1.5472660064697266,1.4329359531402588,2.233245849609375,29.100000381469727,-177.3000030517578,-14.700000762939453
302859,3.156998634338379,7.248296737670898,-2.861515998840332,-1.425313949584961,1.3338500261306763,2.591480016708374,41.10000228881836,-182.10000610351562,-23.100000381469727
302899,3.8592183589935303,8.002554893493652,-2.584575891494751,-1.2804960012435913,1.0975680351257324,2.5228819847106934,41.10000228881836,-174.90000915527344,-23.100000381469727
302919,4.029689311981201,8.067752838134766,-2.367449998855591,-1.524399995803833,0.9451279640197754,2.0655620098114014,24.30000114440918,-182.10000610351562,-23.100000381469727
302941,4.125990390777588,7.986404895782471,-2.2585878372192383,-1.4024479389190674,0.5182960033416748,1.699705958366394,38.70000076293945,-174.90000915527344,-20.700000762939453
302961,3.956117630004883,7.477385520935059,-2.140753746032715,-1.067080020904541,0.19054999947547913,1.3643379211425781,33.900001525878906,-174.90000915527344,-21.900001525878906
302982,4.509997844696045,8.725709915161133,-2.4194884300231934,-0.19817200303077698,-0.48018598556518555,1.6920839548110962,29.100000381469727,-167.70001220703125,-14.100000381469727
303022,4.589550971984863,8.779542922973633,-1.9648996591567993,-0.48018598556518555,-1.3490939140319824,1.1128119230270386,29.100000381469727,-172.5,-18.900001525878906
303086,3.8891255855560303,8.77894401550293,-1.4516929388046265,-1.013725996017456,-1.5396440029144287,2.080806016921997,31.500001907348633,-184.5,-27.900001525878906
303106,3.768300771713257,9.153382301330566,-1.3045498132705688,-0.9070180058479309,-1.7759259939193726,1.6082419157028198,26.700000762939453,-165.3000030517578,-18.30000114440918
303126,3.422574043273926,9.127063751220703,-0.8822608590126038,-1.0899460315704346,-1.7606819868087769,0.7698220014572144,19.5,-174.90000915527344,-16.5
303149,3.2766273021698,9.57088565826416,-0.8804664611816406,-0.9375059604644775,-1.196653962135315,0.1448179930448532,33.900001525878906,-174.90000915527344,-28.500001907348633
303169,3.239542245864868,10.16065502166748,-0.8888404369354248,-0.9756159782409668,-0.8689079880714417,-0.5335400104522705,26.700000762939453,-165.3000030517578,-20.100000381469727
303191,3.0212202072143555,9.78801155090332,-0.703416109085083,-1.0442140102386475,-0.3887220025062561,-1.1509219408035278,26.700000762939453,-170.10000610351562,-24.900001525878906
303211,2.5971367359161377,9.13962459564209,-0.46595337986946106,-0.8231759667396545,0.1295740008354187,-1.1280559301376343,31.500001907348633,-179.70001220703125,-21.30000114440918
303255,1.4630577564239502,8.96735954284668,-0.9815526008605957,-0.09908600151538849,1.0823240280151367,-1.3109840154647827,29.100000381469727,-170.10000610351562,-21.30000114440918
303319,2.277728319168091,9.242505073547363,-0.9384863376617432,0.09908600151538849,-0.26677000522613525,-1.1509219408035278,29.100000381469727,-182.10000610351562,-22.5
303339,2.5032284259796143,9.124073028564453,-0.7668192982673645,-0.18292799592018127,-0.13719600439071655,-0.5868939757347107,26.700000762939453,-174.90000915527344,-21.900001525878906
303361,2.7490651607513428,9.080408096313477,-0.7135845422744751,-0.49542999267578125,0.20579399168491364,-0.030487999320030212,24.30000114440918,-182.10000610351562,-17.700000762939453
303382,2.9314987659454346,8.854310035705566,-0.6681256890296936,-0.6783579587936401,0.48018598556518555,0.3887220025062561,29.100000381469727,-174.90000915527344,-21.900001525878906
303442,3.582278251647949,8.85789966583252,-0.5903671383857727,-0.5030519962310791,1.2728739976882935,1.3414719104766846,33.900001525878906,-179.70001220703125,-16.5
303462,3.770693302154541,9.315478324890137,-0.6639387011528015,-0.5030519962310791,1.3948259353637695,1.1661659479141235,26.700000762939453,-170.10000610351562,-20.700000762939453
303482,3.6462795734405518,8.64974594116211,-0.6950421333312988,-0.6250039935112,1.4862899780273438,0.4878079891204834,26.700000762939453,-177.3000030517578,-23.100000381469727
303502,3.723439931869507,8.442788124084473,-0.7991189956665039,-0.22103799879550934,1.3643379211425781,0.4192099869251251,24.30000114440918,-174.90000915527344,-23.700000762939453
303522,4.009950637817383,8.902161598205566,-0.9815526008605957,0.12195199728012085,1.189031958580017,0.5411620140075684,29.100000381469727,-182.10000610351562,-26.100000381469727
303584,4.066773891448975,8.57497787475586,-1.0156468152999878,0.25152599811553955,1.4558019638061523,1.1128119230270386,14.700000762939453,-177.3000030517578,-23.700000762939453
303619,3.6492702960968018,8.134146690368652,-1.4941611289978027,0.8155539631843567,1.295740008354187,1.4329359531402588,21.900001525878906,-174.90000915527344,-26.100000381469727
303640,3.6050076484680176,8.638381004333496,-1.6179767847061157,0.9603719711303711,0.8079319596290588,1.242385983467102,5.100000381469727,-172.5,-16.5
303681,3.9184346199035645,9.5032958984375,-2.033087968826294,0.46494197845458984,0.5259180068969727,0.19817200303077698,19.5,-172.5,-21.900001525878906
303701,3.603811502456665,8.87285327911377,-2.2454288005828857,0.13719600439071655,0.5564059615135193,-0.3277460038661957,24.30000114440918,-184.5,-22.5
303721,3.4596588611602783,8.255569458007812,-2.44401216506958,-0.02286599949002266,0.6631140112876892,0.060975998640060425,14.700000762939453,-162.90000915527344,-20.700000762939453
303741,3.543398857116699,8.64555835723877,-2.712578296661377,-0.1295740008354187,0.8384199738502502,0.4344539940357208,12.300000190734863,-179.70001220703125,-19.5
303801,3.3513951301574707,8.570192337036133,-3.3005528450012207,0.36585599184036255,0.7774440050125122,-0.33536797761917114,17.100000381469727,-184.5,-20.700000762939453
303821,3.5009307861328125,8.44637680053711,-3.338235855102539,0.3734779953956604,0.426831990480423,-0.5411620140075684,5.100000381469727,-167.70001220703125,-25.500001907348633
303841,3.5601470470428467,8.107230186462402,-3.156400442123413,0.060975998640060425,0.06859800219535828,-0.3582339882850647,9.90000057220459,-177.3000030517578,-17.100000381469727
303861,3.5571563243865967,7.893094539642334,-3.013444185256958,-0.16768398880958557,0.09908600151538849,0.05335399881005287,12.300000190734863,-182.10000610351562,-18.30000114440918
303884,3.479397773742676,7.821915626525879,-3.034977436065674,-0.3887220025062561,0.23628199100494385,0.2972579896450043,14.700000762939453,-174.90000915527344,-27.30000114440918
303904,3.5637357234954834,7.903263092041016,-3.0744547843933105,-0.5487840175628662,0.1600620001554489,0.46494197845458984,21.900001525878906,-174.90000915527344,-24.30000114440918
303924,3.8197410106658936,8.263943672180176,-2.980546474456787,-0.8079319596290588,-0.02286599949002266,0.7088459730148315,-2.1000001430511475,-177.3000030517578,-16.5
303944,3.9070699214935303,8.132351875305176,-2.851945638656616,-1.1128119230270386,-0.1448179930448532,0.9298839569091797,14.700000762939453,-179.70001220703125,-23.100000381469727
303964,4.151112079620361,8.3698148727417,-2.650371551513672,-1.2804960012435913,-0.426831990480423,1.3033620119094849,2.700000047683716,-165.3000030517578,-21.900001525878906
303984,4.346107006072998,8.553444862365723,-2.3746275901794434,-1.6387299299240112,-0.5259180068969727,1.5625100135803223,17.100000381469727,-172.5,-20.100000381469727
304004,4.42087459564209,8.596510887145996,-2.2125308513641357,-1.875011920928955,-0.3582339882850647,1.5625100135803223,-2.1000001430511475,-179.70001220703125,-15.90000057220459
304024,4.594336032867432,9.023585319519043,-2.121613025665283,-2.0122079849243164,-0.3734779953956604,1.5320219993591309,2.700000047683716,-170.10000610351562,-17.100000381469727
304044,4.553662300109863,9.164148330688477,-1.7699050903320312,-2.1646480560302734,-0.5030519962310791,1.1661659479141235,7.500000476837158,-174.90000915527344,-17.100000381469727
304105,3.9686787128448486,8.141324043273926,-1.105966329574585,-1.6692179441452026,0.3277460038661957,-0.510673999786377,5.100000381469727,-184.5,-26.100000381469727
304126,3.9453511238098145,8.923096656799316,-0.9498510360717773,-1.0061039924621582,0.228659987449646,-0.6783579587936401,5.100000381469727,-167.70001220703125,-26.100000381469727
304146,3.9597065448760986,9.05588436126709,-0.6196761131286621,-0.9070180058479309,0.35061198472976685,-1.4329359531402588,14.700000762939453,-172.5,-23.100000381469727
304166,3.786245107650757,8.38476848602295,-0.5490952730178833,-0.3734779953956604,0.9984819889068604,-2.14178204536438,0.30000001192092896,-184.5,-23.100000381469727
304186,3.797609806060791,8.400918006896973,-0.7644267082214355,-0.1448179930448532,1.2271419763565063,-2.027451992034912,9.90000057220459,-177.3000030517578,-23.100000381469727
304247,4.0524187088012695,8.424843788146973,-1.4564781188964844,-0.3048799932003021,0.8841519951820374,-1.371959924697876,19.5,-177.3000030517578,-23.700000762939453
304282,3.983034133911133,7.330242156982422,-1.513899803161621,-0.8079319596290588,1.0747020244598389,0.4725639820098877,19.5,-167.70001220703125,-29.100000381469727
304302,4.25459098815918,8.240615844726562,-1.8979076147079468,-0.6097599864006042,1.2042759656906128,1.6158639192581177,17.100000381469727,-174.90000915527344,-29.100000381469727
304345,3.67499041557312,7.666398525238037,-1.7758865356445312,-0.6097599864006042,0.4039659798145294,1.0289700031280518,0.30000001192092896,-179.70001220703125,-18.900001525878906
304367,3.4147982597351074,7.681950092315674,-1.8997020721435547,0.10670799762010574,0.030487999320030212,0.7164679765701294,5.100000381469727,-182.10000610351562,-25.500001907348633
304387,3.145035743713379,7.818326950073242,-1.8357007503509521,0.4344539940357208,-0.39634400606155396,-0.1600620001554489,9.90000057220459,-174.90000915527344,-21.30000114440918
304407,3.5332305431365967,9.364526748657227,-1.9708811044692993,0.9908599853515625,-0.853663980960846,-0.6173819899559021,2.700000047683716,-177.3000030517578,-27.30000114440918
304427,3.7300195693969727,9.715636253356934,-1.5844807624816895,0.457319974899292,-1.8140360116958618,-1.3033620119094849,0.30000001192092896,-177.3000030517578,-23.700000762939453
304447,3.0750529766082764,8.562417030334473,-1.2919888496398926,0.4878079891204834,-1.6311079263687134,-0.8307979702949524,19.5,-186.90000915527344,-29.700000762939453
304467,3.2652623653411865,9.2999267578125,-1.3948694467544556,0.5259180068969727,-1.646351933479309,-0.2743920087814331,17.100000381469727,-189.3000030517578,-21.900001525878906
304490,3.514090061187744,10.029661178588867,-1.536629319190979,0.19054999947547913,-1.935987949371338,0.48018598556518555,2.700000047683716,-179.70001220703125,-21.900001525878906
304510,3.371133804321289,8.924891471862793,-1.024020791053772,-0.6173819899559021,-2.2637338638305664,1.1737879514694214,7.500000476837158,-191.70001220703125,-32.10000228881836
304530,3.6044094562530518,10.14151382446289,-0.9516454935073853,-0.7317119836807251,-1.6768399477005005,2.1494040489196777,9.90000057220459,-172.5,-24.30000114440918
304571,3.239542245864868,9.5391845703125,-0.6830793023109436,-1.3948259353637695,-0.9984819889068604,-0.9756159782409668,5.100000381469727,-177.3000030517578,-20.100000381469727
304591,2.7532520294189453,8.207717895507812,-0.718967854976654,-1.0747020244598389,-0.8612859845161438,-1.6844619512557983,21.900001525878906,-182.10000610351562,-23.700000762939453
304611,2.6778860092163086,7.875150203704834,-0.5144029259681702,-0.3201240003108978,-0.8231759667396545,-1.1356779336929321,14.700000762939453,-177.3000030517578,-29.100000381469727
304631,2.862114191055298,8.216092109680176,-0.38939106464385986,0.09908600151538849,-0.5259180068969727,-0.7545779943466187,17.100000381469727,-182.10000610351562,-24.30000114440918
304651,2.9279098510742188,8.769373893737793,-0.5467026829719543,0.457319974899292,0.02286599949002266,-0.7012239694595337,9.90000057220459,-172.5,-23.700000762939453
