time,sensor_accX[g],sensor_accY[g],sensor_accZ[g],sensor_gyroX[°/s],sensor_gyroY[°/s],sensor_gyroZ[°/s],sensor_magX[µT],sensor_magY[µT],sensor_magZ[µT]
1438869,-2.2191104888916016,8.24719524383545,-3.028995990753174,-0.20579399168491364,4.67990779876709,5.0533857345581055,146.70001220703125,-158.10000610351562,-18.900001525878906
1438890,-1.6514726877212524,8.471498489379883,-3.1707558631896973,-0.1600620001554489,3.7195358276367188,4.557955741882324,161.10000610351562,-162.90000915527344,-12.300000190734863
1438910,-1.438533902168274,8.258560180664062,-3.033781051635742,-0.08384199440479279,2.5228819847106934,3.658559799194336,151.5,-153.3000030517578,-18.900001525878906
1438931,-0.9079810380935669,8.31897258758545,-2.972172498703003,-0.18292799592018127,2.39330792427063,3.4756319522857666,153.90000915527344,-160.5,-12.300000190734863
1438991,-0.4868883788585663,7.852420806884766,-3.0056684017181396,-0.6554920077323914,3.414655923843384,2.682943820953369,141.90000915527344,-158.10000610351562,-16.5
1439011,-0.3337637782096863,7.7782511711120605,-3.1079509258270264,-0.6936019659042358,3.0106899738311768,2.743919849395752,132.3000030517578,-167.70001220703125,-17.700000762939453
1439031,-0.08134744316339493,7.7250165939331055,-2.927311658859253,-0.5945159792900085,2.903981924057007,2.843005895614624,129.90000915527344,-155.70001220703125,-23.700000762939453
1439055,0.17465774714946747,8.042630195617676,-2.870488166809082,-0.5411620140075684,3.3384358882904053,2.995445966720581,127.50000762939453,-162.90000915527344,-14.700000762939453
1439075,0.5592637062072754,8.957789421081543,-3.1103434562683105,-0.5182960033416748,4.46649169921875,3.5366079807281494,134.70001220703125,-170.10000610351562,-12.300000190734863
1439097,1.0862276554107666,9.901061058044434,-3.2832067012786865,-0.5487840175628662,5.045763969421387,2.8734939098358154,125.10000610351562,-162.90000915527344,-21.900001525878906
1439117,1.419991374015808,9.88371467590332,-3.5451934337615967,-0.23628199100494385,5.1067399978637695,0.8079319596290588,125.10000610351562,-165.3000030517578,-14.100000381469727
1439141,1.2776334285736084,9.158764839172363,-3.812563180923462,0.4192099869251251,4.900945663452148,0.228659987449646,125.10000610351562,-165.3000030517578,-18.900001525878906
1439201,0.9869359135627747,8.920703887939453,-4.477100372314453,0.6173819899559021,5.381131649017334,-0.4725639820098877,117.9000015258789,-160.5,-11.700000762939453
1439226,0.9767674803733826,8.501405715942383,-4.539905071258545,0.3887220025062561,4.664663791656494,-0.6402480006217957,110.70000457763672,-160.5,-16.5
1439246,1.1759490966796875,8.637184143066406,-4.498034954071045,0.09908600151538849,4.260697841644287,0.02286599949002266,120.30000305175781,-165.3000030517578,-6.900000095367432
1439287,2.4224791526794434,10.37060260772705,-5.4060163497924805,-0.41158798336982727,6.158576011657715,-0.1448179930448532,105.9000015258789,-162.90000915527344,-14.700000762939453
1439307,1.309933066368103,8.203531265258789,-5.622543811798096,0.28201398253440857,4.504601955413818,-2.385685920715332,96.30000305175781,-160.5,-17.100000381469727
1439327,0.8230447173118591,7.294353485107422,-6.055001258850098,0.8765299916267395,3.292703866958618,-0.19817200303077698,117.9000015258789,-158.10000610351562,-16.5
1439347,1.2196135520935059,8.273513793945312,-5.9006805419921875,-0.16768398880958557,0.15243999660015106,2.431417942047119,108.30000305175781,-162.90000915527344,-13.500000953674316
1439367,1.5970417261123657,9.08997917175293,-4.911352157592773,-1.2195199728012085,-1.8978779315948486,2.339953899383545,105.9000015258789,-165.3000030517578,-17.100000381469727
1439387,1.442720890045166,8.487051010131836,-4.277320384979248,-1.0747020244598389,-0.19817200303077698,0.7774440050125122,113.10000610351562,-160.5,-14.100000381469727
1439407,1.6891556978225708,8.271718978881836,-4.773778915405273,-1.3186060190200806,1.6387299299240112,1.021347999572754,101.10000610351562,-162.90000915527344,-6.900000095367432
1439427,1.8291212320327759,8.2202787399292,-4.518970012664795,-2.652456045150757,0.5487840175628662,1.2728739976882935,105.9000015258789,-167.70001220703125,-12.300000190734863
1439470,1.9074779748916626,7.58206033706665,-3.6522610187530518,-3.2622158527374268,0.8384199738502502,1.425313949584961,108.30000305175781,-165.3000030517578,-5.700000286102295
1439493,1.9792550802230835,7.500712871551514,-3.6014187335968018,-3.3155698776245117,1.2347639799118042,1.8140360116958618,93.9000015258789,-167.70001220703125,-16.5
1439513,2.131781578063965,7.7668867111206055,-3.3765170574188232,-3.3155698776245117,1.021347999572754,2.1112940311431885,96.30000305175781,-165.3000030517578,-11.700000762939453
1439533,2.346514940261841,8.252578735351562,-3.5039215087890625,-2.8811159133911133,1.5091559886932373,2.195136070251465,105.9000015258789,-167.70001220703125,-10.5
1439553,2.4194884300231934,8.271718978881836,-3.564333915710449,-2.8048958778381348,1.2195199728012085,2.0045859813690186,96.30000305175781,-167.70001220703125,-15.300000190734863
1439573,2.381207227706909,8.30581283569336,-3.552371025085449,-2.5533699989318848,0.8917739987373352,2.1189160346984863,93.9000015258789,-174.90000915527344,-14.700000762939453
1439637,2.0815374851226807,8.76698112487793,-3.2861974239349365,-2.6067240238189697,-0.3201240003108978,2.3018438816070557,79.5,-179.70001220703125,-21.900001525878906
1439657,1.8398877382278442,8.702980041503906,-3.257486581802368,-2.5762360095977783,0.20579399168491364,1.4405579566955566,77.10000610351562,-179.70001220703125,-20.700000762939453
1439697,1.758540391921997,8.451162338256836,-3.189298391342163,-2.7134318351745605,-0.07621999830007553,0.8689079880714417,77.10000610351562,-177.3000030517578,-18.30000114440918
1439718,1.8697949647903442,8.61266040802002,-3.1552040576934814,-2.736297845840454,-0.060975998640060425,1.1128119230270386,74.70000457763672,-177.3000030517578,-23.700000762939453
1439738,1.8973095417022705,8.713747024536133,-2.974565029144287,-3.109776020050049,0.1295740008354187,1.189031958580017,81.9000015258789,-170.10000610351562,-20.700000762939453
1439758,1.9732736349105835,8.534303665161133,-2.9518356323242188,-3.0259339809417725,0.5335400104522705,1.1585439443588257,77.10000610351562,-167.70001220703125,-29.100000381469727
1439779,1.9828439950942993,8.323159217834473,-2.905778646469116,-3.147886037826538,0.35061198472976685,1.2347639799118042,79.5,-170.10000610351562,-21.30000114440918
1439819,2.2968690395355225,8.667091369628906,-2.8208422660827637,-2.682943820953369,-0.10670799762010574,1.7225719690322876,67.5,-177.3000030517578,-22.5
1439843,2.256195306777954,8.000162124633789,-2.429656744003296,-2.903981924057007,-0.7164679765701294,1.2728739976882935,74.70000457763672,-177.3000030517578,-20.700000762939453
1439863,2.5092098712921143,8.215494155883789,-2.4703304767608643,-2.0579400062561035,-1.2347639799118042,1.829279899597168,72.30000305175781,-172.5,-24.900001525878906
1439883,2.599529266357422,8.303421020507812,-2.343524217605591,-2.195136070251465,-1.7149499654769897,1.806414008140564,79.5,-189.3000030517578,-19.5
1439943,2.5762016773223877,9.701878547668457,-1.431954264640808,-2.942091941833496,-2.9802019596099854,0.9527499675750732,62.70000076293945,-182.10000610351562,-23.100000381469727
1439963,1.499544382095337,8.840553283691406,-1.2746427059173584,-2.5762360095977783,-2.5228819847106934,-0.2743920087814331,60.30000305175781,-177.3000030517578,-29.100000381469727
1439986,1.514497995376587,10.206711769104004,-1.2082488536834717,-1.9969639778137207,-4.032037734985352,0.8460419774055481,57.900001525878906,-165.3000030517578,-27.900001525878906
1440006,1.8985058069229126,11.084187507629395,-0.32598790526390076,-2.6143460273742676,-5.03814172744751,1.2195199728012085,60.30000305175781,-172.5,-31.500001907348633
1440026,1.9320018291473389,11.358735084533691,0.06639386713504791,-2.9116039276123047,-3.5213639736175537,0.342989981174469,55.500003814697266,-182.10000610351562,-26.700000762939453
1440046,1.5162924528121948,10.233030319213867,-0.3971669375896454,-2.6295900344848633,-2.0198299884796143,-0.6250039935112,67.5,-182.10000610351562,-28.500001907348633
1440066,1.4911704063415527,10.381369590759277,-0.28292161226272583,-2.294221878051758,-2.690565824508667,0.04573199898004532,65.10000610351562,-186.90000915527344,-30.30000114440918
1440086,1.2949795722961426,10.352060317993164,-0.10228244960308075,-2.278977870941162,-2.1570260524749756,-0.07621999830007553,67.5,-174.90000915527344,-25.500001907348633
1440126,1.549788475036621,11.154767990112305,-0.23028504848480225,-1.7683039903640747,-1.3872039318084717,-0.5030519962310791,53.10000228881836,-184.5,-35.10000228881836
1440146,1.3595789670944214,10.479464530944824,-0.28591233491897583,-1.4329359531402588,-0.5487840175628662,-1.2576299905776978,74.70000457763672,-174.90000915527344,-25.500001907348633
1440168,0.8972144722938538,9.568492889404297,-0.30385664105415344,-1.021347999572754,-0.426831990480423,-1.2500079870224,65.10000610351562,-172.5,-27.900001525878906
1440188,0.5293565392494202,9.089380264282227,-0.14235801994800568,-0.49542999267578125,-0.6936019659042358,-0.6097599864006042,57.900001525878906,-182.10000610351562,-27.900001525878906
1440209,0.4504016637802124,8.623427391052246,-0.051440294831991196,-0.18292799592018127,-0.3201240003108978,0.3201240003108978,55.500003814697266,-167.70001220703125,-30.900001525878906
1440229,0.707004964351654,8.55284595489502,-0.1955927461385727,0.17530599236488342,0.1448179930448532,1.6768399477005005,74.70000457763672,-182.10000610351562,-30.30000114440918
1440250,1.23396897315979,9.107324600219727,-0.2649773359298706,0.49542999267578125,0.114329993724823,2.698187828063965,57.900001525878906,-177.3000030517578,-28.500001907348633
1440311,2.1359684467315674,8.98410701751709,-0.4049427807331085,0.48018598556518555,0.6326259970664978,2.530503988265991,55.500003814697266,-186.90000915527344,-27.30000114440918
1440428,2.5379207134246826,9.040332794189453,-0.4181019365787506,0.739333987236023,1.9664759635925293,0.7088459730148315,41.10000228881836,-186.90000915527344,-25.500001907348633
1440449,2.6545584201812744,9.049304962158203,-0.4743273854255676,0.9298839569091797,1.9588539600372314,0.685979962348938,31.500001907348633,-182.10000610351562,-22.5
1440491,2.5624444484710693,8.132949829101562,-0.2135370373725891,0.35061198472976685,2.6677000522613525,0.17530599236488342,29.100000381469727,-174.90000915527344,-31.500001907348633
1440512,3.0445477962493896,9.46022891998291,-0.3618764877319336,0.914639949798584,2.5762360095977783,0.426831990480423,43.5,-177.3000030517578,-28.500001907348633
1440532,3.45188307762146,9.523632049560547,-0.3858022093772888,-0.015243999660015106,3.254593849182129,-0.5335400104522705,41.10000228881836,-179.70001220703125,-23.100000381469727
1440552,3.24971079826355,8.829188346862793,-0.5251695513725281,0.007621999830007553,3.6738038063049316,-1.0899460315704346,41.10000228881836,-177.3000030517578,-29.700000762939453
1440592,3.493155002593994,8.698195457458496,-0.8415871858596802,0.3201240003108978,4.10825777053833,-0.41158798336982727,33.900001525878906,-189.3000030517578,-27.30000114440918
1440615,3.1336710453033447,8.326149940490723,-1.23396897315979,0.7621999979019165,4.603687763214111,0.007621999830007553,41.10000228881836,-170.10000610351562,-22.5
1440635,3.24372935295105,8.612062454223633,-1.6658282279968262,1.3033620119094849,3.8872199058532715,0.5487840175628662,41.10000228881836,-177.3000030517578,-27.30000114440918
1440655,3.177335500717163,8.58095932006836,-1.7561477422714233,1.4100699424743652,3.4680099487304688,0.4878079891204834,45.900001525878906,-170.10000610351562,-23.100000381469727
1440675,3.234158992767334,8.667091369628906,-2.3560850620269775,2.2561118602752686,4.093013763427734,0.5487840175628662,33.900001525878906,-182.10000610351562,-21.900001525878906
1440739,5.14402961730957,10.953193664550781,-3.964491605758667,1.5015339851379395,3.414655923843384,1.935987949371338,26.700000762939453,-179.70001220703125,-26.700000762939453
1440759,4.779760360717773,9.895079612731934,-4.17683219909668,0.8612859845161438,1.9893419742584229,-0.35061198472976685,31.500001907348633,-179.70001220703125,-24.900001525878906
1440779,3.922621488571167,8.263344764709473,-4.093690395355225,1.417691946029663,0.5564059615135193,-0.7774440050125122,33.900001525878906,-182.10000610351562,-18.900001525878906
1440799,3.5212676525115967,8.053397178649902,-4.020717144012451,1.2195199728012085,-0.46494197845458984,0.9603719711303711,43.5,-172.5,-23.100000381469727
1440819,3.8795552253723145,9.159961700439453,-3.645681381225586,0.9070180058479309,-1.3109840154647827,1.6844619512557983,33.900001525878906,-179.70001220703125,-25.500001907348633
1440859,3.5188751220703125,8.048013687133789,-2.8100757598876953,0.4039659798145294,-0.4344539940357208,-1.2347639799118042,26.700000762939453,-172.5,-23.700000762939453
1440919,3.2688512802124023,7.7662882804870605,-2.720952272415161,-0.33536797761917114,0.7088459730148315,-0.13719600439071655,43.5,-170.10000610351562,-24.900001525878906
1441051,3.7395899295806885,8.4176664352417,-2.7430837154388428,-1.1128119230270386,-0.6631140112876892,0.007621999830007553,21.900001525878906,-165.3000030517578,-15.90000057220459
1441150,3.454275608062744,7.658024311065674,-2.137763023376465,-1.4329359531402588,-1.4558019638061523,-0.49542999267578125,26.700000762939453,-177.3000030517578,-29.100000381469727
1441170,3.535623073577881,7.773466110229492,-2.1066596508026123,-1.3948259353637695,-1.242385983467102,-0.015243999660015106,33.900001525878906,-177.3000030517578,-26.700000762939453
1441212,3.9064717292785645,8.628211975097656,-2.134174108505249,-1.4100699424743652,-1.2195199728012085,0.4344539940357208,33.900001525878906,-184.5,-29.700000762939453
1441232,4.130775451660156,8.536696434020996,-2.0133492946624756,-1.5701320171356201,-1.3490939140319824,0.5945159792900085,33.900001525878906,-172.5,-24.900001525878906
1441252,4.074550151824951,8.196950912475586,-1.815363883972168,-1.6234859228134155,-1.3109840154647827,0.8612859845161438,31.500001907348633,-182.10000610351562,-23.100000381469727
1441272,4.0255022048950195,8.147305488586426,-1.743586778640747,-1.5929979085922241,-1.371959924697876,1.14329993724823,17.100000381469727,-170.10000610351562,-23.100000381469727
1441315,4.29945182800293,8.728102684020996,-1.8368970155715942,-1.2347639799118042,-1.2728739976882935,1.4100699424743652,17.100000381469727,-172.5,-34.5
1441335,4.593738079071045,9.11270809173584,-1.9044872522354126,-1.478667974472046,-1.4329359531402588,1.3186060190200806,24.30000114440918,-189.3000030517578,-30.30000114440918
1441356,4.426258087158203,8.752626419067383,-1.7716994285583496,-1.699705958366394,-1.6311079263687134,0.7164679765701294,19.5,-189.3000030517578,-28.500001907348633
1441376,4.28449821472168,8.44039535522461,-1.5820881128311157,-2.1722700595855713,-1.7911700010299683,0.426831990480423,31.500001907348633,-179.70001220703125,-32.10000228881836
1441396,4.164271354675293,8.302224159240723,-1.552779197692871,-2.332331895828247,-1.6082419157028198,0.10670799762010574,29.100000381469727,-189.3000030517578,-24.30000114440918
1441416,4.070960998535156,8.688624382019043,-1.5210776329040527,-2.2180018424987793,-1.8597679138183594,-0.1448179930448532,17.100000381469727,-177.3000030517578,-30.30000114440918
1441438,3.872377634048462,8.699989318847656,-1.3093349933624268,-2.339953899383545,-1.8902559280395508,-0.6021379828453064,14.700000762939453,-184.5,-34.5
1441458,3.717458486557007,9.17252254486084,-1.137069821357727,-2.2637338638305664,-1.981719970703125,-0.6402480006217957,24.30000114440918,-179.70001220703125,-34.5
1441482,3.4213778972625732,8.798683166503906,-0.6244612336158752,-2.698187828063965,-1.9969639778137207,-1.0747020244598389,21.900001525878906,-191.70001220703125,-27.900001525878906
1441502,3.079838275909424,8.921900749206543,-0.09151587635278702,-2.6143460273742676,-1.8369019031524658,-0.5487840175628662,26.700000762939453,-179.70001220703125,-35.70000076293945
1441522,2.774785280227661,10.066147804260254,0.09390844404697418,-2.6677000522613525,-1.1814099550247192,-0.1448179930448532,19.5,-186.90000915527344,-29.700000762939453
1441542,2.4990413188934326,10.226449966430664,0.26138848066329956,-3.1326420307159424,-0.3887220025062561,-0.9298839569091797,14.700000762939453,-174.90000915527344,-34.5
1441563,2.4105162620544434,9.484752655029297,0.34094148874282837,-3.2622158527374268,-0.02286599949002266,-1.2118979692459106,17.100000381469727,-189.3000030517578,-31.500001907348633
1441583,2.4481992721557617,9.63668155670166,0.40255022048950195,-2.8658719062805176,0.09908600151538849,-0.6326259970664978,33.900001525878906,-182.10000610351562,-28.500001907348633
1441626,2.21193265914917,9.671972274780273,0.515599250793457,-1.829279899597168,-0.36585599184036255,-0.6554920077323914,38.70000076293945,-179.70001220703125,-29.700000762939453
1441647,2.24782133102417,9.378283500671387,0.6238631010055542,-1.5167779922485352,-0.20579399168491364,-0.7545779943466187,33.900001525878906,-182.10000610351562,-32.10000228881836
1441667,2.328570604324341,9.250879287719727,0.46236452460289,-1.0442140102386475,-0.09146399796009064,-0.4039659798145294,21.900001525878906,-191.70001220703125,-33.30000305175781
1441687,2.271148920059204,9.249683380126953,0.4456165134906769,-0.7088459730148315,-0.22103799879550934,-0.17530599236488342,21.900001525878906,-191.70001220703125,-39.30000305175781
1441707,2.366253614425659,9.491930961608887,0.41750380396842957,-0.44969800114631653,-0.23628199100494385,-0.007621999830007553,24.30000114440918,-186.90000915527344,-35.70000076293945
1441727,2.333953857421875,9.311291694641113,0.20875190198421478,-0.2591480016708374,-0.13719600439071655,-0.17530599236488342,21.900001525878906,-179.70001220703125,-30.30000114440918
1441747,2.4583675861358643,9.359143257141113,0.15850788354873657,0.05335399881005287,-0.4192099869251251,-0.015243999660015106,36.30000305175781,-182.10000610351562,-33.900001525878906
1441807,2.839982748031616,9.429723739624023,0.15671345591545105,0.15243999660015106,-0.8079319596290588,-0.2896359860897064,21.900001525878906,-184.5,-32.70000076293945
1441870,2.831608772277832,9.376489639282227,-0.08194559067487717,0.41158798336982727,-0.6936019659042358,-0.49542999267578125,19.5,-186.90000915527344,-30.900001525878906
1441990,4.273133277893066,10.29882526397705,-0.9977024793624878,0.35061198472976685,0.20579399168491364,-1.524399995803833,26.700000762939453,-196.50001525878906,-32.10000228881836
1442010,3.3992464542388916,8.284878730773926,-0.3373526334762573,0.04573199898004532,-0.36585599184036255,-2.0045859813690186,31.500001907348633,-182.10000610351562,-29.700000762939453
1442052,3.3944613933563232,8.91950798034668,-1.3739343881607056,1.4405579566955566,0.4344539940357208,-0.23628199100494385,38.70000076293945,-186.90000915527344,-31.500001907348633
1442072,3.5996243953704834,9.28916072845459,-1.3242884874343872,1.5167779922485352,-0.2134159952402115,-0.46494197845458984,31.500001907348633,-194.10000610351562,-24.900001525878906
1442112,3.3220860958099365,8.771766662597656,-1.3320643901824951,1.9664759635925293,-0.22103799879550934,-1.371959924697876,36.30000305175781,-179.70001220703125,-32.70000076293945
1442152,3.269449472427368,8.63658618927002,-1.3434290885925293,2.278977870941162,0.2591480016708374,-2.0655620098114014,38.70000076293945,-179.70001220703125,-28.500001907348633
1442305,2.778374195098877,8.926685333251953,-2.509807825088501,2.7058098316192627,-0.1295740008354187,-1.935987949371338,57.900001525878906,-172.5,-27.30000114440918
1442587,1.706501841545105,8.647353172302246,-2.5863702297210693,-0.4039659798145294,0.19054999947547913,-3.3155698776245117,91.5,-172.5,-17.100000381469727
1442607,1.612593412399292,9.040332794189453,-2.575603723526001,0.12195199728012085,0.12195199728012085,-2.5076379776000977,91.5,-174.90000915527344,-21.30000114440918
1442647,1.2746427059173584,9.043323516845703,-2.751457691192627,-0.10670799762010574,0.13719600439071655,-1.4558019638061523,93.9000015258789,-167.70001220703125,-18.900001525878906
1442690,1.2124358415603638,9.00504207611084,-2.561248302459717,-0.3582339882850647,0.18292799592018127,-1.7606819868087769,93.9000015258789,-179.70001220703125,-16.5
1442710,1.4678428173065186,9.24729061126709,-2.6479790210723877,-0.015243999660015106,-0.015243999660015106,-1.9740979671478271,93.9000015258789,-158.10000610351562,-20.100000381469727
1442730,1.2764370441436768,9.331029891967773,-2.4966487884521484,-0.07621999830007553,-0.22103799879550934,-2.5686140060424805,98.70000457763672,-170.10000610351562,-19.5
1442770,0.9265234470367432,9.076221466064453,-2.24483060836792,0.33536797761917114,-0.41158798336982727,-3.4298999309539795,101.10000610351562,-158.10000610351562,-18.900001525878906
1442790,0.8565407395362854,8.920703887939453,-2.175446033477783,0.17530599236488342,0.6936019659042358,-2.6219680309295654,101.10000610351562,-162.90000915527344,-20.100000381469727
1442832,0.5084215402603149,9.203625679016113,-2.509807825088501,-0.3048799932003021,0.8993960022926331,-1.7987920045852661,110.70000457763672,-172.5,-15.300000190734863
1442852,0.3343619108200073,8.85371208190918,-2.546294689178467,0.030487999320030212,0.5792719721794128,-1.2347639799118042,115.50000762939453,-174.90000915527344,-18.900001525878906
1442872,0.4043446481227875,9.00205135345459,-2.763420581817627,0.114329993724823,0.09146399796009064,-0.15243999660015106,117.9000015258789,-172.5,-24.900001525878906
1442895,0.47014036774635315,9.04990291595459,-2.777776002883911,0.18292799592018127,-0.35061198472976685,0.16768398880958557,98.70000457763672,-184.5,-20.100000381469727
1442915,0.7446879744529724,8.893787384033203,-2.965592861175537,0.46494197845458984,-0.2591480016708374,-0.09146399796009064,122.70000457763672,-160.5,-18.30000114440918
1442935,0.7405009865760803,8.845337867736816,-3.1851112842559814,0.9070180058479309,-0.3201240003108978,-0.5564059615135193,129.90000915527344,-170.10000610351562,-10.5
1442977,1.1077607870101929,9.026576042175293,-3.3310582637786865,1.6615959405899048,-0.1448179930448532,-3.5975840091705322,125.10000610351562,-162.90000915527344,-21.900001525878906
1443067,0.5431138277053833,8.1724271774292,-3.4112093448638916,-0.6097599864006042,2.2103798389434814,-0.8155539631843567,105.9000015258789,-170.10000610351562,-18.900001525878906
1443088,1.0317965745925903,9.049304962158203,-3.71985125541687,-0.5335400104522705,0.114329993724823,0.7317119836807251,110.70000457763672,-158.10000610351562,-14.700000762939453
1443128,1.0036839246749878,9.01700496673584,-3.2030556201934814,-0.9984819889068604,1.0365920066833496,0.3048799932003021,113.10000610351562,-153.3000030517578,-18.30000114440918
1443148,1.0449557304382324,9.26702880859375,-3.165372610092163,-1.4024479389190674,0.5411620140075684,0.46494197845458984,122.70000457763672,-170.10000610351562,-17.700000762939453
1443172,0.9677953124046326,9.294543266296387,-2.884843587875366,-1.9207439422607422,0.6021379828453064,0.2591480016708374,115.50000762939453,-174.90000915527344,-18.900001525878906
1443192,0.6794903874397278,8.816627502441406,-3.186905860900879,-2.14178204536438,0.8612859845161438,-0.3125019967556,117.9000015258789,-170.10000610351562,-17.100000381469727
1443255,1.0856294631958008,9.042725563049316,-2.674297332763672,-1.295740008354187,-1.92836594581604,-0.19054999947547913,103.50000762939453,-165.3000030517578,-20.700000762939453
1443275,1.1861175298690796,9.07203483581543,-2.420684576034546,-1.478667974472046,-2.14178204536438,-0.06859800219535828,122.70000457763672,-158.10000610351562,-21.900001525878906
1443335,1.5958454608917236,9.375292778015137,-0.9169531464576721,-3.102154016494751,-0.3125019967556,0.8384199738502502,105.9000015258789,-162.90000915527344,-21.30000114440918
1443367,0.9295141696929932,9.08698844909668,-1.23396897315979,-2.5152599811553955,2.294221878051758,0.39634400606155396,91.5,-167.70001220703125,-29.100000381469727
1443387,0.49645867943763733,9.053491592407227,-1.505525827407837,-1.5929979085922241,2.530503988265991,0.08384199440479279,105.9000015258789,-162.90000915527344,-22.5
1443427,-0.32897862792015076,9.27001953125,-2.4063291549682617,0.2743920087814331,1.753059983253479,-0.426831990480423,105.9000015258789,-174.90000915527344,-25.500001907348633
1443467,-0.18063917756080627,9.511669158935547,-2.558257579803467,1.2500079870224,0.36585599184036255,-0.6478700041770935,117.9000015258789,-170.10000610351562,-18.30000114440918
1443749,0.4868883788585663,9.32205867767334,-2.7909350395202637,-0.457319974899292,-0.4039659798145294,0.06859800219535828,108.30000305175781,-174.90000915527344,-20.100000381469727
1444029,0.5329453945159912,8.80885124206543,-2.6904470920562744,-1.3643379211425781,1.1585439443588257,0.6783579587936401,105.9000015258789,-167.70001220703125,-26.100000381469727
1444050,0.4252796471118927,9.043323516845703,-3.162381887435913,-0.685979962348938,0.9908599853515625,0.5640279650688171,101.10000610351562,-170.10000610351562,-18.900001525878906
1444090,0.18004103004932404,9.26224422454834,-2.8842453956604004,-0.2896359860897064,0.9298839569091797,0.5182960033416748,103.50000762939453,-170.10000610351562,-20.100000381469727
1444130,0.6382185220718384,10.10383129119873,-2.5385186672210693,-1.2576299905776978,1.3186060190200806,0.13719600439071655,98.70000457763672,-165.3000030517578,-19.5
1444207,0.7052105665206909,9.055286407470703,-2.364459276199341,-0.685979962348938,0.8231759667396545,1.8140360116958618,91.5,-165.3000030517578,-22.5
1444227,0.92472904920578,9.020594596862793,-2.116827964782715,-0.7774440050125122,0.5030519962310791,1.8445239067077637,86.70000457763672,-160.5,-27.30000114440918
