time,sensor_accX[g],sensor_accY[g],sensor_accZ[g],sensor_gyroX[°/s],sensor_gyroY[°/s],sensor_gyroZ[°/s],sensor_magX[µT],sensor_magY[µT],sensor_magZ[µT]
195802,-4.573400974273682,10.041624069213867,-0.9737767577171326,-1.1051899194717407,0.07621999830007553,1.2118979692459106,153.90000915527344,-153.3000030517578,-39.900001525878906
195823,-4.8479485511779785,10.587130546569824,-1.1789398193359375,-1.6920839548110962,-0.06859800219535828,1.295740008354187,158.70001220703125,-165.3000030517578,-42.30000305175781
195886,-3.67499041557312,9.72341251373291,-0.6908551454544067,-1.425313949584961,1.295740008354187,4.184477806091309,137.10000610351562,-165.3000030517578,-41.10000228881836
195906,-3.2957677841186523,10.039231300354004,-0.709397554397583,-1.0823240280151367,1.8673899173736572,4.57319974899292,139.5,-158.10000610351562,-43.5
195926,-2.7281301021575928,10.27908706665039,-0.5718246698379517,-1.021347999572754,1.9969639778137207,4.527467727661133,141.90000915527344,-167.70001220703125,-51.900001525878906
195949,-2.608501434326172,9.822704315185547,-0.10646945238113403,-1.0747020244598389,2.278977870941162,3.9786839485168457,132.3000030517578,-160.5,-40.5
195969,-2.1150336265563965,10.5231294631958,-0.36546534299850464,-0.426831990480423,3.4832539558410645,3.917707920074463,141.90000915527344,-160.5,-47.10000228881836
195989,-1.699324131011963,10.31078815460205,-0.20516303181648254,-0.4420759975910187,2.9116039276123047,3.5899620056152344,125.10000610351562,-158.10000610351562,-48.900001525878906
196029,-2.0456490516662598,8.47030258178711,-0.41870006918907166,0.5487840175628662,3.307947874069214,3.4375219345092773,117.9000015258789,-155.70001220703125,-44.70000076293945
196070,-1.0772554874420166,9.120484352111816,-1.0539278984069824,2.4542839527130127,2.7591638565063477,6.394857883453369,105.9000015258789,-170.10000610351562,-42.900001525878906
196090,-0.5634506940841675,10.39452838897705,-0.90977543592453,2.187514066696167,2.484771966934204,5.929915904998779,101.10000610351562,-167.70001220703125,-36.30000305175781
196130,-1.345821738243103,9.596007347106934,-0.4868883788585663,1.3186060190200806,3.810999870300293,3.239349842071533,105.9000015258789,-182.10000610351562,-45.30000305175781
196150,-1.4642540216445923,9.679149627685547,-0.5981429815292358,1.5167779922485352,4.504601955413818,3.4222779273986816,101.10000610351562,-177.3000030517578,-38.10000228881836
196193,-1.9427683353424072,9.46142578125,-0.6806867122650146,1.7301939725875854,5.381131649017334,3.8795979022979736,93.9000015258789,-182.10000610351562,-42.900001525878906
196213,-1.8351026773452759,9.442883491516113,-0.724949300289154,1.7378159761428833,5.754610061645508,4.329296112060547,93.9000015258789,-174.90000915527344,-37.5
196233,-1.4869834184646606,9.75212287902832,-0.6238631010055542,1.6692179441452026,6.234796047210693,4.46649169921875,91.5,-172.5,-39.900001525878906
196296,-1.4708335399627686,8.511574745178223,-0.7919412851333618,1.6615959405899048,6.99699592590332,3.0183119773864746,72.30000305175781,-179.70001220703125,-39.30000305175781
196338,-0.5407212376594543,8.87464714050293,-0.6914532780647278,1.3033620119094849,7.561023712158203,2.75154185295105,69.9000015258789,-177.3000030517578,-33.900001525878906
196388,0.718369722366333,8.236428260803223,-0.7267436981201172,0.8307979702949524,8.056453704833984,1.2652519941329956,67.5,-170.10000610351562,-33.900001525878906
196428,1.5432088375091553,8.342300415039062,-1.0904146432876587,1.1280559301376343,8.239381790161133,0.3887220025062561,57.900001525878906,-172.5,-36.30000305175781
196448,2.0845282077789307,9.159363746643066,-1.6024249792099,1.5548880100250244,8.574749946594238,0.228659987449646,69.9000015258789,-179.70001220703125,-31.500001907348633
196491,2.4069273471832275,8.803468704223633,-2.7825610637664795,1.5929979085922241,8.247003555297852,-1.2118979692459106,65.10000610351562,-177.3000030517578,-26.100000381469727
196511,2.6832692623138428,8.659316062927246,-2.780766725540161,1.0823240280151367,7.400961875915527,-1.0899460315704346,57.900001525878906,-177.3000030517578,-27.900001525878906
196573,2.866899251937866,9.155176162719727,-3.4710235595703125,1.0823240280151367,7.164680004119873,-0.7240899801254272,67.5,-182.10000610351562,-21.30000114440918
196609,3.454275608062744,9.41237735748291,-3.958510160446167,1.6311079263687134,7.279009819030762,-0.9527499675750732,65.10000610351562,-167.70001220703125,-31.500001907348633
196629,3.6684107780456543,9.508678436279297,-4.261768817901611,1.2500079870224,6.913153648376465,-0.8079319596290588,67.5,-170.10000610351562,-28.500001907348633
196669,3.064286470413208,8.601295471191406,-4.42685604095459,1.7987920045852661,5.39637565612793,0.15243999660015106,69.9000015258789,-174.90000915527344,-26.700000762939453
196689,2.819645881652832,9.04392147064209,-4.080531120300293,1.242385983467102,4.100636005401611,0.09908600151538849,77.10000610351562,-167.70001220703125,-25.500001907348633
196709,2.6701102256774902,8.60189437866211,-4.082923889160156,1.3262280225753784,3.810999870300293,-0.7164679765701294,79.5,-165.3000030517578,-21.900001525878906
196729,2.735905885696411,8.27710247039795,-3.9327900409698486,1.1051899194717407,2.995445966720581,-0.8079319596290588,60.30000305175781,-167.70001220703125,-17.700000762939453
196750,2.631829023361206,7.741166114807129,-3.48179030418396,0.09146399796009064,2.5152599811553955,-0.48018598556518555,53.10000228881836,-172.5,-21.900001525878906
196770,2.3919737339019775,7.466618537902832,-3.410611152648926,-0.5411620140075684,2.987823963165283,0.17530599236488342,65.10000610351562,-172.5,-21.900001525878906
196790,2.399749517440796,7.592228889465332,-3.6438870429992676,-0.5259180068969727,3.0869100093841553,0.6554920077323914,67.5,-174.90000915527344,-18.900001525878906
196810,2.6701102256774902,8.228055000305176,-3.4291536808013916,-0.7164679765701294,2.4695279598236084,0.853663980960846,72.30000305175781,-184.5,-22.5
196831,2.789738893508911,8.149100303649902,-3.392666816711426,-1.013725996017456,2.545747995376587,0.7088459730148315,67.5,-174.90000915527344,-18.900001525878906
196851,2.586968421936035,7.830289840698242,-3.3513951301574707,-0.9603719711303711,2.4237959384918213,0.6173819899559021,57.900001525878906,-177.3000030517578,-21.30000114440918
196871,2.5738091468811035,7.946927547454834,-3.273038387298584,-0.7240899801254272,2.2637338638305664,0.6554920077323914,57.900001525878906,-182.10000610351562,-23.700000762939453
196891,2.5833795070648193,8.251980781555176,-3.24372935295105,-0.6631140112876892,2.0655620098114014,0.3125019967556,74.70000457763672,-177.3000030517578,-20.100000381469727
196911,2.7048025131225586,8.3518705368042,-3.156400442123413,-0.6936019659042358,1.8902559280395508,0.02286599949002266,48.30000305175781,-174.90000915527344,-23.700000762939453
196955,2.5588555335998535,8.455946922302246,-3.1845130920410156,-0.8155539631843567,1.9512319564819336,-0.3277460038661957,69.9000015258789,-172.5,-15.90000057220459
196975,2.4721248149871826,8.488844871520996,-3.0116498470306396,-0.685979962348938,1.4939119815826416,-0.457319974899292,60.30000305175781,-174.90000915527344,-14.100000381469727
196995,2.3596739768981934,8.30102825164795,-2.8268237113952637,-0.967993974685669,1.1737879514694214,-0.7469559907913208,57.900001525878906,-170.10000610351562,-20.700000762939453
197015,2.2394473552703857,8.074332237243652,-2.793327569961548,-0.914639949798584,1.2042759656906128,-0.8917739987373352,57.900001525878906,-174.90000915527344,-20.700000762939453
197035,2.295074462890625,8.128763198852539,-2.8417773246765137,-0.7926880121231079,0.914639949798584,-0.685979962348938,69.9000015258789,-177.3000030517578,-20.700000762939453
197055,2.3501036167144775,8.409890174865723,-2.750859498977661,-0.7621999979019165,0.5259180068969727,-0.510673999786377,77.10000610351562,-186.90000915527344,-21.900001525878906
197075,2.2035586833953857,8.180203437805176,-2.780766725540161,-0.914639949798584,0.23628199100494385,-0.7088459730148315,57.900001525878906,-162.90000915527344,-21.30000114440918
197095,2.1419498920440674,7.8021769523620605,-2.6892507076263428,-0.9984819889068604,-0.3048799932003021,-0.7926880121231079,67.5,-174.90000915527344,-26.700000762939453
197115,2.1353704929351807,7.6448655128479,-2.4846858978271484,-1.0823240280151367,-0.5030519962310791,-0.5182960033416748,69.9000015258789,-167.70001220703125,-27.30000114440918
197135,2.441619634628296,8.30880355834961,-2.580986976623535,-1.1280559301376343,-0.6326259970664978,0,67.5,-165.3000030517578,-22.5
197155,2.497844934463501,8.2800931930542,-2.8238329887390137,-1.2500079870224,-0.7240899801254272,0.12195199728012085,65.10000610351562,-165.3000030517578,-27.30000114440918
197176,2.6928396224975586,8.694605827331543,-2.7197561264038086,-0.967993974685669,-2.3018438816070557,0.13719600439071655,72.30000305175781,-170.10000610351562,-30.900001525878906
197197,2.492461681365967,8.132949829101562,-2.5594537258148193,-0.9451279640197754,-2.835383892059326,0.1600620001554489,60.30000305175781,-177.3000030517578,-26.100000381469727
197217,2.537322521209717,7.972647666931152,-2.1826236248016357,-0.7926880121231079,-3.666181802749634,0.4039659798145294,77.10000610351562,-177.3000030517578,-26.700000762939453
197239,2.528350353240967,8.376394271850586,-2.0157418251037598,-0.7012239694595337,-3.85673189163208,0.914639949798584,67.5,-174.90000915527344,-19.5
197259,2.357281446456909,8.680849075317383,-1.84048593044281,-0.967993974685669,-4.123501777648926,1.242385983467102,67.5,-165.3000030517578,-24.900001525878906
197279,2.2077457904815674,9.420153617858887,-1.5707234144210815,-0.9375059604644775,-4.268320083618164,1.4558019638061523,55.500003814697266,-165.3000030517578,-32.10000228881836
197341,3.3376376628875732,13.119070053100586,0.5837875604629517,-3.407033920288086,-2.6600780487060547,-1.6234859228134155,60.30000305175781,-184.5,-26.700000762939453
197361,2.115631580352783,11.503485679626465,-0.2703606188297272,-2.5533699989318848,-0.05335399881005287,-3.239349842071533,65.10000610351562,-179.70001220703125,-35.70000076293945
197382,0.7686136960983276,9.88251781463623,-0.12321744859218597,-2.743919849395752,-0.02286599949002266,-4.6951518058776855,53.10000228881836,-165.3000030517578,-29.100000381469727
197402,-0.21951846778392792,8.59890365600586,-0.5233750939369202,-1.6920839548110962,0.6936019659042358,-4.916189670562744,67.5,-172.5,-31.500001907348633
197422,-0.22490175068378448,8.034255981445312,-0.9707860350608826,-0.7926880121231079,-0.15243999660015106,-3.559473991394043,77.10000610351562,-182.10000610351562,-30.30000114440918
197442,0.23626647889614105,8.135940551757812,-1.0066746473312378,-0.10670799762010574,-0.9756159782409668,-1.5396440029144287,89.10000610351562,-177.3000030517578,-31.500001907348633
197462,0.8385964632034302,8.670680046081543,-1.1603974103927612,0.5564059615135193,-1.1051899194717407,-0.06859800219535828,77.10000610351562,-174.90000915527344,-33.900001525878906
197486,1.3613734245300293,9.223962783813477,-1.4522911310195923,0.41158798336982727,-1.1661659479141235,0.3582339882850647,72.30000305175781,-182.10000610351562,-29.100000381469727
197506,1.645491361618042,9.00803279876709,-1.2435392141342163,0.060975998640060425,-1.242385983467102,0.4344539940357208,81.9000015258789,-182.10000610351562,-30.30000114440918
197530,1.8841503858566284,8.835169792175293,-1.1932952404022217,-0.4725639820098877,-0.914639949798584,0.6402480006217957,79.5,-167.70001220703125,-29.700000762939453
197550,1.7986159324645996,8.472097396850586,-1.4893759489059448,-0.7317119836807251,-0.22103799879550934,0.914639949798584,77.10000610351562,-179.70001220703125,-30.30000114440918
197572,1.946357250213623,9.276598930358887,-1.7950270175933838,-0.28201398253440857,-0.5182960033416748,1.7225719690322876,65.10000610351562,-167.70001220703125,-21.900001525878906
197654,2.41410493850708,9.2520751953125,-0.9079810380935669,-0.7469559907913208,0.8155539631843567,1.4024479389190674,60.30000305175781,-179.70001220703125,-30.30000114440918
197694,1.6622393131256104,8.656923294067383,-0.7578471302986145,-0.7545779943466187,1.3414719104766846,-0.4878079891204834,55.500003814697266,-179.70001220703125,-28.500001907348633
197714,2.119818687438965,8.671278953552246,-0.5598618388175964,-0.4725639820098877,1.4100699424743652,-0.5640279650688171,62.70000076293945,-167.70001220703125,-29.100000381469727
197758,1.6849687099456787,9.214990615844727,-1.0204318761825562,0.5411620140075684,0.8841519951820374,-0.6173819899559021,72.30000305175781,-160.5,-30.900001525878906
197778,1.3673548698425293,8.1544828414917,-1.2614835500717163,0.6402480006217957,1.2347639799118042,-1.2271419763565063,55.500003814697266,-179.70001220703125,-30.900001525878906
197799,1.643696904182434,8.222073554992676,-1.5629476308822632,0.9908599853515625,0.8079319596290588,-0.5182960033416748,67.5,-179.70001220703125,-27.30000114440918
197839,2.3596739768981934,9.465612411499023,-1.2818204164505005,0.19817200303077698,0.20579399168491364,-0.114329993724823,62.70000076293945,-184.5,-28.500001907348633
197887,3.1976723670959473,9.46022891998291,-2.0486397743225098,-0.3887220025062561,0.7545779943466187,-0.9756159782409668,67.5,-174.90000915527344,-26.100000381469727
197991,2.530144691467285,7.956497669219971,-1.8368970155715942,-0.7317119836807251,0.3277460038661957,-1.0061039924621582,62.70000076293945,-182.10000610351562,-29.100000381469727
198031,2.5092098712921143,7.464226245880127,-2.071967363357544,-0.12195199728012085,0.44969800114631653,-0.114329993724823,67.5,-170.10000610351562,-23.100000381469727
198131,4.282105445861816,9.18448543548584,-2.4464046955108643,-0.19054999947547913,0.7621999979019165,1.295740008354187,69.9000015258789,-174.90000915527344,-32.70000076293945
198170,3.9447529315948486,9.480566024780273,-2.5439021587371826,-0.26677000522613525,0.5945159792900085,0.9984819889068604,57.900001525878906,-174.90000915527344,-30.900001525878906
198190,3.818544626235962,9.325647354125977,-2.3034486770629883,-0.6783579587936401,0.19054999947547913,0.015243999660015106,62.70000076293945,-174.90000915527344,-26.700000762939453
198235,3.3196935653686523,8.031265258789062,-1.518684983253479,-1.7378159761428833,0.33536797761917114,-1.6158639192581177,57.900001525878906,-170.10000610351562,-25.500001907348633
198256,3.0929973125457764,7.8470377922058105,-1.4959555864334106,-1.92836594581604,0.8155539631843567,-1.5396440029144287,60.30000305175781,-172.5,-24.30000114440918
198276,3.0535199642181396,7.928983211517334,-1.6078083515167236,-2.042695999145508,1.1356779336929321,-1.1280559301376343,55.500003814697266,-174.90000915527344,-24.900001525878906
198296,2.908769369125366,7.908646583557129,-1.61139714717865,-1.935987949371338,1.2271419763565063,-0.6936019659042358,77.10000610351562,-170.10000610351562,-27.900001525878906
198356,2.5767998695373535,8.59770679473877,-2.1598942279815674,-0.9756159782409668,0.7240899801254272,0.030487999320030212,67.5,-194.10000610351562,-32.10000228881836
198380,2.629436492919922,8.908143043518066,-2.0462470054626465,-0.8155539631843567,0.09146399796009064,0.007621999830007553,69.9000015258789,-184.5,-29.700000762939453
198400,2.8178515434265137,9.828685760498047,-2.3267762660980225,-0.426831990480423,0.08384199440479279,0.19817200303077698,77.10000610351562,-170.10000610351562,-30.30000114440918
198422,2.720952272415161,9.899864196777344,-2.372833251953125,-0.7926880121231079,-0.6097599864006042,-0.33536797761917114,67.5,-170.10000610351562,-35.70000076293945
198483,3.0026776790618896,10.16364574432373,-1.3667566776275635,-1.8369019031524658,-0.41158798336982727,0.3277460038661957,72.30000305175781,-170.10000610351562,-27.30000114440918
198553,2.423675298690796,9.16654109954834,-1.4008508920669556,-0.9451279640197754,-0.18292799592018127,0.12195199728012085,72.30000305175781,-172.5,-38.70000076293945
198593,1.408626675605774,8.045620918273926,-1.1747528314590454,-0.09908600151538849,-1.2728739976882935,-0.08384199440479279,57.900001525878906,-167.70001220703125,-33.900001525878906
198613,1.1825286149978638,8.056985855102539,-0.9994968771934509,0.2972579896450043,-1.3033620119094849,-0.030487999320030212,62.70000076293945,-153.3000030517578,-27.30000114440918
198654,1.6042194366455078,8.668886184692383,-0.7710062861442566,0,-1.4634239673614502,-0.5259180068969727,62.70000076293945,-172.5,-35.10000228881836
198676,1.7974196672439575,9.1922607421875,-0.8643165826797485,0.038109999150037766,-0.9451279640197754,-0.6173819899559021,57.900001525878906,-172.5,-31.500001907348633
198697,2.0815374851226807,10.280282974243164,-1.0963960886001587,0.02286599949002266,-0.6783579587936401,-0.685979962348938,65.10000610351562,-165.3000030517578,-33.30000305175781
198717,2.1796329021453857,10.422640800476074,-1.196884036064148,-0.007621999830007553,-0.6173819899559021,-0.7469559907913208,67.5,-162.90000915527344,-34.5
198737,1.7340164184570312,9.161157608032227,-1.3003628253936768,0.18292799592018127,-0.571649968624115,-0.48018598556518555,62.70000076293945,-172.5,-34.5
198758,1.7806715965270996,9.727001190185547,-1.3033535480499268,0.6707359552383423,-0.9070180058479309,-0.007621999830007553,65.10000610351562,-179.70001220703125,-23.700000762939453
198798,1.5982379913330078,10.06973648071289,-1.1669769287109375,0.06859800219535828,-1.1509219408035278,-0.4192099869251251,55.500003814697266,-174.90000915527344,-32.10000228881836
198829,1.512703537940979,9.328638076782227,-0.709995687007904,-0.5945159792900085,-1.2195199728012085,-0.9527499675750732,74.70000457763672,-182.10000610351562,-29.700000762939453
198849,1.5832844972610474,8.951210021972656,-0.5221788287162781,-0.7164679765701294,-1.1128119230270386,-0.7774440050125122,74.70000457763672,-167.70001220703125,-34.5
198891,1.618574857711792,8.45833969116211,-0.4653552174568176,-0.4039659798145294,-0.739333987236023,0.22103799879550934,72.30000305175781,-162.90000915527344,-35.70000076293945
198911,1.8703930377960205,8.692214012145996,-0.39238178730010986,-0.18292799592018127,-0.6021379828453064,0.8231759667396545,62.70000076293945,-174.90000915527344,-33.900001525878906
198951,2.0486397743225098,9.339404106140137,-0.40554094314575195,-0.20579399168491364,-0.15243999660015106,0.7621999979019165,69.9000015258789,-174.90000915527344,-27.30000114440918
198992,2.014545440673828,9.1802978515625,-0.5221788287162781,-0.228659987449646,-0.15243999660015106,-0.17530599236488342,57.900001525878906,-177.3000030517578,-33.900001525878906
199071,2.068976640701294,9.209009170532227,-0.3253897726535797,-0.5259180068969727,0.007621999830007553,-0.9375059604644775,72.30000305175781,-167.70001220703125,-29.100000381469727
199091,2.1539127826690674,9.449462890625,-0.33615633845329285,-0.4344539940357208,0.16768398880958557,-0.7012239694595337,72.30000305175781,-184.5,-32.70000076293945
199133,2.2849061489105225,9.70247745513916,-0.37563377618789673,-0.28201398253440857,0.7240899801254272,-0.8841519951820374,77.10000610351562,-174.90000915527344,-29.700000762939453
199154,2.9530317783355713,11.185273170471191,-0.9785618782043457,-0.04573199898004532,1.4405579566955566,-0.4878079891204834,67.5,-174.90000915527344,-29.700000762939453
199174,3.347208023071289,10.867061614990234,-1.2375577688217163,-0.5259180068969727,0.5792719721794128,-1.1280559301376343,67.5,-179.70001220703125,-30.900001525878906
199194,2.694634199142456,9.242505073547363,-0.8942237496376038,-0.15243999660015106,0.5640279650688171,-1.0442140102386475,72.30000305175781,-167.70001220703125,-35.70000076293945
199214,2.909367322921753,10.036839485168457,-1.5402181148529053,0.7012239694595337,0.800309956073761,-0.3201240003108978,74.70000457763672,-170.10000610351562,-33.30000305175781
199237,2.510406017303467,9.58882999420166,-1.22499680519104,0.2743920087814331,0.2972579896450043,-0.5487840175628662,69.9000015258789,-165.3000030517578,-33.30000305175781
199279,1.9595164060592651,9.830479621887207,-1.5982379913330078,0.510673999786377,1.646351933479309,-1.5701320171356201,72.30000305175781,-174.90000915527344,-32.10000228881836
199329,1.205856204032898,8.679054260253906,-1.8578320741653442,0.7317119836807251,2.1494040489196777,-2.492393970489502,84.30000305175781,-179.70001220703125,-29.700000762939453
199493,0.030505292117595673,9.321459770202637,-3.3878817558288574,2.7667858600616455,0.8689079880714417,-1.295740008354187,93.9000015258789,-170.10000610351562,-23.100000381469727
