time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
1500567,6.668696,8.740664,-1.7082963,-0.137196,0.19055,-4.64942,43.5,-172.5,-15.3,,,x,,,
1500587,6.2972493,8.8166275,-1.7752883,-0.518296,0.251526,-6.303394,45.9,-177.3,-26.1,,,x,,,
1500607,5.680564,7.778849,-1.560555,-0.57164997,0.160062,-7.644866,50.7,-184.5,-20.7,,,x,,,
1500689,2.0181344,6.933075,-1.753157,-0.93750596,-0.68597996,-5.777476,77.100006,-177.3,-15.900001,,,x,,,
1500869,-3.7850487,9.563109,-4.039858,0.625004,-0.243904,-2.301844,110.700005,-172.5,-15.900001,,,x,,,
1500909,-3.703103,9.90465,-4.3365364,0.053354,0.35061198,-2.2180018,125.100006,-167.70001,-23.1,,,x,,,
1500929,-3.6163723,9.415967,-3.8789573,-0.41921,-0.792688,-1.8978779,117.9,-162.90001,-22.5,,,x,,,
1500969,-2.8603196,10.0260725,-3.2814124,-0.731712,0.259148,-1.272874,129.90001,-170.1,-17.7,,,x,,,
1501009,-2.2693543,8.308206,-3.183317,-0.358234,-0.33536798,-2.103672,122.700005,-172.5,-13.500001,,,,,,
1501111,-1.0515354,9.42434,-3.438724,0.274392,-1.493912,-1.29574,132.3,-160.5,-23.1,,,,,,
1501230,0.31163248,9.249084,-3.4668367,-0.137196,-0.510674,-0.388722,134.70001,-170.1,-16.5,,,,,,
1501389,-2.9853315,9.961473,-3.8179467,-0.121952,1.48629,-0.41158798,132.3,-160.5,-19.5,,,,,,
1501409,-4.362855,10.000951,-4.0889053,0.03811,1.8521459,-0.442076,129.90001,-160.5,-19.5,,,,,,
1501452,-6.3774004,9.61754,-5.054308,-0.182928,3.376546,0.708846,122.700005,-158.1,-24.900002,,,x,,,
1501493,-5.798398,9.601391,-5.7427707,-1.074702,0.731712,3.102154,117.9,-167.70001,-18.300001,,,x,,,
1501513,-4.334742,8.90934,-4.733105,-1.425314,-2.865872,2.545748,113.100006,-165.3,-24.300001,,,x,,,
1501533,-2.6689138,6.915729,-2.7269337,-1.6539739,-5.3811316,0.365856,115.50001,-170.1,-25.500002,,,x,,,
1501573,-0.87089616,6.506001,-1.4582726,-1.1280559,-3.490876,1.996964,120.3,-160.5,-21.900002,,,x,,,
1501593,0.028112719,6.531721,-1.6622393,-1.1280559,-1.06708,1.951232,113.100006,-160.5,-24.300001,,,x,,,
1501613,0.31223062,6.927094,-2.179633,-0.388722,-0.99086,2.431418,103.50001,-177.3,-24.900002,,,x,,,
1501633,1.3368496,7.844047,-1.8518506,-0.358234,-2.6677,3.338436,110.700005,-167.70001,-19.5,,,x,,,
1501697,2.9237227,8.463723,-1.8512524,0.47256398,0.213416,5.213448,105.9,-184.5,-25.500002,,,x,,,
1501718,3.2138221,9.072633,-1.9427683,-0.106708,1.722572,4.64942,101.100006,-170.1,-15.3,,,x,,,
1501738,2.9972944,8.17482,-2.5385187,-0.07622,2.393308,3.414656,98.700005,-177.3,-19.5,,,x,,,
1501762,3.8861349,8.853712,-2.9338913,0.960372,2.164648,5.44973,81.9,-184.5,-27.300001,,,x,,,
1501802,5.2935653,10.450156,-2.4948545,-2.2865999,-0.11432999,4.939056,81.9,-170.1,-23.1,,,x,,,
1501862,5.73978,10.301218,-2.627044,-0.46494198,0.67073596,2.93447,57.9,-177.3,-21.300001,,,x,,,
1501882,5.2247787,9.687524,-2.543304,-0.586894,0.967994,2.2561119,67.5,-179.70001,-15.3,,,x,,,
1501904,5.9640837,9.963267,-2.7592335,-0.525918,-0.16768399,1.768304,50.7,-174.90001,-23.7,,,x,,,
1501925,6.4790845,10.071531,-2.0271065,-1.94361,-0.503052,2.012208,65.100006,-184.5,-27.300001,,,x,,,
1501986,6.2021446,9.429126,-2.7137747,-0.144818,1.760682,-0.060976,53.100002,-182.1,-20.1,,,x,,,
1502006,7.2985406,9.663598,-2.4272642,-0.53354,-0.22865999,0.64787,48.300003,-184.5,-23.7,,,x,,,
1502026,7.5533495,9.832274,-1.4504967,-1.059458,-0.586894,0.7622,41.100002,-174.90001,-29.1,,,x,,,
1502046,6.5628247,9.770665,-2.3997495,0.099086,1.699706,-0.853664,43.5,-179.70001,-21.900002,,,x,,,
1502069,6.212911,9.130054,-2.7227468,0.160062,0.129574,-3.567096,36.300003,-189.3,-26.1,,,x,,,
1502090,6.805073,9.33103,-2.0253122,0.068598,-1.493912,-4.161612,55.500004,-172.5,-25.500002,,,x,,,
1502110,5.6069922,8.256765,-1.9349926,0.213416,-0.28201398,-3.7424018,69.9,-186.90001,-23.1,,,x,,,
1502130,5.4748025,8.933266,-2.0073678,0.602138,-0.22865999,-3.368924,67.5,-177.3,-27.300001,,,x,,,
1502150,4.858117,8.972144,-1.8931226,0.655492,-0.17530599,-4.4207597,79.5,-179.70001,-20.1,,,x,,,
1502174,3.8137596,7.9122353,-1.6646318,0.99086,0.015244,-5.4421077,81.9,-172.5,-20.7,,,x,,,
1502238,1.3673549,6.8762517,-2.5403132,0.739334,1.303362,-5.777476,91.5,-172.5,-17.1,,,x,,,
1502258,-0.14056359,6.2033405,-2.4416196,0.68597996,1.432936,-5.152472,96.3,-165.3,-15.900001,,,x,,,
1502278,-0.39836323,7.5049,-3.4028354,1.783548,1.272874,-3.490876,91.5,-160.5,-23.1,,,x,,,
1502298,-1.0814425,7.99777,-3.38848,0.769822,0.30488,-3.8262439,96.3,-189.3,-16.5,,,x,,,
1502321,-1.752559,7.776457,-3.6779811,0.56402797,-0.40396598,-3.84911,105.9,-167.70001,-17.7,,,x,,,
1502341,-1.8069899,7.9176183,-3.5798857,0.41921,-1.554888,-3.117398,103.50001,-184.5,-26.1,,,x,,,
1502361,-1.8434767,8.346487,-3.0678754,-0.144818,-1.8521459,-2.6829438,110.700005,-167.70001,-19.5,,,x,,,
1502381,-2.4547787,8.479275,-3.087614,-0.35061198,-0.198172,-2.7667859,113.100006,-158.1,-19.5,,,x,,,
1502401,-2.8585253,8.486452,-3.6247463,0.22865999,0.785066,-3.08691,134.70001,-155.70001,-24.900002,,,x,,,
1502421,-2.970976,8.470901,-3.8418722,0.80030996,-0.099086,-2.7896519,134.70001,-160.5,-19.5,,,x,,,
1502441,-3.2144203,9.624121,-3.6504664,0.518296,-0.998482,-1.79117,127.50001,-155.70001,-18.300001,,,x,,,
1502461,-3.4285555,9.747936,-3.3394322,0.16768399,-0.45731997,-2.652456,122.700005,-158.1,-23.7,,,x,,,
1502483,-3.1719522,9.110913,-3.1564004,0.045732,-0.015244,-3.094532,127.50001,-155.70001,-24.900002,,,x,,,
1502504,-3.73959,9.159962,-3.3077307,-0.030488,1.471046,-2.36282,120.3,-165.3,-15.900001,,,x,,,
1502525,-3.7072902,9.406396,-4.0488296,0.297258,2.2789779,-1.745438,132.3,-167.70001,-23.1,,,x,,,
1502547,-2.8710864,9.411779,-4.1600842,0.41921,-0.03811,-0.830798,137.1,-162.90001,-21.300001,,,x,,,
1502567,-2.7065969,9.747338,-3.2395422,-0.23628199,-1.56251,-0.396344,134.70001,-160.5,-24.900002,,,,,,
1502587,-2.2436342,9.196448,-3.2431312,-0.015244,0.53354,-1.059458,134.70001,-165.3,-23.1,,,,,,
1502610,-1.7160722,9.064857,-3.3531895,-0.137196,-0.55640596,-0.3811,144.3,-158.1,-24.300001,,,,,,
1502630,-1.6933428,8.732887,-3.12111,-0.35061198,0.15244,-0.396344,129.90001,-160.5,-18.900002,,,,,,
1502650,-1.2070525,9.297534,-3.6385038,0.41921,0.586894,0.20579399,127.50001,-167.70001,-18.300001,,,,,,
1502670,-0.9067848,9.837059,-3.4758089,0.23628199,-0.41921,-0.17530599,134.70001,-153.3,-18.900002,,,,,,
1502690,-0.80749303,9.482361,-3.259879,0.251526,-0.15244,-0.81555396,139.5,-160.5,-13.500001,,,,,,
1502711,-0.9085792,9.133045,-3.3460119,-0.121952,0.777444,-0.853664,134.70001,-160.5,-22.5,,,,,,
1502731,-0.62745196,9.3782835,-3.5655303,-0.35061198,0.594516,-0.594516,127.50001,-160.5,-17.1,,,,,,
1502775,-0.34752107,8.824403,-3.1988685,-0.579272,0.358234,-0.091464,134.70001,-162.90001,-14.700001,,,,,,
1502795,0.023327576,9.530212,-3.3830967,-0.41158798,0.213416,0.243904,134.70001,-162.90001,-18.900002,,,,,,
1502815,0.2643792,9.523632,-3.0840251,-0.510674,-0.442076,-0.30488,127.50001,-146.1,-21.300001,,,,,,
1502835,0.36725977,9.203028,-2.8375902,-0.442076,-0.022866,-0.617382,139.5,-160.5,-19.5,,,,,,
1502855,0.41870007,9.408191,-2.86989,-0.327746,0.160062,-0.449698,137.1,-165.3,-20.1,,,,,,
1502879,0.21892032,9.124073,-2.643792,-0.40396598,0.541162,-0.144818,144.3,-143.70001,-19.5,,,,,,
1502899,-0.092712164,9.200635,-2.7430837,-0.602138,1.211898,-0.3811,139.5,-158.1,-16.5,,,,,,
1502919,-0.33795077,8.543874,-3.1450357,-0.28201398,1.6006199,-0.510674,115.50001,-170.1,-14.700001,,,,,,
1502943,-0.4151112,8.249588,-3.3537877,0.19055,0.602138,0.30488,139.5,-162.90001,-19.5,,,,,,
1502963,-0.024523862,9.185681,-3.1767373,0.503052,-0.92226195,1.280496,141.90001,-162.90001,-19.5,,,,,,
1502983,-0.01614986,9.888499,-2.887236,0.251526,-0.548784,0.579272,137.1,-162.90001,-20.7,,,,,,
1503006,0.046655152,9.462622,-3.3950596,0.243904,0.243904,-0.57164997,134.70001,-165.3,-16.5,,,,,,
1503086,0.12561002,8.116202,-2.9434617,-0.137196,-0.22865999,-0.739334,144.3,-162.90001,-18.900002,,,,,,
1503134,-0.21174261,8.04263,-3.4195833,0.7622,0.594516,-0.53354,132.3,-160.5,-18.900002,,,,,,
1503154,0.27335134,10.343686,-3.6157742,1.25763,0.243904,1.1356779,149.1,-165.3,-22.5,,,,,,
1503174,1.117331,11.762482,-3.6678126,-0.251526,-0.503052,0.11432999,129.90001,-160.5,-17.1,,,,,,
1503194,-0.44741094,8.708364,-2.781365,-0.41921,0.320124,-3.323192,129.90001,-158.1,-19.5,,,,,,
1503214,-0.25540704,9.64685,-3.9782488,1.1128119,2.187514,-0.480186,137.1,-155.70001,-18.900002,,,,,,
1503258,-1.9086742,9.448865,-4.585364,0.785066,0.746956,-4.359784,139.5,-146.1,-18.300001,,,,,,
1503278,-2.8920212,7.602397,-3.6385038,-0.586894,-2.7134318,-2.835384,149.1,-153.3,-16.5,,,,,,
1503298,-2.6240532,8.522939,-2.8710864,-0.92988396,-0.213416,0.46494198,146.70001,-153.3,-14.700001,,,,,,
1503318,-2.9297042,8.8579,-3.58168,-0.617382,2.012208,-0.274392,149.1,-153.3,-19.5,,,,,,
1503338,-2.8836472,6.7781563,-3.6038115,-0.663114,0.060976,-1.250008,137.1,-153.3,-16.5,,,,,,
1503358,-2.8884325,5.7547336,-2.8477588,-0.67835796,-1.699706,-0.3811,146.70001,-153.3,-17.1,,,,,,
1503378,-2.0444527,6.3612504,-2.7843556,-0.320124,-0.830798,1.1051899,151.5,-158.1,-15.3,,,,,,
1503438,-0.14175989,8.160464,-1.878767,-2.55337,-0.320124,1.074702,144.3,-146.1,-14.1,,,,,,
1503478,0.34273592,10.08469,-3.1300821,-1.974098,4.108258,0.449698,149.1,-153.3,-17.7,,,,,,
1503669,1.3535975,8.14252,-2.5953424,-1.432936,-2.7210538,-0.251526,151.5,-153.3,-15.900001,,,,,,
1503689,1.1795379,7.46303,-2.1640813,-0.960372,-0.983238,-0.007622,149.1,-160.5,-26.7,,,,,,
1503733,0.5580674,7.1394343,-1.9128612,-0.45731997,-1.425314,1.1432999,153.90001,-158.1,-21.900002,,,,,,
1503753,0.19020946,8.244802,-2.2681582,0.137196,0.274392,1.798792,137.1,-158.1,-21.900002,,,,,,
1503773,-0.17106889,9.18927,-3.2287757,0.57164997,-0.221038,1.303362,129.90001,-150.90001,-16.5,,,,,,
1503793,-1.4660485,6.939655,-2.744878,0.792688,-1.5244,-0.297258,146.70001,-153.3,-17.1,,,,,,
1503817,-1.7770828,7.793205,-2.7197561,0.426832,-1.3490939,2.103672,139.5,-153.3,-17.7,,,,,,
1503837,-1.3524013,8.791506,-2.9476485,-0.373478,-0.297258,2.2027578,127.50001,-150.90001,-30.300001,,,,,,
1503859,-1.5994343,8.014518,-3.1701577,0.11432999,0.327746,1.48629,132.3,-162.90001,-18.300001,,,,,,
1503879,-1.5264609,8.914722,-3.5912504,0.41921,-0.17530599,2.583858,127.50001,-160.5,-15.900001,,,,,,
1503899,-0.9271216,9.7670765,-3.535025,0.0,-0.594516,2.2103798,139.5,-158.1,-24.300001,,,,,,
1503919,-0.7692119,9.982409,-3.1444376,-0.53354,-1.074702,0.449698,134.70001,-155.70001,-18.300001,,,,,,
1503959,-0.61309654,9.855003,-3.2568884,-0.731712,1.6311079,-0.67835796,125.100006,-167.70001,-15.3,,,,,,
1503979,-0.3283805,9.45664,-3.1970742,-0.7622,1.71495,-0.92226195,129.90001,-162.90001,-21.300001,,,,,,
1503999,-0.32479164,8.958985,-2.7867482,-0.846042,2.179892,-0.884152,146.70001,-165.3,-13.500001,,,,,,
1504019,-0.50184196,8.78672,-2.9853315,-0.602138,2.812518,-0.884152,132.3,-153.3,-21.900002,,,,,,
1504039,-0.6268538,8.589334,-3.488968,-0.11432999,2.675322,-0.594516,132.3,-158.1,-18.300001,,,,,,
1504059,-0.06041244,8.975135,-3.091203,-0.46494198,0.28201398,-0.15244,139.5,-155.70001,-18.300001,,,,,,
1504079,-0.19439647,8.683242,-2.933293,-0.594516,0.60976,-0.40396598,149.1,-158.1,-14.1,,,,,,
1504099,-0.5508897,8.367422,-3.3561802,-0.34298998,1.821658,-0.106708,134.70001,-150.90001,-10.5,,,,,,
1504119,-1.3494105,8.626418,-3.5996244,-0.975616,0.22865999,0.518296,129.90001,-162.90001,-21.300001,,,x,,,
1504179,-5.8043795,10.745639,-3.9507344,-1.775926,3.589962,2.614346,122.700005,-170.1,-21.300001,,,x,,,
1504211,-6.3983355,10.43281,-6.4431963,0.182928,2.7591639,-0.251526,132.3,-153.3,-20.1,,,x,,,
1504231,-6.993488,9.712646,-5.915634,-1.242386,-1.722572,2.347576,113.100006,-150.90001,-19.5,,,x,,,
1504273,-4.9185295,9.868163,-4.9843254,-2.500016,-2.2865999,3.8109999,110.700005,-153.3,-20.7,,,x,,,
1504314,-2.0474434,7.18908,-3.0367718,-2.01983,-7.6067557,2.469528,115.50001,-177.3,-21.900002,,,x,,,
1504334,-0.72734183,6.781147,-1.635921,-1.455802,-7.751574,2.7286758,110.700005,-172.5,-19.5,,,x,,,
1504355,1.0132542,6.9264956,-1.0862277,-0.731712,-4.550334,2.6981878,120.3,-174.90001,-22.5,,,x,,,
1504395,2.4153013,6.361849,-1.183725,0.20579399,-2.7134318,2.187514,101.100006,-167.70001,-19.5,,,x,,,
1504438,4.0769424,7.3314385,-1.4750205,0.30488,-0.144818,4.603688,108.3,-174.90001,-16.5,,,x,,,
1504458,4.825219,8.886012,-1.7352128,-1.280496,-0.045732,6.5091877,89.100006,-160.5,-19.5,,,x,,,
1504478,4.862304,8.787318,-1.6526691,-1.798792,0.03811,4.352162,84.3,-170.1,-21.300001,,,x,,,
1504502,4.8174434,8.857301,-2.2400453,0.121952,1.097568,4.519846,84.3,-177.3,-27.300001,,,x,,,
1504563,4.6086917,8.320766,-2.24184,-0.525918,0.548784,1.48629,60.300003,-170.1,-21.300001,,,x,,,
1504627,5.23076,11.1446,-3.6869533,0.777444,0.70122397,1.669218,77.100006,-167.70001,-15.900001,,,x,,,
1504667,5.4042215,10.151683,-3.162382,-0.17530599,-0.49543,1.318606,62.7,-170.1,-21.900002,,,x,,,
1504693,5.3031354,10.407089,-3.8023949,0.33536798,2.32471,1.44818,53.100002,-177.3,-20.7,,,x,,,
1504713,6.194369,10.343686,-4.003969,-0.34298998,0.586894,0.884152,65.100006,-189.3,-18.900002,,,x,,,
1504753,7.1950617,9.332227,-2.2867005,-2.461906,-0.11432999,0.243904,62.7,-174.90001,-22.5,,,x,,,
1504777,7.443889,9.550549,-2.6653252,-1.707328,0.899396,1.074702,60.300003,-191.70001,-27.300001,,,x,,,
1504797,7.889506,10.066148,-2.8896286,-1.707328,0.663114,-0.41921,60.300003,-170.1,-13.500001,,,x,,,
1504817,7.3439994,8.900368,-1.9774606,-2.82014,-1.3490939,-3.3155699,69.9,-177.3,-28.500002,,,x,,,
1504837,6.604695,8.356655,-0.61309654,-2.614346,-1.265252,-4.9619217,74.700005,-182.1,-23.7,,,x,,,
1504881,3.73959,6.4414015,-1.0646945,0.487808,0.632626,-6.775958,77.100006,-177.3,-24.300001,,,x,,,
1504901,1.9804513,5.7798557,-1.0640963,1.463424,0.708846,-6.0594897,79.5,-172.5,-29.7,,,x,,,
1504922,0.9354956,5.7601166,-1.6520709,1.966476,1.48629,-4.72564,96.3,-174.90001,-24.900002,,,x,,,
1504942,-0.6166854,6.4276443,-2.3530943,2.141782,1.94361,-3.437522,101.100006,-174.90001,-24.300001,,,x,,,
1504985,-0.8553445,7.960685,-2.7430837,0.69360197,-0.769822,-2.454284,98.700005,-174.90001,-21.300001,,,x,,,
1505006,-1.4528893,9.127662,-2.2502139,-0.053354,0.259148,-2.2103798,115.50001,-170.1,-23.7,,,x,,,
1505026,-2.3518982,9.409387,-3.0858195,0.0,4.0320377,-3.330814,103.50001,-179.70001,-21.300001,,,x,,,
1505048,-2.1317816,8.04921,-4.0936904,0.792688,-0.060976,-2.957336,96.3,-177.3,-23.1,,,x,,,
1505068,-2.2436342,8.607277,-2.7574391,-0.480186,-3.7805119,-0.830798,113.100006,-167.70001,-30.300001,,,x,,,
1505089,-2.4051328,9.520641,-2.464349,0.33536798,-0.327746,-0.55640596,117.9,-160.5,-14.700001,,,x,,,
1505113,-2.2956727,10.163646,-3.5505767,0.846042,1.920744,-1.150922,110.700005,-160.5,-23.1,,,x,,,
1505133,-2.1060615,10.48425,-3.798806,0.449698,0.20579399,-1.798792,110.700005,-162.90001,-19.5,,,x,,,
1505155,-2.4051328,9.427331,-3.1725502,-0.274392,-1.006104,-3.452766,115.50001,-158.1,-20.1,,,x,,,
1505175,-3.0056684,8.965565,-3.673196,1.318606,2.2865999,-2.576236,125.100006,-165.3,-17.7,,,x,,,
1505195,-2.8094776,9.217981,-4.170253,1.6158639,2.6905658,-2.2408679,117.9,-172.5,-23.1,,,x,,,
1505235,-2.4284604,9.438098,-3.9961932,0.617382,-1.272874,-1.8826339,115.50001,-165.3,-23.7,,,x,,,
1505255,-2.0689766,9.220972,-3.9315937,0.579272,0.26677,-2.141782,127.50001,-160.5,-17.1,,,,,,
1505275,-1.6245563,9.023585,-4.053615,0.07622,-0.3811,-1.79117,127.50001,-165.3,-20.7,,,,,,
1505295,-1.430758,9.312488,-3.4632478,-1.1432999,-1.493912,-0.998482,132.3,-153.3,-21.900002,,,,,,
1505315,-1.3858973,8.984706,-3.071464,-1.29574,-0.106708,-1.1051899,117.9,-177.3,-13.500001,,,,,,
1505335,-1.1095552,8.927882,-3.3478062,-0.87653,0.746956,-0.739334,139.5,-158.1,-22.5,,,,,,
1505355,-0.916355,8.762197,-3.1157267,-0.785066,-0.091464,-0.655492,137.1,-150.90001,-18.300001,,,,,,
1505375,-0.53414166,8.813637,-2.940471,-0.327746,-0.16768399,-0.320124,132.3,-162.90001,-16.5,,,,,,
1505395,-0.062206868,8.738271,-3.017033,-0.312502,0.07622,-0.053354,122.700005,-165.3,-23.7,,,,,,
1505418,0.43365365,8.913527,-3.0487347,-0.160062,-0.365856,0.17530599,127.50001,-160.5,-20.1,,,,,,
1505438,0.5664414,8.982911,-2.8094776,-0.503052,-0.846042,-0.07622,132.3,-160.5,-15.3,,,,,,
1505458,0.6681257,9.228748,-2.940471,-0.617382,-0.07622,0.11432999,132.3,-158.1,-21.900002,,,,,,
1505479,0.6519758,9.337011,-3.1743448,-0.67073596,0.57164997,-0.26677,117.9,-165.3,-18.900002,,,,,,
1505542,0.27454764,9.168336,-3.0804362,-0.053354,0.632626,-1.272874,132.3,-162.90001,-20.1,,,,,,
1505592,-0.05024401,8.322561,-2.865105,-0.045732,-0.93750596,-0.746956,139.5,-162.90001,-15.3,,,,,,
1505612,-0.57122654,8.582753,-2.9518356,-0.289636,0.388722,-0.525918,146.70001,-160.5,-13.500001,,,,,,
1505653,-4.22588,9.345386,-3.5715117,-0.716468,1.234764,1.059458,139.5,-165.3,-21.900002,,,x,,,
1505673,-6.272127,10.38137,-3.5529692,-1.29574,4.275942,-0.23628199,141.90001,-162.90001,-21.300001,,,x,,,
1505693,-6.64477,12.238006,-5.330052,1.006104,8.170784,-0.19055,134.70001,-170.1,-20.7,,,x,,,
1505713,-7.7914104,11.290546,-6.399532,0.57164997,6.204308,-2.187514,137.1,-170.1,-13.500001,,,x,,,
1505735,-9.073231,10.0153055,-6.738679,0.243904,3.483254,-0.426832,134.70001,-165.3,-17.7,,,x,,,
1505755,-7.7609053,10.027268,-6.735688,-0.83842,0.967994,2.088428,129.90001,-160.5,-11.700001,,,x,,,
1505779,-6.644172,8.616848,-5.343809,-1.692084,-3.589962,1.18141,122.700005,-153.3,-18.900002,,,x,,,
1505800,-5.367137,6.811054,-3.7760766,-1.8978779,-5.243936,0.3811,125.100006,-170.1,-17.7,,,x,,,
1505820,-3.8544333,5.7786593,-2.9757612,-0.87653,-5.015276,1.958854,127.50001,-165.3,-18.900002,,,x,,,
1505860,-0.41989636,5.7625093,-1.5252646,-3.7728899,-2.7362978,4.504602,115.50001,-160.5,-26.1,,,x,,,
1505888,1.5755086,5.1512074,-1.4995444,-3.140264,-1.196654,7.972612,110.700005,-167.70001,-22.5,,,x,,,
1505909,3.3418248,6.757221,-1.2471281,-3.7042918,-0.746956,10.922326,108.3,-177.3,-25.500002,,,x,,,
1505949,4.968774,8.528322,-1.0174412,-3.3079479,1.707328,11.692148,77.100006,-182.1,-22.5,,,x,,,
1505969,5.23734,9.577465,-1.3954675,-3.628072,2.035074,10.236346,72.3,-186.90001,-21.300001,,,x,,,
1506009,6.408504,9.747936,-1.2501189,-1.98172,0.213416,7.248522,65.100006,-184.5,-21.900002,,,x,,,
1506030,6.689631,9.392041,-1.313522,-1.806414,-0.083841994,5.4421077,48.300003,-186.90001,-26.1,,,x,,,
1506050,6.444392,7.6879315,-0.68846256,-1.6234859,-0.56402797,4.0167937,45.9,-179.70001,-27.300001,,,x,,,
1506070,7.1729307,8.760402,-1.5156943,0.625004,1.928366,5.0991178,48.300003,-170.1,-29.7,,,x,,,
1506090,8.348282,10.727096,-2.9643965,1.1051899,4.283564,6.74547,43.5,-186.90001,-28.500002,,,x,,,
1506113,8.344692,9.802965,-2.0139475,-1.6539739,-3.7576458,3.323192,33.9,-174.90001,-26.1,,,x,,,
1506133,8.639577,9.359143,-0.4509998,-1.775926,-1.699706,1.150922,26.7,-177.3,-24.900002,,,x,,,
1506153,8.887806,9.694701,-2.0043771,0.060976,2.080806,0.022866,26.7,-179.70001,-26.1,,,x,,,
1506193,7.945731,10.179795,-2.4547787,1.074702,-0.198172,-1.951232,33.9,-189.3,-26.7,,,x,,,
1506213,7.643669,9.429724,-1.6269488,-0.396344,-1.097568,-4.15399,29.1,-191.70001,-28.500002,,,x,,,
1506233,7.396636,8.743055,-1.037778,-0.95274997,-0.72409,-3.940574,43.5,-189.3,-24.300001,,,x,,,
1506253,7.5031056,8.94463,-1.0718722,-0.45731997,0.731712,-2.964958,48.300003,-177.3,-27.900002,,,x,,,
1506273,6.9474306,9.189869,-1.7711014,0.434454,1.021348,-3.460388,41.100002,-174.90001,-34.5,,,x,,,
1506317,6.519758,8.034855,0.14415246,-0.396344,-1.8902559,-5.061008,60.300003,-186.90001,-23.7,,,x,,,
1506337,6.3606524,7.736381,-0.21114446,0.80030996,0.41921,-4.0320377,53.100002,-172.5,-20.1,,,x,,,
1506357,5.434727,7.0975647,-1.3230922,2.43904,0.586894,-4.550334,48.300003,-182.1,-22.5,,,x,,,
1506381,5.071056,7.5084887,-1.0311985,2.949714,-1.8673899,-5.121984,67.5,-177.3,-26.7,,,x,,,
1506441,-0.39896137,6.8648868,-1.907478,2.088428,2.004586,-5.03052,74.700005,-179.70001,-18.300001,,,x,,,
1506490,-2.5325372,8.117996,-4.6667113,2.675322,1.288118,-5.121984,81.9,-179.70001,-16.5,,,x,,,
1506511,-2.832207,8.074332,-3.961501,1.44818,-2.2180018,-3.7576458,93.9,-186.90001,-18.900002,,,x,,,
1506552,-2.9087694,9.52782,-3.4285555,1.1356779,2.09605,-3.948196,89.100006,-172.5,-24.300001,,,x,,,
1506592,-2.9255173,9.147401,-4.9281,1.8673899,2.09605,-4.68753,122.700005,-158.1,-16.5,,,x,,,
1506730,-1.4750205,9.112708,-3.1683633,-0.617382,-1.8521459,-1.8521459,113.100006,-158.1,-17.7,,,,,,
1506751,-1.3948694,8.598305,-3.3663487,-0.274392,0.579272,-1.775926,137.1,-162.90001,-23.7,,,,,,
1506791,-1.2489225,9.683336,-3.6767848,-0.56402797,1.059458,-1.432936,139.5,-160.5,-18.300001,,,,,,
1506811,-1.3171108,9.219177,-3.489566,-0.434454,0.396344,-2.149404,137.1,-160.5,-21.300001,,,,,,
1506832,-1.1645844,9.409387,-3.3998446,-0.640248,0.15244,-1.9054999,139.5,-162.90001,-12.900001,,,,,,
1506852,-1.2471281,8.588735,-3.255094,-0.64787,0.297258,-2.126538,139.5,-158.1,-17.1,,,,,,
1506872,-1.1334809,9.000855,-3.4817903,-0.091464,-0.160062,0.0,129.90001,-162.90001,-17.1,,,,,,
1506912,-1.5240682,8.769972,-3.439322,-0.106708,0.22865999,-0.503052,144.3,-160.5,-18.900002,,,,,,
1506932,-0.99052477,9.395032,-3.9794452,0.586894,-0.861286,0.41158798,122.700005,-155.70001,-16.5,,,,,,
1506976,0.1961909,9.413574,-2.2974672,-1.33385,-0.95274997,-0.160062,141.90001,-153.3,-21.900002,,,,,,
1506996,0.39357808,8.920106,-3.054118,-0.792688,1.684462,-0.60976,134.70001,-162.90001,-19.5,,,,,,
1507016,0.38101706,8.498415,-3.401041,-0.358234,0.868908,-0.434454,149.1,-160.5,-17.7,,,,,,
1507036,0.36965236,8.544473,-3.061894,-0.251526,-0.388722,-0.068598,134.70001,-160.5,-21.300001,,,,,,
1507058,0.2895012,9.008632,-2.7209523,-0.480186,-0.221038,-0.274392,144.3,-162.90001,-21.300001,,,,,,
1507078,-0.04605701,8.953004,-2.857927,-0.655492,1.173788,-1.1432999,134.70001,-150.90001,-18.300001,,,,,,
1507098,-0.4288685,8.324954,-3.3490026,-0.045732,1.760682,-1.684462,137.1,-162.90001,-15.900001,,,x,,,
1507118,-0.77220255,7.8578043,-3.6085966,0.297258,0.487808,-1.280496,146.70001,-158.1,-14.700001,,,x,,,
1507158,-1.6090046,8.707766,-3.610989,-0.259148,-0.33536798,0.41158798,146.70001,-148.5,-20.7,,,x,,,
1507218,-6.1686482,10.514755,-4.342518,-0.80793196,4.603688,1.044214,149.1,-160.5,-21.300001,,,x,,,
1507273,-7.8805337,9.639074,-7.950516,-0.03811,2.606724,0.17530599,129.90001,-155.70001,-18.300001,,,x,,,
1507293,-8.8381605,9.173718,-6.9976745,-2.538126,-1.006104,3.155508,134.70001,-150.90001,-20.1,,,x,,,
1507335,-5.241527,7.80756,-4.527942,-4.237832,-6.311016,3.071666,127.50001,-160.5,-18.300001,,,x,,,
