time,sensor_accX[g],sensor_accY[g],sensor_accZ[g],sensor_gyroX[°/s],sensor_gyroY[°/s],sensor_gyroZ[°/s],sensor_magX[µT],sensor_magY[µT],sensor_magZ[µT]
689555,-5.353977680206299,8.038443565368652,-0.9522436261177063,-0.3125019967556,0.39634400606155396,-0.1448179930448532,259.5,-83.70000457763672,-45.900001525878906
689576,-5.365940570831299,8.031864166259766,-0.9612157344818115,-0.23628199100494385,0.3582339882850647,-0.13719600439071655,266.70001220703125,-90.9000015258789,-40.5
689596,-5.284593105316162,8.117398262023926,-1.0186375379562378,-0.19817200303077698,0.36585599184036255,-0.1295740008354187,276.3000183105469,-88.5,-53.10000228881836
689618,-5.278013706207275,8.033060073852539,-1.0228245258331299,-0.3048799932003021,0.28201398253440857,-0.20579399168491364,254.70001220703125,-90.9000015258789,-41.70000076293945
689638,-5.236143589019775,8.072537422180176,-1.0036839246749878,-0.3277460038661957,0.36585599184036255,-0.19054999947547913,261.9000244140625,-83.70000457763672,-50.10000228881836
689660,-5.240928649902344,8.141921997070312,-1.0234225988388062,-0.3201240003108978,0.4420759975910187,-0.228659987449646,261.9000244140625,-83.70000457763672,-42.900001525878906
689680,-5.2863874435424805,8.030667304992676,-1.0736666917800903,-0.426831990480423,0.4039659798145294,-0.3277460038661957,261.9000244140625,-81.30000305175781,-42.30000305175781
689700,-5.2684431076049805,7.995975017547607,-1.040170669555664,-0.4420759975910187,0.39634400606155396,-0.3048799932003021,269.1000061035156,-90.9000015258789,-44.70000076293945
689723,-5.267247200012207,8.180203437805176,-0.9983006119728088,-0.46494197845458984,0.41158798336982727,-0.22103799879550934,269.1000061035156,-86.10000610351562,-42.30000305175781
689743,-5.425755023956299,8.006741523742676,-0.9737767577171326,-0.6402480006217957,0.2896359860897064,-0.426831990480423,273.9000244140625,-86.10000610351562,-42.30000305175781
689763,-5.497531890869141,7.8560099601745605,-1.0443576574325562,-0.5792719721794128,0.19054999947547913,-0.44969800114631653,264.3000183105469,-93.30000305175781,-44.70000076293945
689783,-5.461045265197754,7.956497669219971,-0.9749730229377747,-0.5182960033416748,0.09146399796009064,-0.3125019967556,264.3000183105469,-86.10000610351562,-44.10000228881836
689803,-5.5011210441589355,7.927786827087402,-0.8948218822479248,-0.5030519962310791,0.114329993724823,-0.26677000522613525,269.1000061035156,-88.5,-40.5
689823,-5.470615386962891,8.077920913696289,-0.9354956150054932,-0.48018598556518555,0.114329993724823,-0.17530599236488342,269.1000061035156,-76.5,-45.900001525878906
689847,-5.508896827697754,7.913431644439697,-0.8421853184700012,-0.5868939757347107,0.1448179930448532,-0.17530599236488342,259.5,-88.5,-44.70000076293945
689868,-5.596225738525391,7.854215145111084,-0.8080911636352539,-0.5945159792900085,0.228659987449646,0,273.9000244140625,-86.10000610351562,-46.5
689888,-5.663217544555664,7.913431644439697,-0.7267436981201172,-0.5259180068969727,0.4420759975910187,0.18292799592018127,264.3000183105469,-76.5,-44.70000076293945
689908,-5.733798503875732,8.092276573181152,-0.806296706199646,-0.5487840175628662,0.5259180068969727,0.18292799592018127,271.5,-90.9000015258789,-39.900001525878906
689930,-5.985018730163574,7.860795021057129,-0.6537702679634094,-0.5259180068969727,0.6250039935112,0.2134159952402115,269.1000061035156,-88.5,-45.30000305175781
689950,-6.241621971130371,7.884720802307129,-0.6890606880187988,-0.17530599236488342,1.1128119230270386,0.6021379828453064,254.70001220703125,-90.9000015258789,-44.10000228881836
689973,-6.309810161590576,8.597108840942383,-0.7231548428535461,-0.060975998640060425,1.5167779922485352,1.0442140102386475,271.5,-83.70000457763672,-45.30000305175781
689993,-6.628620624542236,8.529519081115723,-0.7375102639198303,-0.09908600151538849,1.9054999351501465,0.9908599853515625,264.3000183105469,-90.9000015258789,-41.70000076293945
690013,-6.689033031463623,8.25915813446045,-0.9402807354927063,-0.1295740008354187,2.126538038253784,1.1051899194717407,266.70001220703125,-86.10000610351562,-41.10000228881836
690033,-6.500617980957031,7.937357425689697,-0.9319067597389221,-0.07621999830007553,2.233245849609375,1.5091559886932373,271.5,-88.5,-44.70000076293945
690053,-6.226070404052734,8.071341514587402,-0.9654027819633484,0.1295740008354187,2.492393970489502,2.0122079849243164,254.70001220703125,-95.70000457763672,-41.10000228881836
690077,-6.014925956726074,8.27710247039795,-0.8822608590126038,0.18292799592018127,2.6600780487060547,2.591480016708374,245.10000610351562,-88.5,-42.900001525878906
690098,-5.966475963592529,8.516359329223633,-0.9911229014396667,0.2134159952402115,2.8734939098358154,2.9192259311676025,245.10000610351562,-86.10000610351562,-35.70000076293945
690118,-5.937765121459961,8.955994606018066,-1.1903045177459717,0.2743920087814331,2.8277618885040283,2.843005895614624,259.5,-98.10000610351562,-45.30000305175781
690139,-6.278108596801758,8.60069751739502,-1.409822940826416,0.1600620001554489,2.4161739349365234,2.3170878887176514,254.70001220703125,-107.70000457763672,-47.10000228881836
690159,-6.334333896636963,8.4057035446167,-1.4780112504959106,0.342989981174469,1.8369019031524658,2.5228819847106934,252.3000030517578,-93.30000305175781,-39.900001525878906
690182,-5.730807781219482,8.550454139709473,-1.1777435541152954,0.18292799592018127,1.6082419157028198,3.346057891845703,249.90000915527344,-93.30000305175781,-43.5
690202,-5.705685615539551,8.240017890930176,-1.120919942855835,0.1295740008354187,2.042695999145508,3.5823400020599365,247.50001525878906,-100.50000762939453,-37.5
690222,-5.724826335906982,8.141324043273926,-1.327877402305603,0.28201398253440857,2.240867853164673,4.085391998291016,240.3000030517578,-98.10000610351562,-36.900001525878906
690245,-5.4951395988464355,8.290860176086426,-1.2243986129760742,0.33536797761917114,2.4009299278259277,4.557955741882324,245.10000610351562,-114.9000015258789,-33.900001525878906
690265,-5.397642135620117,8.226858139038086,-1.24294114112854,0.3277460038661957,2.583858013153076,4.657042026519775,225.90000915527344,-110.10000610351562,-37.5
690305,-5.246910095214844,8.457741737365723,-1.3978601694107056,0.49542999267578125,3.0869100093841553,5.14484977722168,240.3000030517578,-112.50000762939453,-33.30000305175781
690325,-5.257676601409912,8.463125228881836,-1.436739444732666,0.4420759975910187,3.208861827850342,5.0533857345581055,223.50001525878906,-117.30000305175781,-40.5
690345,-5.3701276779174805,8.4176664352417,-1.5725178718566895,0.3048799932003021,3.1173980236053467,5.076251983642578,228.3000030517578,-126.9000015258789,-40.5
690367,-5.476596832275391,8.409890174865723,-1.618574857711792,0.2743920087814331,3.0259339809417725,5.243936061859131,240.3000030517578,-119.70000457763672,-35.70000076293945
690387,-5.109337329864502,8.629408836364746,-1.4887778759002686,-0.06859800219535828,2.903981924057007,5.495461940765381,213.90000915527344,-124.50000762939453,-38.10000228881836
690407,-5.050121307373047,8.41467571258545,-1.4463096857070923,-0.20579399168491364,3.0259339809417725,5.335400104522705,221.10000610351562,-114.9000015258789,-32.70000076293945
690469,-4.271338939666748,8.264541625976562,-1.708296298980713,0.22103799879550934,3.2622158527374268,6.341504096984863,187.5,-150.90000915527344,-39.30000305175781
690489,-4.056605815887451,7.994779109954834,-1.912263035774231,0.39634400606155396,3.307947874069214,6.288149833679199,182.70001220703125,-141.3000030517578,-40.5
690573,-2.161090612411499,8.463125228881836,-1.9619089365005493,0.7621999979019165,1.753059983253479,7.286632061004639,158.70001220703125,-148.5,-32.70000076293945
690602,-0.827829897403717,9.262842178344727,-2.113239049911499,0.4039659798145294,2.987823963165283,6.143332004547119,161.10000610351562,-158.10000610351562,-33.30000305175781
690622,-1.7118852138519287,7.915823936462402,-2.748466968536377,0.853663980960846,3.361301898956299,4.367405891418457,153.90000915527344,-158.10000610351562,-29.100000381469727
690664,-0.5670395493507385,8.846534729003906,-2.790336847305298,0.7774440050125122,1.6844619512557983,5.556437969207764,134.70001220703125,-155.70001220703125,-27.30000114440918
690684,0.12261930853128433,9.236523628234863,-2.5558648109436035,0.7012239694595337,1.6768399477005005,5.655523777008057,137.10000610351562,-158.10000610351562,-33.30000305175781
690704,0.8200539946556091,9.51824951171875,-2.552276134490967,0.6707359552383423,1.9207439422607422,5.167716026306152,137.10000610351562,-160.5,-25.500001907348633
690744,1.3835047483444214,9.21439266204834,-2.0229194164276123,-0.19817200303077698,1.6615959405899048,3.803377866744995,129.90000915527344,-165.3000030517578,-26.100000381469727
690802,1.4875816106796265,9.137231826782227,-1.830317497253418,0.38109999895095825,3.1250200271606445,3.696669816970825,115.50000762939453,-155.70001220703125,-29.700000762939453
690959,0.6950421333312988,9.47518253326416,-1.6879594326019287,-0.35061198472976685,2.5000159740448,0.342989981174469,89.10000610351562,-162.90000915527344,-25.500001907348633
690979,0.8284280300140381,9.354357719421387,-1.7675124406814575,-0.39634400606155396,2.7134318351745605,1.0442140102386475,96.30000305175781,-177.3000030517578,-31.500001907348633
691019,0.8984107375144958,8.616249084472656,-1.7130814790725708,-0.5335400104522705,2.637212038040161,2.2637338638305664,93.9000015258789,-153.3000030517578,-25.500001907348633
691039,1.021030068397522,8.356057167053223,-1.8249342441558838,-0.04573199898004532,2.949713945388794,2.903981924057007,89.10000610351562,-177.3000030517578,-22.5
691063,1.2501188516616821,8.276504516601562,-1.745381236076355,-0.13719600439071655,2.4542839527130127,3.49849796295166,96.30000305175781,-177.3000030517578,-29.100000381469727
691083,1.4152063131332397,8.47030258178711,-1.6646318435668945,0.12195199728012085,2.530503988265991,3.8948419094085693,86.70000457763672,-170.10000610351562,-21.30000114440918
691103,1.530647873878479,8.85789966583252,-1.9654978513717651,0.26677000522613525,2.324709892272949,3.803377866744995,79.5,-167.70001220703125,-30.30000114440918
691127,1.809382438659668,9.02298641204834,-1.649678349494934,-0.2743920087814331,0.9375059604644775,2.942091941833496,79.5,-170.10000610351562,-28.500001907348633
691147,1.8051954507827759,9.00623893737793,-1.5725178718566895,-0.571649968624115,0.7850660085678101,2.1189160346984863,60.30000305175781,-182.10000610351562,-29.700000762939453
691167,1.8620190620422363,8.818421363830566,-1.543807029724121,-0.9222619533538818,0.7164679765701294,1.4481799602508545,77.10000610351562,-177.3000030517578,-29.700000762939453
691187,2.0426583290100098,8.891993522644043,-1.3799158334732056,-0.9984819889068604,0.8307979702949524,1.2118979692459106,79.5,-172.5,-36.30000305175781
691229,1.6616411209106445,8.547463417053223,-1.3984582424163818,-0.7164679765701294,1.5091559886932373,0.9756159782409668,79.5,-172.5,-30.900001525878906
691259,1.3685511350631714,8.859095573425293,-1.417000651359558,-0.4039659798145294,1.4862899780273438,0.7698220014572144,69.9000015258789,-174.90000915527344,-25.500001907348633
691279,1.3841028213500977,9.14261531829834,-1.2136321067810059,-0.48018598556518555,1.5167779922485352,0.426831990480423,65.10000610351562,-167.70001220703125,-30.30000114440918
691320,1.321895956993103,9.306506156921387,-1.0951998233795166,-0.739333987236023,2.1112940311431885,-0.18292799592018127,57.900001525878906,-162.90000915527344,-26.700000762939453
691340,1.2046599388122559,9.168933868408203,-1.0718722343444824,-0.7164679765701294,2.2103798389434814,-0.4725639820098877,69.9000015258789,-170.10000610351562,-20.100000381469727
691380,1.5270589590072632,9.49312686920166,-1.1316864490509033,-0.4192099869251251,1.9588539600372314,-0.7317119836807251,74.70000457763672,-167.70001220703125,-24.900001525878906
691403,2.0558173656463623,9.347180366516113,-1.0365817546844482,-0.4039659798145294,2.240867853164673,-0.49542999267578125,62.70000076293945,-194.10000610351562,-32.70000076293945
691423,2.625847578048706,9.884910583496094,-1.1490325927734375,-0.44969800114631653,2.4085519313812256,-0.04573199898004532,65.10000610351562,-182.10000610351562,-30.30000114440918
691443,2.7945239543914795,9.4793701171875,-0.9372900128364563,-0.9603719711303711,2.6219680309295654,-0.1600620001554489,69.9000015258789,-189.3000030517578,-24.900001525878906
691504,2.4272642135620117,9.087586402893066,-2.0528266429901123,0.2439039945602417,3.3231918811798096,0.4725639820098877,77.10000610351562,-182.10000610351562,-24.900001525878906
691524,2.4583675861358643,9.280786514282227,-2.5953423976898193,0.853663980960846,3.1783738136291504,0.5487840175628662,79.5,-170.10000610351562,-23.700000762939453
691544,2.313018798828125,8.95838737487793,-2.7921314239501953,1.013725996017456,2.5686140060424805,0.38109999895095825,67.5,-172.5,-26.100000381469727
