time,sensor_accX[g],sensor_accY[g],sensor_accZ[g],sensor_gyroX[°/s],sensor_gyroY[°/s],sensor_gyroZ[°/s],sensor_magX[µT],sensor_magY[µT],sensor_magZ[µT]
1018403,-2.8872361183166504,8.15747356414795,-3.7904319763183594,-0.6250039935112,0.2896359860897064,-0.19054999947547913,240.3000030517578,-110.10000610351562,-22.5
1018427,-2.920732021331787,8.231643676757812,-3.808974504470825,-0.2134159952402115,0.1448179930448532,-0.09908600151538849,242.70001220703125,-107.70000457763672,-21.30000114440918
1018448,-2.7119803428649902,8.52712631225586,-3.7192530632019043,-0.038109999150037766,0.15243999660015106,-0.17530599236488342,242.70001220703125,-107.70000457763672,-21.30000114440918
1018469,-2.826225519180298,8.46731185913086,-3.8323020935058594,-0.3277460038661957,0.426831990480423,-0.38109999895095825,240.3000030517578,-110.10000610351562,-22.5
1018489,-2.8387866020202637,8.49422836303711,-3.844862937927246,-0.19054999947547913,0.44969800114631653,-0.36585599184036255,245.10000610351562,-107.70000457763672,-21.30000114440918
1018509,-2.850151300430298,8.66350269317627,-3.868788719177246,-0.3582339882850647,0.5640279650688171,-0.4039659798145294,240.3000030517578,-105.30000305175781,-23.100000381469727
1018531,-2.8064868450164795,8.480470657348633,-3.7072901725769043,-0.5182960033416748,0.6554920077323914,-0.4878079891204834,242.70001220703125,-110.10000610351562,-21.900001525878906
1018551,-3.0068647861480713,8.390151023864746,-3.833498239517212,-0.7469559907913208,0.8460419774055481,-0.41158798336982727,237.90000915527344,-102.9000015258789,-23.700000762939453
1018573,-3.1707558631896973,8.34289836883545,-3.931593656539917,-0.5335400104522705,0.6478700041770935,-0.28201398253440857,235.50001525878906,-102.9000015258789,-23.100000381469727
1018593,-3.2323646545410156,8.454153060913086,-3.9423604011535645,-0.3201240003108978,0.3887220025062561,-0.1600620001554489,240.3000030517578,-105.30000305175781,-23.100000381469727
1018613,-3.2712438106536865,8.30102825164795,-3.905275344848633,-0.4878079891204834,0.19817200303077698,-0.1448179930448532,230.70001220703125,-105.30000305175781,-21.30000114440918
1018633,-3.3878817558288574,7.973844051361084,-3.925612211227417,-0.6097599864006042,0,-0.13719600439071655,235.50001525878906,-105.30000305175781,-21.30000114440918
1018653,-3.1498208045959473,8.075528144836426,-3.750356435775757,-0.35061198472976685,-0.457319974899292,0.1448179930448532,235.50001525878906,-100.50000762939453,-23.100000381469727
1018673,-2.951237440109253,8.356057167053223,-3.564333915710449,-0.41158798336982727,-0.457319974899292,0.06859800219535828,237.90000915527344,-107.70000457763672,-23.700000762939453
1018713,-3.219205379486084,8.59591293334961,-3.8861348628997803,-0.3201240003108978,-0.02286599949002266,-0.23628199100494385,237.90000915527344,-107.70000457763672,-21.900001525878906
1018733,-3.4835846424102783,8.421853065490723,-3.954921245574951,-0.3201240003108978,0.02286599949002266,-0.6554920077323914,235.50001525878906,-107.70000457763672,-21.900001525878906
1018753,-3.5254547595977783,8.381178855895996,-3.961500883102417,-0.2439039945602417,-0.04573199898004532,-0.5335400104522705,235.50001525878906,-105.30000305175781,-22.5
1018775,-3.517678737640381,8.680849075317383,-4.068568706512451,-0.4192099869251251,0.2134159952402115,-0.33536797761917114,237.90000915527344,-100.50000762939453,-23.100000381469727
1018837,-3.7629175186157227,7.846439361572266,-4.234852313995361,-1.4558019638061523,-0.060975998640060425,0.5487840175628662,237.90000915527344,-98.10000610351562,-22.5
1018858,-3.154007911682129,8.403310775756836,-3.791030168533325,-1.2347639799118042,-0.07621999830007553,2.8201398849487305,237.90000915527344,-105.30000305175781,-20.700000762939453
1018878,-2.9500410556793213,8.75322437286377,-3.2706458568573,-1.6082419157028198,0.426831990480423,2.957335948944092,240.3000030517578,-110.10000610351562,-24.30000114440918
1018898,-3.1133341789245605,8.65453052520752,-3.1169230937957764,-2.1646480560302734,1.5396440029144287,2.5762360095977783,233.10000610351562,-110.10000610351562,-23.100000381469727
1018918,-3.7748804092407227,8.290261268615723,-3.5338287353515625,-2.3704419136047363,2.3475759029388428,1.92836594581604,225.90000915527344,-112.50000762939453,-22.5
1018938,-4.064979553222656,8.33572006225586,-3.7485620975494385,-2.042695999145508,2.1036720275878906,1.9436099529266357,225.90000915527344,-114.9000015258789,-24.30000114440918
1018958,-4.161280632019043,9.049304962158203,-3.9507343769073486,-1.882633924484253,1.935987949371338,1.9436099529266357,228.3000030517578,-117.30000305175781,-23.100000381469727
1018979,-4.27552604675293,9.74913215637207,-4.200160026550293,-2.073184013366699,1.6234859228134155,1.6387299299240112,223.50001525878906,-114.9000015258789,-24.30000114440918
1018999,-4.595532417297363,9.519445419311523,-4.450183868408203,-2.3018438816070557,1.1814099550247192,1.2804960012435913,221.10000610351562,-119.70000457763672,-23.700000762939453
1019019,-4.568017959594727,9.147998809814453,-4.398743629455566,-2.492393970489502,0.6478700041770935,2.0045859813690186,223.50001525878906,-117.30000305175781,-24.30000114440918
1019039,-4.32636833190918,9.286767959594727,-4.239039421081543,-2.8277618885040283,0.5792719721794128,3.094532012939453,221.10000610351562,-117.30000305175781,-24.900001525878906
1019059,-4.048231601715088,9.551745414733887,-4.154701232910156,-3.254593849182129,0.6631140112876892,3.7195358276367188,218.70001220703125,-129.3000030517578,-24.900001525878906
1019079,-3.776076555252075,9.301721572875977,-3.9543232917785645,-3.6356940269470215,0.7469559907913208,3.971061944961548,213.90000915527344,-129.3000030517578,-25.500001907348633
1019099,-3.514090061187744,8.74126148223877,-3.588857889175415,-3.9329519271850586,0.7698220014572144,4.496979713439941,209.10000610351562,-119.70000457763672,-24.900001525878906
1019119,-3.2048499584198,8.225662231445312,-3.458462715148926,-4.024415969848633,1.3643379211425781,5.266801834106445,199.50001525878906,-129.3000030517578,-26.700000762939453
1019140,-2.729924440383911,8.77415943145752,-3.3424229621887207,-3.6280720233917236,1.2652519941329956,6.402479648590088,199.50001525878906,-131.70001220703125,-24.30000114440918
1019160,-2.330364942550659,9.11569881439209,-2.9201340675354004,-3.704291820526123,1.196653962135315,6.3719916343688965,194.70001220703125,-138.90000915527344,-26.100000381469727
1019180,-2.2669618129730225,9.377685546875,-2.789738893508911,-3.818621873855591,1.7759259939193726,5.838451862335205,187.5,-146.10000610351562,-28.500001907348633
1019200,-2.0612006187438965,9.483556747436523,-2.6635305881500244,-3.620450019836426,1.9131219387054443,5.175337791442871,182.70001220703125,-143.70001220703125,-29.100000381469727
1019220,-1.9355906248092651,9.517650604248047,-2.5504815578460693,-3.3917899131774902,2.1570260524749756,4.718018054962158,177.90000915527344,-141.3000030517578,-27.30000114440918
1019243,-1.8638135194778442,9.147998809814453,-2.3680479526519775,-3.3841679096221924,2.3018438816070557,4.260697841644287,170.70001220703125,-146.10000610351562,-29.700000762939453
1019263,-1.8787670135498047,7.911637306213379,-2.560650110244751,-3.5366079807281494,2.5152599811553955,4.07014799118042,168.3000030517578,-148.5,-29.700000762939453
1019284,-1.539620041847229,7.299736976623535,-2.850151300430298,-2.7210538387298584,2.088428020477295,5.365887641906738,165.90000915527344,-148.5,-29.700000762939453
1019304,-0.6280501484870911,7.421159744262695,-2.5259578227996826,-2.2027578353881836,0.7621999979019165,7.019861698150635,158.70001220703125,-158.10000610351562,-29.700000762939453
1019324,0.05801986902952194,8.78193473815918,-2.47990083694458,-1.9131219387054443,0.510673999786377,8.132674217224121,153.90000915527344,-155.70001220703125,-29.700000762939453
1019348,0.5383286476135254,9.637279510498047,-2.4930598735809326,-1.013725996017456,-0.3582339882850647,6.158576011657715,144.3000030517578,-162.90000915527344,-31.500001907348633
1019368,0.5586655139923096,9.397424697875977,-2.1150336265563965,-0.7774440050125122,-0.6478700041770935,4.489357948303223,139.5,-155.70001220703125,-32.10000228881836
1019388,0.8356057405471802,9.417162895202637,-1.8075881004333496,-0.6478700041770935,-0.3887220025062561,3.75002384185791,134.70001220703125,-158.10000610351562,-29.700000762939453
1019408,1.1615936756134033,9.901061058044434,-1.5509847402572632,-0.6250039935112,0.10670799762010574,3.399411916732788,127.50000762939453,-170.10000610351562,-31.500001907348633
1019432,1.438533902168274,9.822105407714844,-1.6048176288604736,-0.7698220014572144,0.8155539631843567,2.8811159133911133,127.50000762939453,-160.5,-29.700000762939453
1019452,1.4223840236663818,9.640868186950684,-1.5575642585754395,-0.3734779953956604,0.853663980960846,3.0640439987182617,120.30000305175781,-165.3000030517578,-33.30000305175781
1019492,1.431954264640808,9.035547256469727,-1.2734464406967163,-0.038109999150037766,0.5411620140075684,3.711913824081421,113.10000610351562,-172.5,-32.70000076293945
1019512,1.1442475318908691,8.785524368286133,-1.3739343881607056,-0.07621999830007553,0.6021379828453064,4.093013763427734,115.50000762939453,-170.10000610351562,-30.900001525878906
1019534,0.821848452091217,8.852516174316406,-1.6855669021606445,0.02286599949002266,0.060975998640060425,3.8491098880767822,105.9000015258789,-170.10000610351562,-32.70000076293945
1019554,0.7333232760429382,8.549257278442383,-1.8045973777770996,-0.1600620001554489,-0.3277460038661957,3.1859958171844482,103.50000762939453,-174.90000915527344,-30.900001525878906
1019574,0.6603498458862305,8.064762115478516,-1.8117750883102417,-0.20579399168491364,-0.7012239694595337,2.6067240238189697,96.30000305175781,-167.70001220703125,-33.30000305175781
1019594,0.8816627264022827,7.917020320892334,-1.658650517463684,-0.36585599184036255,-1.0365920066833496,2.6600780487060547,101.10000610351562,-172.5,-32.70000076293945
1019614,1.015048623085022,7.658024311065674,-1.6903520822525024,-0.739333987236023,-0.7088459730148315,2.5533699989318848,93.9000015258789,-167.70001220703125,-32.70000076293945
1019634,1.3990564346313477,8.232839584350586,-1.8087843656539917,-0.6097599864006042,-0.8155539631843567,2.957335948944092,93.9000015258789,-167.70001220703125,-31.500001907348633
1019654,1.7501662969589233,8.568398475646973,-1.6801836490631104,-0.6707359552383423,-0.800309956073761,2.8811159133911133,96.30000305175781,-177.3000030517578,-30.900001525878906
1019674,1.9427683353424072,9.12766170501709,-1.621565580368042,-0.7698220014572144,-0.800309956073761,2.8125178813934326,93.9000015258789,-174.90000915527344,-30.900001525878906
1019694,1.6765947341918945,8.73528003692627,-1.5940510034561157,-0.8307979702949524,-0.5335400104522705,1.8902559280395508,81.9000015258789,-167.70001220703125,-30.30000114440918
1019714,1.6831743717193604,9.337011337280273,-1.6879594326019287,-0.20579399168491364,-0.800309956073761,1.5625100135803223,79.5,-177.3000030517578,-31.500001907348633
1019734,1.549788475036621,9.73417854309082,-1.7543532848358154,0.17530599236488342,-1.067080020904541,0.571649968624115,89.10000610351562,-177.3000030517578,-32.10000228881836
1019754,1.3823083639144897,10.16843032836914,-1.6048176288604736,0.5945159792900085,-1.653973937034607,-0.3201240003108978,86.70000457763672,-174.90000915527344,-31.500001907348633
1019774,1.5312459468841553,10.09067153930664,-1.0784517526626587,-0.030487999320030212,-2.599102020263672,-0.9756159782409668,74.70000457763672,-174.90000915527344,-31.500001907348633
1019797,1.021030068397522,8.187978744506836,-1.2315763235092163,-0.6173819899559021,-1.3643379211425781,-1.7911700010299683,84.30000305175781,-174.90000915527344,-32.70000076293945
1019817,1.0497409105300903,8.72630786895752,-1.0323947668075562,0.2134159952402115,-1.8978779315948486,0.19054999947547913,81.9000015258789,-172.5,-32.70000076293945
1019837,0.9342993497848511,8.629408836364746,-1.0981905460357666,-0.457319974899292,-1.2500079870224,0.6097599864006042,86.70000457763672,-174.90000915527344,-33.30000305175781
1019857,0.9432714581489563,8.409890174865723,-1.104171872138977,-0.10670799762010574,-1.3872039318084717,1.1356779336929321,86.70000457763672,-167.70001220703125,-31.500001907348633
1019877,1.1699676513671875,8.445180892944336,-1.0491427183151245,0.07621999830007553,-1.1509219408035278,1.5015339851379395,86.70000457763672,-174.90000915527344,-31.500001907348633
1019900,1.2076506614685059,8.415273666381836,-1.134079098701477,0.228659987449646,-0.9527499675750732,1.4634239673614502,84.30000305175781,-170.10000610351562,-30.900001525878906
1019921,1.3757288455963135,8.463125228881836,-1.1729583740234375,0.6173819899559021,-0.9298839569091797,1.3643379211425781,81.9000015258789,-170.10000610351562,-30.900001525878906
1019985,1.7549514770507812,9.088184356689453,-1.2620816230773926,1.0365920066833496,-0.510673999786377,-0.19817200303077698,77.10000610351562,-177.3000030517578,-30.900001525878906
1020005,2.036078691482544,9.765880584716797,-1.431954264640808,1.1661659479141235,-0.38109999895095825,-0.5868939757347107,77.10000610351562,-172.5,-29.700000762939453
1020025,2.18800687789917,10.480661392211914,-1.6036213636398315,0.8917739987373352,-0.25152599811553955,-1.14329993724823,77.10000610351562,-172.5,-31.500001907348633
1020045,2.381207227706909,10.551241874694824,-1.7298294305801392,0.5945159792900085,-0.07621999830007553,-1.9512319564819336,77.10000610351562,-172.5,-29.700000762939453
1020065,2.3357481956481934,9.70845890045166,-1.712483286857605,0.18292799592018127,0.030487999320030212,-2.0579400062561035,77.10000610351562,-170.10000610351562,-30.900001525878906
1020088,2.202362537384033,8.67247486114502,-1.7238479852676392,-0.16768398880958557,0.39634400606155396,-1.2576299905776978,86.70000457763672,-172.5,-30.900001525878906
1020108,2.134772300720215,8.080313682556152,-1.9637033939361572,-0.4039659798145294,0.9756159782409668,-0.06859800219535828,86.70000457763672,-174.90000915527344,-30.900001525878906
1020128,2.569622278213501,9.899864196777344,-3.1665689945220947,0.8460419774055481,1.5472660064697266,1.7835479974746704,74.70000457763672,-167.70001220703125,-29.100000381469727
1020148,3.040958881378174,10.536288261413574,-3.5284454822540283,0.9832379817962646,1.3338500261306763,1.9740979671478271,77.10000610351562,-174.90000915527344,-29.700000762939453
1020171,2.6366143226623535,8.900367736816406,-3.001481533050537,-0.038109999150037766,0.426831990480423,-0.44969800114631653,81.9000015258789,-167.70001220703125,-28.500001907348633
1020212,2.40513277053833,9.142017364501953,-4.057203769683838,0.5945159792900085,1.4862899780273438,-0.23628199100494385,79.5,-170.10000610351562,-28.500001907348633
1020232,2.44401216506958,9.284375190734863,-4.0673723220825195,0.6936019659042358,1.021347999572754,-0.9756159782409668,74.70000457763672,-167.70001220703125,-29.100000381469727
1020256,2.4721248149871826,9.31607723236084,-3.809572696685791,0.6402480006217957,0.6631140112876892,-1.3033620119094849,77.10000610351562,-167.70001220703125,-29.100000381469727
1020276,2.2250919342041016,8.996668815612793,-3.6618313789367676,0.3201240003108978,0.9908599853515625,-1.8216580152511597,79.5,-170.10000610351562,-28.500001907348633
1020296,1.8703930377960205,8.522340774536133,-3.705495595932007,0.228659987449646,1.1204339265823364,-2.233245849609375,81.9000015258789,-165.3000030517578,-29.700000762939453
1020316,1.420589566230774,8.026480674743652,-3.654653549194336,0.342989981174469,1.0365920066833496,-2.28659987449646,84.30000305175781,-167.70001220703125,-28.500001907348633
1020340,0.9677953124046326,8.74724292755127,-4.131373405456543,0.2439039945602417,0.7012239694595337,-1.371959924697876,86.70000457763672,-172.5,-27.900001525878906
1020360,0.8804664611816406,8.837562561035156,-3.8173484802246094,-0.22103799879550934,0.13719600439071655,-1.7759259939193726,89.10000610351562,-167.70001220703125,-28.500001907348633
1020382,1.0168430805206299,8.689223289489746,-3.7485620975494385,-0.9832379817962646,0.2743920087814331,-1.882633924484253,89.10000610351562,-174.90000915527344,-26.700000762939453
1020442,1.303951621055603,8.109024047851562,-3.314310312271118,-1.8216580152511597,0.342989981174469,-0.9527499675750732,98.70000457763672,-167.70001220703125,-29.700000762939453
1020482,1.6359210014343262,8.224466323852539,-3.1007730960845947,-1.471045970916748,0.5259180068969727,-0.3125019967556,93.9000015258789,-170.10000610351562,-30.900001525878906
1020518,1.9607126712799072,8.088088989257812,-2.8597216606140137,-1.196653962135315,0.4344539940357208,-0.6173819899559021,91.5,-167.70001220703125,-29.100000381469727
1020538,1.934394359588623,7.972049713134766,-2.9255173206329346,-0.9222619533538818,0.5335400104522705,-0.5945159792900085,91.5,-165.3000030517578,-29.700000762939453
1020578,2.226288080215454,8.825599670410156,-2.9045822620391846,-0.25152599811553955,0.22103799879550934,-0.007621999830007553,93.9000015258789,-167.70001220703125,-30.30000114440918
1020600,1.8709912300109863,8.686830520629883,-3.014042377471924,-0.5259180068969727,0.5030519962310791,-0.4344539940357208,96.30000305175781,-170.10000610351562,-30.30000114440918
1020620,1.6550616025924683,8.490041732788086,-3.1157267093658447,-0.7012239694595337,0.35061198472976685,-0.6402480006217957,91.5,-170.10000610351562,-29.100000381469727
1020640,1.7681106328964233,8.565407752990723,-3.138456106185913,-0.739333987236023,-0.04573199898004532,-0.342989981174469,93.9000015258789,-174.90000915527344,-29.100000381469727
1020660,1.8566358089447021,8.659914016723633,-3.0810344219207764,-0.9375059604644775,-0.38109999895095825,-0.06859800219535828,91.5,-167.70001220703125,-31.500001907348633
1020680,2.0881171226501465,9.253870010375977,-3.1528115272521973,-0.800309956073761,-0.7621999979019165,0.33536797761917114,91.5,-165.3000030517578,-30.30000114440918
1020702,1.9816476106643677,9.152783393859863,-2.9045822620391846,-0.8384199738502502,-1.1585439443588257,-0.2134159952402115,101.10000610351562,-162.90000915527344,-28.500001907348633
1020723,2.054023027420044,9.203027725219727,-2.9404709339141846,-0.7926880121231079,-1.3795819282531738,-0.2591480016708374,96.30000305175781,-165.3000030517578,-29.100000381469727
1020744,1.9846383333206177,8.32076644897461,-2.512798547744751,-1.0289700031280518,-1.7454379796981812,-0.6326259970664978,96.30000305175781,-165.3000030517578,-29.100000381469727
1020764,1.9924142360687256,8.231643676757812,-2.0408637523651123,-1.013725996017456,-1.6082419157028198,-0.04573199898004532,96.30000305175781,-172.5,-30.30000114440918
1020788,1.7770828008651733,8.400918006896973,-1.9134594202041626,-1.3643379211425781,-0.8689079880714417,-0.038109999150037766,98.70000457763672,-167.70001220703125,-30.900001525878906
1020808,1.702314853668213,9.027771949768066,-1.714277744293213,-1.1661659479141235,-0.9298839569091797,0.2439039945602417,96.30000305175781,-160.5,-32.10000228881836
1020828,1.645491361618042,10.12656021118164,-1.6616411209106445,-1.242385983467102,-0.6554920077323914,0.12195199728012085,93.9000015258789,-165.3000030517578,-30.30000114440918
1020868,1.542610764503479,11.971233367919922,-0.9002051949501038,-1.3872039318084717,-1.5929979085922241,-2.088428020477295,93.9000015258789,-170.10000610351562,-31.500001907348633
1020888,0.9043921828269958,10.57397174835205,-0.5084215402603149,-1.8445239067077637,-0.7774440050125122,-3.147886037826538,98.70000457763672,-167.70001220703125,-31.500001907348633
1020908,0.36725977063179016,9.762889862060547,-0.6465925574302673,-1.875011920928955,-0.2439039945602417,-2.835383892059326,96.30000305175781,-162.90000915527344,-31.500001907348633
1020948,0.5323472619056702,9.67137336730957,-0.8272317051887512,-0.853663980960846,-0.7164679765701294,0.20579399168491364,101.10000610351562,-165.3000030517578,-33.30000305175781
1020968,0.42767223715782166,9.803563117980957,-0.8051004409790039,-0.1448179930448532,-1.0975680351257324,0.9222619533538818,101.10000610351562,-167.70001220703125,-32.70000076293945
1020990,0.47193479537963867,9.70546817779541,-0.7542582750320435,-0.1600620001554489,-1.0975680351257324,0.342989981174469,105.9000015258789,-165.3000030517578,-34.5
1021010,0.3235953450202942,9.3597412109375,-0.8565407395362854,-0.2972579896450043,-0.8155539631843567,-0.3201240003108978,101.10000610351562,-158.10000610351562,-33.30000305175781
1021031,0.37563377618789673,9.024781227111816,-0.9450659155845642,-0.35061198472976685,-0.571649968624115,-0.8765299916267395,105.9000015258789,-165.3000030517578,-33.30000305175781
