time,sensor_accX[g],sensor_accY[g],sensor_accZ[g],sensor_gyroX[°/s],sensor_gyroY[°/s],sensor_gyroZ[°/s],sensor_magX[µT],sensor_magY[µT],sensor_magZ[µT]
251422,-2.0426583290100098,8.917713165283203,-2.9590132236480713,-0.2439039945602417,0.060975998640060425,-0.17530599236488342,206.70001220703125,-143.70001220703125,-23.700000762939453
251442,-1.9870309829711914,8.878235816955566,-2.9201340675354004,-0.3048799932003021,0.08384199440479279,-0.2134159952402115,192.3000030517578,-136.5,-18.900001525878906
251462,-2.0193307399749756,8.899768829345703,-2.9560225009918213,-0.2743920087814331,0.2134159952402115,-0.17530599236488342,185.10000610351562,-136.5,-18.900001525878906
251482,-2.0606024265289307,8.91950798034668,-2.9799482822418213,-0.2972579896450043,0.2439039945602417,-0.25152599811553955,187.5,-143.70001220703125,-20.100000381469727
251568,-2.0917060375213623,8.909937858581543,-3.014042377471924,-0.3277460038661957,0.1600620001554489,-0.28201398253440857,201.90000915527344,-134.10000610351562,-23.700000762939453
251603,-2.118622303009033,8.89259147644043,-3.0218183994293213,-0.4192099869251251,0.2439039945602417,-0.19817200303077698,201.90000915527344,-131.70001220703125,-14.700000762939453
251624,-2.2962708473205566,8.73228931427002,-3.1007730960845947,-0.49542999267578125,0.2896359860897064,-0.23628199100494385,197.10000610351562,-131.70001220703125,-14.700000762939453
251665,-2.6754934787750244,8.235830307006836,-3.1761391162872314,-0.4878079891204834,0.48018598556518555,-0.3887220025062561,197.10000610351562,-136.5,-14.100000381469727
251685,-2.839982748031616,8.14551067352295,-3.4500887393951416,-0.3125019967556,0.6478700041770935,-0.2134159952402115,192.3000030517578,-141.3000030517578,-16.5
251705,-2.531341075897217,8.69041919708252,-3.555361747741699,-0.10670799762010574,0.030487999320030212,0.15243999660015106,189.90000915527344,-136.5,-17.100000381469727
251725,-2.44102144241333,9.107922554016113,-3.3579745292663574,-0.3277460038661957,0.1448179930448532,0.02286599949002266,199.50001525878906,-134.10000610351562,-26.100000381469727
251745,-2.2215030193328857,9.282580375671387,-3.6971216201782227,-0.10670799762010574,0.9222619533538818,0.15243999660015106,197.10000610351562,-138.90000915527344,-15.90000057220459
251765,-2.5110042095184326,9.322656631469727,-3.4153964519500732,-0.7545779943466187,0.4878079891204834,0.16768398880958557,192.3000030517578,-124.50000762939453,-10.5
251786,-2.6970267295837402,9.168933868408203,-3.5218658447265625,-0.9832379817962646,1.5548880100250244,0.3277460038661957,197.10000610351562,-143.70001220703125,-19.5
251807,-2.4643490314483643,9.42852783203125,-3.5751004219055176,-1.1280559301376343,1.0365920066833496,0.7088459730148315,199.50001525878906,-148.5,-21.900001525878906
251847,-2.262176752090454,9.21917724609375,-3.1611855030059814,-1.6082419157028198,1.0442140102386475,1.2118979692459106,204.3000030517578,-131.70001220703125,-16.5
251867,-2.539715051651001,9.24130916595459,-3.281412363052368,-1.7301939725875854,1.3567159175872803,1.1204339265823364,192.3000030517578,-138.90000915527344,-18.30000114440918
251888,-2.393170118331909,9.420751571655273,-3.4530794620513916,-1.3490939140319824,0.8612859845161438,0.9070180058479309,189.90000915527344,-136.5,-24.900001525878906
251908,-2.059406280517578,9.82390022277832,-2.957218885421753,-1.417691946029663,0.5411620140075684,0.7774440050125122,197.10000610351562,-141.3000030517578,-22.5
251928,-2.259186029434204,9.808348655700684,-2.8238329887390137,-1.6082419157028198,1.0289700031280518,0.571649968624115,189.90000915527344,-146.10000610351562,-26.100000381469727
251949,-2.405730962753296,9.608569145202637,-3.1133341789245605,-1.5091559886932373,1.875011920928955,0.5259180068969727,187.5,-146.10000610351562,-25.500001907348633
251969,-2.3327574729919434,9.603185653686523,-2.804692506790161,-1.425313949584961,1.3414719104766846,1.0594580173492432,189.90000915527344,-136.5,-23.700000762939453
251989,-1.9906197786331177,9.809544563293457,-2.661736249923706,-1.1585439443588257,1.9588539600372314,1.7149499654769897,185.10000610351562,-148.5,-16.5
252009,-2.116827964782715,9.988987922668457,-2.6192681789398193,-1.1204339265823364,2.187514066696167,1.7911700010299683,187.5,-146.10000610351562,-21.30000114440918
252029,-2.6007256507873535,10.11758804321289,-3.2808141708374023,-0.7469559907913208,2.888737916946411,1.4405579566955566,194.70001220703125,-143.70001220703125,-20.100000381469727
252049,-2.5971367359161377,10.039231300354004,-3.3932650089263916,-0.6097599864006042,2.278977870941162,1.3567159175872803,187.5,-143.70001220703125,-23.700000762939453
252069,-2.5235652923583984,9.855003356933594,-3.1312785148620605,-0.6326259970664978,1.1585439443588257,1.806414008140564,180.3000030517578,-138.90000915527344,-21.900001525878906
252089,-2.4188902378082275,10.06973648071289,-3.180326223373413,-0.8689079880714417,1.4862899780273438,2.6219680309295654,189.90000915527344,-146.10000610351562,-18.30000114440918
252109,-2.521172523498535,9.866966247558594,-3.2150185108184814,-0.967993974685669,1.6158639192581177,2.698187828063965,173.10000610351562,-146.10000610351562,-15.300000190734863
252129,-2.3865904808044434,9.728795051574707,-3.308926820755005,-1.0061039924621582,1.3795819282531738,3.2850818634033203,170.70001220703125,-162.90000915527344,-17.100000381469727
252149,-2.187408924102783,9.52004337310791,-2.9255173206329346,-1.2271419763565063,1.0289700031280518,3.765267848968506,180.3000030517578,-141.3000030517578,-14.700000762939453
252169,-1.7076982259750366,9.902256965637207,-2.771794557571411,-1.196653962135315,1.0899460315704346,4.28356409072876,168.3000030517578,-146.10000610351562,-22.5
252211,-1.5856770277023315,9.060669898986816,-2.0976874828338623,-1.0594580173492432,1.5548880100250244,3.5823400020599365,151.5,-160.5,-19.5
252232,-1.1849212646484375,9.524828910827637,-1.9439646005630493,-0.7850660085678101,1.1509219408035278,3.7195358276367188,149.10000610351562,-146.10000610351562,-17.100000381469727
252253,-1.1245087385177612,9.688719749450684,-1.7657181024551392,-1.1509219408035278,1.524399995803833,3.818621873855591,149.10000610351562,-162.90000915527344,-25.500001907348633
252273,-1.2375577688217163,9.69529914855957,-1.8051954507827759,-1.2118979692459106,1.8673899173736572,3.955817937850952,151.5,-162.90000915527344,-23.700000762939453
252337,-1.4845908880233765,9.795188903808594,-2.128192663192749,-0.9527499675750732,1.2118979692459106,4.054903984069824,146.70001220703125,-167.70001220703125,-16.5
252357,-1.1556122303009033,9.610363006591797,-2.184418201446533,-0.9298839569091797,0.8765299916267395,4.39027214050293,134.70001220703125,-162.90000915527344,-15.300000190734863
252377,-0.7321270108222961,9.048707008361816,-2.0199289321899414,-0.9603719711303711,0.7545779943466187,4.8018598556518555,113.10000610351562,-165.3000030517578,-19.5
252397,-0.24045348167419434,9.561315536499023,-2.18800687789917,-0.6250039935112,0.8917739987373352,5.586925983428955,120.30000305175781,-167.70001220703125,-16.5
252420,-0.20037789642810822,9.578063011169434,-2.068976640701294,-0.853663980960846,1.1661659479141235,5.137228012084961,110.70000457763672,-160.5,-21.30000114440918
252440,-0.10048802196979523,9.808348655700684,-2.1533145904541016,-0.7698220014572144,1.3643379211425781,5.221069812774658,105.9000015258789,-172.5,-15.90000057220459
252460,-0.08613258600234985,9.76109504699707,-1.9445627927780151,-1.0518360137939453,1.478667974472046,4.687530040740967,103.50000762939453,-167.70001220703125,-18.900001525878906
252480,-0.040075577795505524,9.49013614654541,-1.8680005073547363,-1.0747020244598389,1.7683039903640747,4.047281742095947,93.9000015258789,-170.10000610351562,-21.30000114440918
252503,0.19200389087200165,9.005640983581543,-1.4798057079315186,-1.0899460315704346,1.4634239673614502,3.5823400020599365,96.30000305175781,-182.10000610351562,-18.900001525878906
252523,0.22250919044017792,8.917115211486816,-1.402645230293274,-1.013725996017456,2.1646480560302734,4.314052104949951,77.10000610351562,-177.3000030517578,-17.100000381469727
252543,-0.06818830221891403,8.611464500427246,-1.6927446126937866,-1.478667974472046,2.6143460273742676,4.603687763214111,84.30000305175781,-186.90000915527344,-15.90000057220459
252564,-0.1280025988817215,8.2142972946167,-1.7770828008651733,-0.6631140112876892,2.332331895828247,4.763750076293945,72.30000305175781,-174.90000915527344,-26.700000762939453
252584,0.24822933971881866,8.481667518615723,-1.5737141370773315,-0.3277460038661957,1.5853760242462158,5.327777862548828,72.30000305175781,-172.5,-27.30000114440918
252604,0.5203843712806702,8.517556190490723,-1.420589566230774,-0.342989981174469,1.600619912147522,4.900945663452148,79.5,-191.70001220703125,-24.30000114440918
252624,0.6352278590202332,7.8530192375183105,-1.296773910522461,-0.28201398253440857,1.5472660064697266,3.8948419094085693,77.10000610351562,-179.70001220703125,-23.700000762939453
252644,1.146041989326477,7.7902140617370605,-1.1681731939315796,0.25152599811553955,1.3338500261306763,3.810999870300293,65.10000610351562,-184.5,-14.700000762939453
252664,1.7507644891738892,8.837562561035156,-1.013254165649414,0.25152599811553955,1.3186060190200806,4.131124019622803,65.10000610351562,-174.90000915527344,-20.700000762939453
252687,1.6622393131256104,8.068350791931152,-0.7674174308776855,-0.39634400606155396,2.03507399559021,2.8658719062805176,53.10000228881836,-177.3000030517578,-21.30000114440918
252708,2.0785467624664307,7.888907432556152,-0.506627082824707,0.030487999320030212,2.4237959384918213,2.8125178813934326,55.500003814697266,-179.70001220703125,-24.900001525878906
252729,2.295074462890625,8.083902359008789,-0.6005355715751648,-0.114329993724823,3.307947874069214,2.1722700595855713,48.30000305175781,-158.10000610351562,-15.300000190734863
252753,2.575005531311035,8.665297508239746,-0.9163550138473511,0.426831990480423,3.6890478134155273,1.600619912147522,38.70000076293945,-182.10000610351562,-22.5
252773,2.8657028675079346,9.00324821472168,-1.1203217506408691,0.6554920077323914,3.7195358276367188,0.5945159792900085,48.30000305175781,-167.70001220703125,-23.100000381469727
252793,3.073856830596924,8.858497619628906,-1.2154265642166138,0.9375059604644775,3.4222779273986816,-0.15243999660015106,50.70000076293945,-182.10000610351562,-21.30000114440918
252813,3.26167368888855,9.173718452453613,-1.0204318761825562,0.7698220014572144,2.9344699382781982,-0.4878079891204834,41.10000228881836,-184.5,-19.5
252853,3.392068862915039,9.23712158203125,-1.4732261896133423,0.38109999895095825,3.239349842071533,-3.1707520484924316,48.30000305175781,-177.3000030517578,-27.30000114440918
252876,3.3400304317474365,8.929078102111816,-1.519881248474121,0.3582339882850647,3.102154016494751,-3.612828016281128,60.30000305175781,-170.10000610351562,-14.100000381469727
252896,3.7066919803619385,9.144410133361816,-1.8351026773452759,0.7164679765701294,2.8658719062805176,-3.4298999309539795,48.30000305175781,-177.3000030517578,-20.700000762939453
252916,4.153504848480225,9.3717041015625,-1.8979076147079468,0.2439039945602417,2.3170878887176514,-3.300325870513916,45.900001525878906,-182.10000610351562,-21.30000114440918
252939,3.311917543411255,7.303923606872559,-2.059406280517578,0.3125019967556,3.292703866958618,-4.237832069396973,77.10000610351562,-167.70001220703125,-21.30000114440918
252959,2.978153944015503,6.998870849609375,-2.845964193344116,1.242385983467102,3.1707520484924316,-3.1173980236053467,57.900001525878906,-174.90000915527344,-18.900001525878906
252979,3.5302398204803467,8.421255111694336,-3.323880434036255,1.6692179441452026,2.28659987449646,-1.242385983467102,57.900001525878906,-172.5,-15.90000057220459
252999,3.6857569217681885,8.744850158691406,-3.8113670349121094,2.073184013366699,2.7210538387298584,-1.3414719104766846,60.30000305175781,-177.3000030517578,-12.300000190734863
253019,3.812563180923462,8.734084129333496,-4.359864234924316,2.134160041809082,1.8140360116958618,-1.0061039924621582,62.70000076293945,-170.10000610351562,-14.100000381469727
253039,3.261075496673584,8.356057167053223,-4.0404558181762695,1.1128119230270386,0.35061198472976685,-1.1814099550247192,60.30000305175781,-167.70001220703125,-12.90000057220459
253059,2.7640187740325928,7.6741743087768555,-3.773684024810791,1.1509219408035278,0.5030519962310791,-1.92836594581604,60.30000305175781,-179.70001220703125,-10.5
253079,2.954228162765503,8.024685859680176,-3.967482328414917,0.7774440050125122,0.5259180068969727,-1.5091559886932373,77.10000610351562,-177.3000030517578,-15.90000057220459
253099,2.8094775676727295,7.966068267822266,-3.992006301879883,-0.060975998640060425,0.8993960022926331,-1.8673899173736572,69.9000015258789,-172.5,-17.100000381469727
253119,2.6120903491973877,8.087491035461426,-4.325769901275635,0.19817200303077698,1.3109840154647827,-2.073184013366699,62.70000076293945,-184.5,-19.5
253139,2.4517879486083984,7.812345504760742,-4.392762184143066,-0.18292799592018127,1.0061039924621582,-2.5686140060424805,81.9000015258789,-165.3000030517578,-21.900001525878906
253161,2.2065494060516357,7.5611252784729,-4.247413158416748,-0.510673999786377,0.35061198472976685,-2.6677000522613525,77.10000610351562,-174.90000915527344,-15.90000057220459
253182,2.161688804626465,7.6568284034729,-4.175037860870361,-0.6021379828453064,0.030487999320030212,-2.538125991821289,81.9000015258789,-177.3000030517578,-9.90000057220459
253224,2.2490174770355225,8.0886869430542,-4.128382682800293,-1.3262280225753784,-0.8765299916267395,-2.5686140060424805,91.5,-170.10000610351562,-18.900001525878906
253244,2.2484195232391357,7.971451282501221,-4.118214130401611,-1.2347639799118042,-1.3948259353637695,-2.3551979064941406,93.9000015258789,-165.3000030517578,-10.5
253264,2.2968690395355225,8.296242713928223,-4.012342929840088,-1.067080020904541,-2.28659987449646,-1.92836594581604,96.30000305175781,-165.3000030517578,-15.90000057220459
253287,2.333355665206909,8.776552200317383,-3.7192530632019043,-1.196653962135315,-3.5442299842834473,-1.8445239067077637,91.5,-160.5,-18.30000114440918
253307,2.158099889755249,8.696998596191406,-3.3131139278411865,-1.3643379211425781,-3.9405739307403564,-2.492393970489502,89.10000610351562,-172.5,-22.5
253329,2.080939292907715,8.78492546081543,-3.022416353225708,-1.753059983253479,-3.696669816970825,-3.3155698776245117,93.9000015258789,-170.10000610351562,-14.100000381469727
253349,1.8111768960952759,8.393141746520996,-2.8986008167266846,-2.0655620098114014,-3.0106899738311768,-4.093013763427734,91.5,-155.70001220703125,-23.100000381469727
253369,1.6131916046142578,8.47030258178711,-2.726933717727661,-2.1036720275878906,-2.6143460273742676,-4.00154972076416,96.30000305175781,-160.5,-17.700000762939453
253389,1.3535975217819214,8.674269676208496,-2.5528740882873535,-2.332331895828247,-2.332331895828247,-3.803377866744995,103.50000762939453,-167.70001220703125,-16.5
253413,1.0365817546844482,8.52293872833252,-2.2496156692504883,-2.690565824508667,-1.92836594581604,-3.7805118560791016,108.30000305175781,-158.10000610351562,-9.300000190734863
253433,0.802707850933075,8.17541790008545,-2.1389591693878174,-2.7591638565063477,-1.3490939140319824,-3.5899620056152344,96.30000305175781,-165.3000030517578,-18.30000114440918
253454,0.708799421787262,9.341198921203613,-2.575603723526001,-2.2713558673858643,-1.4481799602508545,-2.682943820953369,110.70000457763672,-155.70001220703125,-15.90000057220459
253474,0.5012438297271729,9.089380264282227,-2.112640857696533,-2.5228819847106934,-1.9512319564819336,-3.4222779273986816,115.50000762939453,-158.10000610351562,-15.300000190734863
253494,1.0658907890319824,9.871153831481934,-2.122211217880249,-2.2180018424987793,-2.6600780487060547,-2.9649579524993896,120.30000305175781,-172.5,-17.700000762939453
253516,1.1496307849884033,10.250375747680664,-1.2584928274154663,-3.696669816970825,-3.239349842071533,-3.5442299842834473,129.90000915527344,-160.5,-24.900001525878906
253536,0.36546534299850464,8.37160873413086,-1.8010084629058838,-3.620450019836426,-1.6387299299240112,-4.817103862762451,125.10000610351562,-150.90000915527344,-24.30000114440918
253556,0.07297344505786896,9.037342071533203,-1.7734938859939575,-2.0045859813690186,-3.246971845626831,-3.254593849182129,134.70001220703125,-165.3000030517578,-24.30000114440918
253576,-0.04785143584012985,9.3238525390625,-1.5635457038879395,-2.03507399559021,-3.6356940269470215,-3.163130044937134,134.70001220703125,-158.10000610351562,-27.900001525878906
253596,-0.38939106464385986,9.06904411315918,-1.336849570274353,-1.6387299299240112,-4.077769756317139,-3.003067970275879,139.5,-162.90000915527344,-18.900001525878906
253619,-0.7674174308776855,10.27011489868164,-1.2124358415603638,-0.9527499675750732,-4.725639820098877,-1.9893419742584229,129.90000915527344,-148.5,-24.900001525878906
253639,-0.2871086299419403,13.443263053894043,-1.699324131011963,-0.7240899801254272,-4.146368026733398,0.6783579587936401,139.5,-158.10000610351562,-21.30000114440918
253659,0.1926020383834839,15.16711139678955,-0.30923992395401,-3.506119966506958,-5.670767784118652,-1.707327961921692,125.10000610351562,-172.5,-22.5
253679,-1.1544159650802612,11.118281364440918,0.46714967489242554,-3.9786839485168457,-2.545747995376587,-7.50004768371582,141.90000915527344,-155.70001220703125,-23.100000381469727
253699,-1.7956252098083496,9.95549201965332,0.07895487546920776,-3.7957558631896973,-1.5472660064697266,-5.564059734344482,153.90000915527344,-150.90000915527344,-27.30000114440918
253759,-1.9110667705535889,7.450469017028809,-0.26677176356315613,-0.28201398253440857,-1.4862899780273438,0.015243999660015106,173.10000610351562,-155.70001220703125,-23.700000762939453
253780,-1.2034636735916138,8.572585105895996,-0.30923992395401,-0.007621999830007553,-1.0747020244598389,1.8216580152511597,151.5,-153.3000030517578,-24.900001525878906
253801,-0.8260354399681091,9.05588436126709,-0.4426257908344269,-0.08384199440479279,-0.8307979702949524,1.8521459102630615,149.10000610351562,-143.70001220703125,-38.70000076293945
253822,-0.6130965352058411,8.954798698425293,-0.353502482175827,-0.9756159782409668,-0.426831990480423,1.4634239673614502,146.70001220703125,-158.10000610351562,-32.70000076293945
253842,-0.48808467388153076,9.198841094970703,-0.28351977467536926,-1.0365920066833496,-0.510673999786377,1.3186060190200806,158.70001220703125,-148.5,-32.70000076293945
253862,-0.3738393485546112,9.466809272766113,-0.23327575623989105,-1.4939119815826416,-0.46494197845458984,0.7621999979019165,158.70001220703125,-146.10000610351562,-33.900001525878906
253885,-0.39058735966682434,9.375890731811523,-0.06998272985219955,-1.882633924484253,-0.5487840175628662,-0.12195199728012085,146.70001220703125,-150.90000915527344,-27.30000114440918
253905,-0.31881019473075867,9.761693000793457,0.0017944289138540626,-1.4939119815826416,-0.4878079891204834,-0.5411620140075684,149.10000610351562,-155.70001220703125,-31.500001907348633
253926,-0.5915634036064148,9.342992782592773,0.1088620200753212,-1.806414008140564,-0.06859800219535828,-1.2500079870224,141.90000915527344,-148.5,-34.5
253946,-0.7363139986991882,9.107922554016113,0.2930900454521179,-1.3033620119094849,0.12195199728012085,-1.3109840154647827,153.90000915527344,-158.10000610351562,-31.500001907348633
254029,-0.352904349565506,9.574474334716797,0.1088620200753212,-0.6326259970664978,1.5320219993591309,-0.6402480006217957,151.5,-148.5,-31.500001907348633
254183,-0.6603498458862305,8.1784086227417,-0.5461045503616333,-0.23628199100494385,1.92836594581604,-3.5366079807281494,163.5,-162.90000915527344,-29.100000381469727
254203,-1.2243986129760742,8.94343376159668,-1.748371958732605,2.179892063140869,1.707327961921692,-2.6753220558166504,156.3000030517578,-143.70001220703125,-32.10000228881836
254243,-1.4510948657989502,9.814330101013184,-2.723942995071411,3.2241058349609375,-1.4634239673614502,-4.32167387008667,163.5,-153.3000030517578,-29.100000381469727
254287,-1.2985683679580688,11.603973388671875,-3.68994402885437,2.5228819847106934,-1.1280559301376343,-3.4908759593963623,163.5,-155.70001220703125,-30.30000114440918
254307,-2.095294713973999,10.548849105834961,-4.223487377166748,2.583858013153076,-1.2118979692459106,-5.1067399978637695,170.70001220703125,-134.10000610351562,-31.500001907348633
254327,-2.2155215740203857,9.561315536499023,-4.64697265625,2.385685920715332,-2.545747995376587,-4.847591876983643,182.70001220703125,-136.5,-20.100000381469727
254367,-2.0037789344787598,8.070144653320312,-3.3693394660949707,0.05335399881005287,-3.7957558631896973,-3.4908759593963623,182.70001220703125,-119.70000457763672,-23.100000381469727
254388,-1.8327100276947021,7.890702247619629,-3.6223537921905518,0.038109999150037766,-2.378063917160034,-1.8597679138183594,182.70001220703125,-124.50000762939453,-20.700000762939453
254408,-1.535433053970337,8.646156311035156,-3.276029109954834,-0.41158798336982727,-2.8277618885040283,-0.2591480016708374,177.90000915527344,-141.3000030517578,-29.700000762939453
254428,-1.324886679649353,8.707167625427246,-2.1706607341766357,-1.3490939140319824,-2.042695999145508,-0.28201398253440857,177.90000915527344,-134.10000610351562,-30.900001525878906
254448,-1.3667566776275635,8.72331714630127,-2.0917060375213623,-1.2804960012435913,-1.2500079870224,-0.2134159952402115,182.70001220703125,-141.3000030517578,-35.70000076293945
254468,-1.609602689743042,9.136035919189453,-2.25679349899292,-1.3186060190200806,-0.8307979702949524,-0.39634400606155396,177.90000915527344,-148.5,-28.500001907348633
254488,-1.446907877922058,8.78791618347168,-2.0797431468963623,-1.5167779922485352,-0.6631140112876892,-1.0518360137939453,185.10000610351562,-126.9000015258789,-30.30000114440918
254510,-1.6221637725830078,8.854310035705566,-2.3530943393707275,-1.8521459102630615,-0.8079319596290588,-1.4481799602508545,185.10000610351562,-136.5,-24.900001525878906
254530,-1.8022047281265259,8.816627502441406,-2.6479790210723877,-1.7149499654769897,-0.5335400104522705,-1.600619912147522,187.5,-134.10000610351562,-27.30000114440918
254550,-1.9104686975479126,8.806459426879883,-2.9949018955230713,-1.9969639778137207,-1.0899460315704346,-1.6158639192581177,201.90000915527344,-114.9000015258789,-27.30000114440918
254613,-1.4624595642089844,8.455946922302246,-2.1036689281463623,-2.4009299278259277,-3.155508041381836,-2.5000159740448,211.50001525878906,-136.5,-38.70000076293945
254633,-1.5677326917648315,7.842252731323242,-1.9780588150024414,-1.5625100135803223,-2.7286758422851562,-1.8902559280395508,194.70001220703125,-126.9000015258789,-29.700000762939453
254653,-1.3906824588775635,8.189773559570312,-1.5784993171691895,-1.0289700031280518,-2.995445966720581,-0.4344539940357208,187.5,-138.90000915527344,-39.30000305175781
254673,-1.2979702949523926,9.15457820892334,-1.5934529304504395,-0.4039659798145294,-1.753059983253479,0.41158798336982727,201.90000915527344,-134.10000610351562,-37.5
254693,-1.1873137950897217,9.554137229919434,-1.7968214750289917,-0.16768398880958557,-1.2804960012435913,-0.09146399796009064,197.10000610351562,-124.50000762939453,-32.10000228881836
254715,-1.4678428173065186,8.66170883178711,-1.3183071613311768,0.09908600151538849,-0.8765299916267395,-1.0061039924621582,192.3000030517578,-117.30000305175781,-35.70000076293945
254735,-1.625752568244934,8.75920581817627,-1.4857871532440186,1.3948259353637695,-0.7088459730148315,0.030487999320030212,192.3000030517578,-138.90000915527344,-31.500001907348633
254755,-1.6143878698349,9.221570014953613,-0.9295141696929932,1.021347999572754,-0.8689079880714417,0.6326259970664978,192.3000030517578,-129.3000030517578,-28.500001907348633
254776,-1.9074779748916626,8.65871810913086,-0.8996070027351379,0.6554920077323914,-0.38109999895095825,0.6097599864006042,187.5,-134.10000610351562,-39.900001525878906
254796,-2.3357481956481934,9.32684326171875,-0.7512675523757935,1.3414719104766846,-0.6097599864006042,2.0960500240325928,201.90000915527344,-119.70000457763672,-27.900001525878906
254816,-2.318402051925659,10.846126556396484,-0.8541481494903564,0.4039659798145294,-1.3109840154647827,2.492393970489502,189.90000915527344,-138.90000915527344,-24.900001525878906
254836,-2.3764219284057617,10.843135833740234,-0.8266335725784302,-0.6936019659042358,-0.8841519951820374,1.3033620119094849,187.5,-138.90000915527344,-43.5
254858,-1.6030231714248657,13.23869800567627,-1.2124358415603638,-2.4619059562683105,-2.995445966720581,3.1402640342712402,182.70001220703125,-138.90000915527344,-41.10000228881836
254920,-2.378814697265625,10.188169479370117,0.04366443678736687,-2.6295900344848633,0.800309956073761,0.41158798336982727,180.3000030517578,-122.10000610351562,-30.30000114440918
254969,-2.739494800567627,9.210205078125,1.1173310279846191,-2.385685920715332,-0.007621999830007553,-2.0045859813690186,192.3000030517578,-129.3000030517578,-34.5
254990,-2.8812546730041504,9.27899169921875,1.2872036695480347,-2.0579400062561035,0.1448179930448532,-1.2271419763565063,197.10000610351562,-129.3000030517578,-33.30000305175781
255030,-3.374722719192505,8.774757385253906,1.128097653388977,-0.7240899801254272,-0.030487999320030212,-0.1295740008354187,189.90000915527344,-129.3000030517578,-33.900001525878906
255051,-2.9972944259643555,9.679149627685547,0.9456640481948853,0.46494197845458984,-0.49542999267578125,0.7850660085678101,199.50001525878906,-126.9000015258789,-38.10000228881836
255071,-2.7293264865875244,9.828086853027344,0.8308205604553223,0.030487999320030212,-1.2728739976882935,0.6631140112876892,182.70001220703125,-131.70001220703125,-39.900001525878906
255091,-2.5116024017333984,9.346582412719727,0.8631203174591064,0.015243999660015106,-1.8597679138183594,0.6631140112876892,185.10000610351562,-131.70001220703125,-40.5
255112,-2.3207948207855225,9.002650260925293,0.8015115857124329,0.015243999660015106,-1.9969639778137207,1.3109840154647827,185.10000610351562,-136.5,-39.900001525878906
255172,-1.6885576248168945,8.78193473815918,1.111947774887085,0.8307979702949524,-0.8231759667396545,4.275941848754883,177.90000915527344,-138.90000915527344,-38.70000076293945
