time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
741865,-8.225064,10.579354,-5.2193956,-3.08691,-3.0488,1.8292799,122.700005,-174.90001,-19.5,,,,,,
741886,-7.312896,9.204823,-3.7060938,-3.0488,-3.7728899,2.2408679,115.50001,-162.90001,-13.500001,,,x,,,
741906,-5.907858,8.262149,-2.56065,-2.7972739,-3.6661818,2.027452,117.9,-162.90001,-18.900002,,,x,,,
741927,-4.5494757,7.158575,-1.6849687,-2.301844,-2.423796,0.60976,110.700005,-162.90001,-21.300001,,,x,,,
741948,-3.2532997,6.2858844,-1.4134119,-1.280496,-2.560992,-0.068598,122.700005,-155.70001,-27.300001,,,x,,,
741968,-2.141352,5.380894,-0.5556748,-0.80793196,-2.576236,-0.137196,110.700005,-170.1,-24.900002,,,x,,,
741988,-0.51859,5.233153,-0.31103435,-0.396344,-1.158544,1.326228,101.100006,-162.90001,-17.7,,,x,,,
742008,0.652574,6.0268884,-0.31103435,-0.289636,-0.099086,3.1783738,108.3,-165.3,-30.300001,,,x,,,
742028,2.577398,6.697407,-0.6782941,-0.853664,1.699706,4.5884438,98.700005,-160.5,-20.1,,,x,,,
742048,3.3663487,6.611872,-0.8039042,-0.56402797,1.44818,5.480218,103.50001,-172.5,-24.300001,,,x,,,
742069,3.9309957,6.4330277,-0.30565107,-0.95274997,1.06708,7.271388,96.3,-170.1,-23.7,,,x,,,
742089,4.7504516,7.7471476,-1.1974822,0.11432999,3.612828,8.658592,98.700005,-160.5,-26.1,,,x,,,
742110,5.601011,9.27301,-2.7293265,1.272874,3.483254,8.102186,77.100006,-170.1,-24.900002,,,x,,,
742130,6.3732133,9.940538,-2.5821831,1.082324,-0.015244,7.5000477,69.9,-177.3,-24.900002,,,x,,,
742150,6.845148,9.816723,-1.7130815,-0.053354,-1.089946,6.0899777,65.100006,-167.70001,-20.1,,,x,,,
742170,7.18908,9.190467,-2.0647895,0.289636,0.30488,5.000032,62.7,-174.90001,-26.1,,,x,,,
742230,6.8218207,9.475183,-2.4176939,1.3490939,0.23628199,3.368924,55.500004,-179.70001,-23.7,,,x,,,
742250,6.709968,9.462024,-2.7759814,1.158544,0.182928,1.8292799,50.7,-182.1,-21.900002,,,x,,,
742273,6.590339,9.2054205,-3.2897863,0.899396,0.53354,0.67073596,50.7,-184.5,-27.300001,,,x,,,
742293,6.4282427,9.361536,-3.9638934,2.2561119,0.792688,0.93750596,36.300003,-174.90001,-16.5,,,x,,,
742313,6.0143275,9.775451,-3.9148457,1.242386,-1.089946,-0.19055,43.5,-179.70001,-15.3,,,x,,,
742334,7.056891,10.066148,-4.066176,0.769822,-0.82317597,-0.40396598,41.100002,-172.5,-22.5,,,x,,,
742354,7.1173034,9.91422,-3.3866856,-0.594516,-1.501534,-0.49543,38.7,-177.3,-21.900002,,,x,,,
742376,6.308016,9.621728,-3.4303498,-1.1204339,0.442076,-1.41007,41.100002,-184.5,-21.300001,,,x,,,
742396,6.3678303,9.209607,-3.677383,-0.754578,-0.548784,-3.92533,48.300003,-174.90001,-18.900002,,,x,,,
742416,7.0090394,9.053492,-3.0600994,-0.95274997,-0.95274997,-3.475632,48.300003,-170.1,-21.900002,,,x,,,
742437,7.1029477,9.871752,-2.4960506,-1.920744,-0.259148,-1.3719599,43.5,-177.3,-25.500002,,,x,,,
742457,6.59333,10.045213,-2.9602096,-2.2180018,1.8369019,-1.821658,53.100002,-174.90001,-25.500002,,,x,,,
742477,5.744565,8.8602915,-2.7460744,-2.050318,0.769822,-3.971062,45.9,-165.3,-20.1,,,x,,,
742497,6.2260704,8.984107,-2.7556446,-0.525918,0.274392,-3.2164838,62.7,-177.3,-20.1,,,x,,,
742520,6.1722374,8.830983,-2.3530943,-2.2180018,-0.30488,-2.827762,72.3,-167.70001,-26.7,,,x,,,
742540,5.6668067,8.153287,-2.020527,-2.59148,-0.95274997,-3.071666,57.9,-174.90001,-20.7,,,x,,,
742560,5.176329,7.5252366,-1.7124833,-2.637212,-1.082324,-3.437522,60.300003,-170.1,-21.900002,,,x,,,
742582,4.2157116,7.1926694,-1.5497885,-1.8673899,-1.013726,-2.118916,69.9,-179.70001,-23.1,,,x,,,
742602,3.3053381,6.204537,-1.284213,-2.2103798,-1.3872039,-2.042696,60.300003,-182.1,-22.5,,,x,,,
742622,2.217316,5.617161,-1.2626798,-1.6082419,-1.1432999,-1.684462,77.100006,-165.3,-17.1,,,x,,,
742642,0.1016843,5.5806737,-1.2925869,-1.044214,-1.150922,-2.195136,74.700005,-170.1,-29.1,,,x,,,
742662,-1.2405485,6.8924017,-2.1784368,-0.030488,-0.45731997,-2.347576,74.700005,-172.5,-23.7,,,x,,,
742682,-1.4833946,8.137137,-2.1383612,-0.41158798,-2.416174,-3.132642,84.3,-165.3,-21.300001,,,x,,,
742702,-2.2681582,8.662905,-1.4552819,-1.6158639,-2.393308,-4.428382,86.700005,-167.70001,-27.300001,,,x,,,
742722,-3.7742822,8.346487,-2.3859923,-0.365856,1.56251,-5.251558,93.9,-179.70001,-24.300001,,,x,,,
742742,-4.0853167,9.219177,-3.1312785,-0.320124,0.198172,-4.146368,91.5,-155.70001,-21.900002,,,x,,,
742762,-3.9178364,9.478771,-2.5253596,-0.7622,-1.783548,-3.940574,115.50001,-177.3,-18.900002,,,x,,,
742782,-4.015932,9.337011,-1.9977975,-0.708846,-0.16768399,-3.986306,105.9,-167.70001,-24.300001,,,x,,,
742802,-4.205543,9.524829,-2.665923,-0.830798,1.4024479,-3.6738038,96.3,-167.70001,-29.7,,,,,,
742822,-4.14214,9.706066,-2.7789721,-0.579272,0.525918,-3.35368,110.700005,-170.1,-20.1,,,,,,
742842,-3.877761,9.713841,-2.280121,-0.297258,0.20579399,-2.637212,101.100006,-158.1,-30.900002,,,,,,
742886,-3.4040318,9.459631,-2.4003477,-0.55640596,1.806414,-1.547266,122.700005,-158.1,-23.1,,,,,,
742906,-2.9649947,9.9937725,-2.275934,-0.091464,1.089946,-0.99086,113.100006,-172.5,-25.500002,,,,,,
742926,-2.5038264,9.608569,-2.263971,-0.053354,1.074702,-0.92226195,110.700005,-162.90001,-27.300001,,,,,,
742946,-2.0737617,9.025379,-2.179633,0.068598,0.69360197,-0.49543,113.100006,-160.5,-30.900002,,,,,,
742969,-1.3033535,9.347778,-2.1473334,0.67835796,0.17530599,0.259148,115.50001,-165.3,-24.900002,,,,,,
742990,-0.799119,9.62113,-2.4553769,0.754578,0.3811,0.396344,103.50001,-170.1,-19.5,,,,,,
743011,-0.3828115,9.557727,-2.4093199,0.434454,-0.060976,0.129574,113.100006,-172.5,-30.300001,,,,,,
743031,0.12919888,9.87235,-2.4428158,0.365856,-0.121952,0.068598,103.50001,-167.70001,-18.300001,,,,,,
743095,0.23686461,8.936256,-2.405731,0.11432999,0.632626,-0.45731997,127.50001,-165.3,-21.900002,,,,,,
743130,0.614891,9.381872,-2.3333557,-1.051836,1.074702,-0.030488,101.100006,-165.3,-26.7,,,,,,
743150,0.47073853,8.887208,-2.5636408,-0.480186,0.998482,-0.49543,115.50001,-170.1,-24.900002,,,,,,
743193,0.7716044,9.354358,-2.1915958,-0.160062,0.320124,-0.099086,113.100006,-167.70001,-23.1,,,,,,
743213,0.4312611,8.893787,-2.2101383,-0.480186,0.57164997,-0.80793196,117.9,-155.70001,-20.7,,,,,,
743233,0.4426258,8.96736,-2.2209048,-0.388722,0.449698,-0.663114,105.9,-155.70001,-21.900002,,,,,,
743253,0.0891233,8.714943,-2.1371648,-0.426832,0.213416,-0.708846,110.700005,-153.3,-26.7,,,,,,
743273,-0.3295768,8.81603,-2.1981754,-0.137196,0.182928,-0.28201398,115.50001,-170.1,-23.1,,,,,,
743295,-1.0940034,9.710851,-2.1449406,-0.213416,0.198172,0.03811,110.700005,-158.1,-24.300001,,,x,,,
743315,-3.2610755,9.865172,-2.4081235,-0.55640596,1.3490939,-0.434454,113.100006,-170.1,-30.900002,,,x,,,
743336,-5.805576,12.592106,-4.3736215,0.967994,3.7195358,0.884152,105.9,-160.5,-25.500002,,,x,,,
743356,-7.5078907,12.078899,-4.3778086,0.26677,1.547266,-1.3719599,110.700005,-146.1,-21.900002,,,x,,,
743376,-7.160968,11.084785,-4.6822634,0.53354,-0.67073596,0.327746,115.50001,-162.90001,-22.5,,,x,,,
743396,-7.1729307,10.398117,-3.1952798,-1.661596,-3.445144,1.98172,105.9,-167.70001,-29.1,,,x,,,
743416,-6.4437943,10.072129,-2.820244,-1.71495,-1.150922,2.812518,108.3,-158.1,-19.5,,,x,,,
743436,-5.493943,8.766981,-2.8172534,-1.775926,-1.814036,1.6158639,108.3,-165.3,-22.5,,,x,,,
743456,-4.7378902,7.029376,-1.8380934,-0.769822,-4.4055157,0.594516,108.3,-167.70001,-26.7,,,x,,,
743476,-3.075053,6.7590156,-0.6890607,-0.053354,-4.9314337,1.3490939,110.700005,-165.3,-20.1,,,x,,,
743497,-1.8709912,6.1351523,0.079553016,0.243904,-2.85825,0.82317597,117.9,-165.3,-21.900002,,,x,,,
743517,-0.5915634,6.062777,-0.14175989,1.1280559,-0.594516,0.792688,101.100006,-172.5,-30.300001,,,x,,,
743539,0.3702505,6.384578,-0.021533147,1.1051899,0.137196,0.87653,96.3,-167.70001,-25.500002,,,x,,,
743559,1.3189052,6.5412917,-0.20695747,1.036592,2.36282,1.051836,101.100006,-167.70001,-19.5,,,x,,,
743579,1.9589182,6.6621165,-0.916355,0.40396598,3.437522,0.92226195,108.3,-170.1,-23.1,,,x,,,
743599,3.2096353,6.6483593,-1.4702355,1.821658,3.589962,2.149404,103.50001,-170.1,-25.500002,,,x,,,
743619,4.301844,7.26325,-1.4229821,1.3643379,2.088428,3.955818,96.3,-167.70001,-21.300001,,,x,,,
743642,5.1524034,7.618547,-1.7609329,1.56251,2.980202,5.129606,86.700005,-165.3,-23.1,,,x,,,
743663,5.7834444,9.555334,-2.4733212,1.8978779,3.08691,6.0747337,86.700005,-160.5,-20.7,,,x,,,
743683,5.5023174,10.584738,-2.7903368,1.326228,1.8521459,4.26832,79.5,-179.70001,-21.900002,,,x,,,
743726,5.0878043,9.069044,-2.4745176,1.5244,-0.091464,0.830798,77.100006,-158.1,-18.900002,,,x,,,
743746,4.956811,9.572082,-2.548089,1.798792,-0.327746,0.82317597,79.5,-165.3,-20.1,,,x,,,
743790,4.075746,9.228149,-3.0571086,2.13416,0.64787,-0.708846,55.500004,-179.70001,-21.300001,,,x,,,
743811,4.149916,9.959679,-3.9585102,3.346058,1.440558,-0.602138,69.9,-174.90001,-21.300001,,,x,,,
743831,3.908266,9.963267,-4.463941,3.35368,0.83842,-0.541162,79.5,-170.1,-26.1,,,x,,,
743853,4.421473,10.947811,-3.9417622,0.95274997,0.53354,0.327746,65.100006,-160.5,-21.900002,,,x,,,
743873,4.021315,10.679843,-4.508802,-0.274392,2.6905658,-1.051836,69.9,-172.5,-16.5,,,x,,,
743893,3.8251243,9.686327,-4.9209223,0.0,2.911604,-1.463424,79.5,-158.1,-15.3,,,x,,,
743913,3.6175687,9.8101425,-5.3288555,0.28201398,1.996964,-0.320124,67.5,-162.90001,-15.900001,,,x,,,
743957,4.0643816,10.712143,-4.166664,-1.196654,0.007622,-0.365856,86.700005,-165.3,-14.700001,,,x,,,
743977,4.053615,9.370508,-4.0930924,-1.768304,0.579272,-1.006104,77.100006,-162.90001,-19.5,,,x,,,
743997,4.2013564,8.829188,-3.8137596,-1.173788,-0.007622,-0.22865999,81.9,-170.1,-16.5,,,x,,,
744017,4.8635006,10.149888,-4.057204,-0.81555396,-0.121952,0.80793196,79.5,-170.1,-21.300001,,,x,,,
744037,5.204442,9.753918,-3.5942411,-1.75306,-0.716468,0.617382,72.3,-179.70001,-20.1,,,x,,,
744057,5.4407086,9.445275,-3.0272017,-2.614346,-0.82317597,0.518296,79.5,-165.3,-15.3,,,x,,,
744077,5.529832,9.290357,-3.2078407,-2.43904,-0.11432999,-0.07622,67.5,-177.3,-15.3,,,x,,,
744097,5.3097153,7.945731,-3.0218184,-2.888738,-0.64787,-0.998482,77.100006,-165.3,-25.500002,,,x,,,
744117,5.9293914,9.90764,-3.4704256,-1.432936,-0.92988396,0.35061198,72.3,-182.1,-18.300001,,,x,,,
744157,5.138048,8.037247,-2.569024,-2.926848,-2.621968,-1.166166,74.700005,-172.5,-17.7,,,x,,,
744177,4.697217,7.6197433,-2.225092,-3.445144,-2.606724,-0.777444,79.5,-172.5,-14.700001,,,x,,,
744199,4.391566,7.7561197,-1.790242,-3.7805119,-2.43904,-0.15244,79.5,-172.5,-21.900002,,,x,,,
744219,3.7922266,7.61436,-1.4158044,-3.96344,-1.798792,-0.785066,84.3,-172.5,-18.300001,,,x,,,
744239,2.8519456,6.700996,-1.0204319,-3.864354,-1.1280559,-1.722572,72.3,-174.90001,-28.500002,,,x,,,
744259,1.8183546,6.508394,-0.9061866,-2.926848,0.007622,-1.67684,74.700005,-160.5,-27.900002,,,x,,,
744279,0.7973246,7.3404107,-1.2202116,-2.073184,1.02897,-1.760682,84.3,-172.5,-30.900002,,,x,,,
744299,-0.44621465,7.4660206,-1.393075,-1.5244,1.280496,-2.881116,86.700005,-174.90001,-23.7,,,x,,,
744319,-1.4947593,7.922404,-1.6622393,-0.67835796,1.166166,-2.62959,81.9,-165.3,-19.5,,,x,,,
744383,-2.0031807,8.315384,-1.3476161,-1.3795819,1.547266,-2.812518,96.3,-160.5,-26.7,,,x,,,
744403,-2.6880546,9.026576,-1.9325999,-1.3567159,2.606724,-2.431418,113.100006,-174.90001,-28.500002,,,x,,,
744423,-2.9105637,8.85431,-2.2484195,-1.166166,1.48629,-2.621968,103.50001,-165.3,-26.7,,,x,,,
744443,-3.0397625,9.088782,-1.8596265,-0.586894,0.20579399,-1.958854,113.100006,-158.1,-23.1,,,x,,,
744463,-3.770095,9.577465,-2.0438545,-0.731712,0.67835796,-1.775926,105.9,-174.90001,-29.7,,,x,,,
744483,-3.5433989,10.090672,-2.388983,-0.243904,-0.17530599,-1.661596,101.100006,-165.3,-24.900002,,,x,,,
744503,-3.1569986,10.645748,-1.8949169,-0.49543,-1.265252,-1.501534,105.9,-162.90001,-27.900002,,,x,,,
744523,-3.1641762,9.917211,-1.8153639,-0.960372,0.121952,-1.974098,120.3,-160.5,-24.300001,,,x,,,
744543,-3.016435,9.383667,-2.2615786,-0.26677,0.274392,-1.3490939,110.700005,-160.5,-28.500002,,,x,,,
744563,-2.694036,9.924986,-2.1455388,0.30488,-0.45731997,-0.57164997,105.9,-162.90001,-33.300003,,,x,,,
744583,-2.3022523,10.450156,-2.2693543,0.503052,-0.22865999,-0.579272,115.50001,-162.90001,-33.9,,,x,,,
744606,-2.2567935,9.801769,-2.476312,0.373478,-0.243904,-1.18141,129.90001,-172.5,-21.300001,,,x,,,
744626,-1.7429886,8.990687,-2.4362364,0.769822,-1.150922,-0.853664,113.100006,-165.3,-26.7,,,,,,
744648,-0.8906349,9.272412,-1.9571238,0.967994,-1.8597679,0.46494198,110.700005,-165.3,-32.7,,,,,,
744668,-0.80091345,10.195347,-1.9882272,0.846042,-0.602138,0.92988396,113.100006,-158.1,-23.7,,,,,,
744690,-0.5239732,9.228149,-2.5373225,1.417692,-0.022866,0.045732,93.9,-155.70001,-18.900002,,,,,,
744710,-0.24583676,9.422546,-2.0946968,1.280496,-1.036592,1.074702,113.100006,-165.3,-33.300003,,,,,,
744730,-0.026318291,10.0476055,-2.0761542,0.884152,-0.091464,1.18141,108.3,-162.90001,-27.900002,,,,,,
744750,0.1309933,10.195945,-2.3949645,0.67073596,0.274392,0.41921,113.100006,-165.3,-23.1,,,,,,
744770,0.15133017,9.626513,-2.2364566,0.259148,-0.160062,-0.41158798,108.3,-162.90001,-22.5,,,,,,
744790,0.25002375,9.348376,-2.2077458,-0.030488,0.106708,-0.548784,117.9,-158.1,-30.900002,,,,,,
744810,0.55208594,9.4757805,-2.1682682,-0.41921,0.03811,-0.23628199,110.700005,-158.1,-21.900002,,,,,,
744833,0.47372922,9.185083,-2.0067697,-0.861286,0.30488,-0.480186,108.3,-167.70001,-24.900002,,,,,,
744873,0.5873764,8.911134,-1.8817577,-0.69360197,-0.274392,-0.899396,98.700005,-162.90001,-29.7,,,,,,
744893,0.5090197,8.475686,-1.795027,-0.777444,0.17530599,-1.1280559,117.9,-158.1,-25.500002,,,,,,
744913,0.18362989,8.381778,-1.9607127,-0.442076,0.274392,-1.234764,120.3,-155.70001,-23.1,,,,,,
744933,-0.25959405,8.150894,-1.8039992,-0.198172,-0.26677,-1.013726,105.9,-158.1,-25.500002,,,,,,
744953,-1.2429411,8.543276,-2.0785468,0.137196,0.198172,-0.518296,113.100006,-155.70001,-29.7,,,,,,
744973,-3.2060463,7.724418,-2.3333557,1.006104,0.69360197,-0.87653,115.50001,-158.1,-22.5,,,x,,,
744993,-4.9185295,11.09316,-3.3143103,2.652456,1.67684,2.568614,108.3,-165.3,-21.900002,,,x,,,
745013,-6.96059,14.257934,-3.9274068,0.099086,3.513742,1.3567159,115.50001,-160.5,-20.7,,,x,,,
745033,-8.7412615,12.297221,-4.5171757,0.487808,6.577786,-3.589962,113.100006,-158.1,-22.5,,,x,,,
745053,-7.55634,11.098543,-6.555647,1.71495,3.894842,-0.442076,115.50001,-155.70001,-19.5,,,x,,,
745073,-8.170034,10.495016,-4.3078256,-2.073184,-2.873494,3.147886,108.3,-170.1,-16.5,,,x,,,
745093,-6.868476,9.826293,-3.4608552,-1.074702,-0.365856,5.320156,120.3,-162.90001,-29.7,,,x,,,
745113,-5.62374,9.120484,-3.1031656,-1.471046,-0.92988396,5.045764,108.3,-167.70001,-25.500002,,,x,,,
745133,-4.101466,7.957096,-2.213129,-1.074702,-2.812518,2.903982,101.100006,-167.70001,-21.300001,,,x,,,
745153,-2.7131765,6.343306,-1.1747528,0.121952,-3.84911,0.731712,110.700005,-165.3,-23.1,,,x,,,
745173,-1.1520233,5.5705056,-0.56703955,0.868908,-3.589962,1.3795819,98.700005,-174.90001,-29.7,,,x,,,
745196,0.95463616,6.1279745,-0.3505118,0.83842,-0.632626,2.942092,98.700005,-170.1,-23.7,,,x,,,
745216,1.9206371,6.7045846,-0.1961909,0.144818,-0.07622,3.910086,108.3,-177.3,-16.5,,,x,,,
745240,2.4804988,6.7638006,-0.5413194,-0.56402797,0.792688,4.397894,74.700005,-179.70001,-26.1,,,x,,,
745261,3.2449257,5.013634,-0.5544785,0.3811,0.373478,5.198204,77.100006,-174.90001,-28.500002,,,x,,,
745281,4.99569,5.627329,-0.794932,2.40093,-0.87653,9.474146,69.9,-167.70001,-21.300001,,,x,,,
745301,5.1230946,7.4875536,-1.1065645,2.7362978,0.708846,10.876594,65.100006,-167.70001,-18.300001,,,x,,,
745321,5.8516326,8.694606,-3.7306178,5.343022,0.442076,8.239382,41.100002,-170.1,-24.900002,,,x,,,
745341,6.2051353,8.359646,-3.5960355,5.0381417,-2.088428,7.4848037,48.300003,-170.1,-27.900002,,,x,,,
745361,7.207623,8.586343,-2.765813,3.39179,-4.093014,7.370474,36.300003,-177.3,-19.5,,,x,,,
745381,7.1017513,9.033753,-3.1653726,2.888738,-0.983238,5.625036,43.5,-170.1,-24.300001,,,x,,,
745401,6.149508,9.045118,-3.614578,2.2332458,-0.83842,2.949714,26.7,-179.70001,-24.900002,,,x,,,
745421,5.9383636,8.344692,-3.383695,1.94361,-1.013726,1.089946,12.3,-172.5,-17.1,,,x,,,
745461,5.8659883,8.913527,-3.5284455,2.2789779,0.40396598,1.013726,21.900002,-179.70001,-15.3,,,x,,,
745485,5.869577,9.257459,-4.3317513,1.67684,1.8978779,0.785066,26.7,-172.5,-19.5,,,x,,,
745505,6.291268,9.362732,-4.16786,1.1204339,0.640248,0.426832,26.7,-170.1,-17.7,,,x,,,
745565,6.4808793,9.777843,-4.358668,-0.373478,-0.20579399,0.503052,24.300001,-177.3,-20.1,,,x,,,
745594,7.253082,9.34718,-4.1618786,-0.998482,-0.07622,-0.716468,29.1,-184.5,-9.900001,,,x,,,
745615,7.920609,9.078614,-3.7832544,-0.64787,-0.015244,0.007622,7.5000005,-170.1,-18.300001,,,x,,,
745655,7.4355154,10.698385,-4.978942,-0.99086,0.891774,-2.408552,17.1,-174.90001,-20.1,,,x,,,
745695,8.487649,8.715541,-2.774187,-2.004586,-1.798792,-2.62959,21.900002,-170.1,-14.700001,,,x,,,
745715,7.2560725,8.853712,-3.5302398,-2.17227,1.417692,-2.126538,21.900002,-170.1,-17.7,,,x,,,
745738,6.743464,9.3782835,-4.434034,-0.94512796,0.67073596,-3.7728899,24.300001,-167.70001,-17.1,,,x,,,
745779,6.296651,8.080912,-3.3184972,-1.783548,-1.8673899,-6.6311398,43.5,-167.70001,-15.900001,,,x,,,
745799,5.367137,6.78653,-2.4631526,-3.102154,-2.43904,-6.196686,48.300003,-162.90001,-23.1,,,x,,,
745822,4.765405,6.8373723,-1.9469553,-3.2774599,-0.586894,-4.641798,55.500004,-167.70001,-24.300001,,,x,,,
745842,4.015932,7.0861998,-2.0940986,-3.414656,0.663114,-5.5183277,43.5,-177.3,-21.300001,,,x,,,
745866,2.874675,5.836081,-1.4271691,-2.7515419,0.72409,-6.714982,62.7,-170.1,-21.300001,,,x,,,
745886,1.908076,6.003561,-1.4158044,-1.8750119,1.745438,-6.196686,77.100006,-162.90001,-18.300001,,,x,,,
745907,0.42827037,5.6135716,-1.5240682,-1.463424,1.48629,-6.0976,81.9,-167.70001,-16.5,,,x,,,
745927,-0.698631,6.4120927,-1.7932327,-0.746956,1.6158639,-4.771372,86.700005,-160.5,-18.300001,,,x,,,
745947,-0.89841074,7.3643365,-2.262775,-0.525918,1.150922,-4.4817357,81.9,-170.1,-20.7,,,x,,,
745967,-1.3326626,6.4778886,-1.957722,-0.899396,0.396344,-4.939056,98.700005,-172.5,-18.300001,,,x,,,
745989,-2.1174262,6.6202464,-1.9343944,-0.663114,0.34298998,-3.574718,96.3,-160.5,-19.5,,,x,,,
746009,-2.451788,8.421255,-2.2878969,-0.60976,0.80793196,-2.6677,101.100006,-160.5,-17.7,,,x,,,
746029,-2.7394948,8.689821,-2.4123106,-1.150922,0.93750596,-4.169234,91.5,-160.5,-26.1,,,x,,,
746049,-3.338834,7.818327,-2.372235,-0.95274997,1.29574,-4.748506,108.3,-153.3,-20.1,,,x,,,
746070,-3.9309957,8.868068,-2.77,-0.312502,1.684462,-3.7271578,113.100006,-155.70001,-17.1,,,x,,,
746090,-4.3610606,9.752123,-2.9279099,-0.388722,1.669218,-3.597584,101.100006,-153.3,-20.1,,,x,,,
746110,-4.6876464,9.704271,-3.1282878,-0.365856,2.2256238,-3.8109999,120.3,-160.5,-16.5,,,x,,,
746133,-4.725928,9.879527,-3.313114,-0.17530599,0.99086,-3.399412,125.100006,-148.5,-18.300001,,,x,,,
746153,-4.565625,9.078614,-2.9147508,0.518296,0.792688,-3.01069,125.100006,-158.1,-27.300001,,,x,,,
746237,-3.1707559,9.418359,-3.1898966,0.55640596,0.28201398,-1.455802,125.100006,-155.70001,-14.700001,,,,,,
746281,-2.0534248,9.165345,-3.1223063,-0.198172,0.56402797,-0.47256398,117.9,-153.3,-20.7,,,,,,
746311,-1.0204319,10.140916,-3.1330729,-0.160062,-0.625004,0.030488,129.90001,-155.70001,-18.900002,,,,,,
746332,-0.50064564,9.964464,-2.970976,-0.198172,-0.518296,-0.11432999,139.5,-150.90001,-21.300001,,,,,,
746374,0.0071777157,9.164148,-3.1109416,-0.083841994,0.15244,0.327746,144.3,-160.5,-20.7,,,,,,
746394,-0.19140574,9.044519,-2.9972944,0.297258,-0.23628199,0.518296,122.700005,-150.90001,-22.5,,,,,,
746414,-0.038879294,9.51466,-3.0182295,0.16768399,-0.19055,0.67073596,134.70001,-150.90001,-12.900001,,,,,,
746434,0.040075578,9.169532,-2.9667892,-0.213416,-0.182928,-0.045732,129.90001,-158.1,-13.500001,,,,,,
746456,0.15671346,8.756215,-2.7831593,-0.358234,-0.11432999,-0.137196,127.50001,-165.3,-21.300001,,,,,,
746477,0.08314187,8.726308,-2.723345,-0.33536798,0.137196,0.068598,137.1,-162.90001,-23.7,,,,,,
746497,0.21832219,9.255066,-2.6372123,-0.41921,0.33536798,0.358234,127.50001,-150.90001,-18.900002,,,,,,
746517,-0.022729432,9.171327,-2.5785944,-1.02897,0.602138,-0.091464,129.90001,-153.3,-23.7,,,,,,
746540,-0.07716044,8.799879,-2.5863702,-0.80030996,0.625004,-0.099086,108.3,-148.5,-23.1,,,,,,
746560,-0.21413518,8.848329,-2.690447,-0.46494198,0.80793196,-0.449698,129.90001,-158.1,-21.900002,,,,,,
746580,-0.21951847,8.942836,-2.7197561,-0.068598,0.35061198,-0.312502,139.5,-155.70001,-23.7,,,,,,
746600,-0.47791624,8.951808,-2.664727,-0.17530599,-0.045732,-0.586894,115.50001,-158.1,-15.900001,,,,,,
746620,-1.0951998,8.2765045,-2.5791924,-0.388722,-0.137196,-0.56402797,127.50001,-143.70001,-23.1,,,,,,
746640,-1.8961133,8.698793,-2.731719,-0.510674,0.083841994,0.312502,129.90001,-153.3,-18.300001,,,x,,,
746660,-3.0929973,9.813732,-3.3567784,-0.289636,2.065562,1.25763,117.9,-153.3,-20.7,,,x,,,
746680,-4.099074,11.1164875,-4.2270765,-0.35061198,3.39179,1.196654,137.1,-150.90001,-21.900002,,,x,,,
746723,-6.7219305,9.759301,-4.393958,-2.2789779,4.679908,0.243904,117.9,-158.1,-24.300001,,,x,,,
746743,-7.4097953,10.527914,-5.555552,-1.699706,7.4238276,2.7896519,127.50001,-158.1,-20.7,,,x,,,
746763,-6.5412917,11.330623,-6.147115,-2.484772,3.460388,3.96344,115.50001,-158.1,-23.1,,,x,,,
746783,-6.42585,9.733581,-4.1523085,-4.641798,-2.660078,3.414656,108.3,-153.3,-27.300001,,,x,,,
746803,-5.944943,8.264542,-2.7012136,-4.161612,-2.500016,4.184478,105.9,-165.3,-20.1,,,x,,,
746845,-3.7533472,7.238726,-1.9391795,-2.332332,-1.554888,4.024416,103.50001,-155.70001,-16.5,,,x,,,
746865,-2.6180718,6.588545,-1.2806242,-1.417692,-3.643316,2.93447,110.700005,-170.1,-22.5,,,x,,,
746885,-0.4384388,6.1818075,-0.056225438,-0.053354,-2.995446,3.323192,98.700005,-158.1,-21.300001,,,x,,,
746905,0.32060462,6.724921,-0.16448931,0.213416,-1.775926,3.955818,93.9,-174.90001,-25.500002,,,x,,,
746926,0.86371845,6.585554,-0.39297992,-0.434454,-0.30488,3.7500238,89.100006,-172.5,-21.900002,,,x,,,
746946,1.9296092,6.5634227,-0.83799833,-0.792688,0.41158798,5.0228977,96.3,-165.3,-24.300001,,,x,,,
746966,3.2700477,6.9390564,-1.1562104,-1.29574,0.57164997,6.6006517,84.3,-155.70001,-25.500002,,,x,,,
746988,4.4788947,8.123978,-1.6365192,-1.288118,0.72409,8.292736,62.7,-172.5,-21.900002,,,x,,,
747008,4.912548,8.181399,-1.6682208,-1.18141,-0.518296,7.5762677,55.500004,-177.3,-27.300001,,,x,,,
747028,6.2386312,8.396132,-1.6813799,-0.083841994,-0.80793196,7.01224,50.7,-184.5,-29.1,,,x,,,
747049,7.0610776,9.287366,-1.7938308,0.891774,-0.41158798,5.724122,45.9,-179.70001,-20.7,,,x,,,
747069,7.262054,9.311292,-1.9571238,0.94512796,-0.28201398,4.4055157,41.100002,-172.5,-26.7,,,x,,,
747093,7.09577,8.814833,-1.8769727,0.663114,-0.099086,3.46801,38.7,-177.3,-23.1,,,x,,,
