time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
597603,-1.1065645,4.7809567,0.93190676,2.7134318,-9.786648,1.21952,103.50001,-160.5,-20.7,,,,,x,
597627,-0.47073853,4.799499,0.56703955,4.64942,-11.85221,2.568614,103.50001,-167.70001,-24.900002,,,,,x,
597648,-0.10347874,4.8497434,0.26079035,5.670768,-13.704355,2.7134318,103.50001,-162.90001,-16.5,,,,,x,
597689,0.3714468,3.4441073,0.004785144,7.1418138,-17.385782,1.6387299,113.100006,-158.1,-19.5,,,,,x,
597752,0.5126085,0.832615,-1.4714317,6.920776,-16.067175,-2.431418,115.50001,-162.90001,-16.5,,,,,x,
597772,1.0150486,3.2323647,-4.212123,9.443658,-9.5275,-2.149404,120.3,-155.70001,-13.500001,,,,,x,
597793,0.753062,3.903481,-6.9617863,9.60372,-7.743952,-5.167716,120.3,-158.1,-15.900001,,,,,x,
597813,0.37802637,3.1731484,-8.333328,7.8582816,-7.751574,-6.333882,137.1,-146.1,-16.5,,,,,x,
597833,2.103669,5.41439,-8.720924,5.686012,-8.368956,-2.980202,132.3,-153.3,-6.3,,,,,x,
597855,3.305936,9.851415,-8.932069,3.7728899,-8.887252,-3.094532,122.700005,-141.3,-12.900001,,,,,x,
597875,-1.786653,6.9091496,-8.360843,3.2850819,0.99086,-13.048863,139.5,-138.90001,-11.700001,,,,,x,
597937,-1.1161348,6.4097,-10.297031,0.41158798,0.70122397,-10.465006,175.5,-138.90001,-5.7000003,,,,,x,
598011,-2.6306329,6.5664134,-14.549828,-0.94512796,10.7241535,-15.045828,182.70001,-110.100006,-2.1000001,,,,,x,
598050,-4.2019544,7.6759686,-12.332512,-5.480218,10.6631775,-13.780576,199.50002,-93.3,-7.5000005,,,,,x,
598070,-4.9059687,7.6430707,-13.305092,-4.085392,15.259244,-12.202822,218.70001,-81.3,0.90000004,,,,,x,
598113,-6.8260074,8.476284,-13.339187,-7.149436,12.583921,-12.218065,218.70001,-78.9,-6.3,,,,,x,
598155,-8.537294,8.95121,-11.983196,-9.009204,9.07018,-8.643348,209.1,-74.100006,0.90000004,,,,,x,
598175,-8.496621,10.386154,-10.963363,-9.458901,6.684494,-7.5610237,225.90001,-52.500004,-2.7,,,,,x,
598195,-9.415967,11.103328,-9.409986,-10.952814,6.0747337,-7.782062,233.1,-59.7,-0.3,,,,,x,
598238,-10.674459,10.323948,-7.549761,-8.5899935,14.961986,-5.3658876,225.90001,-62.100002,-0.3,,,,,x,
598258,-8.940443,12.80325,-8.349478,-9.41317,13.018375,-4.45887,233.1,-62.100002,-0.90000004,,,,,x,
598278,-10.325144,10.869454,-7.3069143,-9.41317,11.387268,-6.6158957,242.70001,-64.5,4.5,,,,,x,
598298,-10.612851,11.218171,-7.844047,-7.522914,12.00465,-3.2774599,235.50002,-59.7,6.3,,,,,x,
598320,-9.490136,13.012002,-7.898478,-9.138778,6.501566,-1.1280559,237.90001,-71.700005,-1.5,,,,,x,
598340,-9.779039,12.587919,-5.6291237,-12.111358,1.722572,-1.6463519,233.1,-62.100002,-2.1000001,,,,,x,
598360,-10.590121,11.273799,-4.928698,-10.571713,6.791202,0.030488,245.1,-69.3,-3.3000002,,,,,x,
598380,-10.21688,11.169124,-6.3181844,-8.788166,9.893355,2.614346,225.90001,-66.9,-0.3,,,,,x,
598403,-10.017698,11.587824,-6.9474306,-8.788166,2.6677,4.5884438,218.70001,-78.9,-5.7000003,,,,,x,
598423,-8.9894905,11.216377,-4.941259,-10.1372595,-7.233278,5.5793037,204.3,-86.100006,-2.1000001,,,,,x,
598445,-8.466714,9.899266,-2.07436,-11.463488,-11.943674,6.6006517,211.50002,-100.50001,-3.3000002,,,,,x,
598465,-7.837467,8.507986,-0.6304427,-9.588476,-7.0351057,8.437553,209.1,-95.700005,-12.900001,,,,,x,
598485,-6.529927,8.286673,-1.3416346,-8.201272,-3.147886,10.122016,209.1,-126.9,-14.1,,,,,x,
598505,-5.739182,7.964872,-1.3039516,-8.42231,-6.9893737,9.931466,187.5,-112.50001,-12.3,,,,,x,
598525,-4.9209223,6.907355,-0.117834166,-7.92688,-10.449761,8.338468,187.5,-122.100006,-12.3,,,,,x,
598545,-4.1050553,4.5082035,0.88046646,-5.137228,-10.815618,8.330846,189.90001,-131.70001,-18.300001,,,,,x,
598565,-3.8394797,4.209132,1.0975924,-4.695152,-10.21348,9.26073,182.70001,-138.90001,-23.7,,,,,x,
598585,-3.20485,4.356275,0.49765494,-3.368924,-7.92688,10.335432,168.3,-131.70001,-21.300001,,,,,x,
598647,-0.12202117,3.2449257,-0.31701577,0.198172,-10.846106,8.750056,156.3,-146.1,-27.900002,,,,,x,
598667,0.4246815,2.970378,-0.46834594,0.861286,-10.55647,8.1555395,129.90001,-155.70001,-30.900002,,,,,x,
598690,1.6706133,4.2557874,-0.29608077,1.265252,-11.753123,9.596098,134.70001,-158.1,-26.7,,,,,x,
598711,2.234064,5.4233623,0.4761218,-0.396344,-10.426896,8.750056,134.70001,-162.90001,-27.900002,,,,,x,
598731,2.0444527,4.2952647,-0.5126085,0.525918,-5.64028,5.693634,127.50001,-162.90001,-23.7,,,,,x,
598751,2.3058412,4.66073,-0.7805766,1.189032,-6.501566,5.86894,108.3,-155.70001,-30.900002,,,,,x,
598771,2.2101383,4.7337036,0.09151588,1.150922,-6.3872356,4.984788,115.50001,-158.1,-27.300001,,,,,x,
598792,2.7837574,5.694919,-0.48808467,2.149404,-4.291186,4.893324,108.3,-160.5,-24.300001,,,,,x,
598812,3.7174585,7.5156665,-1.0850314,2.926848,-2.980202,5.228692,110.700005,-167.70001,-27.900002,,,,,x,
598832,3.8412743,8.453554,-1.2662686,2.2484899,-1.8445239,3.2088618,101.100006,-167.70001,-27.900002,,,,,x,
598853,3.0971844,7.338018,-1.6102009,1.974098,-0.33536798,0.56402797,101.100006,-167.70001,-23.1,,,,,x,
598873,2.7711964,6.2428184,-1.9744699,2.157026,0.57164997,-0.34298998,96.3,-177.3,-31.500002,,,,,x,
598893,2.97935,7.7836347,-2.7496634,2.7058098,1.493912,0.7622,91.5,-165.3,-18.300001,,,,,x,
598913,2.6509697,8.324954,-3.3723302,3.2774599,3.0488,-0.518296,86.700005,-165.3,-29.1,,,,,x,
598933,2.5636408,8.161661,-4.3335457,3.7271578,3.940574,-1.310984,96.3,-170.1,-17.7,,,,,x,
598953,2.1760442,7.7327924,-5.1105337,3.7652678,2.59148,-1.013726,101.100006,-170.1,-20.7,,,,,x,
598973,2.046247,7.774064,-4.7456665,3.346058,-0.144818,0.358234,93.9,-167.70001,-23.7,,,,,,
599013,2.6408012,9.692906,-3.4363313,0.81555396,0.846042,0.373478,96.3,-167.70001,-23.1,,,,,,
599033,2.4793026,9.516455,-4.306629,0.41921,2.827762,-0.510674,101.100006,-162.90001,-27.300001,,,,,,
599053,1.9983957,9.359741,-3.8646019,-0.22865999,1.501534,-0.830798,96.3,-153.3,-18.900002,,,,,,
599077,1.4062341,8.815431,-3.3041418,-0.80793196,1.8445239,-1.082324,98.700005,-165.3,-19.5,,,,,,
599097,1.367953,9.20243,-3.2168128,-0.967994,1.554888,-1.097568,96.3,-158.1,-24.900002,,,,,,
599137,0.8475686,9.021193,-2.9422653,-1.06708,1.227142,-0.983238,96.3,-162.90001,-20.7,,,,,,
599157,0.8625222,8.854909,-2.8172534,-1.463424,1.1204339,-0.68597996,93.9,-179.70001,-23.1,,,,,,
599177,1.0443577,8.955397,-2.698821,-0.99086,1.150922,-0.053354,89.100006,-174.90001,-25.500002,,,,,,
599197,1.1191255,9.15099,-2.5361261,-1.02897,1.3948259,-0.015244,96.3,-174.90001,-24.300001,,,,,,
599217,1.2907926,9.107325,-2.476312,-0.92988396,1.6311079,-0.251526,105.9,-165.3,-24.900002,,,,,,
599239,1.2447355,9.152185,-2.3716369,-0.868908,1.539644,-0.579272,103.50001,-177.3,-21.300001,,,,,,
599259,1.2537076,8.929078,-2.2561953,-0.754578,1.935988,-0.830798,101.100006,-167.70001,-21.300001,,,,,,
599280,1.1274995,9.10254,-2.2155216,-0.60976,1.75306,-0.625004,101.100006,-158.1,-24.900002,,,,,,
599300,0.97138417,9.267029,-2.1951847,-0.69360197,1.6311079,-0.7622,89.100006,-167.70001,-20.7,,,,,,
599320,0.9941136,9.235926,-2.1078558,-0.739334,1.318606,-1.272874,98.700005,-167.70001,-21.300001,,,,,,
599362,0.24583676,9.465014,-2.1096504,0.03811,0.899396,-1.265252,108.3,-172.5,-23.7,,,,,x,
599382,0.16927446,9.467407,-2.087519,-0.106708,0.28201398,-1.501534,110.700005,-167.70001,-21.900002,,,,,x,
599422,-0.9390845,10.114597,-1.4816002,0.602138,-1.951232,0.083841994,108.3,-160.5,-23.7,,,,,x,
599442,-1.9218334,10.786312,-0.8302224,0.099086,-3.361302,0.137196,101.100006,-172.5,-17.7,,,,,x,
599462,-1.9008983,9.8424425,-1.0946016,0.55640596,-3.2698379,-0.388722,110.700005,-172.5,-17.1,,,,,x,
599486,-1.5755086,9.503894,-0.8559426,0.373478,-6.4482117,1.211898,122.700005,-165.3,-18.300001,,,,,x,
599506,-1.5276572,8.393142,0.1698726,-0.442076,-8.04121,1.79117,105.9,-167.70001,-30.300001,,,,,x,
599526,-1.1669769,7.950516,0.10706759,-0.320124,-8.856764,2.8048959,98.700005,-167.70001,-14.1,,,,,x,
599547,-0.88226086,7.522246,0.08194559,-0.594516,-10.533604,2.919226,98.700005,-162.90001,-27.300001,,,,,x,
599567,-0.27454764,6.283492,0.3869985,-0.17530599,-12.7668495,2.6905658,93.9,-174.90001,-26.7,,,,,x,
599609,1.6688188,5.2642565,0.8505593,1.18141,-15.586989,3.7576458,98.700005,-165.3,-25.500002,,,,,x,
599629,2.4715269,4.0584,1.192099,1.974098,-15.762296,3.12502,101.100006,-155.70001,-27.900002,,,,,x,
599650,2.819048,3.3842928,1.0527316,2.865872,-14.573264,2.843006,103.50001,-165.3,-25.500002,,,,,x,
599671,2.941667,3.212626,0.2936882,3.7042918,-12.942156,1.1280559,74.700005,-162.90001,-30.300001,,,,,x,
599691,3.204252,3.041557,-0.48688838,4.093014,-10.968058,-0.655492,81.9,-179.70001,-24.900002,,,,,x,
599711,2.8250291,2.5797906,-1.568929,4.237832,-8.818654,-3.079288,93.9,-170.1,-22.5,,,,,x,
599731,2.2532046,1.7059038,-2.9279099,4.862836,-5.632658,-5.64028,84.3,-165.3,-20.7,,,,,x,
599754,1.9475535,1.7100908,-4.8383784,6.9131536,-0.975616,-6.59303,89.100006,-174.90001,-18.900002,,,,,x,
599774,2.6802785,4.320387,-7.192071,6.471078,-1.585376,-4.5579557,96.3,-158.1,-20.1,,,,,x,
599794,0.80749303,3.4632478,-7.257867,3.58234,-4.108258,-8.102186,101.100006,-155.70001,-18.900002,,,,,x,
599816,0.39776507,3.5918486,-8.225662,6.4634557,-2.187514,-6.5396757,93.9,-162.90001,-15.3,,,,,x,
599836,0.55328226,6.6088815,-9.549353,2.903982,-4.4817357,-4.565578,117.9,-148.5,-22.5,,,,,x,
599856,-0.92233646,5.455064,-8.478677,-1.158544,-5.83083,-9.801891,125.100006,-148.5,-23.1,,,,,x,
599876,-0.22250919,5.4108014,-8.601295,-0.67073596,-3.437522,-9.359816,125.100006,-138.90001,-22.5,,,,,x,
599920,-2.2705507,11.212789,-8.200541,-2.2256238,8.506152,-11.364402,156.3,-141.3,-19.5,,,,,x,
599940,-4.096681,9.338208,-9.743749,-0.868908,13.879662,-16.402544,149.1,-136.5,-23.1,,,,,x,
599960,-6.727912,7.4115896,-10.856894,-0.67073596,14.984852,-16.554983,177.90001,-124.50001,-25.500002,,,,,x,
599980,-4.8712764,10.028465,-12.180583,-0.045732,12.637276,-9.809514,192.3,-136.5,-14.700001,,,,,x,
600000,-4.2910776,13.939124,-11.587226,-3.856732,5.495462,-8.57475,189.90001,-114.9,-14.1,,,,,x,
600020,-5.258275,14.067724,-9.841247,-4.131124,5.3354,-11.455866,187.5,-122.100006,-17.1,,,,,x,
600040,-5.8917084,12.752408,-9.256861,-4.87808,8.086942,-13.048863,209.1,-119.700005,-21.300001,,,,,x,
600060,-8.103641,11.311481,-8.920704,-5.541194,14.916254,-12.317152,216.3,-110.100006,-12.900001,,,,,x,
600081,-8.930873,11.225349,-10.588326,-2.507638,20.625132,-10.282078,209.1,-86.100006,-12.900001,,,,,x,
600101,-7.403814,12.792483,-12.054974,-3.6738038,13.285146,-7.797306,209.1,-88.5,-14.1,,,,,x,
600121,-9.1294565,12.712931,-9.389648,-7.4238276,5.343022,-7.3628516,230.70001,-98.100006,-14.1,,,,,x,
600141,-10.465708,12.346868,-8.159866,-6.0442457,7.218034,-6.44059,228.3,-88.5,-14.1,,,,,x,
600221,-8.723317,14.235803,-7.8978796,-5.152472,4.108258,2.55337,230.70001,-83.700005,-9.3,,,,,x,
600293,-7.2536798,12.571171,-3.4171908,-5.121984,11.24245,2.97258,213.90001,-110.100006,-18.300001,,,,,x,
600327,-7.811747,11.951495,-1.7770828,-4.794238,5.762232,5.617414,211.50002,-107.700005,-18.900002,,,,,x,
600347,-6.1812096,13.187258,-0.89422375,-6.654006,4.260698,5.243936,206.70001,-117.3,-11.700001,,,,,x,
600387,-7.643669,8.554641,-1.0389743,-4.53509,10.548848,6.0899777,206.70001,-122.100006,-19.5,,,,,x,
600407,-5.857614,10.917904,-2.7323172,-4.11588,6.93602,10.038174,206.70001,-131.70001,-9.900001,,,,,x,
600427,-5.1727405,10.837752,-1.2489225,-5.617414,-1.760682,8.666214,187.5,-126.9,-17.1,,,,,x,
600447,-4.7372923,8.130557,0.91515875,-6.143332,-3.407034,6.4024796,163.5,-126.9,-23.1,,,,,x,
600467,-4.245021,7.774064,0.0017944289,-5.3658876,-0.47256398,7.9649897,177.90001,-148.5,-15.3,,,,,x,
600487,-3.572708,7.927787,-0.7925394,-5.198204,-2.088428,7.6219997,168.3,-129.3,-20.1,,,,,x,
600507,-3.1438394,6.442,-0.09031959,-3.879598,-7.294254,6.547298,165.90001,-138.90001,-17.1,,,,,x,
600527,-2.8268237,5.2409286,1.2273893,-2.93447,-8.711946,7.92688,149.1,-146.1,-20.7,,,,,x,
600568,-1.9140575,6.8134465,-0.13458216,-2.09605,-5.091496,8.95585,161.1,-146.1,-24.300001,,,,,x,
600588,-1.4953574,6.135751,-0.92951417,-1.051836,-5.510706,7.286632,129.90001,-143.70001,-29.1,,,,,x,
600608,-1.0874239,4.9861197,-0.5473008,-1.242386,-8.7653,5.647902,137.1,-158.1,-31.500002,,,,,x,
600631,-0.3911855,4.6116824,-0.29727706,-1.1280559,-8.734812,5.4268637,120.3,-162.90001,-33.9,,,,,x,
600652,0.2266962,4.547681,-0.38460594,-0.792688,-7.8887696,4.4360037,117.9,-160.5,-22.5,,,,,x,
600672,0.84697044,4.920324,-0.7506694,0.022866,-7.6067557,4.0015497,129.90001,-158.1,-33.9,,,,,x,
600692,0.954038,4.1648693,-0.4815051,0.16768399,-6.547298,2.111294,122.700005,-155.70001,-27.300001,,,,,x,
600712,1.1705658,4.0362687,-0.7542583,0.72409,-5.777476,2.035074,115.50001,-165.3,-30.300001,,,,,x,
600733,1.4857872,4.35149,-1.0629001,1.303362,-5.9222937,2.560992,103.50001,-174.90001,-24.900002,,,,,x,
600753,1.8632153,5.251695,-0.92891604,1.8445239,-5.64028,3.0488,110.700005,-162.90001,-29.7,,,,,x,
600814,3.2335608,6.8959904,-1.3691492,2.545748,-1.958854,1.814036,103.50001,-162.90001,-25.500002,,,,,x,
600834,3.154008,7.8631873,-2.2789247,2.47715,2.09605,0.434454,101.100006,-177.3,-28.500002,,,,,x,
600854,2.677288,8.361441,-3.58168,4.0320377,4.131124,0.221038,81.9,-170.1,-21.300001,,,,,x,
600874,2.0474434,8.336917,-4.275526,3.605206,3.056422,-0.297258,98.700005,-167.70001,-29.1,,,,,x,
600894,2.2573917,8.438003,-4.3760138,3.399412,1.074702,-0.16768399,108.3,-165.3,-23.1,,,,,,
600914,2.2017643,8.857301,-3.9423604,2.8048959,-0.144818,0.007622,91.5,-160.5,-27.900002,,,,,,
600934,2.1862125,8.832777,-4.061989,2.088428,0.868908,-0.33536798,105.9,-158.1,-21.900002,,,,,,
600955,1.9690866,8.378787,-3.9920063,1.974098,0.708846,-0.41158798,98.700005,-162.90001,-27.900002,,,,,,
600975,1.9595164,8.505593,-3.8974996,1.6539739,1.234764,-0.274392,91.5,-155.70001,-21.900002,,,,,,
600995,1.9098705,8.45176,-3.953725,1.585376,1.821658,-0.33536798,98.700005,-165.3,-20.7,,,,,,
601015,1.7812698,8.582753,-3.7365992,1.196654,1.547266,-0.022866,103.50001,-162.90001,-20.7,,,,,,
601035,1.5485922,8.688624,-3.4997346,0.579272,2.309466,0.091464,91.5,-158.1,-21.900002,,,,,,
601058,1.1041719,9.154578,-3.8753684,0.41158798,2.7972739,-0.16768399,103.50001,-167.70001,-17.1,,,,,,
601078,0.9091773,8.755617,-3.8334982,0.068598,2.431418,-0.967994,91.5,-158.1,-27.300001,,,,,,
601098,1.1831268,8.777748,-3.6618314,0.053354,1.6539739,-0.55640596,93.9,-158.1,-20.7,,,,,,
601118,1.0874239,9.017604,-3.275431,-0.632626,2.111294,-0.144818,103.50001,-160.5,-9.3,,,,,,
601138,1.1580048,9.462024,-3.6211576,-0.480186,2.964958,-0.289636,103.50001,-177.3,-17.1,,,,,,
601178,1.0306003,9.096559,-2.856731,-1.288118,1.4024479,-0.80793196,105.9,-160.5,-19.5,,,,,,
601239,0.83859646,9.150392,-2.727532,-1.707328,2.6981878,-1.6234859,110.700005,-165.3,-24.300001,,,,,,
601259,0.5909653,8.656923,-2.4912655,-1.478668,2.393308,-1.775926,101.100006,-162.90001,-23.7,,,,,,
601280,0.62326497,8.794497,-2.2454288,-1.234764,2.2027578,-1.06708,103.50001,-160.5,-22.5,,,,,,
601300,0.6794904,9.0654545,-2.1281927,-1.234764,2.2865999,-0.884152,98.700005,-160.5,-24.300001,,,,,,
601320,0.26916432,9.287366,-2.414105,-0.983238,2.416174,-1.3795819,103.50001,-162.90001,-19.5,,,,,,
601340,0.31402507,9.218579,-2.4828916,-0.769822,2.149404,-1.539644,113.100006,-165.3,-21.900002,,,,,,
601360,0.4151112,8.993678,-2.2143252,-0.548784,1.41007,-1.585376,105.9,-160.5,-21.300001,,,,,,
601380,0.5933578,9.077417,-2.2819154,-0.81555396,1.56251,-1.234764,117.9,-155.70001,-23.7,,,,,,
601402,0.33795077,8.857301,-2.7006154,-0.792688,1.509156,-1.074702,120.3,-150.90001,-18.900002,,,,,,
601423,0.13159145,8.714345,-2.8052905,-0.792688,1.425314,-0.091464,113.100006,-160.5,-18.300001,,,,,x,
601444,0.0807493,9.774254,-2.890825,-1.006104,1.25763,0.81555396,115.50001,-167.70001,-20.7,,,,,x,
601464,-0.15850788,9.692308,-2.6497734,-1.692084,0.80030996,-0.099086,96.3,-155.70001,-20.7,,,,,x,
601484,-0.58797455,9.096559,-2.5044246,-1.1432999,0.33536798,-0.388722,108.3,-172.5,-24.300001,,,,,x,
601504,-0.958225,9.771263,-2.205353,-0.884152,-0.861286,0.625004,108.3,-167.70001,-15.900001,,,,,x,
601528,-0.6753034,10.04641,-1.7513626,-1.021348,-1.920744,1.006104,113.100006,-167.70001,-22.5,,,,,x,
601548,-0.99471176,9.9848,-0.75844526,-1.211898,-3.7424018,1.471046,108.3,-155.70001,-24.300001,,,,,x,
601569,-0.9085792,9.846031,-0.21473333,-1.173788,-3.7805119,1.8521459,101.100006,-172.5,-24.900002,,,,,x,
601589,-1.0078709,9.265833,0.001196286,-0.663114,-4.679908,2.13416,93.9,-167.70001,-22.5,,,,,x,
601609,-0.72614557,8.7304945,0.22071476,0.07622,-6.150954,2.637212,103.50001,-162.90001,-22.5,,,,,x,
601653,0.2924919,7.7955976,0.21234076,1.94361,-9.6418295,2.835384,98.700005,-174.90001,-24.300001,,,,,x,
601673,0.8230447,6.793708,0.18602246,2.2561119,-10.952814,2.103672,81.9,-165.3,-18.300001,,,,,x,
601715,1.79084,5.2176013,-0.1363766,2.111294,-10.853727,2.01983,91.5,-165.3,-21.300001,,,,,x,
601735,1.6448932,4.672095,-0.45458865,1.242386,-11.1586075,1.425314,86.700005,-172.5,-26.7,,,,,x,
601755,1.0246189,3.1181192,-1.0156468,0.602138,-10.93757,0.022866,96.3,-160.5,-17.7,,,,,x,
601775,0.91695315,2.05821,-1.5162925,0.07622,-11.814099,0.007622,91.5,-165.3,-21.300001,,,,,x,
601815,2.0396676,3.3902743,-2.0157418,-0.17530599,-14.733326,-0.19055,101.100006,-170.1,-18.300001,,,,,x,
601878,2.7030082,4.2629647,-2.5289485,0.510674,-10.564092,-4.832348,89.100006,-162.90001,-28.500002,,,,,x,
601973,-0.8248392,6.920514,-5.6201515,2.2332458,4.283564,-9.961954,132.3,-165.3,-25.500002,,,,,x,
602012,-2.7951221,7.4833665,-8.984706,4.817104,13.445208,-11.913186,149.1,-146.1,-20.7,,,,,x,
602032,-0.7183697,9.255066,-9.751525,2.416174,7.599134,-10.152504,165.90001,-126.9,-24.900002,,,,,x,
602072,-4.0643816,10.786312,-8.707766,2.2103798,13.216548,-14.207408,180.3,-129.3,-21.900002,,,,,x,
602096,-4.6828613,8.425442,-10.521933,3.879598,18.490973,-15.442172,187.5,-124.50001,-20.1,,,,,x,
602116,-4.7169557,9.276001,-12.118377,3.6661818,16.173883,-10.868972,187.5,-124.50001,-11.700001,,,,,x,
602136,-3.6157742,12.745231,-12.366008,1.417692,9.809514,-7.4695597,192.3,-107.700005,-11.1,,,,,x,
602156,-3.9309957,13.318252,-10.887399,-0.41921,7.690598,-9.573232,206.70001,-117.3,-13.500001,,,,,x,
602176,-5.4161844,12.329521,-10.818014,0.121952,12.355262,-9.611341,216.3,-105.3,-17.1,,,,,x,
602196,-5.77507,12.238006,-12.007122,1.082324,16.42541,-7.721086,223.50002,-95.700005,-4.5,,,,,x,
602216,-5.7643037,13.232119,-12.28466,-1.71495,13.536672,-7.5305357,199.50002,-93.3,-12.900001,,,,,x,
602236,-7.0401425,12.693192,-11.7971735,-1.8521459,13.559538,-7.568646,213.90001,-88.5,-1.5,,,,,x,
602279,-7.4684134,13.789588,-9.4052,-6.608274,5.914672,-8.132674,211.50002,-76.5,-2.1000001,,,,,x,
602367,-8.380581,12.146489,-8.472097,-6.3567476,10.381164,-2.530504,221.1,-78.9,-0.3,,,,,x,
602387,-8.029471,11.860577,-7.631108,-8.186028,6.5854077,-0.967994,216.3,-81.3,-0.90000004,,,,,x,
602427,-7.8512244,11.079402,-5.6087866,-8.696702,5.663146,1.585376,221.1,-90.9,-8.1,,,,,x,
602447,-7.5671067,10.922091,-5.2768173,-9.268352,4.519846,2.888738,228.3,-83.700005,-1.5,,,,,x,
602467,-8.637783,10.693002,-4.669104,-9.26073,4.824726,3.536608,206.70001,-83.700005,-1.5,,,,,x,
602487,-8.133548,10.87723,-5.086608,-8.826276,3.6661818,4.5731997,192.3,-95.700005,-4.5,,,,,x,
602507,-7.660417,9.73059,-3.9949968,-10.548848,-3.056422,4.26832,201.90001,-102.9,-14.1,,,,,x,
602527,-7.4875536,7.9642735,-1.9966012,-10.754642,-8.506152,5.731744,199.50002,-117.3,-5.7000003,,,,,x,
602547,-6.908551,7.9804235,-0.30086592,-9.397925,-8.025966,9.56561,192.3,-117.3,-8.700001,,,,,x,
602567,-6.145919,7.9558997,0.16389118,-9.237864,-4.413138,9.733294,182.70001,-129.3,-17.1,,,,,x,
602590,-5.2343493,5.7314057,-0.66513497,-7.743952,-3.368924,7.92688,173.1,-136.5,-7.5000005,,,,,x,
602610,-4.5381107,4.6918335,-0.16927446,-5.739366,-8.5899935,10.007686,175.5,-131.70001,-21.300001,,,,,x,
602633,-3.3998446,6.212911,0.88285905,-5.167716,-9.542744,12.362884,158.70001,-136.5,-20.1,,,,,x,
602697,-1.2267913,3.276029,0.45040166,-1.196654,-9.832379,9.954331,144.3,-155.70001,-26.7,,,,,x,
602727,-0.4815051,5.6793675,-0.08972145,-0.868908,-7.865904,9.382682,137.1,-158.1,-21.300001,,,,,x,
602790,0.761436,5.126683,-0.36426908,0.93750596,-9.458901,5.846074,108.3,-167.70001,-23.7,,,,,x,
602810,1.1783416,5.0812244,-0.4163075,1.425314,-8.033587,4.474114,96.3,-162.90001,-28.500002,,,,,x,
602830,1.5659384,4.9436517,-0.37802637,1.471046,-7.66011,3.88722,96.3,-182.1,-27.300001,,,,,x,
602850,1.987629,5.2911725,-0.41092423,1.417692,-6.425346,3.841488,84.3,-160.5,-23.7,,,,,x,
602870,2.1150336,5.354576,-0.5933578,1.501534,-5.0381417,2.8048959,101.100006,-162.90001,-22.5,,,,,x,
602890,2.698821,5.267247,-0.9510473,1.920744,-3.856732,2.2942219,98.700005,-165.3,-30.900002,,,,,x,
602913,3.7294214,6.7751656,-1.5725179,2.560992,-1.150922,3.2622159,89.100006,-170.1,-27.900002,,,,,x,
602973,3.7467675,7.2183895,-3.4022372,2.7286758,1.8826339,-2.560992,93.9,-167.70001,-23.1,,,,,,
602993,3.6079984,6.8301945,-3.9949968,1.798792,0.312502,-0.49543,86.700005,-170.1,-29.1,,,,,,
603013,3.7348046,8.497219,-4.2372446,2.027452,0.41921,0.891774,81.9,-174.90001,-21.300001,,,,,,
603033,3.7282252,9.04751,-4.542298,2.7744079,-0.426832,-0.602138,84.3,-170.1,-20.7,,,,,,
603093,2.7000175,8.96078,-3.6085966,0.41921,0.213416,-2.2561119,89.100006,-160.5,-14.1,,,,,,
603113,2.0390694,8.868068,-3.305936,-0.68597996,1.3948259,-2.454284,89.100006,-170.1,-20.1,,,,,,
603133,1.5527792,8.408694,-3.672598,-0.64787,2.393308,-1.8521459,91.5,-160.5,-25.500002,,,,,,
603156,1.4068322,8.964369,-3.4817903,-0.03811,1.173788,-0.70122397,79.5,-177.3,-16.5,,,,,,
603177,1.4905723,8.804067,-2.7095876,-0.868908,0.785066,-0.69360197,86.700005,-174.90001,-20.1,,,,,,
603197,1.3960657,9.0217905,-2.4493954,-0.891774,2.2332458,-0.586894,93.9,-162.90001,-24.900002,,,,,,
603217,1.1903045,9.281982,-2.8788621,-0.846042,3.170752,-0.92226195,91.5,-165.3,-20.7,,,,,,
603237,0.8439797,8.921901,-3.0266035,-0.41921,3.01069,-1.29574,93.9,-158.1,-17.1,,,,,,
603257,0.47073853,8.568398,-2.8938158,0.015244,2.2103798,-1.265252,86.700005,-170.1,-26.1,,,,,,
603281,0.60890955,9.117494,-2.9267135,0.480186,1.455802,-0.434454,91.5,-165.3,-21.900002,,,,,,
603301,0.652574,8.889003,-2.7526538,0.099086,1.272874,-0.731712,103.50001,-155.70001,-18.300001,,,,,,
603323,0.84697044,9.09297,-2.8160572,0.320124,1.3948259,-0.426832,91.5,-170.1,-18.900002,,,,,,
603343,0.8631203,9.347778,-2.7801685,0.198172,1.455802,-0.388722,84.3,-167.70001,-15.900001,,,,,,
603363,0.7805766,9.083399,-2.7622242,-0.068598,1.661596,-0.449698,101.100006,-174.90001,-13.500001,,,,,,
603383,0.83859646,8.879433,-2.7257376,-0.121952,1.745438,-0.16768399,98.700005,-162.90001,-21.900002,,,,,,
603403,0.8559426,8.991883,-2.7723927,0.022866,1.814036,0.129574,96.3,-158.1,-20.7,,,,,,
603423,0.8852516,9.444677,-2.7221487,0.182928,1.6539739,0.0,91.5,-162.90001,-20.1,,,,,,
603443,1.0605075,9.780235,-2.8513474,-0.045732,1.509156,-0.35061198,105.9,-172.5,-18.300001,,,,,,
