time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
288001,0.5861801,8.820216,-1.9858347,-0.243904,-1.806414,3.170752,173.1,-138.90001,-24.900002,,,,,,
288021,-0.10228245,9.228748,-2.012153,0.83842,0.64787,1.935988,149.1,-155.70001,-21.300001,,,,,,
288041,-0.33615634,9.483557,-2.2831118,0.739334,0.94512796,1.6387299,144.3,-143.70001,-23.7,,,,,,
288081,-0.87089616,9.604382,-2.7263358,0.541162,1.570132,-0.07622,161.1,-150.90001,-21.300001,,,,,,
288101,-1.070676,9.650438,-2.9225266,0.060976,1.150922,-0.708846,161.1,-146.1,-17.7,,,,,,
288121,-0.9893285,9.359741,-2.8214405,-0.259148,0.91463995,-1.006104,156.3,-148.5,-23.7,,,,,,
288145,-0.96001947,9.407593,-2.6079032,-0.67835796,1.044214,-1.3490939,158.70001,-150.90001,-22.5,,,,,,
288208,-1.3398403,8.740065,-2.3686461,-0.777444,2.59148,-1.71495,168.3,-153.3,-23.7,,,,,,
288228,-1.5156943,9.011622,-2.329767,-0.55640596,2.865872,-1.8750119,163.5,-153.3,-21.900002,,,,,,
288250,-1.6179768,8.695205,-2.3106263,-0.45731997,2.987824,-2.042696,163.5,-146.1,-24.900002,,,,,,
288270,-1.7352128,8.53251,-2.3782165,-0.015244,2.903982,-1.67684,163.5,-155.70001,-26.7,,,,,,
288292,-1.8931226,8.880031,-2.4709287,0.510674,2.6829438,-1.310984,170.70001,-146.1,-18.900002,,,,,,
288312,-1.8518506,9.149793,-2.6378105,0.739334,2.2027578,-1.234764,173.1,-141.3,-21.300001,,,,,,
288332,-1.673604,8.917115,-2.472723,0.785066,1.3643379,-1.29574,168.3,-138.90001,-11.700001,,,,,,
288352,-1.753157,9.238916,-2.5044246,0.739334,1.6387299,-1.02897,168.3,-134.1,-23.7,,,,,,
288375,-1.8333082,9.293945,-2.8411791,0.40396598,1.1204339,-1.1204339,173.1,-131.70001,-15.3,,,,,,
288395,-1.7675124,9.194056,-2.5738091,0.30488,-0.16768399,-0.960372,168.3,-150.90001,-26.1,,,,,,
288419,-1.9930124,9.00923,-1.9050853,0.022866,-1.3414719,-0.60976,168.3,-141.3,-17.7,,,,,,
288439,-2.6300347,9.2377205,-1.3410366,-0.320124,-0.365856,-0.129574,168.3,-141.3,-18.900002,,,,,,
288459,-2.866301,9.362134,-1.3715419,-0.182928,-0.17530599,0.129574,177.90001,-143.70001,-17.1,,,,,,
288479,-3.5739043,10.113999,-1.1059663,-0.312502,-1.737816,0.92226195,165.90001,-141.3,-18.300001,,,,,,
288499,-4.22588,10.869454,-0.56703955,-0.30488,-1.539644,0.87653,175.5,-143.70001,-20.7,,,,,,
288519,-5.689536,9.639074,-1.3195034,0.80030996,0.106708,-0.022866,170.70001,-129.3,-24.300001,,x,,,,
288540,-6.680659,9.542773,-2.1820257,1.996964,-2.492394,1.6082419,173.1,-143.70001,-23.7,,x,,,,
288560,-6.1058435,10.509372,-2.0348823,2.187514,-7.4085836,3.338436,180.3,-138.90001,-18.300001,,x,,,,
288582,-5.9413543,9.974632,-1.1980804,1.471046,-10.160126,2.987824,165.90001,-143.70001,-17.7,,x,,,,
288602,-6.2685385,8.354861,-1.5826863,1.996964,-9.855246,2.301844,149.1,-148.5,-24.900002,,x,,,,
288622,-5.7290134,6.9635806,-2.2705507,3.094532,-13.361365,2.36282,168.3,-148.5,-21.300001,,x,,,,
288644,-4.1971693,6.869074,-1.4086267,3.871976,-18.551947,4.176856,175.5,-146.1,-24.900002,,x,,,,
288664,-3.74916,6.701594,-1.9601145,5.343022,-17.5306,3.84911,163.5,-146.1,-17.1,,x,,,,
288684,-2.6994193,6.560432,-2.506817,6.486322,-20.594643,4.756128,153.90001,-146.1,-24.900002,,x,,,,
288704,-1.3583827,6.993488,-1.6514727,5.79272,-22.157154,5.79272,161.1,-153.3,-23.7,,x,,,,
288724,-1.4068322,5.852231,-2.1287909,5.495462,-17.60682,4.5884438,141.90001,-158.1,-24.300001,,x,,,,
288744,0.26079035,5.513682,-4.0177264,7.103704,-13.269901,5.0838737,137.1,-143.70001,-25.500002,,x,,,,
288764,1.6849687,6.6220407,-5.004662,5.8613176,-16.806509,6.4939437,134.70001,-150.90001,-25.500002,,x,,,,
288784,1.481002,5.9096527,-3.6151762,5.000032,-16.12815,5.701256,151.5,-155.70001,-24.300001,,x,,,,
288804,2.4428158,7.518059,-4.719348,6.4177237,-10.449761,6.577786,134.70001,-155.70001,-21.900002,,x,,,,
288824,2.477508,8.801076,-5.739182,4.83997,-6.0290017,5.160094,129.90001,-160.5,-21.300001,,x,,,,
288844,2.505621,10.653524,-6.8044744,2.088428,-2.583858,4.0472817,129.90001,-155.70001,-21.300001,,x,,,,
288864,1.5085166,10.543467,-7.291961,0.899396,-0.099086,0.312502,117.9,-158.1,-18.900002,,x,,,,
288886,-0.012561003,9.39563,-7.698698,0.64787,3.01069,-2.157026,98.700005,-160.5,-23.7,,x,,,,
288946,-0.50602895,11.441278,-9.809545,1.471046,5.266802,-2.027452,117.9,-153.3,-17.7,,x,,,,
289047,-1.9206371,9.342395,-8.599502,-6.158576,9.016826,-2.2713559,134.70001,-160.5,-18.300001,,x,,,,
289087,-1.3308681,8.70298,-5.0722523,-8.605238,2.179892,-0.259148,137.1,-158.1,-18.300001,,x,,,,
289287,-0.09450659,7.5419846,-0.7315289,-2.980202,7.35523,-3.422278,144.3,-141.3,-19.5,,x,,,,
289307,-0.21533147,7.6550336,-0.68846256,-4.100636,10.609824,-4.0015497,158.70001,-158.1,-19.5,,x,,,,
289347,-1.6042194,7.3822803,-1.6209675,-4.131124,9.900978,-2.82014,165.90001,-136.5,-18.300001,,x,,,,
289367,-2.2478213,8.420058,-0.9486548,-4.390272,8.833898,-2.507638,175.5,-148.5,-20.1,,x,,,,
289387,-3.4746125,8.076126,-0.89841074,-4.0472817,10.426896,-3.323192,173.1,-143.70001,-17.7,,x,,,,
289407,-3.5547638,8.790309,-1.5587605,-3.2469718,9.489389,-2.2103798,168.3,-141.3,-21.300001,,x,,,,
289430,-3.869985,9.86577,-1.6107991,-2.568614,7.6524878,-2.2103798,173.1,-146.1,-27.300001,,x,,,,
289450,-4.292274,9.658215,-1.9511424,-2.088428,6.0747337,-2.492394,170.70001,-148.5,-23.7,,x,,,,
289491,-3.7880394,10.460922,-2.4912655,-0.67073596,3.01069,-2.179892,165.90001,-146.1,-15.3,,,,,,
289527,-3.3944614,10.143907,-1.7836623,-1.059458,0.754578,-2.050318,175.5,-136.5,-16.5,,,,,,
289569,-3.162382,9.835265,-2.162885,-0.365856,1.417692,-1.730194,177.90001,-141.3,-17.1,,,,,,
289708,-1.5707234,8.613258,-2.2286806,0.091464,-1.1432999,0.99086,185.1,-141.3,-16.5,,,,,,
289728,-1.4337487,8.832179,-2.4063292,0.28201398,-0.95274997,1.013726,182.70001,-134.1,-20.1,,,,,,
289770,-1.2746427,8.761,-2.8034961,0.731712,-1.3567159,0.777444,182.70001,-131.70001,-15.900001,,,,,,
289790,-1.2572966,8.655727,-2.4428158,0.358234,-1.493912,0.617382,165.90001,-134.1,-24.900002,,,,,,
289810,-1.0617038,8.812441,-2.527154,0.221038,-0.746956,0.503052,182.70001,-131.70001,-19.5,,,,,,
289830,-1.0611056,8.865675,-2.5462947,-0.03811,-0.67835796,0.22865999,180.3,-143.70001,-21.900002,,,,,,
289851,-1.1155367,8.726308,-2.4320493,-0.091464,-0.510674,-0.030488,168.3,-143.70001,-21.300001,,,,,,
289871,-1.1693695,8.629409,-2.1975772,-0.274392,-0.55640596,-0.30488,168.3,-138.90001,-22.5,,,,,,
289894,-1.3236904,8.641372,-2.079145,-0.015244,-0.213416,-0.327746,180.3,-143.70001,-18.900002,,,,,,
289914,-1.5402181,9.00265,-1.9864328,0.182928,-0.274392,-0.144818,175.5,-138.90001,-16.5,,,,,,
289934,-2.1622868,8.785524,-1.5432088,-0.045732,-0.34298998,-0.60976,185.1,-138.90001,-30.300001,,,,,,
289954,-3.1767373,9.004444,-1.4164026,1.204276,0.20579399,0.396344,182.70001,-143.70001,-20.7,,,,,,
289978,-4.374818,11.242695,-0.38221335,1.265252,-3.35368,1.432936,185.1,-143.70001,-17.7,,,,,,
289998,-6.029281,10.71633,2.5714166,-0.099086,-4.68753,0.69360197,185.1,-148.5,-17.1,,,,,,
290020,-7.3146906,10.108616,1.1693695,1.1204339,3.559474,1.250008,177.90001,-148.5,-25.500002,,x,,,,
290102,-4.7169557,8.043827,-2.8800583,6.692116,-13.940638,7.835416,168.3,-150.90001,-16.5,,x,,,,
290124,-3.1599894,6.903766,-2.8094776,6.714982,-16.478764,6.981752,151.5,-143.70001,-25.500002,,x,,,,
290144,-1.4032434,6.103451,-2.883049,7.6524878,-17.728771,7.4848037,146.70001,-148.5,-17.7,,x,,,,
290186,0.14654502,4.902978,-2.3746276,7.027484,-16.676935,6.082356,129.90001,-148.5,-15.900001,,x,,,,
290207,0.10646945,4.0314837,-2.7466726,7.218034,-15.907114,4.778994,132.3,-158.1,-17.1,,x,,,,
290227,0.72076225,3.6379056,-3.1061563,7.9802337,-15.518392,5.061008,129.90001,-162.90001,-14.1,,x,,,,
290248,0.5120104,3.217411,-3.287992,7.766818,-13.315634,5.37351,120.3,-158.1,-18.900002,,x,,,,
290268,0.9283179,4.0296893,-4.5883546,8.445176,-7.553402,5.556438,122.700005,-155.70001,-12.900001,,x,,,,
290311,2.6533623,8.478079,-8.661709,7.599134,-1.6234859,5.0076537,117.9,-150.90001,-17.7,,x,,,,
290352,1.6125934,9.176111,-10.551242,5.785098,2.126538,1.288118,98.700005,-162.90001,-11.1,,x,,,,
290427,2.4751155,11.729584,-12.3372965,-1.9054999,-0.625004,-1.166166,103.50001,-150.90001,-10.5,,x,,,,
290447,1.4104211,11.673956,-11.322248,-2.97258,2.93447,-2.2408679,113.100006,-136.5,-7.5000005,,x,,,,
290489,0.91934574,10.863473,-12.235015,-4.169234,7.16468,-2.911604,105.9,-155.70001,-12.3,,x,,,,
290513,0.736314,10.349668,-10.383762,-7.5000477,2.865872,-3.6738038,110.700005,-146.1,-11.700001,,x,,,,
290554,-0.67410713,8.617446,-7.8745522,-10.487872,9.1159115,-3.7881339,117.9,-150.90001,-6.3,,x,,,,
290578,-1.4385339,7.217791,-7.5455737,-10.55647,9.253108,-3.513742,96.3,-153.3,-13.500001,,x,,,,
290598,-1.7256424,6.7470527,-6.156686,-11.532085,3.6585598,-2.644834,115.50001,-155.70001,-18.300001,,x,,,,
290618,-1.9200389,5.880942,-3.5033233,-11.669282,-0.099086,-3.12502,117.9,-165.3,-17.7,,x,,,,
290638,-1.7274369,5.0943837,-1.5342367,-9.626586,1.6158639,-3.16313,120.3,-155.70001,-17.7,,x,,,,
290662,-0.9103736,5.565122,-0.67709786,-7.50767,5.0991178,-2.01983,129.90001,-153.3,-20.7,,x,,,,
290683,-0.27753833,6.878046,0.24284604,-8.0945635,3.7119138,-1.6387299,132.3,-167.70001,-18.900002,,x,,,,
290703,-0.36426908,6.723127,1.1699677,-8.559505,6.303394,-3.39179,125.100006,-153.3,-24.300001,,x,,,,
290724,-0.21533147,6.2523885,0.12740445,-8.1555395,8.72719,-4.146368,141.90001,-155.70001,-17.7,,x,,,,
290744,-0.32419348,6.2978473,0.21353704,-7.218034,6.158576,-4.207344,139.5,-155.70001,-29.1,,x,,,,
290764,-0.47073853,6.334334,0.539525,-5.67839,5.75461,-4.15399,134.70001,-158.1,-29.1,,x,,,,
290784,-0.48808467,7.187884,0.32359535,-4.123502,5.884184,-3.323192,141.90001,-155.70001,-35.7,,x,,,,
290847,-2.0911078,8.8166275,-1.6658282,-1.1356779,7.9040136,-3.12502,158.70001,-146.1,-31.500002,,x,,,,
290871,-2.2304752,8.742457,-1.079648,-1.280496,3.6814258,-3.16313,168.3,-153.3,-23.7,,x,,,,
290891,-2.2143252,9.285571,-1.2668668,-1.051836,5.3963757,-2.2332458,161.1,-153.3,-32.100002,,x,,,,
290911,-2.5133967,9.445874,-1.9977975,-1.013726,6.8674216,-2.40093,175.5,-150.90001,-24.300001,,x,,,,
290956,-2.3824034,9.210205,-2.1305852,0.091464,3.2927039,-1.79117,165.90001,-143.70001,-25.500002,,x,,,,
290976,-2.3608704,9.352564,-1.8464674,0.137196,3.864354,-1.661596,158.70001,-134.1,-24.300001,,x,,,,
291016,-2.5863702,9.981212,-2.5582576,-0.015244,3.170752,-0.449698,165.90001,-136.5,-26.1,,x,,,,
291036,-2.5522761,9.540978,-2.3363464,-0.251526,2.187514,-0.67835796,180.3,-150.90001,-29.7,,x,,,,
291056,-2.4446104,9.307703,-2.1323798,-0.259148,1.775926,-0.67835796,170.70001,-143.70001,-23.7,,x,,,,
291079,-2.3530943,9.561316,-2.6132867,0.327746,2.919226,-0.731712,173.1,-150.90001,-25.500002,,x,,,,
291099,-2.8124683,8.923695,-2.91176,0.785066,2.545748,-0.899396,158.70001,-146.1,-18.300001,,x,,,,
291119,-2.920134,8.520547,-2.9769576,1.1356779,1.318606,-0.17530599,165.90001,-143.70001,-26.1,,x,,,,
291139,-2.7377005,9.031361,-2.8645067,1.234764,0.289636,0.70122397,173.1,-146.1,-18.300001,,x,,,,
291199,-2.4063292,8.759804,-3.4937532,0.396344,-0.625004,1.196654,153.90001,-150.90001,-15.3,,,,,,
291219,-2.2077458,8.8602915,-2.6216607,-0.129574,-1.730194,1.310984,163.5,-153.3,-19.5,,,,,,
291242,-1.9361888,9.158167,-2.5827813,-0.007622,-0.28201398,1.196654,170.70001,-138.90001,-17.1,,,,,,
291262,-1.9858347,9.237122,-2.9069748,-0.16768399,0.34298998,0.632626,161.1,-143.70001,-19.5,,,,,,
291345,-1.8476636,9.443481,-3.4817903,-0.091464,0.182928,-0.30488,168.3,-143.70001,-23.1,,,,,,
291461,-0.14355431,9.182691,-2.6976247,-0.853664,-0.022866,1.29574,153.90001,-150.90001,-23.1,,,,,,
291503,0.6250594,9.366919,-3.0134442,-0.541162,0.160062,-0.22865999,151.5,-131.70001,-31.500002,,,,,,
291543,0.2536126,6.8624945,-2.4260678,-0.45731997,0.091464,-1.585376,149.1,-138.90001,-20.7,,,,,,
291827,-2.0187325,8.716738,-1.8691968,-0.716468,2.195136,-1.29574,168.3,-153.3,-26.1,,,,,,
291885,-2.1138372,8.855507,-1.7244462,-0.22865999,1.75306,-0.525918,165.90001,-160.5,-23.7,,x,,,,
291984,-3.9112568,10.847322,-1.263278,-1.150922,-1.98172,2.027452,158.70001,-143.70001,-17.1,,x,,,,
292004,-4.8216305,8.948817,-0.5957504,-2.195136,-1.585376,0.7622,153.90001,-148.5,-18.300001,,x,,,,
292046,-5.363548,9.347778,-0.86611104,0.251526,-6.1052217,3.2622159,144.3,-148.5,-15.900001,,x,,,,
292067,-4.472315,9.32146,-1.0892184,1.8292799,-10.1982355,4.367406,149.1,-136.5,-28.500002,,x,,,,
292109,-2.5205746,8.303421,0.17286332,4.138746,-16.84462,5.686012,139.5,-160.5,-23.1,,x,,,,
292129,-2.0426583,7.6532393,0.13278773,4.9009457,-17.469624,4.8857017,139.5,-165.3,-26.7,,x,,,,
292149,-1.991816,6.5239453,0.053832866,6.143332,-18.277555,3.7652678,134.70001,-165.3,-26.7,,x,,,,
292169,-2.0055733,5.6721897,-0.3828115,7.568646,-18.590057,3.018312,134.70001,-153.3,-18.900002,,x,,,,
292189,-1.472628,5.099169,-0.71478087,9.085423,-19.474209,2.8048959,110.700005,-158.1,-21.300001,,x,,,,
292211,-0.8685036,4.883837,-0.8003153,9.626586,-19.664759,3.094532,127.50001,-162.90001,-20.7,,x,,,,
292231,-0.82603544,4.3479013,-1.2112396,9.961954,-17.065659,2.7972739,115.50001,-167.70001,-18.900002,,x,,,,
292251,-1.1950897,4.92152,-3.1139324,11.35678,-12.469592,2.85825,120.3,-155.70001,-23.1,,x,,,,
292313,0.9731786,8.615651,-9.098352,6.5854077,-11.448244,2.660078,117.9,-162.90001,-16.5,,x,,,,
292345,1.2872037,11.220564,-9.988988,6.730226,-3.864354,4.169234,105.9,-153.3,-16.5,,x,,,,
292366,2.329767,11.877325,-10.973531,4.733262,-0.015244,2.187514,101.100006,-160.5,-18.900002,,x,,,,
292406,2.3339539,11.709247,-12.540666,3.033556,6.257662,-1.013726,98.700005,-153.3,-17.1,,x,,,,
292448,2.3435242,11.541168,-12.468888,-1.9054999,4.0320377,-3.109776,98.700005,-148.5,-17.1,,x,,,,
292468,1.276437,10.663692,-10.934053,-4.359784,5.3963757,-4.53509,101.100006,-155.70001,-15.900001,,x,,,,
292489,0.635826,9.64984,-10.375986,-5.228692,9.009204,-4.199722,93.9,-153.3,-17.7,,x,,,,
292532,-0.35948393,8.13295,-8.141324,-8.605238,7.3476076,-3.475632,105.9,-170.1,-8.1,,x,,,,
292587,-0.73571587,7.510283,-3.368143,-9.192132,4.428382,-2.82014,117.9,-153.3,-12.3,,x,,,,
292607,-0.41092423,6.994086,-2.5361261,-7.9649897,10.350676,-4.336918,113.100006,-165.3,-18.900002,,x,,,,
292647,-0.94805664,5.6703954,-3.12111,-6.257662,11.39489,-4.76375,125.100006,-160.5,-20.7,,x,,,,
292667,-0.9145606,5.6045995,-2.3489075,-5.3811316,8.833898,-3.986306,125.100006,-158.1,-12.900001,,x,,,,
292687,-0.66214424,6.363643,-1.6789873,-4.908568,8.597616,-3.35368,120.3,-153.3,-23.7,,x,,,,
292707,-0.7201641,6.4073076,-1.5695271,-4.824726,9.824758,-3.7347798,125.100006,-155.70001,-17.7,,x,,,,
292727,-0.46714967,6.724921,-1.8309157,-4.336918,9.725672,-3.2774599,134.70001,-162.90001,-17.7,,x,,,,
292747,-0.73451954,6.456355,-1.1454438,-5.495462,7.4238276,-3.46801,134.70001,-167.70001,-16.5,,x,,,,
292767,-0.2560052,7.092779,-1.0940034,-4.80186,8.506152,-2.484772,134.70001,-153.3,-13.500001,,x,,,,
292787,-0.4007558,7.952311,-1.4134119,-4.855214,9.062558,-2.7210538,132.3,-155.70001,-21.900002,,x,,,,
292810,-0.9845433,8.37759,-1.7956252,-3.62045,8.72719,-3.102154,137.1,-162.90001,-18.300001,,x,,,,
292830,-1.4702355,8.475088,-1.5037315,-3.559474,7.385718,-3.7728899,144.3,-162.90001,-19.5,,x,,,,
292852,-1.723848,8.347085,-1.1747528,-3.041178,6.78358,-3.7805119,132.3,-158.1,-22.5,,x,,,,
292872,-2.476312,8.6324,-1.5073203,-2.919226,7.8582816,-3.39179,153.90001,-150.90001,-24.300001,,x,,,,
292895,-2.6958303,9.288562,-2.0827339,-2.408552,7.73633,-2.8048959,149.1,-162.90001,-20.7,,x,,,,
292915,-2.2436342,10.272508,-2.4649472,-1.722572,5.5183277,-2.027452,151.5,-158.1,-21.900002,,x,,,,
292937,-2.021125,10.46511,-1.7800735,-1.8826339,2.995446,-2.179892,153.90001,-148.5,-26.7,,x,,,,
292957,-2.2573917,9.686926,-1.7800735,-1.768304,3.589962,-2.09605,161.1,-155.70001,-16.5,,x,,,,
292977,-2.2890933,9.385462,-1.9744699,-1.196654,3.041178,-1.6082419,156.3,-150.90001,-21.900002,,x,,,,
292999,-2.1491277,10.07512,-1.3254849,-1.471046,1.318606,-0.907018,153.90001,-153.3,-23.1,,x,,,,
293019,-2.313617,9.971044,-1.7603347,-1.29574,2.987824,-1.1432999,144.3,-153.3,-15.3,,x,,,,
293041,-2.484686,9.394434,-1.945759,-1.1204339,2.164648,-1.25763,168.3,-146.1,-23.7,,x,,,,
293062,-2.5169857,8.995472,-1.7896438,-0.846042,0.861286,-0.769822,156.3,-141.3,-21.300001,,x,,,,
293123,-1.7017168,9.342395,-1.9385813,-0.327746,-0.632626,1.051836,158.70001,-143.70001,-20.7,,x,,,,
293143,-1.4881797,9.112708,-1.9607127,-0.480186,-0.82317597,0.960372,151.5,-146.1,-25.500002,,x,,,,
293163,-1.2130339,9.108521,-2.0031807,-0.41921,-1.3414719,1.1204339,156.3,-150.90001,-23.1,,,,,,
293186,-1.1269014,9.194056,-1.9134594,-0.503052,-1.288118,0.92226195,153.90001,-146.1,-19.5,,,,,,
293206,-1.0688815,9.299329,-2.2221012,-0.40396598,-1.1432999,0.602138,149.1,-148.5,-20.1,,,,,,
293228,-0.7596416,9.225758,-1.9948068,-0.541162,-2.027452,0.56402797,163.5,-153.3,-21.300001,,,,,,
293248,-0.6591536,9.067847,-1.7812698,-0.785066,-1.006104,0.068598,161.1,-138.90001,-18.900002,,,,,,
293308,-0.4384388,9.211402,-2.300458,0.312502,0.022866,-0.40396598,156.3,-162.90001,-17.7,,,,,,
293328,-0.20935003,9.443481,-2.26756,0.243904,0.3811,-0.739334,163.5,-148.5,-31.500002,,,,,,
293348,-0.31641763,9.323853,-2.2735415,-0.20579399,1.227142,-1.150922,151.5,-143.70001,-28.500002,,,,,,
293368,-0.5538804,9.062464,-2.4990413,-0.26677,2.157026,-1.425314,163.5,-148.5,-17.1,,,,,,
293392,-0.7506694,8.764589,-2.467938,-0.503052,2.195136,-1.493912,163.5,-150.90001,-12.900001,,,,,,
293412,-0.640013,9.039735,-2.4529843,-0.442076,2.637212,-1.3795819,161.1,-150.90001,-14.700001,,,,,,
293433,-0.8810646,9.222168,-2.515191,-0.45731997,3.338436,-1.684462,156.3,-153.3,-22.5,,,,,,
293453,-1.2190154,8.910536,-2.6378105,-0.15244,3.50612,-1.760682,156.3,-141.3,-18.900002,,,,,,
293473,-1.3206997,8.50978,-2.2579896,0.007622,2.93447,-1.33385,158.70001,-148.5,-23.7,,,,,,
293494,-1.5258627,8.796888,-1.8638135,-0.030488,2.812518,-0.67835796,158.70001,-143.70001,-22.5,,,,,,
293514,-1.5838826,9.635485,-1.9888253,0.259148,3.475632,-0.30488,156.3,-134.1,-19.5,,,,,,
293534,-2.1682682,9.23473,-1.6526691,-0.327746,2.6677,-0.83842,149.1,-141.3,-12.900001,,,,,,
293554,-2.62824,9.597802,-1.6341265,-0.358234,1.722572,-0.243904,161.1,-148.5,-17.1,,,,,,
293598,-4.8682857,8.606679,-1.108359,-0.442076,-2.027452,0.144818,168.3,-148.5,-18.300001,,,,,,
293618,-4.8551264,9.251477,-1.3153164,0.33536798,-4.176856,1.798792,163.5,-150.90001,-17.7,,,,,,
293638,-5.0895987,9.206616,-1.5802938,1.326228,-6.318638,2.408552,161.1,-160.5,-25.500002,,x,,,,
293658,-4.8503413,9.477575,-2.2191105,2.599102,-8.925362,3.346058,158.70001,-150.90001,-21.900002,,x,,,,
293678,-4.878454,8.539687,-2.3195984,3.346058,-11.669282,3.643316,144.3,-148.5,-22.5,,x,,,,
293698,-4.250404,7.8691688,-2.7466726,4.4207597,-14.397958,4.756128,156.3,-148.5,-29.7,,x,,,,
293718,-3.1593912,7.7746625,-2.2514102,4.5579557,-18.971157,5.8918056,144.3,-162.90001,-27.900002,,x,,,,
293738,-1.8871411,7.7459517,-1.196286,4.504602,-21.60837,6.4939437,151.5,-158.1,-29.1,,x,,,,
293762,-1.0880221,7.257867,-0.3995595,4.740884,-21.3416,6.158576,137.1,-160.5,-25.500002,,x,,,,
293782,-1.0186375,6.547273,-0.7387066,5.746988,-19.253172,5.647902,129.90001,-155.70001,-21.300001,,x,,,,
293804,0.07058087,5.9012785,-0.7267437,6.9588857,-20.175434,5.5640597,127.50001,-162.90001,-26.7,,x,,,,
293825,0.4533924,5.982028,-0.26258478,5.914672,-15.503148,5.18296,113.100006,-158.1,-21.300001,,x,,,,
293845,0.111852735,6.069357,-2.8561327,6.3719916,-8.993959,3.856732,117.9,-170.1,-22.5,,x,,,,
293865,1.6460894,7.6412764,-5.268443,5.586926,-5.5030837,3.2469718,113.100006,-162.90001,-15.900001,,x,,,,
293887,1.5611532,7.388262,-6.6692944,3.147886,-4.83997,0.94512796,120.3,-150.90001,-21.900002,,x,,,,
293907,1.5336386,6.772175,-7.609575,5.556438,-5.5335717,1.989342,115.50001,-153.3,-21.300001,,x,,,,
293968,2.6132867,11.9497,-9.050501,4.786616,-0.259148,0.731712,105.9,-167.70001,-23.1,,x,,,,
293988,2.3112245,11.834259,-10.137327,4.093014,4.283564,-0.830798,113.100006,-155.70001,-14.1,,x,,,,
294008,2.033088,12.296623,-11.4729805,3.498498,7.5000477,-1.6006199,96.3,-150.90001,-22.5,,x,,,,
294028,2.1389592,12.597489,-12.40369,1.9054999,7.195168,-2.32471,117.9,-158.1,-13.500001,,x,,,,
294048,2.1287909,12.7577915,-12.043609,-1.737816,4.9543,-3.6890478,103.50001,-160.5,-18.900002,,x,,,,
294068,1.2913907,11.409577,-10.777938,-4.5731997,4.519846,-5.75461,120.3,-153.3,-20.1,,x,,,,
294088,0.28770676,9.367517,-9.5661,-5.9070497,5.9070497,-5.94516,122.700005,-150.90001,-13.500001,,x,,,,
294112,-0.27753833,9.06067,-8.523538,-7.5915117,7.416206,-4.283564,117.9,-153.3,-18.300001,,x,,,,
294132,-1.0078709,8.868666,-7.5049,-8.582372,9.626586,-3.7957559,110.700005,-158.1,-13.500001,,x,,,,
294152,-1.9702829,7.785429,-6.851728,-8.300358,10.327809,-4.207344,125.100006,-160.5,-21.300001,,x,,,,
294172,-2.4583676,6.8379703,-5.8629975,-7.942124,8.033587,-3.407034,132.3,-172.5,-17.1,,x,,,,
294192,-1.7998122,6.7422676,-3.9387715,-8.6509695,4.329296,-2.195136,105.9,-160.5,-17.1,,x,,,,
294212,-1.6586505,7.183697,-1.9768625,-8.490908,6.143332,-1.806414,127.50001,-155.70001,-21.300001,,x,,,,
294253,-1.8123732,5.2953596,-2.3309631,-5.655524,10.1677475,-2.027452,134.70001,-155.70001,-30.300001,,x,,,,
294273,-1.0234226,6.293062,-1.4205896,-4.298808,6.905532,-0.87653,134.70001,-150.90001,-21.300001,,x,,,,
294296,-1.0575168,6.074142,-0.20097604,-3.567096,6.722604,-1.6082419,132.3,-158.1,-18.300001,,x,,,,
294317,-0.89900887,5.937167,-0.2978752,-3.6585598,8.864386,-1.493912,129.90001,-158.1,-27.300001,,x,,,,
294337,-1.4080286,5.8588104,-1.1568085,-2.2637339,10.945191,-0.891774,139.5,-148.5,-27.300001,,x,,,,
294357,-1.1568085,7.7094646,-2.1407537,-0.426832,9.634208,0.35061198,137.1,-162.90001,-24.300001,,x,,,,
294378,-1.0084691,8.781935,-1.9529368,-0.510674,7.3323636,-0.068598,129.90001,-150.90001,-22.5,,x,,,,
294398,-0.64659256,9.019398,-1.397262,-1.280496,6.234796,-0.586894,139.5,-158.1,-22.5,,x,,,,
294421,-0.66992015,8.878835,-1.0688815,-2.6905658,6.74547,-1.1280559,151.5,-160.5,-17.7,,x,,,,
294441,-1.3583827,8.097061,-1.2537076,-2.995446,7.85066,-1.8750119,125.100006,-155.70001,-14.700001,,x,,,,
294505,-1.9439646,10.952596,-1.6460894,-1.6234859,3.993928,-4.0167937,141.90001,-150.90001,-26.1,,x,,,,
294525,-2.137763,10.486643,-1.5850788,-1.082324,3.041178,-4.0625257,156.3,-150.90001,-20.1,,x,,,,
294545,-2.4864802,10.194151,-1.7376053,-0.57164997,2.85825,-3.437522,153.90001,-143.70001,-23.1,,x,,,,
294567,-2.689849,9.857994,-2.0683784,-0.068598,2.2561119,-2.6905658,149.1,-158.1,-15.900001,,x,,,,
294587,-2.740093,9.654626,-2.0911078,0.434454,0.80793196,-1.730194,163.5,-143.70001,-18.900002,,x,,,,
294609,-2.6491752,9.255664,-1.8955151,0.40396598,-0.083841994,-0.99086,156.3,-138.90001,-21.900002,,x,,,,
