time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
146492,1.1197237,8.8579,-4.7767696,0.274392,-0.007622,0.579272,93.9,-167.70001,-18.900002,,,,,,
146512,1.1568085,8.69341,-4.1780286,-0.861286,-0.64787,0.640248,103.50001,-165.3,-15.3,,,,,,
146534,1.2160246,8.507986,-3.7246363,-0.83842,-0.099086,0.83842,93.9,-167.70001,-20.7,,,,,,
146555,1.5204794,8.915321,-3.4028354,-1.013726,0.129574,1.013726,98.700005,-162.90001,-21.900002,,,,,,
146595,1.606612,8.839356,-2.735906,-1.150922,1.1280559,0.327746,101.100006,-165.3,-24.900002,,,,,,
146615,1.5491903,8.794497,-2.7969165,-0.861286,1.661596,-0.15244,96.3,-177.3,-17.7,,,,,,
146638,1.2519132,8.8381605,-2.8340013,-0.17530599,1.6539739,-0.602138,89.100006,-158.1,-26.1,,,,,,
146658,1.0676852,8.912929,-2.8591235,0.251526,1.661596,-0.998482,101.100006,-167.70001,-26.1,,,,,,
146678,0.9444677,9.134241,-2.950041,0.3811,1.432936,-1.234764,98.700005,-153.3,-23.7,,,,,,
146698,0.74408984,8.869863,-3.1139324,0.297258,1.48629,-1.417692,93.9,-177.3,-23.1,,,,,,
146722,0.6806867,8.838758,-3.276029,0.541162,1.173788,-1.1204339,105.9,-165.3,-21.300001,,,,,,
146742,0.7973246,8.969752,-3.1827188,0.53354,0.792688,-0.708846,98.700005,-162.90001,-19.5,,,,,,
146762,0.9486548,9.375293,-3.3143103,0.28201398,1.1128119,-0.41921,93.9,-162.90001,-24.900002,,,,,,
146784,0.8397927,9.27002,-3.4662385,-0.26677,1.288118,-0.93750596,91.5,-167.70001,-14.1,,,,,,
146844,0.8421853,8.768178,-3.4405184,-0.68597996,1.1356779,-1.1204339,101.100006,-172.5,-20.7,,,,,,
146864,0.9773656,8.5678,-3.313114,-0.769822,0.907018,-1.3490939,98.700005,-150.90001,-21.900002,,,,,,
146884,1.108957,8.287869,-3.4183872,-1.02897,1.1204339,-1.570132,91.5,-155.70001,-23.7,,,,,,
146904,1.1699677,8.42903,-3.7084863,-0.625004,1.250008,-1.3414719,84.3,-167.70001,-20.1,,,,,,
146928,1.6502764,9.068445,-3.7623193,-0.739334,1.318606,-1.471046,110.700005,-167.70001,-25.500002,,,,,,
146948,1.5121055,8.849525,-3.9226215,-1.1280559,1.8521459,-2.309466,113.100006,-153.3,-20.1,x,,,,,
146968,1.4857872,8.643166,-4.229469,-0.99086,2.652456,-2.987824,108.3,-165.3,-21.300001,x,,,,,
146990,1.313522,8.568996,-4.78634,-0.708846,3.971062,-3.7957559,113.100006,-150.90001,-27.300001,x,,,,,
147010,1.3230922,8.219681,-5.3916607,-0.785066,3.7271578,-4.298808,110.700005,-160.5,-20.7,x,,,,,
147030,1.150229,7.5043015,-5.319884,-1.29574,3.490876,-4.4360037,105.9,-155.70001,-20.1,x,,,,,
147053,0.8607277,7.16994,-5.8552217,-1.150922,5.304912,-4.4360037,125.100006,-162.90001,-20.7,x,,,,,
147073,-0.014355431,5.9132414,-6.124984,-0.907018,6.143332,-6.051868,132.3,-158.1,-20.1,x,,,,,
147093,-0.21592961,5.643479,-6.42585,-0.16768399,4.4360037,-5.175338,122.700005,-150.90001,-12.900001,x,,,,,
147113,0.6029281,7.29555,-5.660227,-2.568614,1.98172,-3.6738038,137.1,-162.90001,-18.300001,x,,,,,
147133,0.27394947,7.531218,-3.8891256,-5.4421077,2.2637339,-5.8918056,134.70001,-165.3,-23.1,x,,,,,
147154,0.65496653,6.781147,-3.062492,-7.416206,9.154022,-9.268352,139.5,-153.3,-20.1,x,,,,,
147174,0.28890306,6.4713087,-2.8848436,-8.3842,10.51836,-10.243968,153.90001,-160.5,-16.5,x,,,,,
147194,-1.1789398,5.6123757,-2.3530943,-8.91774,13.452829,-12.324774,163.5,-153.3,-19.5,x,,,,,
147214,-2.577398,5.1942735,-1.8159621,-7.9192576,13.361365,-11.707392,168.3,-138.90001,-21.300001,x,,,,,
147234,-3.4536774,4.690039,-0.11544159,-7.92688,12.515324,-11.295804,175.5,-124.50001,-23.1,x,,,,,
147256,-3.2568884,6.124984,-0.794932,-5.4725957,15.960467,-9.024447,189.90001,-129.3,-23.7,x,,,,,
147276,-3.648074,7.2351375,-1.2154266,-4.30643,15.846138,-8.7653,192.3,-138.90001,-21.900002,x,,,,,
147296,-4.1355605,7.702287,-1.0479465,-3.7576458,13.064108,-8.61286,206.70001,-126.9,-19.5,x,,,,,
147316,-5.7038913,7.7327924,-0.3481192,-4.100636,12.84307,-7.77444,209.1,-114.9,-19.5,x,,,,,
147376,-5.1649647,11.557319,-0.45638308,-5.388754,8.1555395,-6.699738,213.90001,-117.3,-19.5,x,,,,,
147396,-6.359456,11.659003,-1.7399979,-5.129606,8.353712,-5.5793037,218.70001,-105.3,-15.3,x,,,,,
147418,-5.476597,11.886297,-0.9965062,-5.510706,3.346058,-5.205826,216.3,-112.50001,-11.1,x,,,,,
147438,-5.4448953,13.605958,1.1747528,-5.434486,1.539644,-4.679908,225.90001,-100.50001,-21.900002,x,,,,,
147458,-6.2996416,14.333899,0.63702226,-4.0472817,1.8445239,-2.675322,240.3,-112.50001,-14.700001,x,,,,,
147478,-6.379793,14.235803,1.4804039,-4.11588,0.060976,-2.431418,225.90001,-102.9,-26.7,x,,,,,
147498,-8.447573,13.561097,2.1383612,-2.088428,-1.059458,-1.707328,247.50002,-95.700005,-21.900002,x,,,,,
147518,-9.743151,14.717308,0.669322,0.106708,-4.131124,2.05794,228.3,-98.100006,-18.300001,x,,,,,
147538,-7.4169726,15.331002,1.6963334,0.137196,-10.55647,4.664664,228.3,-105.3,-17.1,x,,,,,
147560,-7.778251,12.958768,2.6390069,2.195136,-12.019894,5.37351,225.90001,-95.700005,-26.7,x,,,,,
147580,-8.340506,11.9156065,0.3002678,5.076252,-10.907082,8.170784,221.1,-107.700005,-26.7,x,,,,,
147600,-6.5048046,13.076003,-0.2895012,5.175338,-14.946742,10.320188,221.1,-119.700005,-25.500002,x,,,,,
147620,-5.496336,12.205108,0.16030231,4.695152,-16.897974,10.243968,209.1,-124.50001,-20.1,x,,,,,
147640,-5.1069446,10.884408,-0.21652776,4.626554,-18.079384,11.2195835,197.1,-134.1,-32.100002,x,,,,,
147660,-4.5153813,10.340097,0.37204492,4.0625257,-18.14036,10.59458,194.70001,-117.3,-27.900002,x,,,,,
147680,-3.9058735,8.696401,0.74229544,3.7195358,-15.480282,9.6723175,182.70001,-129.3,-29.7,x,,,,,
147700,-4.141542,7.7345867,-0.010766573,3.483254,-11.54733,8.7653,170.70001,-134.1,-27.300001,x,,,,,
147722,-3.0762494,7.602397,-1.3936732,4.138746,-10.449761,8.635726,165.90001,-138.90001,-30.300001,x,,,,,
147742,-2.2986634,7.003656,-0.72554743,3.041178,-11.7150135,7.6372437,156.3,-150.90001,-26.7,x,,,,,
147805,-0.24882747,5.6440773,-2.982939,5.18296,-7.5305357,6.829312,139.5,-170.1,-32.7,x,,,,,
147825,-0.4593738,4.970568,-2.7783742,4.817104,-5.228692,5.29729,132.3,-165.3,-27.300001,x,,,,,
147847,0.45578495,5.4771953,-4.042848,7.4695597,-5.4268637,7.5000477,122.700005,-150.90001,-26.7,x,,,,,
147889,2.0061715,7.3834767,-2.9649947,3.856732,-4.4360037,6.6006517,113.100006,-153.3,-30.900002,x,,,,,
147919,1.9804513,6.086703,-3.9405658,3.513742,0.015244,3.155508,108.3,-165.3,-26.7,x,,,,,
147939,2.1156316,6.3486896,-4.2934704,3.2164838,-0.297258,3.445144,113.100006,-167.70001,-29.1,x,,,,,
147982,2.5450983,8.120987,-3.975258,0.617382,0.716468,0.99086,96.3,-172.5,-17.1,,,,,,
148002,2.3734312,8.024686,-4.276124,0.68597996,0.99086,-0.068598,96.3,-172.5,-26.1,,,,,,
148044,2.64439,9.316077,-3.9429584,0.373478,0.022866,0.121952,93.9,-174.90001,-24.300001,,,,,,
148064,2.3752258,9.219177,-3.9806414,0.23628199,0.67835796,-0.92226195,81.9,-172.5,-20.7,,,,,,
148084,2.5127985,9.550549,-4.061989,0.602138,0.312502,-1.051836,101.100006,-167.70001,-19.5,,,,,,
148104,2.3190002,9.53739,-3.539212,0.67073596,-0.091464,-1.1204339,101.100006,-170.1,-29.7,,,,,,
148127,2.4583676,10.362827,-3.4560702,0.83842,0.068598,-0.586894,105.9,-170.1,-16.5,,,,,,
148147,1.7932327,10.433408,-2.748467,0.22865999,0.26677,-1.196654,81.9,-165.3,-22.5,,,,,,
148167,1.543807,10.515951,-3.083427,0.769822,2.09605,-1.6463519,108.3,-179.70001,-26.1,,,,,,
148187,1.0904146,9.631896,-2.8896286,0.663114,1.966476,-2.157026,96.3,-167.70001,-22.5,,,,,,
148207,0.4133168,9.354956,-2.7951221,1.227142,2.7439198,-1.44818,108.3,-167.70001,-19.5,,,,,,
148227,-0.34153965,9.536194,-3.0947917,1.318606,3.094532,-1.097568,101.100006,-162.90001,-24.300001,,,,,,
148247,-0.5801987,9.514062,-3.2497108,1.234764,2.530504,-0.899396,120.3,-170.1,-19.5,,,,,,
148267,-0.9881322,8.399722,-2.8310106,0.777444,2.042696,-0.975616,113.100006,-172.5,-20.7,,,,,,
148290,-1.4756187,8.295645,-2.7299244,0.091464,2.042696,0.320124,98.700005,-170.1,-16.5,,,,,,
148330,-0.9313086,8.903358,-2.4553769,-0.785066,1.821658,1.577754,101.100006,-160.5,-15.3,,,,,,
148393,-1.3045498,8.671877,-2.4129088,-0.449698,0.022866,-0.586894,110.700005,-158.1,-17.1,,,,,,
148413,-1.3117275,8.329739,-2.3351502,-0.480186,0.030488,-0.891774,105.9,-160.5,-24.900002,,,,,,
148457,-0.9492529,8.996669,-2.3818054,-0.17530599,-0.15244,-0.19055,96.3,-179.70001,-14.1,,,,,,
148477,-0.8170633,9.162354,-2.3650572,-0.182928,-0.33536798,-0.55640596,103.50001,-165.3,-19.5,,,,,,
148497,-0.67889225,8.034256,-1.8925244,-1.089946,-0.068598,-1.288118,103.50001,-158.1,-18.300001,,,,,,
148519,-0.18781689,8.138333,-1.6425006,-1.234764,0.160062,-0.548784,108.3,-155.70001,-17.7,,,,,,
148539,0.41690564,9.387256,-1.7076982,-1.440558,1.158544,-0.243904,105.9,-158.1,-21.900002,,,,,,
148581,0.19559275,8.325552,-2.1814275,-0.830798,1.768304,-2.2942219,101.100006,-155.70001,-15.3,,,,,,
148601,0.8056986,8.971546,-1.5629476,-0.60976,1.3948259,-1.8902559,113.100006,-158.1,-27.900002,,,,,,
148621,0.7016217,8.927284,-2.513995,-0.487808,3.521364,-2.09605,101.100006,-167.70001,-23.7,,,,,,
148642,0.63522786,9.357348,-3.2102332,0.777444,3.422278,-2.088428,101.100006,-170.1,-23.7,,,,,,
148663,1.1538178,9.979418,-3.802993,1.6234859,3.140264,-1.6539739,108.3,-170.1,-23.1,,,,,,
148683,1.5001426,11.212789,-4.4800906,1.509156,2.82014,-0.983238,113.100006,-155.70001,-25.500002,,,,,,
148705,1.594051,11.324042,-4.5578494,0.785066,1.303362,-1.6387299,110.700005,-160.5,-16.5,,,,,,
148725,1.8680005,10.887399,-4.099074,0.030488,0.022866,-1.585376,115.50001,-167.70001,-18.900002,,,,,,
148745,1.6855669,10.029661,-3.66542,-0.82317597,0.060976,-1.425314,115.50001,-148.5,-24.300001,,,,,,
148765,1.3685511,9.213196,-3.6845608,-0.60976,0.17530599,-1.33385,132.3,-172.5,-18.300001,,,,,,
148788,1.1807343,8.862086,-3.116325,0.144818,-1.204276,-0.891774,117.9,-155.70001,-26.1,,,,,,
148808,0.9085792,8.84474,-2.945256,0.16768399,-0.998482,-0.80793196,125.100006,-158.1,-23.1,,,,,,
148850,0.31761393,7.835075,-2.6605399,-0.16768399,-0.69360197,-0.640248,120.3,-162.90001,-18.300001,,,,,,
148886,0.0059814295,7.9887977,-2.7975147,-0.068598,-0.67073596,0.99086,115.50001,-160.5,-16.5,,,,,,
148926,0.33376378,8.811842,-3.033183,-0.548784,-0.182928,1.059458,115.50001,-153.3,-21.900002,,,,,,
149003,0.2548089,9.924388,-2.9919112,-0.213416,-0.739334,0.967994,105.9,-155.70001,-26.7,,,,,,
149023,-0.41032606,9.393835,-3.2568884,-0.259148,0.34298998,-0.53354,120.3,-172.5,-18.900002,,,,,,
149063,-1.0509372,9.04751,-3.363956,0.083841994,0.221038,-1.006104,115.50001,-167.70001,-16.5,,,,,,
149085,-0.82424104,9.165345,-3.4692292,-0.121952,-0.045732,-0.7622,125.100006,-158.1,-22.5,,,,,,
149105,-0.6932477,8.875245,-3.49794,-0.26677,-0.030488,-0.426832,129.90001,-153.3,-21.300001,,,,,,
149125,-0.36247465,8.957191,-3.6666164,-0.26677,0.022866,0.320124,113.100006,-155.70001,-15.900001,,,,,,
149146,0.10826388,9.117494,-3.7240381,-0.94512796,-0.11432999,0.64787,127.50001,-158.1,-24.300001,,,,,,
149166,0.37623194,8.671279,-3.7934227,-1.692084,0.327746,0.47256398,105.9,-160.5,-16.5,,,,,,
149189,0.7177716,8.403311,-4.080531,-1.8597679,0.49543,0.53354,122.700005,-162.90001,-18.300001,,,,,,
149209,0.7482768,8.509182,-4.5524664,-2.2180018,1.547266,0.19055,103.50001,-162.90001,-21.300001,,,,,,
149231,0.50363636,8.6114645,-5.313304,-1.661596,3.2545938,-0.91463995,113.100006,-172.5,-20.1,,,,,,
149251,1.033591,8.534304,-6.406709,-0.45731997,2.614346,-1.745438,115.50001,-167.70001,-18.900002,,,,,,
149271,1.7896438,7.3326344,-5.6213474,-1.33385,-1.71495,-2.2637339,120.3,-160.5,-19.5,x,,,,,
149293,2.9470503,7.629912,-5.1518054,0.47256398,2.545748,-1.173788,110.700005,-158.1,-20.7,x,,,,,
149313,3.5661285,9.25387,-5.6584325,0.967994,4.64942,-1.996964,110.700005,-155.70001,-23.7,x,,,,,
149333,3.9794452,9.051698,-4.5500736,-1.3414719,4.11588,-6.4329677,113.100006,-160.5,-19.5,x,,,,,
149354,3.107951,6.383382,-3.2778234,-2.82014,6.562542,-10.739398,117.9,-170.1,-24.300001,x,,,,,
149375,2.6240532,4.358668,-2.9667892,-3.92533,10.586958,-11.974162,146.70001,-165.3,-18.900002,x,,,,,
149395,1.9200389,3.4584627,-3.4787996,-4.108258,12.949778,-10.411652,146.70001,-158.1,-26.1,x,,,,,
149415,1.6012287,3.636111,-3.3202915,-4.618932,11.844587,-8.658592,168.3,-146.1,-22.5,x,,,,,
149437,0.8972145,4.1905894,-2.623455,-5.5030837,12.2104435,-9.474146,158.70001,-136.5,-19.5,x,,,,,
149457,-0.08254373,4.748657,-2.4248717,-5.350644,12.667764,-10.792751,170.70001,-129.3,-17.1,x,,,,,
149477,-0.9181495,4.6421876,-1.2471281,-5.800342,11.760746,-11.943674,175.5,-138.90001,-20.1,x,,,,,
149497,-3.033781,3.3896763,0.09510473,-5.79272,14.054968,-12.50008,170.70001,-129.3,-18.900002,x,,,,,
149538,-4.7923217,10.12656,-2.4505918,-2.484772,14.077834,-3.7347798,187.5,-122.100006,-14.1,x,,,,,
149558,-5.6374974,13.214772,1.472628,-6.006136,8.529017,-6.638762,194.70001,-129.3,-18.300001,x,,,,,
149578,-7.6783614,10.602084,-0.60352623,-1.94361,16.143396,-10.297321,197.1,-131.70001,-12.3,x,,,,,
149598,-7.087396,12.602873,-1.6060139,-2.538126,9.626586,-6.341504,206.70001,-119.700005,-13.500001,x,,,,,
149662,-9.728795,16.18814,-1.1442475,-1.737816,-3.414656,-2.637212,225.90001,-112.50001,-13.500001,x,,,,,
149683,-9.396228,16.812603,-0.23925719,-1.3872039,-5.571682,0.22865999,216.3,-107.700005,-14.1,x,,,,,
149703,-10.498606,16.255133,-1.067087,-1.493912,-7.492426,2.47715,216.3,-117.3,-8.700001,x,,,,,
149723,-8.822609,14.7986555,-0.4551868,-1.303362,-12.118979,4.64942,225.90001,-119.700005,-21.900002,x,,,,,
149745,-7.2644463,13.97262,0.8972145,-0.746956,-13.933016,7.370474,213.90001,-126.9,-19.5,x,,,,,
149765,-8.019302,12.284062,0.46954224,1.3567159,-12.050382,9.268352,204.3,-119.700005,-17.7,x,,,,,
149785,-6.724921,12.029852,-0.78177285,2.93447,-12.279041,11.379645,199.50002,-124.50001,-24.300001,x,,,,,
149805,-5.115319,11.242695,-0.47851437,2.7362978,-14.649484,11.958918,201.90001,-131.70001,-22.5,x,,,,,
149825,-4.2701426,9.35376,-0.5305528,3.018312,-13.041242,11.067143,177.90001,-146.1,-24.900002,x,,,,,
149845,-3.7330103,8.209513,-1.6335285,3.628072,-11.250072,11.150986,173.1,-155.70001,-24.300001,x,,,,,
149927,-0.8463723,5.47241,-2.1993718,2.2256238,-10.876594,7.187546,153.90001,-150.90001,-20.7,x,,,,,
149964,0.04187001,4.659534,-2.3148134,2.301844,-7.8887696,6.257662,132.3,-158.1,-26.1,x,,,,,
149985,0.44202766,4.3867807,-3.51409,5.3658876,-7.385718,6.4482117,125.100006,-160.5,-27.900002,x,,,,,
150025,2.020527,6.4108963,-2.134174,3.574718,-8.170784,7.599134,105.9,-165.3,-27.900002,x,,,,,
150045,1.8901318,6.7961006,-2.6324272,3.109776,-3.6814258,4.5122237,103.50001,-165.3,-26.1,x,,,,,
150065,1.9433665,6.8595037,-2.932695,3.018312,-3.2012398,3.986306,96.3,-172.5,-17.7,x,,,,,
150143,1.5719197,8.160464,-3.2371497,0.091464,-0.846042,0.3811,96.3,-174.90001,-32.100002,x,,,,,
150163,1.8632153,8.537892,-3.8293114,1.3643379,0.358234,0.777444,93.9,-167.70001,-30.300001,x,,,,,
150205,1.6353229,9.968651,-4.20973,1.250008,-0.007622,-0.434454,81.9,-160.5,-18.900002,,,,,,
150227,1.2740445,8.659316,-4.179225,1.737816,1.021348,-2.332332,105.9,-179.70001,-18.900002,,,,,,
150247,1.150229,8.058182,-4.3156013,1.669218,1.082324,-2.2865999,93.9,-177.3,-20.7,,,,,,
150269,0.598143,7.8129435,-4.2731333,1.227142,1.8445239,-1.6463519,84.3,-184.5,-17.1,,,,,,
150331,1.3111295,9.484753,-3.9686787,1.06708,1.1204339,-0.56402797,101.100006,-174.90001,-19.5,,,,,,
150351,1.2710538,9.351367,-3.5966337,-0.030488,1.6158639,-0.72409,91.5,-165.3,-24.900002,,,,,,
150371,0.9103736,8.987098,-3.65585,-0.617382,2.385686,-0.731712,93.9,-172.5,-21.300001,,,,,,
150391,0.77997845,9.008632,-3.4656403,-0.49543,1.920744,-0.754578,103.50001,-174.90001,-25.500002,,,,,,
150411,0.75186574,8.903956,-3.33046,-0.57164997,1.699706,-1.021348,115.50001,-172.5,-20.1,,,,,,
150431,0.7434917,9.021193,-3.0493329,-0.47256398,1.25763,-0.731712,91.5,-162.90001,-24.300001,,,,,,
150451,0.6334334,8.626418,-2.9727705,-0.69360197,0.967994,-0.769822,113.100006,-165.3,-22.5,,,,,,
150514,0.55208594,9.019996,-3.1109416,-0.289636,0.81555396,-0.26677,103.50001,-162.90001,-19.5,,,,,,
150561,0.593956,8.653933,-3.129484,-0.182928,0.510674,0.15244,93.9,-158.1,-17.7,,,,,,
150623,1.0802462,8.652737,-3.5840726,-0.243904,-0.045732,0.121952,103.50001,-179.70001,-20.1,,,,,,
150644,1.5330404,8.780739,-3.4620516,-0.594516,0.0,-0.312502,113.100006,-160.5,-18.300001,,,,,,
150704,2.054023,8.953004,-5.159581,-1.06708,2.2713559,-2.964958,93.9,-170.1,-16.5,,,,,,
150739,2.0594063,7.613164,-4.65116,-2.2942219,0.625004,-3.445144,101.100006,-167.70001,-19.5,,,,,,
150802,1.8195509,7.6963058,-4.600916,-3.8186219,3.384168,-3.3079479,120.3,-170.1,-24.900002,x,,,,,
150824,1.6562579,7.358953,-5.3240705,-2.179892,5.838452,-4.093014,110.700005,-160.5,-24.900002,x,,,,,
150844,1.8093824,7.587444,-5.475999,-1.6234859,5.79272,-4.253076,117.9,-153.3,-27.900002,x,,,,,
150865,2.1987736,9.284973,-5.112328,-2.461906,3.2622159,-5.52595,125.100006,-167.70001,-12.900001,x,,,,,
150925,1.5916585,5.124291,-3.234159,-5.541194,8.262248,-12.088491,146.70001,-150.90001,-26.1,x,,,,,
150949,0.2506219,3.30474,-2.623455,-6.966508,12.416238,-13.56716,161.1,-153.3,-27.900002,x,,,,,
150969,-0.43305552,2.4685361,-3.12111,-6.36437,14.916254,-11.943674,170.70001,-148.5,-18.900002,x,,,,,
150991,-2.2232974,2.5062191,-1.9762644,-6.8598,12.88118,-9.466524,180.3,-143.70001,-25.500002,x,,,,,
151011,-3.1121378,5.3533797,-1.8129714,-6.608274,13.22417,-7.172302,185.1,-134.1,-20.1,x,,,,,
151032,-2.9057786,6.444392,-0.4940661,-6.8826656,10.09915,-8.818654,187.5,-143.70001,-24.300001,x,,,,,
151092,-6.329549,13.234511,2.1485295,-6.28815,12.484836,-5.79272,199.50002,-129.3,-24.900002,x,,,,,
151112,-7.5443773,11.467597,0.7058087,-2.835384,13.658624,-9.512256,223.50002,-112.50001,-16.5,x,,,,,
151132,-8.354263,11.317463,0.8045023,-1.8292799,9.481768,-5.960404,209.1,-112.50001,-18.300001,x,,,,,
151152,-7.2142024,14.065332,1.2872037,-3.094532,5.746988,-2.088428,201.90001,-117.3,-20.7,x,,,,,
151176,-7.5485644,14.180176,1.5444051,-2.32471,3.6814258,-3.16313,211.50002,-117.3,-21.300001,x,,,,,
151216,-8.2226715,16.7169,0.9187476,-0.884152,-1.928366,1.783548,211.50002,-105.3,-16.5,x,,,,,
151236,-9.103736,17.275566,0.45399052,-0.68597996,-4.0625257,2.576236,228.3,-105.3,-18.300001,x,,,,,
151276,-7.0748353,15.147372,0.72136045,1.3795819,-11.417756,7.3628516,218.70001,-112.50001,-18.300001,x,,,,,
151296,-5.692527,14.554015,0.9366919,1.33385,-10.891838,8.818654,209.1,-126.9,-26.7,x,,,,,
151316,-5.5501685,13.84701,0.62984455,0.975616,-11.265316,8.925362,194.70001,-122.100006,-20.1,x,,,,,
151336,-6.5532546,11.101534,-0.03828115,1.75306,-9.855246,6.737848,192.3,-126.9,-24.900002,x,,,,,
151376,-4.2228894,9.3244505,-0.76801556,3.92533,-14.657105,8.102186,180.3,-131.70001,-24.900002,x,,,,,
151421,-2.9398727,7.128668,-1.560555,2.873494,-10.076283,5.9680257,173.1,-153.3,-27.900002,x,,,,,
151466,-2.0408638,5.1559925,-2.271747,3.079288,-12.073248,6.638762,151.5,-150.90001,-27.300001,x,,,,,
151486,-0.90558845,5.706882,-1.6921464,2.01983,-13.14795,8.109808,146.70001,-143.70001,-29.1,x,,,,,
151528,-0.76981,4.2139173,-2.384198,3.2927039,-7.66011,6.753092,127.50001,-162.90001,-26.7,x,,,,,
151550,0.9145606,6.4156814,-2.9147508,3.140264,-11.029034,9.29884,120.3,-177.3,-22.5,x,,,,,
151570,1.1047701,6.7709785,-2.2699525,2.568614,-11.105254,8.597616,113.100006,-172.5,-29.1,x,,,,,
151614,1.8416822,7.09577,-2.6605399,2.141782,-5.266802,5.724122,105.9,-165.3,-31.500002,x,,,,,
151640,2.3788147,8.127566,-2.9063766,2.59148,-3.7500238,5.10674,93.9,-167.70001,-29.1,x,,,,,
151660,2.9338913,9.203028,-3.296366,2.82014,-2.6905658,5.076252,93.9,-174.90001,-24.300001,x,,,,,
151700,1.7519608,7.8033733,-3.2855992,2.865872,-0.92226195,1.814036,96.3,-174.90001,-27.900002,x,,,,,
151762,1.8213453,8.965565,-3.619363,2.606724,1.21952,-1.211898,98.700005,-174.90001,-26.7,x,,,,,
151782,1.5414144,8.674868,-3.7365992,2.393308,2.500016,-2.309466,84.3,-170.1,-23.1,x,,,,,
151802,1.4504967,8.7843275,-4.261769,2.644834,3.323192,-2.179892,89.100006,-170.1,-20.7,x,,,,,
151822,1.447506,9.135438,-4.0063615,1.928366,2.339954,-1.722572,81.9,-170.1,-16.5,,,,,,
151842,1.3302699,8.784925,-3.66542,1.3948259,2.416174,-1.806414,84.3,-172.5,-21.900002,,,,,,
151906,0.8248392,8.94463,-3.589456,1.21952,2.82014,-0.213416,84.3,-167.70001,-20.1,,,,,,
151963,0.9953099,9.078614,-3.4997346,0.503052,2.507638,-0.960372,96.3,-177.3,-24.300001,,,,,,
152023,0.90977544,8.800478,-3.3615634,-0.7622,1.5929979,-0.69360197,101.100006,-167.70001,-18.900002,,,,,,
152122,0.64659256,8.852516,-3.1773355,-0.487808,-0.213416,-0.602138,89.100006,-162.90001,-17.1,,,,,,
152142,0.66274244,8.896778,-3.1181192,-0.480186,-0.20579399,-0.525918,91.5,-174.90001,-24.900002,,,,,,
152185,0.82603544,8.622231,-3.0379682,-0.510674,-0.388722,-0.03811,93.9,-170.1,-17.7,,,,,,
152205,1.083835,8.574978,-2.9225266,-0.67073596,-0.28201398,0.106708,98.700005,-179.70001,-17.1,,,,,,
152225,1.3984582,8.445779,-3.0529218,-0.64787,0.23628199,-0.106708,89.100006,-167.70001,-20.1,,,,,,
152248,1.9571238,7.854215,-3.552371,-1.18141,2.149404,-0.899396,105.9,-174.90001,-15.900001,x,,,,,
152313,3.4453034,6.8218207,-6.1477137,0.03811,3.7119138,1.5244,91.5,-172.5,-16.5,x,,,,,
152360,4.6254396,8.635988,-6.8810368,-0.655492,5.731744,-1.669218,89.100006,-160.5,-16.5,x,,,,,
152380,4.267152,7.460637,-6.3367267,-2.126538,4.603688,-4.672286,86.700005,-162.90001,-17.1,x,,,,,
152420,3.3137121,5.2600694,-5.455064,-1.6082419,6.189064,-6.562542,113.100006,-165.3,-23.1,x,,,,,
152444,2.7036061,5.4915504,-5.2152085,-2.93447,7.644866,-8.254626,113.100006,-162.90001,-21.900002,x,,,,,
152484,0.15073203,1.3039516,-3.12111,-5.251558,6.9588857,-14.108322,125.100006,-148.5,-21.900002,x,,,,,
152506,-3.5703154,2.255597,-2.6096978,-3.7195358,13.689112,-7.782062,141.90001,-153.3,-16.5,x,,,,,
152526,-3.128886,7.8033733,-2.6725028,-6.410102,11.516842,-2.2561119,149.1,-160.5,-21.300001,x,,,,,
152546,-3.0553143,10.732479,0.6615461,-7.286632,8.102186,-5.815586,144.3,-143.70001,-15.3,x,,,,,
152566,-2.6946342,10.19774,2.0175362,-2.850628,13.064108,-8.3842,146.70001,-141.3,-22.5,x,,,,,
152628,-5.810959,9.721618,-0.8475686,-2.7667859,13.132706,-10.160126,180.3,-148.5,-20.1,x,,,,,
152722,-6.535908,16.504559,0.97377676,-2.17227,-1.272874,-3.2622159,192.3,-126.9,-21.900002,x,,,,,
152785,-7.2608576,14.110192,1.7896438,-1.493912,-9.1768875,4.085392,204.3,-126.9,-13.500001,x,,,,,
152805,-6.998273,13.635267,0.7626323,0.503052,-10.884215,6.333882,187.5,-153.3,-20.1,x,,,,,
152825,-5.294163,13.758485,1.439132,1.8673899,-14.291249,8.46042,187.5,-136.5,-25.500002,x,,,,,
152848,-4.3664436,12.551432,1.4283655,1.958854,-13.818686,8.452798,168.3,-129.3,-21.300001,x,,,,,
152909,-3.4285555,9.143213,-0.21114446,4.009172,-11.364402,6.532054,153.90001,-153.3,-29.7,x,,,,,
152929,-3.1414468,8.542678,-0.79373574,3.833866,-10.426896,6.981752,153.90001,-148.5,-29.7,x,,,,,
152952,-3.0445478,7.573088,-1.158603,4.009172,-9.214998,6.5854077,141.90001,-150.90001,-29.1,x,,,,,
152972,-2.6719046,6.7458563,-1.6323322,3.940574,-8.72719,6.272906,125.100006,-158.1,-26.7,x,,,,,
