time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
408147,2.844768,7.8793373,-3.0600994,-0.091464,0.121952,-1.516778,31.500002,-179.70001,-19.5,,,,,,
408167,2.8896286,8.148501,-3.0200238,-0.312502,0.28201398,-0.41921,45.9,-174.90001,-20.7,,,,,,
408187,2.89561,8.271121,-3.1067545,-0.785066,0.45731997,-0.243904,41.100002,-184.5,-23.7,,,,,,
408207,2.978154,8.234634,-3.0864177,-0.975616,0.289636,-0.19055,43.5,-172.5,-26.7,,,,,,
408227,2.9679854,8.022892,-3.0690715,-1.044214,0.22865999,-0.20579399,38.7,-172.5,-21.300001,,,,,,
408247,2.9925094,7.857206,-3.061894,-0.884152,0.068598,-0.11432999,43.5,-184.5,-19.5,,,,,,
408268,3.100175,8.078519,-3.0571086,-0.602138,0.022866,0.060976,36.300003,-174.90001,-27.300001,,,,,,
408288,3.2156167,8.470303,-3.221,-0.510674,0.07622,0.060976,43.5,-174.90001,-29.1,,,,,,
408308,3.1869059,8.390151,-3.279618,-0.792688,0.022866,-0.26677,57.9,-172.5,-28.500002,,,,,,
408328,3.212626,8.534902,-3.4082186,-0.602138,-0.083841994,-0.320124,36.300003,-170.1,-20.1,,,,,,
408352,3.1246989,8.34888,-3.3819003,-0.83842,-0.26677,-0.53354,41.100002,-179.70001,-25.500002,,,,,,
408373,3.1988685,8.527126,-3.417789,-0.617382,-0.525918,-0.548784,41.100002,-182.1,-27.900002,,,,,,
408393,3.175541,8.470901,-3.2616737,-0.960372,-0.708846,-0.739334,50.7,-177.3,-24.900002,,,,,,
408413,3.3382359,8.817823,-3.2365515,-0.95274997,-0.739334,-0.53354,43.5,-162.90001,-29.1,,,,,,
408433,3.5571563,9.476379,-3.0816326,-1.204276,-0.868908,-0.388722,43.5,-174.90001,-20.7,,,,,,
408453,3.6743922,9.762292,-3.0804362,-1.440558,-0.548784,-0.57164997,43.5,-167.70001,-21.300001,,,,,,
408476,3.3663487,9.018202,-2.39317,-1.532022,-1.211898,-1.013726,48.300003,-177.3,-23.7,,,,,,
408496,2.798711,8.096463,-1.5192832,-1.8978779,-1.1128119,-0.899396,55.500004,-189.3,-23.7,,,,,,
408516,2.928508,9.326245,-1.8440747,-1.158544,0.35061198,0.3811,48.300003,-179.70001,-26.7,,,,,,
408558,1.8016067,9.443481,-1.3894861,-2.2865999,0.579272,-1.684462,41.100002,-174.90001,-27.900002,,,,,,
408578,1.3745326,9.072035,-0.9953099,-1.8292799,-0.053354,-1.48629,57.9,-182.1,-28.500002,,,,,,
408598,1.1023775,9.467407,-0.861924,-1.951232,0.716468,-0.975616,48.300003,-189.3,-29.1,,,,,,
408620,0.21592961,8.509182,-1.0060765,-1.775926,1.189032,-1.730194,53.100002,-179.70001,-29.7,,,,,,
408640,-0.74708056,8.788515,-1.0276096,-0.777444,1.318606,-0.56402797,50.7,-170.1,-23.7,,,,,,
408662,-1.4158044,10.192954,-1.7280351,-0.769822,0.87653,-0.83842,43.5,-189.3,-21.300001,,,,,,
408682,-1.2202116,10.755807,-1.982844,0.22865999,0.259148,-1.585376,43.5,-170.1,-26.7,,,,,,
408742,-0.89601815,10.192356,-1.4690391,-0.586894,-0.327746,-1.265252,62.7,-177.3,-26.7,,,,,,
408762,-0.64120924,9.785021,-1.4277673,-0.80030996,-0.16768399,-0.274392,53.100002,-174.90001,-30.300001,,,,,,
408782,-0.34871736,9.584044,-1.2668668,-0.998482,-0.586894,0.884152,65.100006,-167.70001,-30.900002,,,,,,
408802,0.023925718,9.317871,-1.0999849,-1.189032,-0.449698,1.532022,67.5,-170.1,-23.1,,,,,,
408824,0.45638308,9.531408,-1.16279,-1.166166,-0.68597996,1.798792,53.100002,-177.3,-32.100002,,,,,,
408844,0.48629025,9.025379,-1.0539279,-1.051836,-0.983238,0.960372,38.7,-177.3,-29.7,,,,,,
408866,0.65795726,8.94463,-1.025217,-0.365856,-1.6234859,0.83842,45.9,-174.90001,-30.900002,,,,,,
408886,0.8045023,8.850123,-0.8601296,-0.182928,-1.8978779,0.442076,55.500004,-174.90001,-29.1,,,,,,
408908,1.2124358,8.932667,-0.8248392,0.144818,-2.004586,0.11432999,50.7,-167.70001,-24.300001,,,,,,
408932,1.5276572,8.901564,-0.3828115,-0.129574,-2.2256238,0.091464,33.9,-172.5,-23.1,,,,,,
408952,1.5641439,9.030165,-0.63522786,0.41921,-1.097568,0.41921,41.100002,-165.3,-26.7,,,,,,
408972,1.4313561,9.536792,-0.81048375,0.3811,-0.846042,0.297258,50.7,-177.3,-24.300001,,,,,,
408995,1.079648,8.78672,-0.8798683,0.015244,-0.137196,-0.67073596,55.500004,-170.1,-23.1,,,,,,
409035,1.6753985,10.052391,-1.2267913,1.6463519,-0.26677,-0.289636,43.5,-165.3,-23.7,,,,,,
409055,1.4905723,9.79818,-1.5001426,1.280496,0.20579399,-1.150922,48.300003,-179.70001,-30.300001,,,,,,
409075,1.4690391,9.375891,-1.543807,1.516778,0.289636,-1.478668,41.100002,-170.1,-29.1,,,,,,
409095,1.5097128,9.377088,-1.6640338,1.547266,0.487808,-1.6082419,55.500004,-172.5,-27.900002,,,,,,
409115,1.6753985,9.3130865,-1.7597367,1.478668,0.45731997,-1.8826339,50.7,-165.3,-24.900002,,,,,,
409159,2.108454,8.5139675,-1.8386915,1.089946,1.06708,-2.370442,69.9,-172.5,-27.300001,,,,,,
409180,2.2532046,8.631802,-2.3770201,0.739334,1.44818,-1.577754,53.100002,-179.70001,-25.500002,,,,,,
409220,2.89561,9.499108,-2.748467,0.327746,2.378064,-1.006104,67.5,-170.1,-25.500002,,,,,,
409240,3.167167,10.552439,-3.4578645,0.221038,3.2393498,-0.60976,69.9,-179.70001,-19.5,,,,,,
409260,3.0642865,10.195347,-3.7629175,-0.34298998,2.2942219,-1.951232,65.100006,-184.5,-32.100002,,,,,,
409282,2.9255173,9.127662,-3.6414945,0.068598,1.6158639,-2.469528,62.7,-177.3,-22.5,,,,,,
409304,2.60252,8.680251,-3.6056058,0.19055,0.907018,-2.309466,65.100006,-170.1,-20.7,,,,,,
409324,2.7562428,8.97035,-3.6749904,0.426832,0.327746,-1.8597679,67.5,-165.3,-23.1,,,,,,
409344,2.81187,8.772963,-3.5314362,0.312502,0.19055,-2.004586,72.3,-160.5,-22.5,,,,,,
409368,2.8064868,8.486452,-3.426163,0.137196,0.060976,-1.8597679,60.300003,-174.90001,-20.1,,,,,,
409388,2.86989,8.558827,-3.3603673,-0.060976,0.007622,-1.3567159,69.9,-165.3,-18.300001,,,,,,
409410,2.7185597,8.287869,-3.0965862,-1.051836,0.068598,-1.440558,89.100006,-170.1,-26.7,,,,,,
409430,2.652166,7.9941807,-2.8435717,-1.1128119,-0.198172,-1.432936,69.9,-167.70001,-24.300001,,,,,,
409450,2.8130665,8.214895,-2.606109,-1.44818,0.015244,-1.036592,74.700005,-167.70001,-29.1,,,,,,
409470,2.8465624,8.522939,-2.677288,-1.577754,0.144818,-0.92988396,60.300003,-167.70001,-22.5,,,,,,
409490,2.874675,8.647353,-2.5415094,-1.5929979,-0.053354,-0.777444,81.9,-165.3,-24.900002,,,,,,
409514,2.853142,8.6868305,-2.569024,-1.570132,-0.33536798,-0.884152,79.5,-167.70001,-30.900002,,,,,,
409534,2.8387866,8.9464245,-2.6126885,-0.777444,-0.69360197,-0.525918,79.5,-177.3,-24.900002,,,,,,
409554,2.9691818,9.335217,-2.5797906,-0.49543,-1.021348,-0.23628199,91.5,-167.70001,-18.300001,,,,,,
409576,2.6689138,8.555837,-2.3495057,-1.150922,-1.3490939,-0.16768399,81.9,-170.1,-18.300001,,,,,,
409596,2.9225266,8.689821,-2.3076355,-0.92988396,-1.432936,0.510674,69.9,-174.90001,-19.5,,,,,,
409616,2.677886,8.173025,-2.321991,-1.3414719,-1.6463519,0.373478,79.5,-162.90001,-37.5,,,,,,
409637,3.0319867,8.688026,-2.359674,-0.53354,-1.98172,0.617382,72.3,-167.70001,-21.900002,,,,,,
409657,3.061894,8.853712,-2.1682682,-0.46494198,-2.103672,0.16768399,77.100006,-170.1,-24.300001,,,,,,
409680,3.1342692,8.674868,-1.9379833,-0.57164997,-1.920744,-0.137196,81.9,-170.1,-24.900002,,,,,,
409701,3.3741245,9.264636,-1.8614209,-0.373478,-1.6158639,-0.320124,86.700005,-179.70001,-33.300003,,,,,,
409722,3.576895,10.661899,-2.1287909,-0.144818,-1.074702,-0.22865999,69.9,-177.3,-30.900002,,,,,,
409743,3.0487347,10.787508,-2.079145,-1.006104,-1.310984,-1.288118,65.100006,-172.5,-22.5,,,,,,
409763,1.1286958,7.501311,-1.3242885,-1.48629,-1.3872039,-4.199722,86.700005,-172.5,-25.500002,,,,,,
409783,0.70042545,8.257962,-1.8895336,1.074702,-0.57164997,-1.089946,81.9,-179.70001,-29.1,,,,,,
409803,0.14833945,10.967549,-1.6078084,-0.030488,-1.3643379,0.015244,89.100006,-167.70001,-27.900002,,,,,,
409825,-0.6430037,9.94293,-1.8548414,-0.221038,0.33536798,-1.814036,72.3,-165.3,-26.1,,,,,,
409845,-0.8517556,9.648644,-1.9152538,0.525918,-0.625004,-0.594516,81.9,-170.1,-32.100002,,,,,,
409865,-1.5109092,9.503296,-1.4750205,0.106708,-0.46494198,-0.586894,89.100006,-165.3,-29.1,,,,,,
409928,-1.8805615,9.6911125,-2.263373,0.80030996,1.501534,-1.532022,84.3,-170.1,-27.300001,,,,,,
409948,-2.0695746,9.591821,-2.246625,1.158544,0.967994,-2.065562,91.5,-160.5,-29.7,,,,,,
409968,-2.1449406,9.924986,-2.14195,1.02897,0.830798,-2.035074,93.9,-155.70001,-30.300001,,,,,,
410011,-2.0869207,8.9242935,-1.8016067,-0.251526,0.861286,-2.431418,89.100006,-177.3,-23.7,,,,,,
410053,-1.3464198,8.900966,-1.7388016,-0.92226195,0.434454,-0.861286,96.3,-165.3,-18.300001,,,,,,
410073,-0.9941136,8.4714985,-2.2155216,0.160062,0.785066,-0.83842,98.700005,-177.3,-24.900002,,,,,,
410093,-0.635826,8.785524,-2.2579896,0.46494198,-0.358234,0.015244,103.50001,-170.1,-22.5,,,,,,
410137,0.2380609,9.237122,-2.560052,0.68597996,-0.388722,-0.35061198,89.100006,-177.3,-32.7,,,,,,
410157,0.34034336,9.601989,-2.7305226,0.434454,-0.449698,-0.579272,93.9,-155.70001,-23.7,,,,,,
410179,0.46296266,9.450061,-2.7478688,0.106708,-0.3811,-1.059458,103.50001,-153.3,-15.900001,,,,,,
410200,0.73033255,9.99138,-2.8094776,0.045732,-0.396344,-1.1051899,96.3,-177.3,-23.7,,,,,,
410220,0.47552365,9.738366,-2.9338913,-0.22865999,0.243904,-1.8902559,101.100006,-160.5,-24.300001,,,,,,
410240,0.25779963,9.271216,-3.1462321,0.11432999,0.297258,-2.118916,91.5,-160.5,-25.500002,,,,,,
410260,0.15910603,9.334021,-3.3723302,0.56402797,-0.297258,-1.669218,108.3,-167.70001,-17.7,,,,,,
410282,0.093908444,9.276001,-3.343619,0.60976,-0.891774,-1.41007,108.3,-174.90001,-25.500002,,,,,,
410302,0.15372275,9.411779,-3.3460119,0.69360197,-1.013726,-0.87653,103.50001,-170.1,-16.5,,,,,,
410322,0.1794429,9.398023,-3.3412266,0.030488,-0.853664,-0.67835796,120.3,-162.90001,-21.300001,,,,,,
410342,0.4874865,9.073231,-3.083427,-0.70122397,-0.541162,0.11432999,113.100006,-167.70001,-21.300001,,,,,,
410366,0.5467027,8.893787,-3.0236127,-1.097568,-0.15244,0.434454,93.9,-165.3,-20.7,,,,,,
410386,0.81048375,8.888405,-2.886638,-0.975616,-0.129574,0.80030996,103.50001,-165.3,-29.7,,,,,,
410408,1.0180393,9.020595,-2.7006154,-1.06708,-0.221038,0.80793196,105.9,-170.1,-30.300001,,,,,,
410428,1.2441374,8.6652975,-2.6324272,-1.18141,-0.07622,0.53354,110.700005,-160.5,-26.7,,,,,,
410449,1.5318441,8.630007,-2.798711,-0.769822,0.11432999,0.518296,105.9,-165.3,-17.1,,,,,,
410469,1.7220536,8.761,-2.9069748,-0.67073596,-0.07622,0.40396598,96.3,-170.1,-28.500002,,,,,,
410489,2.2149234,9.122278,-3.0900066,-0.434454,0.213416,0.28201398,103.50001,-160.5,-30.300001,,,,,,
410511,2.4428158,8.923695,-3.4506867,-1.097568,1.021348,-0.87653,96.3,-158.1,-21.900002,,,,,,
410531,2.531341,8.00076,-4.0607924,-0.49543,1.951232,-2.446662,101.100006,-184.5,-21.900002,,,,,,
410551,2.659942,6.7285104,-4.672095,0.449698,1.806414,-3.109776,103.50001,-160.5,-21.300001,,,,,,
410573,4.35149,8.734682,-5.8283052,0.785066,1.1432999,0.3811,110.700005,-165.3,-24.900002,,,,,,
410593,4.995092,9.380676,-4.65116,-2.6677,-1.707328,-2.583858,96.3,-170.1,-26.7,,,,x,,
410613,4.297059,7.082611,-3.1151285,-2.843006,0.33536798,-6.775958,134.70001,-160.5,-21.300001,,,,x,,
410633,3.8376853,5.7337985,-3.071464,-2.01983,4.375028,-7.416206,127.50001,-165.3,-26.7,,,,x,,
410656,3.6666164,6.175228,-2.6629324,-2.2865999,4.893324,-6.623518,125.100006,-167.70001,-23.1,,,,x,,
410676,3.058305,5.569907,-1.7124833,-2.530504,5.312534,-8.018344,129.90001,-155.70001,-21.900002,,,,x,,
410696,2.6784842,4.4023323,-0.52935654,-2.507638,6.272906,-8.963471,132.3,-146.1,-18.300001,,,,x,,
410716,2.5092099,3.7162623,0.18183546,-3.140264,7.9040136,-9.009204,144.3,-158.1,-27.900002,,,,x,,
410759,1.3745326,2.95363,0.25779963,-2.2103798,10.86135,-9.94671,173.1,-134.1,-15.900001,,,,x,,
410787,-0.23207948,2.0139475,0.6764997,-1.173788,9.893355,-11.39489,168.3,-150.90001,-20.1,,,,x,,
410807,-0.66453683,2.3124208,1.0228245,0.358234,8.361334,-10.907082,182.70001,-138.90001,-19.5,,,,x,,
410849,-2.0468452,3.176139,3.3872836,-0.40396598,6.93602,-10.876594,201.90001,-126.9,-17.7,,,,x,,
410869,-3.1013713,5.7260227,2.0067697,0.83842,7.134192,-9.131156,206.70001,-122.100006,-19.5,,,,x,,
410889,-5.0267935,6.182406,3.3196936,0.19055,4.0625257,-11.615928,206.70001,-122.100006,-21.900002,,,,x,,
410909,-7.158575,4.028493,2.3237855,1.928366,4.085392,-12.949778,228.3,-102.9,-18.900002,,,,x,,
410931,-10.774947,6.8606997,1.6843706,2.812518,0.099086,-6.3719916,223.50002,-98.100006,-18.300001,,,,x,,
410951,-14.612633,8.670082,-0.2338739,2.652456,1.48629,-5.0838737,240.3,-93.3,-20.7,,,,x,,
410974,-10.301816,8.633595,-2.00019,4.824726,-5.64028,-4.23021,230.70001,-98.100006,-21.900002,,,,x,,
410994,-11.886895,7.923002,0.7082013,3.498498,-12.713495,-4.550334,237.90001,-102.9,-14.1,,,,x,,
411014,-13.72798,9.694701,-2.1060615,6.204308,-1.8826339,-3.033556,249.90001,-83.700005,-14.700001,,,,x,,
411037,-9.838854,12.424027,-5.3653426,6.9893737,-7.8582816,-1.036592,242.70001,-86.100006,-11.1,,,,x,,
411058,-12.791287,11.283369,-2.497247,3.025934,-18.231823,-3.871976,247.50002,-88.5,-14.1,,,,x,,
411079,-10.143907,13.825477,-5.764902,8.795788,-6.0290017,1.432936,252.3,-74.100006,-18.300001,,,,x,,
411140,-9.652831,15.674934,-9.488342,9.504634,-3.003068,7.225656,249.90001,-81.3,-10.5,,,,x,,
411160,-8.917115,16.398687,-7.9720497,0.7622,-17.065659,5.6097918,242.70001,-78.9,-27.300001,,,,x,,
411182,-12.883402,13.493507,-5.4317365,2.85825,-12.355262,4.0472817,249.90001,-86.100006,-27.300001,,,,x,,
411203,-10.710348,14.332702,-8.952406,7.599134,-0.960372,7.599134,245.1,-88.5,-24.300001,,,,x,,
411223,-10.052989,13.602369,-10.124766,4.314052,-4.428382,7.522914,240.3,-90.9,-21.900002,,,,x,,
411245,-8.350076,14.882994,-10.276694,3.2088618,-7.865904,10.990924,228.3,-95.700005,-24.300001,,,,x,,
411265,-6.8762517,15.704244,-9.73059,1.204276,-10.449761,10.1372595,211.50002,-98.100006,-18.900002,,,,x,,
411285,-7.809355,13.447451,-8.271719,0.53354,-7.865904,7.77444,206.70001,-107.700005,-30.300001,,,,x,,
411305,-6.9013734,13.871533,-9.838256,2.89636,-0.49543,11.272938,211.50002,-110.100006,-21.300001,,,,x,,
411327,-5.4604473,13.755494,-10.627805,0.358234,-3.132642,10.754642,201.90001,-124.50001,-21.300001,,,,x,,
411347,-4.662524,11.928167,-9.114503,-1.33385,-7.5152917,10.053418,187.5,-119.700005,-23.1,,,,x,,
411367,-4.061989,12.112993,-7.9235997,-1.737816,-6.692116,11.77599,182.70001,-136.5,-25.500002,,,,x,,
411388,-3.4423127,10.631991,-7.3900566,-1.051836,0.221038,10.030552,173.1,-138.90001,-26.1,,,,x,,
411409,-1.7711014,10.30062,-7.9188147,-1.509156,0.67073596,9.5275,173.1,-146.1,-27.900002,,,,x,,
411469,-0.40853164,8.862086,-6.626228,-4.161612,-1.570132,9.588476,120.3,-160.5,-32.100002,,,,x,,
411626,3.155204,3.3065343,-1.1095552,-2.40093,7.4848037,4.824726,91.5,-162.90001,-28.500002,,,,x,,
411646,3.2604773,3.5792875,-0.7620341,-2.7515419,7.4695597,4.53509,108.3,-162.90001,-31.500002,,,,x,,
411688,2.68626,3.1940835,-0.36426908,-2.2484899,10.89946,1.928366,103.50001,-167.70001,-29.1,,,,x,,
411709,2.8639085,4.32577,0.17166704,-1.3643379,10.2897,2.492394,93.9,-174.90001,-31.500002,,,,x,,
411729,2.4739194,5.6871433,0.41989636,-0.99086,10.449761,1.730194,93.9,-172.5,-30.300001,,,,x,,
411750,1.9373851,5.652451,0.3869985,-1.059458,10.068662,-0.480186,91.5,-165.3,-33.9,,,,x,,
411770,1.8111769,6.1178064,0.58079684,-0.243904,8.429932,-0.92988396,86.700005,-172.5,-27.300001,,,,x,,
411832,0.8685036,7.6717815,1.556368,-2.89636,6.25004,-3.879598,96.3,-174.90001,-26.1,,,,x,,
411869,0.23507018,8.410488,0.55746925,-1.3567159,6.189064,-1.3795819,115.50001,-167.70001,-25.500002,,,,x,,
411890,-0.26378104,8.612062,-0.18961132,-0.487808,5.312534,-0.95274997,96.3,-162.90001,-30.900002,,,,x,,
411930,-0.4898791,9.8747425,-1.3882898,0.327746,2.980202,-1.227142,103.50001,-170.1,-30.900002,,,,x,,
411950,-0.08194559,9.683336,-1.3290737,-0.015244,1.326228,-1.928366,98.700005,-172.5,-26.7,,,,x,,
411993,0.4426258,10.071531,-1.3488123,0.40396598,1.745438,-1.3872039,108.3,-165.3,-23.7,,,,x,,
412013,0.45458865,10.651132,-1.6706133,0.312502,1.501534,-1.158544,108.3,-158.1,-30.300001,,,,x,,
412033,0.049645867,9.865172,-1.5796956,-0.23628199,0.92988396,-1.8673899,101.100006,-172.5,-26.7,,,,x,,
412053,-0.18303175,8.653933,-1.6131916,0.365856,0.907018,-2.141782,115.50001,-158.1,-27.900002,,,,x,,
412073,-0.1782466,8.662307,-1.827925,1.4024479,-0.182928,-0.95274997,93.9,-167.70001,-27.300001,,,,x,,
412093,-0.25002375,9.392041,-1.9643015,1.8445239,-0.868908,-0.121952,103.50001,-167.70001,-27.300001,,,,x,,
412113,-0.1531246,9.676757,-2.1246037,1.8445239,-1.417692,-0.053354,103.50001,-167.70001,-33.9,,,,x,,
412137,0.072973445,9.474585,-2.10008,1.051836,-1.737816,-0.708846,117.9,-155.70001,-34.5,,,,,,
412157,0.06878644,9.061268,-2.0976875,0.81555396,-1.554888,-0.716468,93.9,-150.90001,-21.300001,,,,,,
412219,0.04187001,9.157569,-2.1275945,-0.030488,-0.884152,-0.40396598,108.3,-170.1,-20.7,,,,,,
412241,0.12919888,9.351965,-1.9708811,0.213416,-0.891774,-0.121952,110.700005,-167.70001,-30.900002,,,,,,
412261,0.36965236,9.469201,-1.9589182,0.083841994,-0.579272,-0.045732,108.3,-155.70001,-29.1,,,,,,
412281,-0.07058087,9.418958,-2.0731635,0.312502,-0.716468,-0.015244,105.9,-160.5,-20.1,,,,,,
412301,0.22310732,9.258655,-2.0929022,0.091464,-1.1128119,0.07622,110.700005,-172.5,-23.7,,,,,,
412322,0.24523862,9.024183,-1.987629,0.221038,-1.150922,0.312502,120.3,-167.70001,-23.7,,,,,,
412343,0.56703955,9.391443,-1.999592,-0.015244,-1.318606,0.861286,105.9,-160.5,-20.1,,,,,,
412405,0.91515875,9.29574,-2.146137,0.30488,-1.1356779,0.160062,103.50001,-153.3,-29.7,,,,,,
412425,0.91755134,9.238318,-2.14195,0.358234,-0.868908,-0.053354,103.50001,-177.3,-25.500002,,,,,,
412447,0.9671972,8.941041,-2.1646795,0.099086,-0.602138,-0.259148,105.9,-170.1,-30.900002,,,,,,
412467,1.0096654,8.958387,-2.414105,0.198172,-0.16768399,-0.198172,113.100006,-162.90001,-29.1,,,,,,
412487,0.8972145,8.90276,-2.6168754,0.053354,-0.03811,-0.34298998,115.50001,-167.70001,-21.300001,,,,,,
412507,0.9863378,8.739467,-2.9679854,0.274392,0.327746,-0.746956,105.9,-165.3,-23.7,,,,x,,
412528,1.3416346,9.162952,-3.4022372,0.320124,0.17530599,-0.716468,113.100006,-162.90001,-20.1,,,,x,,
412549,1.5844808,8.981116,-3.6779811,-0.30488,1.280496,-1.310984,108.3,-155.70001,-23.7,,,,x,,
412569,1.9003003,8.168241,-4.484876,-0.289636,2.926848,-2.195136,110.700005,-158.1,-23.1,,,,x,,
412590,1.9792551,7.224969,-5.480784,0.373478,5.37351,-3.132642,108.3,-165.3,-27.300001,,,,x,,
412610,2.5032284,6.291866,-6.7422676,1.798792,5.289668,-3.7424018,103.50001,-160.5,-25.500002,,,,x,,
412632,4.5500736,8.037846,-6.678266,-0.243904,-1.8521459,-0.358234,108.3,-158.1,-21.300001,,,,x,,
412652,4.430445,7.2273617,-4.162477,-3.018312,-3.978684,-3.414656,122.700005,-158.1,-24.300001,,,,x,,
412714,4.122401,4.304835,-0.9187476,-3.01069,0.213416,-4.61131,139.5,-160.5,-23.7,,,,x,,
412734,3.6797755,4.3526864,0.81467074,-3.643316,3.346058,-6.4329677,132.3,-162.90001,-21.900002,,,,x,,
412754,2.3447204,2.0600045,1.0611056,-3.7881339,7.599134,-9.321706,158.70001,-153.3,-26.1,,,,x,,
412774,1.1298921,1.719661,1.6149861,-1.6234859,7.16468,-8.811031,158.70001,-129.3,-24.300001,,,,x,,
412796,1.0407687,2.423077,2.3710387,-0.47256398,7.50767,-8.429932,153.90001,-150.90001,-31.500002,,,,x,,
412817,0.694444,2.1090522,3.4578645,-1.082324,8.53664,-8.3842,163.5,-150.90001,-25.500002,,,,x,,
412837,-1.1179292,3.368143,3.1659708,-1.097568,10.221102,-6.768336,161.1,-150.90001,-23.7,,,,x,,
412919,-7.5820603,6.9169254,3.1564004,2.2865999,1.3795819,-10.343054,197.1,-131.70001,-20.7,,,,x,,
412951,-9.606176,10.870052,0.21234076,4.138746,-4.085392,-1.1051899,206.70001,-119.700005,-20.1,,,,x,,
412972,-9.222168,11.243294,2.2938783,3.6738038,-7.0503497,-4.26832,206.70001,-112.50001,-18.900002,,,,x,,
413012,-10.767172,11.590815,-0.99710435,3.437522,-8.7653,-2.378064,216.3,-119.700005,-26.7,,,,x,,
413032,-9.68214,10.55842,1.3524013,3.361302,-13.7881975,-1.737816,218.70001,-112.50001,-20.7,,,,x,,
413056,-13.593995,11.363521,-0.11065645,3.7728899,-4.61131,-0.746956,209.1,-112.50001,-17.7,,,,x,,
413076,-10.523129,16.279657,-5.736789,6.577786,2.378064,5.243936,223.50002,-112.50001,-20.7,,,,x,,
413096,-10.911922,14.628782,-4.417286,-0.26677,-18.414751,-2.7667859,211.50002,-114.9,-20.1,,,,x,,
413116,-14.267505,12.391728,-3.0212202,1.48629,-14.21503,-3.399412,206.70001,-110.100006,-18.900002,,,,x,,
413136,-8.865077,16.498577,-8.095865,7.309498,0.45731997,4.809482,216.3,-110.100006,-12.900001,,,,x,,
413156,-6.4497757,17.18046,-8.312991,0.388722,-13.155572,1.8750119,209.1,-122.100006,-24.300001,,,,x,,
413176,-11.4987,13.277577,-4.8754635,0.746956,-14.512288,0.60976,211.50002,-112.50001,-26.1,,,,x,,
413198,-8.648549,15.478744,-8.210709,3.170752,-8.23176,4.702774,209.1,-112.50001,-21.300001,,,,x,,
413218,-8.933266,14.046191,-6.6352,1.577754,-10.266833,4.4055157,199.50002,-110.100006,-21.900002,,,,x,,
413238,-7.7459517,14.445152,-7.9493203,5.3811316,-4.718018,5.899428,199.50002,-124.50001,-29.1,,,,x,,
413258,-6.460542,14.063538,-9.392639,6.158576,-3.475632,7.248522,182.70001,-119.700005,-27.300001,,,,x,,
413278,-5.4113994,14.281859,-9.266431,3.7195358,-5.4421077,8.856764,187.5,-134.1,-23.7,,,,x,,
413301,-5.2020493,14.21726,-9.25387,3.54423,-3.2622159,7.804928,182.70001,-126.9,-21.300001,,,,x,,
413321,-4.3790045,13.514442,-10.643954,3.50612,1.33385,7.057972,173.1,-131.70001,-22.5,,,,x,,
413343,-2.9835372,12.66149,-11.385054,0.091464,-0.26677,7.210412,163.5,-141.3,-20.1,,,,x,,
